step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
4060,0.058656141586734115,27.008649832367844,0.98828125,0.01171875,79.37593511954569,1.7117547363069374,0.6194435183920128,-0.061296049462119244
4070,0.1024205064051446,26.766305582872427,0.95703125,0.01171875,79.39909157290411,2.320171626432404,0.7784347023867867,0.05559294354648818
4080,0.055067223859738286,26.60861112386535,0.98828125,0.013671875,79.41585022437347,1.9052642080752114,0.7237979647916584,0.06767427190533032
4090,0.06511521986694693,26.97094913462788,0.98828125,0.009765625,79.4362161842594,1.66852918508821,0.6014143223811348,0.010010190024264533
4100,0.02012457768205554,27.084800129060955,0.9921875,0.009765625,79.44997605086688,1.111835403985408,0.3888930905458953,0.004295702702117848
4110,0.10390726955646441,26.785956013743437,0.96484375,0.0078125,79.46317522675366,2.5785878246617147,0.8866252113244196,0.036511240522815486
4120,0.04260188929862738,27.30476203862726,0.98828125,0.005859375,79.49235165748586,1.541077474209228,0.4930597105655341,0.11595596941376418
4130,0.05462924457543041,27.150797754866353,0.98828125,0.009765625,79.51669079268561,1.633453759696594,0.5947617839841937,0.024615325901836745
4140,0.1946792414358004,27.41729257281491,0.9609375,0.009765625,79.54881967866832,3.0593167937224206,1.1183446229683767,-0.0024067832508271212
4150,0.04385879271986761,27.69825253378587,0.9921875,0.005859375,79.57991599252959,1.3482195571054105,0.5613632126456981,0.0037768297734027487
4160,0.05559672376551469,27.719033107369228,0.9765625,0.00390625,79.6115222195937,1.805941667087212,0.6513352097564294,-0.006902744254186431
4170,0.18771648311403588,27.22471696396159,0.94921875,0.005859375,79.62920646936955,3.0770060022300414,1.1497179019662616,0.03923022012325196
4180,0.050083535134757676,28.154071142674436,0.98046875,0.01171875,79.66235023680466,1.7494391029608733,0.6475999083729086,0.02341416912252191
4190,0.1474052434147074,27.151822949543863,0.96484375,0.01171875,79.6747072021626,2.4917905966020713,0.8571402416527117,0.08765903145216951
4200,0.07159949339201191,27.379551827478135,0.984375,0.009765625,79.69225688602022,1.8885961295970886,0.6307548233161093,0.03164614886789214
4210,0.14819902040022292,27.826393419947166,0.9453125,0.005859375,79.71934087028232,3.203938189695507,1.1151509275821894,0.1347167362547113
4220,0.13491992233725983,27.17596433976847,0.96875,0.0078125,79.7476965004768,2.3050374582738846,0.8024323866816423,0.02622588874537247
4230,0.07903136847825884,27.322317973175196,0.9765625,0.0078125,79.76874444651875,1.9597245582812224,0.6678112538387886,0.020228265241512375
4240,0.05021029450140546,27.848382062282866,0.9765625,0.015625,79.78494715389547,1.6843555874108984,0.5972285643844985,0.030882258549984023
4250,0.05350465880250202,27.456623978621224,0.984375,0.01171875,79.80034040259426,1.7607254442566498,0.5926701916434192,0.006299500062678246
4260,0.13432515739786455,28.040386427794544,0.9375,0.0078125,79.82399292045267,2.607866697080294,0.9120788687075282,0.05310078565683773
4270,0.0731149263059568,27.588933414460644,0.96875,0.013671875,79.83313245786276,2.1173737323544737,0.7783074942752573,0.03575994894763134
4280,0.03693805569816801,27.87205451321448,0.984375,0.01171875,79.84958981029513,1.3326721659893517,0.4823366870826105,0.04806673853264155
4290,0.06312324945158265,27.572410536519087,0.984375,0.01171875,79.87493548557615,1.6557918768707902,0.5924251697406739,0.04213926833646101
4300,0.08726769154881359,28.011245517096693,0.98046875,0.0078125,79.91419657504728,2.153279199608077,0.7881813968582813,0.04520898008494287
4310,0.19531076156540056,27.898344618115573,0.9375,0.0078125,79.94055570014824,3.642374857887108,1.2321277630391112,0.06016615101682804
4320,0.1676403212460888,27.59475095674228,0.90625,0.0078125,79.96124488427553,10.677161121562357,3.5919583532974935,0.022908930347180004
4330,0.1394215858554067,28.140999191465056,0.96875,0.013671875,80.00307989978553,2.5848043937489638,0.9802182603661822,0.04742645930183502
4340,0.12978198596840385,27.631611133421373,0.97265625,0.013671875,80.01071162341832,2.5151543034775847,0.8471512353836846,0.03445099819211737
4350,0.07110404480813905,27.701773684346346,0.984375,0.0078125,80.02178987925909,2.012900874175393,0.753126245125899,-0.01570076245863045
4360,0.08876328973738803,27.90274372486765,0.9765625,0.005859375,80.04628582687653,2.183198189271737,0.7459629737092175,0.02573650411170046
4370,0.08236972964309791,27.97178805242497,0.984375,0.013671875,80.06742557839864,1.9605707547988385,0.6946265944461334,0.058189131789154636
4380,0.09681819855337434,27.664377896154306,0.9765625,0.013671875,80.08343149752487,2.326541577069383,0.7802281047467088,0.10252547164039953
4390,0.055366096097563766,27.721092487630898,0.984375,0.0078125,80.10843346292953,1.663811489113071,0.5987207885801009,0.002403947991115544
4400,0.08448814890908815,27.597420855184538,0.9765625,0.009765625,80.12671266303785,2.134850512994402,0.7242021086810744,0.01215700327883565
4410,0.09805823041021297,28.183088545942837,0.9609375,0.01171875,80.13731832977717,2.8091915489722603,1.085180985149051,0.02580759238878929
4420,0.10007825234007392,28.34048106429716,0.9765625,0.0078125,80.1784401295886,1.927524311991118,0.6690481934629284,0.03149851870389647
4430,0.06617875168295331,27.89080856413628,0.98046875,0.013671875,80.18971834547956,1.8979493760646717,0.6659562817075099,0.064261056734048
4440,0.08958010270543232,28.149136638813665,0.97265625,0.015625,80.20852794200863,2.0540492182716896,0.690643048857699,0.032465935460644975
4450,0.04687265504430527,27.451293189449494,0.98828125,0.01171875,80.22477722600914,1.6331201806722062,0.5773392812449406,-0.0026310061388980927
4460,0.1261400870814644,28.107989057531245,0.96875,0.005859375,80.24502714394475,2.4583816534011635,0.8675738703773253,0.05107161559620997
4470,0.14387478791541947,28.47937770058133,0.97265625,0.009765625,80.26811076255999,2.5399432383760905,0.8993122804910488,0.04876030431211459
4480,0.14704459441126078,28.239940985640153,0.96875,0.005859375,80.28872134488745,2.422938589154291,0.8826864751766132,0.025458746936429598
4490,0.14013186248239817,28.030139659773432,0.953125,0.01171875,80.31307904697262,2.882934096135813,0.9916391121150556,0.030333483199223098
4500,0.043232801368428275,27.937613362733412,0.984375,0.01171875,80.33590165328181,1.6379006900641047,0.5889371130093982,0.06645509989009392
4510,0.06312006171384407,28.213206362417154,0.97265625,0.009765625,80.35827723702482,1.9648893704967332,0.7621107842630184,0.023940467138743732
4520,0.11231301784635764,27.824312626315283,0.96484375,0.00390625,80.37935519681152,2.3438199253178507,0.8054236132715056,-0.01037409447323827
4530,0.07960720539154786,27.930262615372616,0.9765625,0.0078125,80.40234242413695,1.958813823159846,0.7157630237410247,-0.01027940125760476
4540,0.0876157611033231,27.791750248967563,0.96875,0.0078125,80.41800579742562,2.5811832982062985,0.9258078703591764,0.07565839174166468
4550,0.06808409816453033,27.81337480668904,0.97265625,0.0078125,80.43411873508276,2.0925063438584175,0.7232623456935656,0.027015416706130488
4560,0.04935413435585599,28.428882715431083,0.984375,0.009765625,80.4606600376879,1.7807799301643208,0.6745226892644138,0.09274393280032686
4570,0.05141104891516561,28.876263293456475,0.98046875,0.00390625,80.47811367531727,1.803511453172151,0.6285165817885603,0.05433836262980392
4580,0.06557853706625033,28.89988155007368,0.9765625,0.00390625,80.51181571595377,1.8638121567705168,0.6550206722230881,0.07048778926823898
4590,0.1474607659989901,28.92926512017312,0.95703125,0.009765625,80.53842636605017,2.502379602322671,0.8712814299251271,-0.006038662681865085
4600,0.07955742576082901,28.696612158854187,0.97265625,0.01171875,80.56462328604593,1.986281585156431,0.7201693055611034,-0.018674975096034354
4610,0.2466607287107579,27.83829586119235,0.96875,0.01171875,80.58012254221055,8.938346694098321,2.8136590362686156,0.051922730290016386
4620,0.10982968845984742,28.676516718200226,0.984375,0.005859375,80.63109537230392,2.045956077905171,0.7794816807973274,0.07062244142823958
4630,0.18422034668380044,29.074148315424143,0.9453125,0.00390625,80.65410431594123,3.0574952884896,1.075575708236414,0.02312191445889329
4640,0.10206526313349011,28.523659517467543,0.97265625,0.00390625,80.66268953565583,2.1250393997621733,0.7581322252837519,0.018937519332134927
4650,0.1162786490918115,28.712833540534888,0.97265625,0.005859375,80.6891200925249,2.784586974853446,0.9955112371388387,0.0804186953877755
4660,0.11584639526702094,29.086938105017808,0.96484375,0.00390625,80.70628174251301,2.4908386309822825,0.9045695018284271,0.0127246646102481
4670,0.04745578617388192,29.04521503202121,0.98828125,0.0,80.7276934225604,1.6828030397197955,0.6133413958449582,0.018488021318518063
4680,0.1022885426605033,29.188297141813063,0.97265625,0.001953125,80.74733220180272,2.2653880484545534,0.8427350395078318,0.012197779320401742
4690,0.1388472382785849,28.643989050434847,0.9765625,0.0,80.76024579206938,2.1400337484575176,0.7331797894920882,0.0036944654201057784
4700,0.09899499200308014,29.172833609309343,0.9609375,0.005859375,80.78270823331916,2.2947664680966593,0.7774347366856516,0.020585532469081246
4710,0.07122581540912105,28.87336274967778,0.96875,0.0078125,80.8006362638016,2.132154420338208,0.7555504329544327,-0.027169052069389837
4720,0.11729541116520079,28.689288995140913,0.96875,0.00390625,80.82040200852512,2.3017485792137213,0.7826037503539903,0.04494128246736511
4730,0.08007258176997498,29.142381845811457,0.98046875,0.005859375,80.84909709640698,2.3270392892639644,0.8904227125723715,-0.0034052522748431284
4740,0.05869157698025769,28.554345181314726,0.984375,0.005859375,80.86613052990333,1.6011691936866035,0.5975844368852034,-0.015383992895541262
4750,0.06328781796607896,28.12523388098937,0.9765625,0.00390625,80.87861880473828,1.9159378631570265,0.6760599262139638,-0.013412616970114552
4760,0.1209484151873404,27.857004617898475,0.96484375,0.00390625,80.90000916936617,2.6523646693283562,0.946486919389414,0.02323299984278425
4770,0.06962342993310783,28.674128174405332,0.9765625,0.001953125,80.93760426591571,2.1307189359630114,0.7442782144244262,0.050458489606909365
4780,0.12960945586989656,28.557195544418164,0.96875,0.001953125,80.9535785185432,2.4945562145503977,0.8163295804237645,0.04209909818321012
4790,0.19815688181251925,27.963712886559684,0.96484375,0.005859375,80.98120279015562,2.5223859665267856,0.905313739271883,0.050812286048498946
4800,0.17106504298813296,27.865411577349633,0.96484375,0.005859375,81.01479411419794,2.872166681600848,0.9854054579357099,-0.021952614105170035
4810,0.19796341453998714,27.704444608398113,0.94921875,0.009765625,81.03746277542513,2.994430782252027,1.049050559550509,0.02334270136075204
4820,0.08525918628868329,28.145661807626695,0.97265625,0.01171875,81.0697413433381,2.1436000474737367,0.7538831995776364,0.09408513481676767
4830,0.08950932437652251,28.573523547824124,0.9765625,0.01171875,81.08891733951077,2.1953679467390335,0.7071714446093602,0.08822456705854041
4840,0.1366536109453355,27.915379760972574,0.9609375,0.0078125,81.10142404781908,2.838409830871485,1.043406840482345,0.033565687908035054
4850,0.043857380036490076,28.059921976242016,0.9921875,0.009765625,81.1164569817384,1.478674304025649,0.5167564440066293,0.07616590583892821
4860,0.0398667210828704,27.882923749646796,0.98828125,0.009765625,81.13143979116967,1.5334741137060082,0.5389720250127432,0.014070238830885054
4870,0.09650338524936851,27.88540586883632,0.9765625,0.0078125,81.14835732627867,2.220748032311995,0.7613676415643881,0.020225518780260607
4880,0.08551770163173864,28.49818958896518,0.98046875,0.00390625,81.19483327462638,1.8103412998135542,0.6258091862223439,0.06025068578929047
4890,0.3293699423459362,29.43025855493159,0.9453125,0.00390625,81.22810423935778,3.253323115826914,1.2273737261915005,0.02948763795622288
4900,0.014458824512698216,28.682016575752932,1.0,0.009765625,81.2303785929914,1.6909429069858526,0.5530638398229768,0.023580497552896998
4910,0.048171834886593184,28.14504366348789,0.98046875,0.005859375,81.24172973677473,1.593049717771526,0.5553424679394319,-0.023620505224380712
4920,0.07596526813626528,28.42009792522703,0.9765625,0.0078125,81.25234676554601,2.101832223271288,0.7102290729323057,0.042066099847234195
4930,0.04287422910788111,28.286881893165937,0.9921875,0.0078125,81.25963329128446,1.4362849107525628,0.5288635323075461,0.016693848248965505
4940,0.07102243397955083,28.652846225118545,0.9765625,0.00390625,81.2931475905387,2.1591821717650466,0.7750371748219718,0.06768115557810764
4950,0.16175696621733884,28.221119962073047,0.9609375,0.005859375,81.30642218049054,2.681861958291567,0.9147003448332018,0.028324153913869034
4960,0.05465604142493574,28.72058219776496,0.984375,0.005859375,81.33288558543192,1.6587098060269407,0.5828688005074454,0.058580287054612684
4970,0.09270031885968102,28.96597457004897,0.9765625,0.0078125,81.35335453444353,1.8645006801751434,0.6570176438359475,0.025012029006252254
4980,0.06550896550863114,28.452375233461666,0.97265625,0.005859375,81.35094463881197,2.3090240428088453,0.8226409972146258,-0.015888459537597953
4990,0.007109181681731205,28.40345022900499,1.0,0.00390625,81.37136389846671,0.4070708153333735,0.14558968769613498,0.026126815560924218
5000,0.09886466986962403,28.361529825226963,0.9765625,0.005859375,81.39241765773559,2.2912599423691864,0.8085153240146093,-0.0027214444945629986
5010,0.062159318130488514,28.65979442457426,0.9765625,0.009765625,81.40614100919974,2.132457248838378,0.8409859178915267,0.005230471148767429
5020,0.13420791131797075,28.274315309956954,0.96484375,0.0078125,81.42611090732055,2.5308283747296274,1.0070479540822004,0.02899418752678004
5030,0.058159718578005996,28.96520535553594,0.98046875,0.00390625,81.45503423878375,1.7524842672353131,0.6545173625063311,0.0225793531233314
5040,0.06106655425875089,28.93431181693083,0.9765625,0.005859375,81.47603720388948,1.8298567153502634,0.6682368485908534,-0.006523844597503716
5050,0.04654818362157073,29.188525585462866,0.9765625,0.0078125,81.5113998616665,2.1130000453281257,0.8225983451318793,0.00988860140386983
5060,0.10742863132962097,28.509796181108733,0.97265625,0.001953125,81.52670348421042,2.315303793044771,0.8302947894963483,0.004600851460255004
5070,0.12937827568594232,28.434901063429972,0.9609375,0.005859375,81.54952506043855,2.6033990458473055,0.9020425911683715,0.03984254961760759
5080,0.19306367102402058,28.26795775105336,0.96875,0.001953125,81.57773396485533,2.801858139115832,0.9869573614277483,-0.003553185103990733
5090,0.10466644426450758,27.965745034285998,0.96484375,0.0078125,81.59253643096648,2.3894146727628316,0.8602306684362713,0.060817458901972106
5100,0.06684965673468271,29.078131341819347,0.9765625,0.009765625,81.61941974067312,2.016100532040621,0.6821375681442025,0.06845041807914683
5110,0.04016870134680565,28.927797925696346,0.984375,0.0078125,81.63351883820668,1.8005778170977869,0.6242353759823979,0.15785743542785977
5120,0.06842439925402731,28.814011104219198,0.9765625,0.01171875,81.65212979414196,1.985601117017774,0.70246807656547,-0.02279797895164865
5130,0.0959149079767728,28.514996389153865,0.97265625,0.001953125,81.66863490293287,2.2114847154099677,0.7553020042597522,-0.00841498782105455
5140,0.021469555285177355,28.5478761485744,0.99609375,0.0078125,81.68793367516017,1.0290885605877076,0.39346338582263474,0.030060005831865567
5150,0.13597540645811212,28.753394823264358,0.98046875,0.001953125,81.70280073660415,2.186939891618789,0.7853146494578513,-0.01839685052954472
5160,0.18759117577112588,28.20921316773569,0.96484375,0.0078125,81.71489923501757,2.811220156550222,1.0533347828043724,0.03206953049313433
5170,0.21425493999333575,28.7259049949039,0.9453125,0.01171875,81.7515821152745,3.7790818239148947,1.3018243454880007,0.005890366277885459
5180,0.16920789852919954,28.580458959178188,0.98046875,0.009765625,81.77842028044284,2.42619683978668,0.9611112602033997,0.05536277635992186
5190,0.23466487720824067,28.56443779936349,0.96875,0.009765625,81.79689459999763,7.186447913402193,2.5333983306769974,-0.004713300621084678
5200,0.09954271950070874,29.348842402671412,0.9765625,0.009765625,81.83115671619791,1.803623547476483,0.6309710963035421,0.00037613784980696733
5210,0.06673456086199483,29.50314316226068,0.9765625,0.001953125,81.85017495531795,2.1049414952764924,0.7812318515830444,-0.024747628580405648
5220,0.06640662624326876,28.829167007733325,0.96875,0.00390625,81.85963689843337,2.197127392793116,0.7849196864798695,-0.01766957139131383
5230,0.08873056283835637,29.395661182035624,0.9765625,0.00390625,81.88333892724438,2.1127153092305946,0.7782802757032741,0.06545558196171156
5240,0.09998490398091928,29.18927500730587,0.97265625,0.005859375,81.90269303517958,2.34354975914201,0.8914258958783364,0.031369999826241765
5250,0.04612646366220983,28.652712207713883,0.9921875,0.00390625,81.92774608798587,1.9181901109316355,0.6454796580987612,0.06879839137863533
5260,0.04802446679895473,29.366412028972817,0.96875,0.0078125,81.95529120237529,1.9789185130256643,0.6857902837265969,0.0010763704141364583
5270,0.1061548669711356,29.246806038130828,0.98046875,0.009765625,81.96511181875283,2.3006625231087687,0.8197546956907052,0.019608668477696836
5280,0.029073292975960403,29.500570874797937,0.98828125,0.0078125,81.98934038394603,1.2984550868220095,0.49514221198463526,0.043330703476221394
5290,0.018025764022922705,29.482343031488107,0.99609375,0.005859375,82.00747084026513,0.9260955842368822,0.37345896398142076,0.06619094345518474
5300,0.01584211793920298,29.63161881935696,0.99609375,0.009765625,82.02253501780136,1.0079428866677027,0.40223947795164927,0.04546903915449205
5310,0.09425317908744392,29.52723189315592,0.98828125,0.00390625,82.04153587829461,1.7759653178684802,0.617263425324393,0.03410734251632745
5320,0.0920381367170799,29.379000775732116,0.98046875,0.00390625,82.07047116334127,1.7215143634291508,0.6000047549321795,0.03593456879242769
5330,0.14472013201046274,29.795923196978453,0.953125,0.00390625,82.09183936484231,3.274581133318643,1.2002376158696946,-0.017375940135276165
5340,0.08404692021913954,30.03632689174959,0.9765625,0.005859375,82.10999608001573,2.080598523241361,0.7210215771900439,0.0361032706021084
5350,0.12918752915352244,30.159754903975724,0.9765625,0.005859375,82.13698602924033,2.2141094836559736,0.8099398126250705,-0.02150968712709818
5360,0.09632575909723513,29.631585066601502,0.96484375,0.00390625,82.1487742241071,2.4680764841973337,0.8982307901471845,0.026305326913692414
5370,0.027619887413818458,29.568428479016163,0.9921875,0.009765625,82.17321903659698,1.3246912763577878,0.5011550402277216,0.05414175252170844
5380,0.04736741290225493,29.286308386603555,0.97265625,0.0078125,82.19311707469966,1.926090735845669,0.6607899734653923,0.04220042029637383
5390,0.10313872723169076,28.72313884384917,0.96484375,0.005859375,82.21145753328457,2.3440576428405446,0.8657826363113696,-0.007730949934196084
5400,0.03463085629822146,29.694372695087857,0.984375,0.00390625,82.23192005462617,1.6139442767206948,0.5613810174675631,0.030340408150510194
5410,0.046263381401392,29.466812873795156,0.984375,0.0078125,82.25004629996376,1.7852785236973274,0.5935213881859799,0.006352535511504252
5420,0.11503581526602927,29.706406722696855,0.9765625,0.001953125,82.2667962519748,2.2736547268848692,0.7627091946579283,0.005476922944638672
5430,0.07227826478455199,29.65817548960959,0.984375,0.005859375,82.28120742885784,1.798400689186537,0.6354103609964796,0.014476668492831841
5440,0.12053974405292275,29.821993284204737,0.96484375,0.005859375,82.30218376718227,2.693397755024049,0.9761032852544191,0.03724762637039478
5450,0.0772867623891067,29.18231594842156,0.984375,0.0078125,82.32055607992474,1.8939795893829368,0.6602456813181642,0.015632483719697887
5460,0.14674860473501655,29.09551478136263,0.96484375,0.0078125,82.34009742710663,2.6333130202180683,0.9281800550670705,0.04087004336646985
5470,0.0750894558633767,29.660394572103836,0.97265625,0.0078125,82.35895508665408,2.1676494932947215,0.735612891708267,-0.004453751891589768
5480,0.030368624549570806,30.315988611032882,1.0,0.00390625,82.3928517576828,3.6406656017282066,1.3078350840567217,-0.018603767412504683
5490,0.060361959510292065,29.510661244813768,0.98828125,0.005859375,82.40454169730033,1.4413880220606226,0.505594441395995,-0.008787368631712212
5500,0.09159835623242332,29.26487735274891,0.97265625,0.00390625,82.4287400903119,2.439799819696651,0.8605543116367984,0.009847676306675055
5510,0.07588992862199644,30.446119122340377,0.96484375,0.00390625,82.46573227873375,2.1390295957882524,0.7526544302572907,0.004234360699400917
5520,0.1065372546400764,30.01289634702334,0.9765625,0.005859375,82.48694672141296,2.2697989078875334,0.7976693713988744,-0.002055591954547023
5530,0.0748345324690535,29.4631204573238,0.9765625,0.009765625,82.50277573009154,2.174676758907654,0.7553156583749533,-0.005668051796093884
5540,0.043466939646545334,29.63268707043961,0.984375,0.005859375,82.51851668141985,1.6225546501193964,0.6055092824358915,0.00783629470982317
5550,0.04832021461094757,30.301536125115057,0.98828125,0.013671875,82.56471281574818,1.7659922880237469,0.5822223005117142,0.046718378648827275
5560,0.14067784427122074,30.45708891216195,0.96484375,0.01171875,82.58526224114047,2.6977726721785267,0.8734971737792805,0.0073159226024671654
5570,0.05063580720654697,30.040982936369552,0.984375,0.013671875,82.59606181321263,1.8661501304560595,0.691853456932399,0.03600373253864841
5580,0.0954275393755156,29.414358048465413,0.97265625,0.0078125,82.61183862928976,2.1335208130833268,0.7017841988616313,0.015599300522086178
5590,0.06777087506750135,29.25331156457448,0.96875,0.01171875,82.62679435218433,2.2516627024173044,0.7756307553401761,0.004539063260636191
5600,0.04503526518966178,30.66637876887134,0.98046875,0.01171875,82.6515564980921,1.8305695402642643,0.6286919085857368,0.03993220272761198
5610,0.047161298331798954,29.98505399733106,0.98046875,0.01171875,82.67258418622704,1.8373523165519512,0.6815237090753355,0.010386602957432118
5620,0.05791335009860152,29.151562418057043,0.984375,0.013671875,82.68052885602387,1.752634964030026,0.6043389878578023,-0.009102463877958806
5630,0.07270677512648599,29.807546656843115,0.97265625,0.01171875,82.70606964500391,2.0744254397296173,0.67485738218461,-0.01720513459713541
5640,0.051523975543703124,30.299357618761565,0.9765625,0.01171875,82.7292695961058,1.9335073825242326,0.6702964097779897,0.021008151265423828
5650,0.09608861722613272,30.346606999385997,0.96484375,0.01171875,82.74187657670076,2.5990563926308887,1.0100207246095716,0.0341685270257019
5660,0.13672963757543205,29.905940473704895,0.96484375,0.0078125,82.75630723852316,2.503758589811668,0.8727137331612355,0.06179304127573082
5670,0.05017490993339979,29.373780181014233,0.9765625,0.0078125,82.78269850786762,1.8405972842750942,0.6702074437751264,-0.0031052367930576095
5680,0.20625276533454592,30.050723824548584,0.953125,0.0078125,82.80581607489401,3.474967893230174,1.2597930569520388,0.03966781499848281
5690,0.3251264068697832,31.01427874437144,0.93359375,0.005859375,82.83432625614762,4.201765838986453,1.426769385557142,0.11858221297897369
5700,0.08794335233198365,30.831030677905296,0.9765625,0.01171875,82.85360187736053,2.2835687024861655,0.7680447347260327,0.08547783836262246
5710,0.1833891658943048,29.1677058481732,0.96875,0.01171875,82.8524610997853,2.4263776192145303,0.8295985768903683,0.04624417317146177
5720,0.04326009672535609,29.814917493436948,0.98828125,0.009765625,82.87373033201132,1.7311907181857402,0.6241524408770475,0.047078538175254196
5730,0.12507954427001228,30.11285528355999,0.9765625,0.009765625,82.88974425991478,2.3021332381968502,0.8430496517990749,0.00691961766550217
5740,0.04870673770467897,29.956874585741556,0.9765625,0.009765625,82.89989055325019,1.8914449423306736,0.6594781074470827,-0.01269486104853099
5750,0.2109585688394456,31.15347915526787,0.95703125,0.009765625,82.92702340734344,3.781879083475067,1.3465490543303,0.005024379506010293
5760,0.10561133048581457,30.190715149499486,0.96875,0.009765625,82.93894772432502,2.527453004498531,0.8709794219688196,-0.012105845451013534
5770,0.13465935272959195,29.887017310137963,0.9375,0.0078125,82.95035511626186,10.439527424340296,3.8758927171179947,-0.007812612929540625
5780,0.10016549374389805,29.846426454156333,0.96875,0.00390625,82.981713664138,2.6822861824213065,1.008958966608072,0.047194924499828414
5790,0.20467633334448054,29.723134060089976,0.96484375,0.005859375,83.00726464562236,2.801830570628554,0.9673533949992121,-0.035397471260958026
5800,0.02290292247037495,29.94118286220824,0.99609375,0.01171875,83.02134289485278,1.6284512765015526,0.7240659257198914,0.034269560964559104
5810,0.1568562807754156,29.968490404684573,0.95703125,0.0078125,83.04098514091439,2.8448021795944762,1.0201115821917768,0.07608854503506457
5820,0.05231295807726199,30.156051216108928,0.984375,0.009765625,83.04928735996272,1.8175098661810514,0.6349499549047926,-0.016889410547158815
5830,0.04502959732196514,30.96378134086084,0.98828125,0.005859375,83.08072040121833,1.6858678263636537,0.5598697125415003,0.003666432949656415
5840,0.06969672319058279,30.944851170890892,0.98046875,0.0078125,83.0926283943978,2.396341403157885,0.8021790351162528,-0.01299691653108698
5850,0.1178339001075859,29.90958008924381,0.98046875,0.01171875,83.09676036963468,1.9364497593269865,0.684362040304817,-0.01641446171538097
5860,0.17431292051170566,29.799020816621564,0.95703125,0.015625,83.11311026747468,3.6661427964720756,1.3366763620738766,0.007608072701075928
5870,0.13802155539273053,29.551332560183834,0.95703125,0.009765625,83.1387876138903,2.7322289128927073,0.9524720759638102,0.054156061747445514
5880,0.08354616949992741,30.249639819911206,0.97265625,0.01171875,83.16738944488604,2.04009451097331,0.6848196887147724,0.027683012215506286
5890,0.09226738573535478,30.650417481324904,0.9765625,0.0078125,83.19493098099649,2.1503328078759942,0.8415595791536401,0.03314775290649015
5900,0.05170635711345861,29.875738936333185,0.98046875,0.0078125,83.20506960311681,1.9372903089757896,0.6654333430684299,0.03233001056620215
5910,0.1355730956181881,29.784344822439223,0.9609375,0.0078125,83.21838957894644,2.665818853983257,0.9221561480847342,0.029999385542231256
5920,0.13744066725382414,30.71717348183087,0.96484375,0.01171875,83.2540786035095,2.9303767480297536,1.0214426015693383,0.05520831604621064
5930,0.05070058211060474,29.79234852151192,0.98046875,0.01171875,83.27012873928197,1.7076357078513411,0.6534810802346814,-0.011180474828579829
5940,0.14264997072020374,30.238180013435926,0.96484375,0.017578125,83.28698957869595,2.9412036443152987,0.9684634405676958,0.03236163476982051
5950,0.14971548646744154,30.79677334263841,0.96875,0.0078125,83.31105715113978,2.931409858033868,1.1442265921769337,0.013246859537730395
5960,0.13695544205849164,30.250206741051038,0.95703125,0.009765625,83.31537452012081,3.123888694519312,1.0658089184341135,0.03098824491347872
5970,0.054215170563663206,29.63527765880464,0.98046875,0.013671875,83.3222941671325,1.8638647012145533,0.6219854219995481,0.014969125865643246
5980,0.0629028293214321,29.442912686702165,0.984375,0.017578125,83.33004590891733,1.8022256941130432,0.6549871247977473,-0.016626850815287388
5990,0.03439403868049507,29.357141177019642,0.984375,0.01171875,83.34151101495672,1.6059879358650204,0.577242788485816,0.0318297339415117
6000,0.07697121051674778,30.173246117927043,0.96875,0.015625,83.36061540067257,2.3942464550710074,0.8495473163807038,0.005810134344882168
6010,0.1351433716628947,30.721943043253205,0.98046875,0.0078125,83.37869962851907,2.2409319752627286,0.8198010175468776,0.10368662121864566
6020,0.03377739648747247,30.116679857385144,0.99609375,0.013671875,83.39403830573177,1.2131000754877088,0.4169112142194841,0.020781669235549114
6030,0.05320577476573368,30.90541648662112,0.9765625,0.01953125,83.42155469714282,1.9266277126846498,0.6281800361343957,0.022994102075205032
6040,0.04596355636340521,31.118554058746277,0.98828125,0.015625,83.44248991875727,1.6315964381646149,0.558153845205541,0.0049327017152807255
6050,0.09609425983766172,30.454792545081574,0.9609375,0.005859375,83.462088333868,2.5227142234619424,0.8905851773496756,0.05948380640398776
6060,0.00540249072019538,29.870813294258973,1.0,0.021484375,83.4839183741557,0.8821393718794033,0.2640062427851033,-0.001770298565945497
6070,0.034656294012898874,30.144091305556955,0.98828125,0.017578125,83.50371398688291,1.6223292962438511,0.6475886020015865,0.031198616074647943
6080,0.13679838226260602,30.90930745398402,0.96484375,0.013671875,83.5302847617665,2.9194231290626047,1.017969068389734,0.02214248730595813
6090,0.02826619478768853,29.897731736349172,0.9921875,0.01171875,83.54658002076249,1.061435801144012,0.35926599586881514,0.006100631435549685
6100,0.12851115926192475,30.67230445860995,0.97265625,0.013671875,83.57166210428805,2.429483140777939,0.8920068636788868,0.04101393007190637
6110,0.06947865336010274,30.91537626903007,0.98046875,0.01171875,83.59522632576666,2.034380110197219,0.6859676770739273,0.024437443850642795
6120,0.022391062955360964,31.038430271749814,0.98828125,0.009765625,83.61256014458658,1.3249237285387248,0.4957312630177918,-0.035979575877602525
6130,0.05555870114399833,30.338115681418145,0.9765625,0.0078125,83.63898086301047,2.188412940169622,0.8059555539465382,-0.0016814175546214713
6140,0.04991892542551341,30.81687429785435,0.984375,0.005859375,83.6626581802313,2.063622869749825,0.6929169106969829,0.014610093078489272
