metric,tau,embedding_dimension,k_neighbors,window_size,stride,start_step,center_step,end_step,mean,std,fnn_raw,cao_raw,simplex_raw,lb_raw,mg_raw,local_median_raw,local_iqr_raw,fnn_detrended,cao_detrended,simplex_detrended,lb_detrended,mg_detrended,local_median_detrended,local_iqr_detrended
gradient_cosine,1,15,5,200,100,60000,65000,69950,0.04134787006509393,0.07319516808982052,4.0,5.0,8.0,7.919527711099627,6.005587855393974,6.671252144145088,4.365089907753044,4.0,7.0,8.0,7.788316632684399,6.000625644997941,6.376316153968874,4.546369798884748
gradient_cosine,1,15,5,200,100,65000,70000,74950,0.04832290875718993,0.08297248258046949,5.0,4.0,15.0,8.228965148647955,6.37611195690956,6.444681407174187,3.6764971818868535,5.0,4.0,15.0,9.001244014217797,6.886424483263953,7.2786995890224055,4.069819560407806
gradient_cosine,1,15,5,200,100,70000,75000,79950,0.03367714835915893,0.07277139313118641,4.0,6.0,3.0,10.867378686808232,7.724832492368966,8.245951737725541,8.393382275394963,4.0,4.0,7.0,11.203810746006234,8.587265806480277,9.207170188956578,6.1350511294919166
gradient_cosine,1,15,5,200,100,75000,80000,84950,0.03032911617764114,0.0636425879025358,5.0,4.0,8.0,12.039311713109996,7.962850566031701,9.466027628621084,8.306102494563646,3.0,5.0,6.0,11.71225814158972,8.66349884407268,9.906855084970196,7.71161446433599
gradient_cosine,1,15,5,200,100,80000,85000,89950,0.030589596854138635,0.06806696678762053,5.0,7.0,5.0,12.34326102654601,8.29517616669314,8.610530877220842,7.151421748030312,5.0,4.0,5.0,11.461507432252716,8.29986662606505,8.645459908886327,7.3464337458333855
gradient_cosine,1,15,5,200,100,85000,90000,94950,0.027180694625690453,0.07098203463548049,4.0,5.0,5.0,11.248048154972924,8.25692346828186,8.54515455611276,7.973884380881369,4.0,6.0,7.0,11.767333092816768,8.34878512691859,9.118443146612375,7.848602927829453
gradient_cosine,1,15,5,200,100,90000,95000,99950,0.029513799085704052,0.07683616114373153,4.0,10.0,11.0,14.050383874178976,8.890126996653109,9.310433260475259,8.369382745767698,4.0,5.0,8.0,14.676293118580542,9.112748781908794,9.15621310182529,10.643815584975592
gradient_cosine,1,15,5,200,100,95000,100000,104950,0.022315170942301607,0.06909125529798844,4.0,10.0,4.0,12.614733785991742,10.116640911953462,11.253047403594207,6.780452300954649,4.0,9.0,4.0,14.420395079863924,10.551456135380162,10.988986165671195,8.610620000592162
gradient_cosine,1,15,5,200,100,100000,105000,109950,0.03129990233312355,0.08237435792556935,4.0,5.0,9.0,12.822886435256558,8.639218553977898,10.244117985305117,9.823343097871637,4.0,6.0,12.0,15.272263594911658,9.633448584853054,10.36672547329099,9.351723136487411
gradient_cosine,1,15,5,200,100,105000,110000,114950,0.05750288410216985,0.11137889307696142,4.0,6.0,7.0,9.09141094912973,6.904260189203753,7.460449954501636,5.220120647674767,3.0,7.0,14.0,9.764605247617807,7.302155947548377,7.415074574863584,4.987227589822093
gradient_cosine,1,15,5,200,100,110000,115000,119950,0.05565931363733843,0.10205044956700128,4.0,6.0,11.0,9.565646318515668,7.633850207297673,8.697758888131139,5.386496047039157,3.0,6.0,15.0,10.197207460741389,8.129594122361562,8.35344572442222,5.278286667838119
gradient_cosine,1,15,5,200,100,115000,120000,124950,0.03852678752800115,0.0789259738429148,4.0,5.0,15.0,11.529101963328465,6.3117344368236346,7.921670232469424,8.725347958808783,4.0,5.0,15.0,10.92970056633643,6.218613298444321,7.831127315163984,7.869245044088767
gradient_cosine,1,15,5,200,100,120000,125000,129950,0.04107220464617841,0.0746171312024397,3.0,7.0,9.0,10.147803731457126,6.047622087695512,8.552687183715294,6.543749012588187,6.0,7.0,9.0,10.489013375723875,6.311102125905389,8.359247379054974,8.576388568703177
gradient_cosine,1,15,5,200,100,125000,130000,134950,0.03829390266683629,0.061793932941956,4.0,7.0,3.0,13.626238054668383,9.649296054433552,11.864644792611365,9.660247248119028,3.0,7.0,7.0,13.259070045346828,9.415518288473079,11.002913150117703,10.02514928404713
gradient_cosine,1,15,5,200,100,130000,135000,139950,0.051954559227995294,0.08669176833436959,4.0,8.0,7.0,11.19789722208545,7.695099649545859,9.477392488901538,7.251731863289542,4.0,5.0,2.0,11.789923521203075,8.0059321072609,9.093970108543054,7.714712063029473
gradient_cosine,1,15,5,200,100,135000,140000,144950,0.05280308192746315,0.09929194389203982,5.0,8.0,5.0,10.40861769877989,7.9634363744488175,8.620953872594598,5.5155149650094835,6.0,7.0,6.0,10.609744147131524,8.412111116372289,9.26690113408933,5.518905118949109
gradient_cosine,1,15,5,200,100,140000,145000,149950,0.0461084713078539,0.08591083149907457,4.0,5.0,15.0,10.302571081443103,7.024353101905368,7.541471854788951,8.61011945335282,4.0,10.0,8.0,9.796356297024547,6.726744938406047,6.84361668736944,6.084746182850278
gradient_cosine,1,15,5,200,100,145000,150000,154950,0.06256954809886645,0.11708774131560945,4.0,5.0,13.0,12.19745295754686,8.155640707648134,10.194067239024758,9.243113503116497,4.0,5.0,13.0,12.23910229135,8.194480102827574,10.33875170062878,9.021828330661029
gradient_cosine,1,15,5,200,100,150000,155000,159950,0.05175201377912257,0.11393780972417171,4.0,8.0,11.0,10.223042294346204,7.810861849679305,8.647096205714632,5.529643485393214,6.0,8.0,9.0,9.98663364912478,7.6578543119699845,8.196216263364965,5.141516765027338
gradient_cosine,1,15,5,200,100,155000,160000,164950,0.058528844409302797,0.10199135751599894,5.0,7.0,3.0,9.414458705177147,7.160261269549695,7.9461765889044695,5.293664467108634,5.0,5.0,15.0,10.05605395512007,7.296501943501618,7.913132554273605,7.048858356612997
gradient_cosine,1,15,5,200,100,160000,165000,169950,0.07392753309378688,0.10195606331644617,5.0,6.0,6.0,9.461211730608788,7.545103441434163,7.988702056023879,5.7193416201387945,5.0,3.0,6.0,9.035576417124133,7.257154347441869,7.807590001643524,6.198896133793912
gradient_cosine,1,15,5,200,100,165000,170000,174950,0.05885385535178795,0.06704228293216974,4.0,5.0,1.0,10.627812372213967,7.844876646904641,8.29883418716416,6.41972428209603,4.0,8.0,14.0,11.23514654640791,8.575442838812071,9.902763487013514,6.7710283322180596
gradient_cosine,1,15,5,200,100,170000,175000,179950,0.05758572572473525,0.07902462959706275,3.0,10.0,7.0,12.22649135624545,9.419898114399619,10.582898707976362,7.295337672546535,4.0,9.0,7.0,11.932392049632243,9.330116696558663,10.656339931639812,7.547851573270279
gradient_cosine,1,15,5,200,100,175000,180000,184950,0.05591714611623467,0.07763765887848416,4.0,5.0,11.0,14.193454847124862,10.421993144062311,11.584659659073639,8.260559431967536,4.0,5.0,11.0,14.195610212879073,10.42314389084696,11.573305128020706,8.269399534696316
gradient_cosine,1,15,5,200,100,180000,185000,189950,0.054656691297303314,0.07827075424078016,5.0,8.0,2.0,12.14770107484924,9.425309800875956,10.032994221990986,6.792858792532238,5.0,3.0,7.0,12.194598419177861,9.45077828358962,9.698972816687936,7.996843083156407
gradient_cosine,1,15,5,200,100,185000,190000,194950,0.0604624381837189,0.10558908877049678,5.0,8.0,10.0,12.09484716385684,9.01056383776597,9.398437049722563,7.042690343621907,5.0,9.0,9.0,12.130679635947738,9.022802392614658,9.821331695139124,7.08871415753881
gradient_cosine,1,15,5,200,100,190000,195000,199950,0.058104288227163015,0.0958754926861689,3.0,10.0,3.0,13.482753039769445,9.116932251829653,10.437653323396724,9.60517041325378,3.0,10.0,3.0,13.4952615754319,9.117818610372147,10.42528797680109,9.963262471897536
gradient_participation_ratio,1,15,5,200,100,1,5000,9950,3062.1728008590617,2019.8898411457742,4.0,5.0,9.0,10.991302885899401,8.899067153061594,9.922058847490291,6.739696430506118,4.0,5.0,9.0,15.026195309789124,11.0088150293341,11.99178507024001,10.6659616693394
gradient_participation_ratio,1,15,5,200,100,5000,10000,14950,3414.763836244794,2058.1940662813436,4.0,5.0,11.0,11.512786053356125,8.88464166579651,9.463739723799762,6.0489391015030165,4.0,8.0,11.0,11.285803960201353,8.922789148508196,9.102593911868578,6.335715134216399
gradient_participation_ratio,1,15,5,200,100,10000,15000,19950,3086.0231266576116,1651.449757987099,5.0,8.0,8.0,10.823038648240066,8.36233176585167,9.092793011408506,5.619607369620331,5.0,5.0,8.0,10.46189251578879,8.216904811195928,9.07918533021483,6.0928657850487316
gradient_participation_ratio,1,15,5,200,100,15000,20000,24950,3134.091867930228,1677.335169374922,5.0,8.0,12.0,10.474161242778388,8.662682865428478,8.867118498874763,5.2445082532061305,5.0,5.0,4.0,11.791939378804468,9.430174040542958,9.746784633681152,6.205355339916552
gradient_participation_ratio,1,15,5,200,100,20000,25000,29950,3026.192993938804,1551.168288573073,5.0,6.0,11.0,10.137674633740774,7.51854297219797,8.281507442102033,6.903080488080654,5.0,5.0,11.0,11.256199665948094,7.949718334432935,8.515010776835341,7.673262073048251
gradient_participation_ratio,1,15,5,200,100,25000,30000,34950,2796.3807935434074,1439.1069121262285,4.0,5.0,15.0,12.471460197626792,9.548447812375656,10.290879010643367,7.920598549365231,4.0,7.0,15.0,12.592079468277921,9.65363500707473,10.496100224808462,7.177484446294639
gradient_participation_ratio,1,15,5,200,100,30000,35000,39950,2940.5754641114136,1613.2036434796737,4.0,8.0,14.0,12.705061825789638,9.961092340761665,11.386398416850417,7.249875248367069,4.0,4.0,14.0,13.163040025414114,10.182355321703628,10.872332240229273,8.147236855587177
gradient_participation_ratio,1,15,5,200,100,35000,40000,44950,3084.8846814025064,1755.7188305137674,4.0,8.0,10.0,11.270633694478795,9.111491387681951,9.788139666837962,5.882949013058127,4.0,6.0,11.0,11.29294437176559,9.115489020644967,9.370159118222702,6.374397063271371
gradient_participation_ratio,1,15,5,200,100,40000,45000,49950,2912.501716306597,1767.1781629178652,5.0,6.0,10.0,11.466104610751552,9.419769208885699,9.38986143083175,4.762097464638532,4.0,7.0,10.0,10.54413654616456,8.676131539809612,9.532374310742378,5.54233446427012
gradient_participation_ratio,1,15,5,200,100,45000,50000,54950,2338.2487023917574,1361.6823715260505,3.0,6.0,6.0,12.52381361366855,9.679373403711747,10.753551753255621,6.780742284461226,4.0,6.0,6.0,15.691045106652172,11.452955597959015,12.269175654577761,10.873902376637904
gradient_participation_ratio,1,15,5,200,100,50000,55000,59950,2295.9667446501644,1215.0779714232317,3.0,5.0,13.0,14.453816780711609,10.618244461225075,12.280141444831198,10.522364241372456,3.0,6.0,10.0,14.55829048598582,11.120367631847001,11.835463210428065,8.832610679046017
gradient_participation_ratio,1,15,5,200,100,55000,60000,64950,2727.908621489202,1652.613626089174,5.0,6.0,4.0,13.37409154364302,10.278051713075689,10.49178686238465,7.296450279591898,5.0,6.0,4.0,12.48243113553443,10.364609741605666,10.687349623814667,6.539695909948696
gradient_participation_ratio,1,15,5,200,100,60000,65000,69950,2661.98745104386,1733.1575795407232,4.0,7.0,12.0,11.292139849526531,9.08895220779378,9.708955085005192,6.28997381339748,5.0,4.0,12.0,11.366912436397909,9.094014885055312,9.428981149381272,6.822070460047365
gradient_participation_ratio,1,15,5,200,100,65000,70000,74950,2320.9301141839637,1505.47749245221,4.0,10.0,12.0,10.716621269440314,8.203053957144917,8.879933401258338,6.332595255290057,4.0,9.0,14.0,9.84071989478311,8.07445575270203,8.34494115036944,5.450779495660939
gradient_participation_ratio,1,15,5,200,100,70000,75000,79950,2021.9079634948855,1263.2175041674145,3.0,5.0,14.0,13.040070205012471,10.284273130283012,10.622560765568043,7.717487948203871,4.0,6.0,15.0,12.727708288581958,10.031320581458127,10.432876305654826,6.214794558625164
gradient_participation_ratio,1,15,5,200,100,75000,80000,84950,1940.7192501695747,1161.3318086601316,3.0,6.0,15.0,15.475984061825544,11.416821183461654,12.428258142194082,8.67984648018971,3.0,6.0,15.0,16.39845553056905,11.653963834536492,13.194797850304202,7.997146460945903
gradient_participation_ratio,1,15,5,200,100,80000,85000,89950,1907.4358942407948,1089.8097210382382,4.0,5.0,7.0,12.443373477402863,9.529180132322248,10.938582893210501,6.6664203101204675,4.0,5.0,7.0,12.45631709060554,9.539354325936085,10.959385215175214,6.762425053189862
gradient_participation_ratio,1,15,5,200,100,85000,90000,94950,1882.2747316637503,1166.992492009999,4.0,6.0,3.0,11.237957666645487,7.952440423190289,9.180764008933025,7.351700685344152,4.0,5.0,3.0,11.584765017695855,8.273106713739278,9.219503913064877,7.946224134972009
gradient_participation_ratio,1,15,5,200,100,90000,95000,99950,1787.4452360232804,1164.6769752640723,5.0,4.0,12.0,12.926842521992668,9.39922841502008,10.570848586705015,8.819216302855974,5.0,6.0,12.0,13.136640023434015,9.055062797911004,9.881606931024102,7.268939571814052
gradient_participation_ratio,1,15,5,200,100,95000,100000,104950,1630.224440723489,924.3994646048366,5.0,8.0,12.0,13.111757512365019,8.401794647682598,10.399549323199569,9.244620751265483,5.0,6.0,12.0,13.215650174896243,8.401684774823925,10.296105000291794,9.196216540372703
gradient_participation_ratio,1,15,5,200,100,100000,105000,109950,1604.9073008989828,994.1320857848772,5.0,6.0,14.0,12.273745863802604,9.478429696937008,10.485918673118018,7.154184569115165,5.0,6.0,14.0,12.363073414353039,9.618865331017766,10.499154695024238,6.750123095835291
gradient_participation_ratio,1,15,5,200,100,105000,110000,114950,1653.4379443683156,1063.3674574756371,5.0,7.0,15.0,12.429365723383404,9.35255954902166,9.877273259322347,6.569251586114962,5.0,7.0,12.0,11.863971533278125,9.359471473013048,9.883330707737711,6.4231529607464575
gradient_participation_ratio,1,15,5,200,100,110000,115000,119950,1776.6231722191412,1092.296079277408,4.0,5.0,8.0,12.95027608998602,9.637739791601387,10.353526821824499,8.032609382296505,4.0,5.0,14.0,13.826368330232311,10.552142816775719,10.808919235210116,7.034284726138029
gradient_participation_ratio,1,15,5,200,100,115000,120000,124950,1839.586743350749,1133.7772842287363,5.0,9.0,15.0,12.931635530572127,10.620990444277309,11.20919458420867,5.915672236160148,7.0,6.0,15.0,12.892007152792308,10.653877682965526,11.029014314254972,5.867287758759712
gradient_participation_ratio,1,15,5,200,100,120000,125000,129950,1835.8100835435453,1198.9138339878436,6.0,5.0,10.0,13.61119033562729,11.106591743509762,12.20999719645495,7.337248521144485,6.0,8.0,10.0,13.756055042039964,10.882834915047015,11.637337070102038,7.82349872128483
gradient_participation_ratio,1,15,5,200,100,125000,130000,134950,1917.792812942868,1279.4949141442723,6.0,5.0,7.0,15.807211220416903,11.793365719401406,13.211604255751599,10.107332679214565,6.0,9.0,7.0,17.667809184291677,12.187637026195985,13.789067083388062,9.071216798184821
gradient_participation_ratio,1,15,5,200,100,130000,135000,139950,2047.306647381365,1492.8332560668541,4.0,4.0,3.0,13.585776972640138,10.593128523769542,10.684908711405157,7.291551257054293,4.0,4.0,3.0,13.93322919138464,10.905906835536701,11.189690515419109,8.760069653447031
gradient_participation_ratio,1,15,5,200,100,135000,140000,144950,1846.4876259756834,1451.9648877968655,5.0,7.0,11.0,13.13576181729617,9.948836230908459,10.867627777810467,8.549837645720704,4.0,4.0,13.0,14.024703959611305,10.930372570260877,12.73918146175451,8.368569605328972
gradient_participation_ratio,1,15,5,200,100,140000,145000,149950,1764.2363150323959,1227.1010048432966,5.0,5.0,7.0,10.839959521633297,8.85968897174427,9.073142781426753,4.62125914318765,5.0,7.0,11.0,13.240177617211337,9.846039020652386,10.762997240277093,7.831175741745682
gradient_participation_ratio,1,15,5,200,100,145000,150000,154950,1840.6871684389307,1233.814680716256,6.0,7.0,7.0,14.130680248429677,9.980306355680783,11.730949033201515,9.032777359210751,6.0,5.0,13.0,13.191995600376808,9.81753106255699,11.003395951004446,7.15148552626761
gradient_participation_ratio,1,15,5,200,100,150000,155000,159950,1639.3114875276879,1125.0183511626985,6.0,5.0,14.0,10.747380714697908,8.673975571607391,9.333316959206599,5.343240438222549,6.0,5.0,14.0,10.605032314297151,8.470119620245397,8.879318891272284,6.014386329654426
gradient_participation_ratio,1,15,5,200,100,155000,160000,164950,1765.2336054630757,1268.3144069314676,6.0,2.0,12.0,12.687346607757654,10.330715937320297,11.498913336784046,6.6616499791051424,4.0,4.0,8.0,11.807568275782526,9.261925318713605,9.832184315716336,7.008191523435045
gradient_participation_ratio,1,15,5,200,100,160000,165000,169950,2090.8059338933194,1495.8298487456168,4.0,5.0,13.0,15.343018421781847,11.745470690604492,11.907808840382428,7.764891651507481,4.0,6.0,14.0,15.392836139738666,11.359422920131394,11.743558140333576,8.88189611604504
gradient_participation_ratio,1,15,5,200,100,165000,170000,174950,2083.0997445195476,1498.7700667706063,5.0,2.0,6.0,12.565243765703489,9.284958091225429,9.9420044323957,7.959859382005228,5.0,4.0,5.0,11.766700209384135,8.911763131840745,9.460715721826634,6.152836213173068
gradient_participation_ratio,1,15,5,200,100,170000,175000,179950,1836.7215495787161,1337.067846470345,6.0,6.0,9.0,11.26792989710032,9.461851166677627,9.908377008641367,6.22215726678307,5.0,6.0,10.0,11.219332450975696,9.54978732096379,9.866991651551581,5.174106923245654
gradient_participation_ratio,1,15,5,200,100,175000,180000,184950,1855.5054445200562,1349.1539531546769,5.0,5.0,10.0,12.27945074224716,9.824886949552347,10.041378105665046,6.644228884359076,6.0,7.0,12.0,11.962709971288987,9.962529342236722,10.749111942121603,5.614331953918521
gradient_participation_ratio,1,15,5,200,100,180000,185000,189950,2068.945802500153,1443.0126198664111,6.0,8.0,14.0,13.65592177340707,10.770203422083073,10.96502919419687,5.870402226212375,6.0,7.0,14.0,12.861200677524183,10.575045011397858,10.613693798586976,6.197228709525524
gradient_participation_ratio,1,15,5,200,100,185000,190000,194950,2066.701328014411,1433.173018683875,5.0,6.0,13.0,10.953273029746772,8.569603831306013,9.048455394885654,5.21485485245193,5.0,8.0,13.0,10.323017923445297,8.414480056562812,9.515989427232395,5.739753686984789
gradient_participation_ratio,1,15,5,200,100,190000,195000,199950,1830.5482914335557,1331.3222886151502,5.0,2.0,10.0,11.337962279207439,8.500205186995277,9.171006283408863,6.427603813213653,5.0,6.0,14.0,13.226800586997406,9.719207800820847,11.715126811310494,8.002778473473173
parameter_participation_ratio,1,15,5,200,100,1,5000,9950,77595.49595255144,2170.2541403484884,2.0,8.0,1.0,2.4280212884181376,2.0451496827693116,1.8550216200253982,0.85025442766715,4.0,6.0,1.0,1.986845289642599,1.7831510996554052,1.633011430019538,0.5968001341240883
parameter_participation_ratio,1,15,5,200,100,5000,10000,14950,75791.9855159943,304.06253293321066,9.0,5.0,1.0,4.845175149931766,3.0436622487392344,3.337385514440418,3.6364252397228314,6.0,5.0,1.0,8.151044171111025,4.4210689361311,5.330856816725021,5.856467990701529
parameter_participation_ratio,1,15,5,200,100,10000,15000,19950,75514.73343821603,82.27755780292863,4.0,4.0,3.0,9.140257043671667,3.605080994016137,4.19234010911164,7.36016107359476,4.0,10.0,15.0,7.193462998910478,3.563733119726112,4.4384989601338765,5.540779567978648
parameter_participation_ratio,1,15,5,200,100,15000,20000,24950,75441.71170619357,59.73831206931352,5.0,6.0,1.0,6.54365656301846,3.0792627127730183,3.8713520515965376,4.476760363337101,4.0,8.0,2.0,9.75295812708319,4.112943736509228,5.284261725241717,6.377573936219784
parameter_participation_ratio,1,15,5,200,100,20000,25000,29950,75358.72699382767,57.10128323797921,5.0,4.0,1.0,6.377995062473877,3.292742278132528,4.084012705084099,5.0878935726329395,4.0,6.0,1.0,8.745486358157773,3.3247684750373208,4.431700591281473,8.255121401246418
parameter_participation_ratio,1,15,5,200,100,25000,30000,34950,75348.77382454251,48.657730695242336,7.0,4.0,1.0,8.287523180179724,3.299386716532608,3.6942253861027403,5.953508804877172,4.0,5.0,2.0,6.967260514900783,3.420941280165319,4.493373551482257,5.247746328405804
parameter_participation_ratio,1,15,5,200,100,30000,35000,39950,75335.67837375194,46.1833948532793,7.0,4.0,1.0,8.880289223890367,2.8450692126166364,2.9232826588301797,4.275537718352675,2.0,9.0,3.0,9.876510474666613,3.631056140076938,4.2796939934826845,5.619670360221697
parameter_participation_ratio,1,15,5,200,100,35000,40000,44950,75279.04747266202,30.63721238853264,5.0,6.0,1.0,8.14786268192085,2.960931520594977,3.4975184815348603,4.7389637279270085,3.0,5.0,3.0,7.698786537322026,3.271492477056724,3.8443118172912047,5.145054456197256
parameter_participation_ratio,1,15,5,200,100,40000,45000,49950,75207.37546496098,60.20031061376205,5.0,6.0,1.0,6.865081892893948,2.8480645966426716,3.651490220291317,6.444265864631411,4.0,9.0,3.0,8.327108199031656,3.1859936150866672,3.9900249721559575,7.662042204757519
parameter_participation_ratio,1,15,5,200,100,45000,50000,54950,75168.57521663392,41.77515082072556,5.0,5.0,1.0,5.979343328121055,3.3560487959105156,4.37147228671283,3.874829391019933,4.0,5.0,2.0,6.217210800917445,3.3716216908734657,4.4755707379322445,5.270996925978824
parameter_participation_ratio,1,15,5,200,100,50000,55000,59950,75236.81204477786,68.32324267953989,4.0,7.0,1.0,5.250492153686284,2.871844419247687,3.385180957282703,2.5301920611312463,3.0,5.0,4.0,5.699803632749689,3.6039421467464776,4.127717610886028,4.908999166178101
parameter_participation_ratio,1,15,5,200,100,55000,60000,64950,75319.39696425527,43.130327323240735,9.0,5.0,1.0,6.349264952081516,2.5081439456267804,2.7930289647203868,2.291378339438954,6.0,4.0,2.0,4.415237813856977,2.306980264762805,2.074273822613133,3.787869802162077
parameter_participation_ratio,1,15,5,200,100,60000,65000,69950,75349.63312314796,18.32583352612837,4.0,3.0,3.0,10.883090471134283,2.7419848134594305,2.843363091664376,3.101119036466013,3.0,8.0,2.0,13.269704161313673,2.7512217508625136,2.920233764556585,3.2349466492161243
parameter_participation_ratio,1,15,5,200,100,65000,70000,74950,75339.87298920364,20.990565581416515,5.0,6.0,2.0,18.595799621834317,3.3673961332484597,3.411907183882014,7.061394696628058,3.0,15.0,3.0,23.90341811536934,3.0446175759723437,3.5128378978116572,13.70828006902769
parameter_participation_ratio,1,15,5,200,100,70000,75000,79950,75360.7558647437,39.99769342724784,11.0,4.0,1.0,10.368929303779971,2.980029486111155,3.586597403639633,6.505461528344145,6.0,4.0,8.0,7.110857274884247,2.8863609537123516,3.3401673896702473,4.962164659559567
parameter_participation_ratio,1,15,5,200,100,75000,80000,84950,75381.674717247,23.43891233439745,7.0,3.0,2.0,20.363208878760126,3.171673781418712,3.9882183494193955,15.218436394918864,4.0,5.0,2.0,16.637743067887357,3.0761243854128795,4.811627482682507,13.991495243795866
parameter_participation_ratio,1,15,5,200,100,80000,85000,89950,75399.92318097314,45.683674083933845,6.0,3.0,1.0,13.266095138730444,2.580732627618522,2.7838267457351185,2.225534872577012,6.0,5.0,1.0,7.0135382859039925,3.067796410487078,3.208778460361965,2.69336467495547
parameter_participation_ratio,1,15,5,200,100,85000,90000,94950,75499.99892544826,86.6299979604401,4.0,5.0,6.0,5.784772476654887,2.1764169148783896,2.170978916822229,1.4633039269053008,4.0,4.0,3.0,5.100189799124812,3.179640899488969,3.8027365593207096,3.0182645955469924
parameter_participation_ratio,1,15,5,200,100,90000,95000,99950,75610.9188765566,55.36645778688436,4.0,8.0,2.0,12.280832506004314,2.581009703089383,2.2953736618472593,6.526866040011649,6.0,4.0,4.0,8.482885578372619,2.660139509624551,2.7576671727423725,8.091475533774842
parameter_participation_ratio,1,15,5,200,100,95000,100000,104950,75686.77114342811,50.80211162852834,4.0,4.0,14.0,10.524980440868122,3.0727537617436247,4.016932875329417,5.893064268149407,5.0,6.0,7.0,9.128729788547595,2.8727640155265233,3.7722094045697125,7.026261355533894
parameter_participation_ratio,1,15,5,200,100,100000,105000,109950,75775.88418980544,64.38143227986707,4.0,6.0,2.0,8.658961318151478,2.7331273032216075,3.181512762529632,4.565572381973051,5.0,10.0,3.0,5.534593973570541,2.92070275489424,4.087066221337495,5.235102629722741
parameter_participation_ratio,1,15,5,200,100,105000,110000,114950,75843.50813286215,20.65958519757104,3.0,4.0,1.0,10.871091174082613,2.2780890397988114,1.9929587719737742,3.193088355250544,4.0,5.0,1.0,6.176729249240829,2.464747977204085,2.349896761891241,4.300548151926939
parameter_participation_ratio,1,15,5,200,100,110000,115000,119950,75840.6927173091,23.05591483201429,3.0,4.0,2.0,8.264444610052673,1.940958233558182,1.8012670213878392,1.4677144509813425,2.0,3.0,7.0,2.8285912454163196,1.8121472449080926,1.5805862233464034,1.7159319052747053
parameter_participation_ratio,1,15,5,200,100,115000,120000,124950,75818.45710520081,14.811529114429964,2.0,4.0,9.0,2.831479078291217,1.7757640730138662,1.5452799189492377,1.1156333079876437,2.0,5.0,9.0,2.8005225160461173,1.7741653718404762,1.5402521617293659,1.1168450657090665
parameter_participation_ratio,1,15,5,200,100,120000,125000,129950,75824.23655642696,16.147269150918145,5.0,7.0,2.0,4.110084450918739,1.896254256090292,1.5911932702187954,1.2607092563556135,2.0,9.0,1.0,9.020589519689477,1.9906788697611881,1.696411273023648,2.08547854366086
parameter_participation_ratio,1,15,5,200,100,125000,130000,134950,75826.52199208424,16.082990342043274,5.0,7.0,2.0,7.0320143103276385,1.9927949805908158,1.8506922122226555,1.8903766177445847,2.0,4.0,4.0,5.076610015456096,2.2488151536821346,2.563207894662165,2.498108730129597
parameter_participation_ratio,1,15,5,200,100,130000,135000,139950,75809.92283289428,14.719517769015537,4.0,3.0,1.0,4.954351392791066,1.7264839701915038,1.5500812287969077,0.6023437597939618,3.0,4.0,4.0,2.1421069582965107,1.6471690350643964,1.392270213275582,0.8889764062571548
parameter_participation_ratio,1,15,5,200,100,135000,140000,144950,75818.53935527682,19.352229257996513,3.0,3.0,15.0,12.382120251378495,1.9708379686912216,1.6230202355685623,2.159115165344493,2.0,4.0,14.0,29.881306678339268,2.2212748505799333,2.2366671630068584,2.9548689766266265
parameter_participation_ratio,1,15,5,200,100,140000,145000,149950,75838.69619596947,10.741884590761646,2.0,5.0,2.0,12.425727852164606,1.9737619895241127,1.627183625369819,1.8498216162836036,2.0,4.0,3.0,152.8018475163559,1.76719095484239,1.3751794019885604,1.4951712336231717
parameter_participation_ratio,1,15,5,200,100,145000,150000,154950,75843.44297663908,1.480036523135904,2.0,3.0,1.0,1.5676614351082023,1.5189411204978804,1.45229340416638,0.1630827837167339,2.0,3.0,1.0,1.86351624167967,1.73175826112002,1.678507001773943,0.38142711384412964
parameter_participation_ratio,1,15,5,200,100,150000,155000,159950,75885.36964375646,51.1780241468413,6.0,4.0,2.0,8.278784848951977,1.9573785068438705,1.5639749184893676,2.0596988264215668,3.0,5.0,1.0,10.890041118986117,2.116213716347613,1.9564620115420284,2.904115534036717
parameter_participation_ratio,1,15,5,200,100,155000,160000,164950,75944.94288860167,36.06029179312642,6.0,4.0,1.0,2.9464587654416614,1.9128260239285695,1.6783270470133398,1.0346268824980895,3.0,7.0,3.0,13.14503417624029,1.7128763295049036,1.3393736822807107,1.3004616827099538
parameter_participation_ratio,1,15,5,200,100,160000,165000,169950,75964.27112110954,0.7157518877344451,3.0,5.0,1.0,1.5578708464133277,1.5374543724855763,1.4967283011392976,0.15121502977797352,4.0,6.0,1.0,6.521828145480092,4.226420966482195,4.743080292715735,4.675027648805192
parameter_participation_ratio,1,15,5,200,100,165000,170000,174950,75965.95036643869,4.870159035964043,2.0,5.0,3.0,57.205751097357044,1.6530928031681476,1.4834349109297222,0.15337431012327696,2.0,5.0,2.0,24.61075713279218,1.9575187317266873,1.6839091860537658,1.0586256616073875
parameter_participation_ratio,1,15,5,200,100,170000,175000,179950,75970.23479143446,6.966157004820888,2.0,5.0,2.0,17.171887963544933,1.9337708327296206,1.6051799855890798,0.8918777075694964,2.0,5.0,3.0,27.14324653964463,2.1871668317389936,2.104350771594765,1.6961142836170362
parameter_participation_ratio,1,15,5,200,100,175000,180000,184950,75974.46216003531,4.096069436759048,3.0,6.0,1.0,5.314608586212921,2.5454328445155237,2.34981552143656,3.4845927447272724,2.0,5.0,2.0,2.6299292942515766,1.5982408127169792,1.4012988070419947,0.3519733567666712
