system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
regression.logistic,7,2,weight_trace,7.0,True,6.1301907918452345,0.002750691564292973,7,0.0,7.3657358707634435,0.010722457927524047,7.561296067760358,0.012338192241206712,15.188489270099554,0.10639174805524494,9.838904899844394,0.005914979302713014,4.072401936786113,0.01736879138699211,6.424685542434229,0.035591455237161194,7.099987753789995,0.011248112023144805,9.358123422733042,0.09067492041357032,1.5460994574901816,0.0008283548499799365,1.0,0.0,16.0,150.0
regression.logistic,7,2,weight_projection,7.0,True,6.1301907918452345,0.002750691564292973,7,0.0,7.9588122514720085,0.005156557313817669,8.258321851560597,0.008716864295099267,11.162890304252171,0.049358763785080716,7.864991712059705,0.007168760309864651,2.4689049184738385,0.0031262445371092133,4.398586133575429,0.031079516138918448,4.870250294415463,0.011244793158039454,6.211652678584385,0.07572913465128867,1.496790043642172,0.000777656389141377,1.0,0.0,16.0,150.0
regression.logistic,7,2,gradient_fro,7.0,True,6.1301907918452345,0.002750691564292973,7,0.0,7.808307362454708,0.008740627884786425,8.042564110141523,0.009074270271525783,5.906197580875082,0.028518085207143253,10.051492022285451,0.006249136192330346,6.756656175768199,0.008001140010391086,6.927085267918856,0.011455190851401103,7.594372558448723,0.016186695822979314,9.99315329516002,0.025190445751949276,1.7461813278005756,0.00041019825355974733,1.0,0.0,16.0,150.0
regression.logistic,7,2,gradient_projection,7.0,True,6.1301907918452345,0.002750691564292973,7,0.0,7.574449577595784,0.008520532855372838,7.810470567864759,0.01031388682682865,15.602265105645072,0.14977793871135656,6.285878509900245,0.0003958837989228034,3.482483898550569,0.0019178140813387269,3.6635565840354998,0.003278246611658046,4.115631314315067,0.005385964817913072,6.751662881388972,0.0033043039717775,1.642058092412762,0.0002652484993030777,1.0,0.0,16.0,150.0
regression.logistic,7,2,loss,7.0,True,6.1301907918452345,0.002750691564292973,7,0.0,9.414003029436769,0.03344144775111152,9.728821428989582,0.031834266637482164,11.428703067639951,0.11416836462265484,7.054357967257594,0.0005978760302438041,4.095314240696803,0.002572896294676791,4.290702320783265,0.008459963526426388,4.942136033258543,0.010687368283056855,8.60256855785373,0.013803741641135443,1.698641963361822,0.00036301959657255293,1.0,0.0,16.0,150.0
regression.logistic,7,2,probability_fro,7.0,True,6.1301907918452345,0.002750691564292973,7,0.0,7.561672044160557,0.008195040229360632,7.764979226645664,0.010329422572279073,14.451955932208234,0.11155959231472032,9.530516467080329,0.005508534374701047,4.042382080976741,0.018127452992270737,6.352257673493748,0.026608786673438543,7.080040623761895,0.005995994870162347,9.646610233839448,0.08503654000130069,1.538178768882092,0.0008109165865233626,1.0,0.0,16.0,150.0
regression.logistic,8,0,weight_fro,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,6.6181447727250955,0.029678446945084102,6.745950747440554,0.032148252865112636,6.254273726184902,0.09359188253755296,4.9848427869312975,0.0013008237313649322,2.58077889995185,0.002903883151283782,2.603734209866291,0.0012830722479177231,3.1665336809390827,0.004677007770983585,3.7764366612002616,0.004321803304382803,1.444397738086636,9.839729753467745e-05,1.0,0.0,16.0,150.0
regression.logistic,8,0,weight_trace,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,10.241190562515532,0.009750956860007447,10.409975358878135,0.011075644176452012,25.690089880805306,0.17641998419891422,13.94338924301204,0.003283481103481679,5.664719014487349,0.018779382920936255,7.909458424853362,0.007333763880790639,9.637834180534878,0.028108914535177897,14.239554323379139,0.05017201822184023,1.5360663395379157,0.00027402405222585194,1.0,0.0,16.0,150.0
regression.logistic,8,0,weight_projection,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,7.388764225374526,0.008804638063137634,7.464822108065539,0.009048200331990247,14.039113775690245,0.08981778268619905,6.88938408933478,0.0010877641124473435,3.4562318230399045,0.002118641665057583,3.754527449602631,0.0031749399765491045,4.3451948858656095,0.003471570612755969,6.818589468273117,0.005827776847800087,1.646007615403809,0.00014747842520035205,1.0,0.0,16.0,150.0
regression.logistic,8,0,gradient_fro,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,10.011451202418833,0.016538666710106353,10.331699601202518,0.016705685836669745,11.297747033802786,0.1275363455241772,12.143365505443892,0.0028379876961242274,7.592706431741057,0.013989905135750668,7.726232135911378,0.003994620505710975,8.660502810511584,0.002831484698155202,11.668646446771659,0.007293526075844606,1.7171883677723732,0.00015197050476025873,1.0,0.0,16.0,150.0
regression.logistic,8,0,gradient_projection,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,7.983854099383335,0.008325740524025294,8.0655636691404,0.008871214107485684,15.021907122321274,0.2554816049286767,5.342973893750846,0.0016011153299936747,2.826191702960701,0.003599555204574015,2.9225721411564316,0.001820932243043655,3.318771887137791,0.002339820280289658,5.872028850868021,0.005435791910626385,1.5476544563409242,0.0001867428875817776,1.0,0.0,16.0,150.0
regression.logistic,8,0,loss,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,8.482807681286022,0.06630525455017253,8.675919112178715,0.07845554844873083,11.755579826429122,0.24931054599549524,5.758645493904183,0.0013435367050749043,2.99342232488144,0.003454034108517236,3.0244118836439724,0.0021282455007514607,3.689296984991209,0.005256129686738372,4.351689305546236,0.004890002225926416,1.4910318999476966,0.00018236618214369755,1.0,0.0,16.0,150.0
regression.logistic,8,0,probability_fro,8.0,True,7.487297361041127,0.0022738290696677765,7,0.0,7.909040290726319,0.014652825945999395,7.994350971007499,0.013822884384227742,4.126626293412037,0.028589710478737287,12.986144132298772,0.0060801083771884375,4.578093459188192,0.016844426620903793,7.2872517818768205,0.006156765015850042,8.961964672276142,0.02413576213217916,13.047539385532518,0.04217496599316784,1.5514842792666121,0.0002647011940673742,1.0,0.0,16.0,150.0
regression.logistic,8,1,weight_fro,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,6.6286642577393255,0.01611344382479798,6.767263827518315,0.01852688603372344,13.297715578909465,0.5723919264524077,6.6483427069685375,0.0005280472607790771,3.5212865813537673,0.0010631128553840585,3.5473378900392007,0.0012208417723014778,3.6044606943837225,0.0013925500140892924,3.9431348737199707,0.0015116703884900807,1.5674888838255485,6.069822333257518e-05,1.0,0.0,16.0,150.0
regression.logistic,8,1,weight_trace,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,8.528945643601206,0.009983265337917597,8.670591987977343,0.009236296658195675,3.336708785716883,0.0062868855733474,14.28183567327775,0.0010730121358572989,7.924695709125863,0.0009102153748047153,7.951848289427147,0.0007432890472369582,8.031429587318994,0.0006929695635653593,8.258094540769848,0.0008091579232554215,1.664348161979042,6.512825304063114e-05,1.0,0.0,16.0,150.0
regression.logistic,8,1,weight_projection,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,5.2827093668183265,0.008107989404101162,5.360955754644676,0.007969284885276963,20.70093028946695,0.10611167880611608,4.914259787153393,0.0001313959752405523,2.5763797748815636,0.0002121093231552888,2.5781851149923316,0.0002119227653551711,2.5861724035835674,0.00022254484061290088,2.5982885069229193,0.0002180994886330679,1.721226981090893,0.00014726987853109274,1.0,0.0,16.0,150.0
regression.logistic,8,1,gradient_fro,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,8.14514251539779,0.10824296977643062,8.389399843808986,0.0904817322964886,7.852012844474525,0.44254232644380814,9.296412847386572,0.013841566422709173,7.483946694150961,0.01103720226465252,7.546364528495037,0.011095550850575309,7.78684198842277,0.011103389641970215,8.172845746388646,0.010142202255113386,1.622492931433916,0.000155984222380696,1.0,0.0,16.0,150.0
regression.logistic,8,1,gradient_projection,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,4.748871659558366,0.0024541221493080065,4.789837974936338,0.0022355861478988936,15.700029343181024,0.024768921313301568,7.304271753949464,0.0003934518093758868,3.70530330263326,0.0009462467073482499,3.7290464099777543,0.0008992641496153315,3.8122244359230395,0.0010167573867660175,3.939814180929899,0.0010984126614021134,1.6485162881178577,0.00010708731648473744,1.0,0.0,16.0,150.0
regression.logistic,8,1,loss,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,7.440075574305707,0.04926807964197724,7.611508164946826,0.05275645337039178,3.8472691625213766,0.3159854459080888,8.401374242140227,0.0014064738718513859,4.503230023918226,0.0022006284223905406,4.655295393158894,0.0018966725534867081,4.7391391111301795,0.001861789245153115,5.065113451320606,0.0020773239703947267,1.6395558889662374,0.00013933556204456153,1.0,0.0,16.0,150.0
regression.logistic,8,1,probability_fro,8.0,True,7.791863765238224,0.00212915864107055,7,0.0,9.147453176198942,0.011629839784011732,9.366629559374068,0.010912324211816714,2.6187605236289198,0.002553189257245519,14.343308456643445,0.001133534687535148,8.023004382205235,0.0005728544167175395,8.05763165865495,0.0004915414668180251,8.152216572303876,0.0006857765818431779,8.447664682038667,0.0006761795354763034,1.6665960135650306,6.357828369602316e-05,1.0,0.0,16.0,150.0
regression.logistic,8,2,weight_fro,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,9.09896744809741,0.027217267667720958,9.556502687429683,0.028196799497223174,13.99049353054855,0.33034695058864866,4.60552398688585,0.00032288652573804775,5.170852195393753,0.01108523132414299,5.21770050891882,0.006205571884763775,5.7076510629211805,0.0030522441098850173,8.408368087507368,0.008692576302391742,1.6765989148028617,5.337133390626685e-05,1.0,0.0,16.0,150.0
regression.logistic,8,2,weight_trace,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,7.959335051308387,0.019928550327428476,8.291669287508354,0.023433897591281956,16.518360440574295,0.4165857775484556,10.902258566117709,0.0009857313889162043,7.922677450851228,0.006035645945025939,8.025746409010935,0.003441773565982839,8.688285645912615,0.002291731569547586,12.46156893550762,0.013770871949573653,1.588038388535377,9.681753978260477e-05,1.0,0.0,16.0,150.0
regression.logistic,8,2,weight_projection,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,8.37555726384391,0.04217752524444093,8.880891461154919,0.06316682791784381,12.236655175890014,0.2507492558135874,8.462786324090061,0.0005080942593217346,6.469569071194109,0.008497608241707541,6.569865074818731,0.006059276582298035,7.12957985590846,0.004668275768338388,10.449180794732225,0.011553999768095917,1.6731326925237309,0.0001240785068052625,1.0,0.0,16.0,150.0
regression.logistic,8,2,gradient_fro,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,8.970475321031895,0.07329637359122122,9.355642030352117,0.07799619830633912,9.293643530132698,0.29612871318738376,10.391186037870387,0.0019272957050813575,7.96393045935829,0.02473593421516575,8.403838470590285,0.017499140961419704,10.92199958459667,0.025333016170219748,17.550004847465768,0.03935550748432472,1.7194819614656813,0.00019999275007389063,1.0,0.0,16.0,150.0
regression.logistic,8,2,gradient_projection,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,8.85291550201868,0.018716560025406098,9.05566174203251,0.019119030059562565,5.190829124108285,0.012442786560087142,7.09223636003279,0.0005559946008745602,4.421793623387748,0.003297025715963645,4.478204415253189,0.002412362153698448,4.932508441347252,0.0028734367711936637,8.415695920845714,0.003659816522247221,1.5633697616913054,0.00014877756289331342,1.0,0.0,16.0,150.0
regression.logistic,8,2,loss,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,10.458339452135007,0.03364505542896073,10.995435176222864,0.021885659709468288,13.66290434320251,0.34635128240429885,4.234748675928794,0.0003320470652963449,4.745012358207016,0.006604546059635797,4.798925788421264,0.003378614689965983,5.3420214316121735,0.0020465956923810943,8.527520298815206,0.004937387645082635,1.7300508600869076,5.27957762842031e-05,1.0,0.0,16.0,150.0
regression.logistic,8,2,probability_fro,8.0,True,7.497666757138302,0.0028921329660585027,7,0.0,8.21274128889306,0.015385486438906104,8.601589284968012,0.015915793003497675,16.317266559601617,0.39303236220129484,10.280941632344021,0.0009555679228913898,7.934390217269816,0.008178767929030904,8.030087032492169,0.004715214228021945,8.644032260031151,0.0032684745313849074,12.165713388526715,0.01435353944911263,1.5982454695862918,9.95160105279659e-05,1.0,0.0,16.0,150.0
regression.logistic,9,0,weight_fro,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,7.971326900344084,0.044363002620952684,8.220745756401561,0.04846947306927266,10.710814084035107,0.19840694180188218,7.1887500564953415,0.0003361248512389092,3.5393627343734293,0.004911971372330044,3.946484331272575,0.0011250704279241208,4.38118194103914,0.00446137908314284,5.699606560069852,0.008016546440839096,1.7126545971696825,9.121472797596542e-05,1.0,0.0,16.0,150.0
regression.logistic,9,0,weight_trace,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,10.914524975189027,0.023846892335081346,11.29811492641993,0.022783881428093872,20.098661301284505,0.2293307149263937,12.32447955267457,0.0014223994487472405,6.024851164162711,0.007639136112273285,8.209058789219744,0.012659032685614953,9.3319711955567,0.018354835177278216,12.360413573486783,0.03792384659506421,1.5444118473200994,0.0002248950420628037,1.0,0.0,16.0,150.0
regression.logistic,9,0,weight_projection,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,12.114925379429375,0.029861877590293167,12.676895535716863,0.03449662534402456,19.234005842914613,0.39628554728717963,6.212481128913284,0.00039460026623757907,3.3425086100271635,0.0038435182704268166,3.5374685965909096,0.0043956050725942886,3.9647015816873044,0.004599191597999939,6.562820416645907,0.008958441265995834,1.5570689323223772,6.159848190009261e-05,1.0,0.0,16.0,150.0
regression.logistic,9,0,gradient_fro,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,10.417001029775598,0.03795092579358419,10.745810471102637,0.025905378023679936,14.171057097263887,0.45688317781249294,13.478904965195552,0.006001947795367609,6.03770380587817,0.016124451735567133,9.295896670766483,0.01135465061980096,10.40792987496646,0.008857477105551107,12.698941404708172,0.018298869725477316,1.7536494840794954,0.00022159913443039642,1.0,0.0,16.0,150.0
regression.logistic,9,0,gradient_projection,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,8.702467129634716,0.017477567494017205,8.98880849908258,0.01782534010287866,9.70904472925611,0.11001591161216275,6.247135081858079,0.0003663182935018722,3.0975071503100704,0.006185215319729555,3.3744246925951447,0.005901538360648934,5.151073963051015,0.008077358995456299,7.175288619472446,0.009728307365496024,1.7007617634330316,0.00018067569362707466,1.0,0.0,16.0,150.0
regression.logistic,9,0,loss,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,8.395365949677293,0.031234018364528708,8.66533845562537,0.032271453284015296,11.173212957944559,0.4642252188973701,7.23203571396127,0.0004085104844259721,3.792066762083724,0.006100909200507662,4.004989000024774,0.0016692140116052019,4.415912392526884,0.005236167658390475,5.446236780184262,0.008335103729920773,1.7798761360306616,0.00010664889029894184,1.0,0.0,16.0,150.0
regression.logistic,9,0,probability_fro,9.0,True,7.913532653835948,0.004495976208819474,7,0.0,11.100580799079559,0.019481126234979104,11.53413109523637,0.017704291809654514,16.232852438464562,0.2351504061503771,11.17583352866076,0.0011360898264217501,4.69793992586013,0.0037118735830713374,6.945284070795784,0.00799456906951289,7.87085033379424,0.015064030280534034,10.978465657658623,0.029994654586114524,1.4924582008462688,0.00026768394987305587,1.0,0.0,16.0,150.0
regression.logistic,9,1,weight_fro,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,7.521496122149518,0.010548683575424645,7.659334073019064,0.012162850302448602,16.775056923702596,0.6467822366799434,8.658172626117716,0.0009034426320136223,4.510900433647403,0.006042897746496628,4.920394846138147,0.006143846770467065,5.22884477897571,0.005327740262393038,7.9652199764614355,0.013353033914707779,1.5342230070734886,0.0003068207410820665,1.0,0.0,16.0,150.0
regression.logistic,9,1,weight_trace,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,9.936574108026258,0.034205588313576285,10.370741611367627,0.01278087391100551,14.966456296285138,0.5756782351989527,12.1384237734267,0.0033362241510537364,7.898993983441501,0.007806074626230086,8.644012178575954,0.004016312579050487,9.205293047805657,0.00716924145923447,11.479151783837441,0.01210364010474841,1.5696763435139667,0.00019748108154769208,1.0,0.0,16.0,150.0
regression.logistic,9,1,weight_projection,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,8.021650298574919,0.012243257614353412,8.214032331270792,0.011533477537251945,17.04744279324753,0.27915081710227885,4.901278546138707,0.0025904674902073287,2.5901124259227433,0.0013705941754828725,2.6492164448280615,0.005786787127278115,2.8247147689762677,0.006968067530079952,3.1610919174932834,0.014209945990094586,1.5147130112840614,5.128121035758471e-05,1.0,0.0,16.0,150.0
regression.logistic,9,1,gradient_fro,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,10.535295670806613,0.07242058893085491,10.939505857232998,0.07086456203288967,14.660028014860371,0.24388603168626885,11.396132516957465,0.0042530024833255945,7.152153152136743,0.027523160143199915,8.862418894513493,0.015501851671651516,10.417966308351199,0.018214164594807583,15.812894262630712,0.037594362985350654,1.763324085657668,0.0005070437472464743,1.0,0.0,16.0,150.0
regression.logistic,9,1,gradient_projection,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,7.352683856967382,0.02381812694876917,7.626365700575922,0.028349062548490962,6.774070211791029,0.10515721678743088,6.013833744352056,0.0008464249144068628,4.058616345457934,0.021185686762047823,4.804849546173439,0.00974817095942543,5.117482352226978,0.005629592688413615,8.160036760934181,0.02365366590479093,1.6971583936174595,0.000509359717684136,1.0,0.0,16.0,150.0
regression.logistic,9,1,loss,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,9.274915912235329,0.059620087074071196,9.53516450763038,0.05513407560233125,14.986835882603826,0.4123819175838343,9.121177066472722,0.0003730514963742354,4.900105650734792,0.00944471498042329,5.352286768790472,0.005712287698226013,5.889472477628508,0.006011487366642026,9.952191757675338,0.011653034953352908,1.6144411625733026,0.0003401095370023944,1.0,0.0,16.0,150.0
regression.logistic,9,1,probability_fro,9.0,True,8.235928510191574,0.0034721004787354737,7,0.0,9.903524421754973,0.02670146650908281,10.446831818156424,0.018770367688671883,12.365237538136526,0.374777594843463,12.520878088880398,0.0029769133425708656,7.803701103529034,0.006448788438528029,8.478176751201241,0.005631639799474972,8.991693289044854,0.007951832688301005,11.208809724732948,0.008898600272042553,1.556769962271276,0.0001888650593670868,1.0,0.0,16.0,150.0
regression.logistic,9,2,weight_fro,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,7.592572046238664,0.019030093949238547,7.744092639363239,0.022417483867890584,17.67797363219403,0.48112092601015133,6.86039503193344,0.0007945227382822762,3.0587421150044043,0.0025854671900877274,3.6067210140404184,0.010541347647609814,3.6928424458940476,0.00783210469151145,3.8515828123361437,0.009111115789663338,1.570313519566568,0.0001879069975532324,1.0,0.0,16.0,150.0
regression.logistic,9,2,weight_trace,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,11.437212759883922,0.049692762342926196,11.721921377507861,0.054254969044215104,10.729144004827003,0.23743883518575082,14.223541522266986,0.0016024233340516353,6.202138730939087,0.020027595592891377,8.92268631313769,0.013639135752624197,9.716752160734762,0.010712048602636505,13.699973336089194,0.03712549494220125,1.6019728650476637,0.0001238042761683401,1.0,0.0,16.0,150.0
regression.logistic,9,2,weight_projection,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,8.767913023713747,0.06337366130267916,8.950857323481987,0.05695712314696452,25.947670443892726,0.7261520460689369,12.18088441440201,0.0007811391711056836,5.838508837875078,0.003873935693095372,6.651207599682578,0.00977745619495168,7.243455572647852,0.007621913383893348,10.197857893436478,0.012191220328103783,1.5566877357716944,0.00015616927089422088,1.0,0.0,16.0,150.0
regression.logistic,9,2,gradient_fro,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,11.577661804288972,0.04727128885458546,11.987523035967047,0.056566975716404906,15.3971572375611,0.38473350716112115,13.556318622310593,0.012670688129590846,8.749819898742214,0.013421089781544365,9.069128308109276,0.007084278883443245,10.795352350728296,0.008340082017121596,17.9035940848202,0.038615631497192916,1.798901956613443,0.00039256909518128083,1.0,0.0,16.0,150.0
regression.logistic,9,2,gradient_projection,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,8.969271814385753,0.014239453536019837,9.29449445519638,0.01946678312437181,12.726573574900803,1.0866556451451725,7.0158906022202885,0.000374394562760644,4.128321868081098,0.010533596871927642,4.9432173878743395,0.011483044324993367,5.549013655672386,0.016186300446556022,9.101902681310094,0.030450137248666336,1.7374466099875048,0.00013085742398349394,1.0,0.0,16.0,150.0
regression.logistic,9,2,loss,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,8.627103378857232,0.019962810581311177,8.915726269025377,0.022510887948227993,16.508598832095775,0.41314847421482476,8.41277922635587,0.0007713439173481279,3.730304761148652,0.007150957721059083,4.650602747374893,0.011769802539393429,4.774598582139649,0.006322278822643101,5.047186574729411,0.008224967023209101,1.6046504167716904,0.0001556681418550435,1.0,0.0,16.0,150.0
regression.logistic,9,2,probability_fro,9.0,True,8.454277656501203,0.0026911918823153136,7,0.0,10.983786154302207,0.042065482930349236,11.234530077571725,0.044478900518721415,13.49529089047297,0.34686028616427994,14.779551680322681,0.0023483327813302508,5.934964051502315,0.021599027377723037,8.91436257087798,0.015011813063267852,9.6389190384569,0.015268089416025357,13.07543398424273,0.03936836488794606,1.598453451971693,0.00012568431271943337,1.0,0.0,16.0,150.0
regression.logistic,11,0,weight_fro,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,9.80775259779418,0.03560104887744536,10.176599099651444,0.03452657489202329,16.196049934795,0.7421306962111505,7.156397227078758,0.0014541774183153872,4.298303494830106,0.015045014141992451,4.519727777360271,0.006257103544476856,7.0641130084479995,0.013586713910628162,10.240968424688125,0.01703831870651587,1.6330504508576025,0.0002752115119444886,1.0,0.0,16.0,150.0
regression.logistic,11,0,weight_trace,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,11.834181798082646,0.03607338978266946,12.50172386227815,0.057727283944398265,13.484415929402484,0.3359371224747847,11.776908735455706,0.015324007308113357,6.313320808412739,0.06329434911583817,10.978803937394733,0.16706575408539018,12.417752018971983,0.13556856466957115,17.033807194705965,0.18159430801571672,1.559905555230193,0.0006649541358369771,1.0,0.0,16.0,150.0
regression.logistic,11,0,weight_projection,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,7.646459175853454,0.05869040472936527,7.981920908781523,0.05120249957782172,6.530056440166476,0.10055451714099571,7.005781651118524,0.0016192964790053826,4.170351209636666,0.012749525413585983,4.292356668006079,0.01684303206550666,4.9320244301863205,0.01265973519157178,5.246857225928878,0.012700597453395315,1.7614438205611025,0.00044686652857258715,1.0,0.0,16.0,150.0
regression.logistic,11,0,gradient_fro,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,11.548197469118197,0.05667699049425037,12.11915739129264,0.06451298712642155,12.887048103182147,0.3460522019242788,11.331113430732513,0.03918868511072858,6.8134960016071515,0.050969527128360295,9.530441965216735,0.04682986105172783,11.863938866714557,0.02899295505198026,15.57294275175947,0.03770917359801641,1.790944678927768,0.00029219550240566024,1.0,0.0,16.0,150.0
regression.logistic,11,0,gradient_projection,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,7.354962300521706,0.025329639313193077,7.677261115905427,0.030421131599595464,4.101440890613596,0.11985134884621267,6.5648628352885225,0.003435607082653753,3.4626134969977955,0.024388915797409497,3.993409528269991,0.008013947348909848,4.496056054487911,0.005064595271051177,6.444198691437572,0.008971778205897766,1.59574568739801,0.0007185438991075102,1.0,0.0,16.0,150.0
regression.logistic,11,0,loss,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,10.459377590688288,0.07301126313886222,10.95692557341642,0.08036455735769024,12.574695143220442,0.7922208777706581,7.057616569551897,0.00420386970548816,4.4272317498581994,0.020497936444721802,4.628209943582745,0.012571090876401715,7.99678060475434,0.026770816015803466,11.054037566912319,0.03243185327492337,1.6936494114574738,0.00024053748394007923,1.0,0.0,16.0,150.0
regression.logistic,11,0,probability_fro,11.0,True,9.777498397659526,0.0018817015471280785,7,0.0,10.34773316058247,0.029548951189159837,10.978830431709117,0.035533857601174924,12.642751132677805,0.4278367075306057,11.629132338978614,0.015487486156114382,6.490162716631384,0.04507096583538116,10.437850611825105,0.11156431072626975,11.975927063288749,0.0870558943079249,15.885188137690614,0.10608703983432512,1.565321639023743,0.0005694302473220811,1.0,0.0,16.0,150.0
regression.logistic,11,1,weight_fro,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,9.956637663318466,0.11911698075988292,10.37707923510659,0.1305721152061409,11.619232018503192,0.13337106403244692,7.402066132600349,0.008150927051854558,5.563104004794004,0.018137984398314336,5.829942717845019,0.01447311916985056,7.033871578445478,0.017762778501129988,9.228968866740269,0.018092107693596114,1.5425611824221552,0.0003856331719351852,1.0,0.0,16.0,150.0
regression.logistic,11,1,weight_trace,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,13.694955843019452,0.22558323553626172,14.394539796762519,0.2814142119124435,20.754211908087267,0.4746600033454569,13.463077363093797,0.002211911813673837,7.294151297031539,0.022477269162002367,10.512038836661151,0.03287489239350658,11.570774986489344,0.018579731879500478,14.920749767726868,0.04310557326351777,1.5208041617408066,0.00016460264943776788,1.0,0.0,16.0,150.0
regression.logistic,11,1,weight_projection,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,8.883423342936148,0.01724058058821361,9.139482449533455,0.01250021056611414,9.7735637882243,0.3210049294400355,4.804797586707742,0.00010708028077918367,2.1728249420124053,0.011414001002522472,2.494882708317207,0.0013851760663737339,2.7876156882029033,0.002607348863571014,4.007873238104628,0.006083119496098245,1.5231225433245166,0.00028234252311807847,1.0,0.0,16.0,150.0
regression.logistic,11,1,gradient_fro,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,12.687186702865928,0.10798262333759831,13.332162569100042,0.1525189284333973,14.380846584710616,0.35171548910125444,13.54149441762268,0.17253468238571054,7.202034406014777,0.1360501624284457,9.570168687121685,0.40311401867232594,11.267617258482359,0.6116948948160739,17.003890456733128,0.4949987156559463,1.8057122024994672,0.004554790932715372,1.0,0.0,16.0,150.0
regression.logistic,11,1,gradient_projection,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,10.846048185533922,0.037523835298453004,11.289181344336173,0.03699004075242252,31.393555752976678,0.6407198841020315,9.761316922482171,0.004468287669475983,5.240195065242951,0.015134154955043912,5.633538903042891,0.04871352824868833,6.122879042031127,0.03504294061273497,7.667694007158242,0.05914421910476249,1.5932220498507021,0.0004801478640492373,1.0,0.0,16.0,150.0
regression.logistic,11,1,loss,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,11.033840402600177,0.03677994971558581,11.482281669058606,0.05008197265425078,13.466190463608797,0.9247081324736267,8.85465231880509,0.026195674155084687,6.750091099835899,0.020861773066122104,7.0251159468817335,0.018677529575695313,8.206122473482958,0.02149989998048611,10.704200005317817,0.034977061358288083,1.5946322984533392,0.0008680547437805564,1.0,0.0,16.0,150.0
regression.logistic,11,1,probability_fro,11.0,True,10.091129178260804,0.0025982148420365947,7,0.0,13.287973470700232,0.223552661588846,14.123517451563982,0.2649178167329908,20.26557887626269,0.46030804679413906,13.16879876885859,0.002569761350243804,7.407305602226004,0.02265740845808863,10.869762923703085,0.017110823297485134,12.003505509884262,0.02614996370288914,15.465865107045163,0.030826081555506167,1.5283172377719247,0.00017871157574261376,1.0,0.0,16.0,150.0
