step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
18200,0.04127085404283441,0.04226995622430685,0.04031813633324016,139.80553267758623,77.42576423292962,5.378910701031604,5.378299566938453,192.33290548327864,222.54822616974394,189.89143109420303,168.2700892888461,187.87020606355955,166.83624957408426,186.43649899629574,160.61852226436426,185.0862940911411,159.8038535558892
18300,0.04127026878470838,0.04227038057364601,0.04031550384289154,139.7793058685645,77.39631161246876,5.384419952853294,5.3838094548036235,192.57344824822732,222.88816725556822,190.14293125613943,168.48253267787968,188.086785338909,167.06950058191526,186.63479346467872,160.8135665020519,185.29984589067362,159.98269041532518
18400,0.04126955271064,0.04227070084922237,0.04031280411661204,139.75272905185525,77.36655912952506,5.389837268493593,5.389227372751168,192.81061103760328,223.2252838171998,190.3923166862197,168.69382475597962,188.29984233293808,167.3000263178107,186.831428099115,161.00810604202303,185.5117884817622,160.15722167550845
18500,0.04126871012769355,0.042270921930833205,0.04031003970763718,139.72582558370576,77.33652067848088,5.395165466474649,5.394556164132074,193.04446761436577,223.55968820335968,190.63957801165944,168.9040344232467,188.5095631830856,167.5279393278909,187.02645228057963,161.20195896191763,185.72216461889815,160.3277397621948
18600,0.04126774549455332,0.042271048573230954,0.040307214770744434,139.69861531984697,77.30621165295793,5.400407241517234,5.399798555813341,193.27508472899288,223.8914444110748,190.88469032948316,169.1132049678439,188.71612968897136,167.7533521723895,187.21992148335246,161.39498548372995,185.93101012914497,160.4945299327343
18700,0.041266663482549856,0.042271085175128745,0.04030433283192092,139.6711219193723,77.27565030891843,5.405565173638816,5.404957099013849,193.50253017970778,224.22056129963525,191.1276283659838,169.32135247762665,188.91973847157803,167.97639710726767,187.41185105903259,161.58704265704995,186.13831566264628,160.65786627785172
18800,0.041265468046230304,0.04227103713883068,0.040301398485482295,139.64336511433993,77.2448518987913,5.4106417138490395,5.410034208043059,193.72686403367487,224.54707578600227,191.36835624739055,169.52852626253033,189.1205941021497,168.1971732411532,187.60222730243737,161.7780405953655,186.3440772529169,160.81799459755393
18900,0.04126416425455251,0.042270909796806776,0.04029841627597139,139.61536523163787,77.2138271444243,5.415639260233124,5.415032327079313,193.94815179167355,224.87107527171247,191.60684167910566,169.73469019464412,189.31890966953276,168.41583328890877,187.79103001148917,161.96789341488338,186.54827100533936,160.97512923748116
19000,0.04126275657836231,0.042270707407207946,0.040295390197511785,139.5871418864796,77.18258593989916,5.420560061539075,5.419953667360947,194.1664539538325,225.192612141871,191.8430612027024,169.93991765440288,189.514900006265,168.63248337191996,187.978204913161,162.15655156474304,186.75087230807787,161.12949039476368
19100,0.04126124892256621,0.042270435402948454,0.04029232561440958,139.5587147853289,77.15114227883045,5.425406304375416,5.424800407237992,194.38182733079017,225.5117288807054,192.07697597947873,170.14416820298584,189.70878750172355,168.84724644671016,188.16367940583743,162.34398200281777,186.9518465540666,161.28123780953572
19200,0.04125964651780541,0.04227009963222522,0.040289225585368314,139.53010181611367,77.11950721771508,5.430180086536726,5.429574786841863,194.59432528007332,225.82845411920414,192.3085644764196,170.3474625466994,189.9007871576225,169.0602449214854,188.34735088757657,162.53019270594604,187.15117348528267,161.43057200050785
19300,0.0412579533365015,0.04226970505423462,0.04028609531478334,139.50132107443227,77.08769179198008,5.434883381646227,5.434278613396287,194.80400766171275,226.14284946381306,192.53779572776935,170.54974915048265,190.09112902282075,169.27158152195423,188.529116640944,162.7151645191562,187.34883144049095,161.57760325204893
19400,0.04125617428887485,0.042269255636438484,0.04028293969756788,139.4723895545036,77.05570401040202,5.439518169847006,5.43891396126438,195.01091871252962,226.45495794017882,192.7646606219179,170.75104100939242,190.28002914691982,169.48139449103817,188.70883853203802,162.89892501944368,187.54481451198131,161.7224785827728
19500,0.04125431305481565,0.04226875729444025,0.04027976404489115,139.4433233899365,77.02355617531332,5.44408623759479,5.443482602599143,195.21512346117646,226.76481497573474,192.9891319302305,170.95130551239353,190.46769660909544,169.6897678930978,188.88638467085084,163.081501662875,187.73911566830125,161.86531762136093
19600,0.04125237505489251,0.04226821524771384,0.04027657206187627,139.41413929377669,76.99125138895407,5.44858939255804,5.447986362433929,195.4166625581254,227.07246826763713,193.2112011573479,171.15053112242592,190.6543466091361,169.8968413813183,189.0616089443409,163.26294439134807,187.93174354324685,162.00625605842754
19700,0.041250364458718665,0.04226763435522481,0.040273368097088175,139.38485204453804,76.95879948169865,5.4530292709096715,5.4524269273131925,195.61558739558234,227.3779687309074,193.4308466708239,171.34870280105375,190.84016867412214,170.10270995299763,189.23436719451297,163.44328733141086,188.12271906914387,162.14537532219146
19800,0.04124828623122572,0.04226701933928034,0.040270157972590155,139.35547727173727,76.9262116941666,5.457407623689311,5.456805759223721,195.8119464366667,227.6813084798826,193.64807778216607,171.5457765994726,191.0253576997477,170.30746649512062,189.40451110046678,163.62258244067823,188.31207180013303,162.28278150833125
19900,0.041246145196314275,0.042266374516980613,0.04026694480547414,139.32602891921718,76.8934960691216,5.461725950916337,5.461124573704365,196.00578743509016,227.98252943073894,193.86288081052749,171.7417286334017,191.21007170064897,170.51120835797715,189.57190851566838,163.80086993314234,188.4998314479423,162.41857976551543
20000,0.041243945732511576,0.04226570414471969,0.04026373334746933,139.29652032984512,76.860654674301,5.4659857910138046,5.465384873020399,196.19715571979538,228.28171288607012,194.07526500735415,171.93657735075732,191.39446026148602,170.714031775518,189.73643869790516,163.97820680071894,188.686039287603,162.55288109965875
20100,0.0412416917958645,0.04226501337688846,0.040260528091502976,139.26696619411186,76.82769464383752,5.470188608056391,5.4695882130828855,196.38609083797257,228.5788748492115,194.28523870723905,172.13026868681243,191.57865637843676,170.91601194407926,189.89799530451558,164.1546551596987,188.87072912752612,162.68578652745154
20200,0.04123938965494495,0.04226430635136307,0.040257333895151445,139.23737697339337,76.79462317786869,5.474335815964978,5.473735851839969,196.57264207966762,228.87404164718387,194.4928024626433,172.32277501547875,191.7627629786238,171.11723660875873,190.05649713837275,164.3302607653258,189.0539576234703,162.8173965353384
20300,0.04123704237396322,0.042263587498388884,0.04025415384174635,139.2077659185404,76.76144681061102,5.478428704630277,5.477829134954151,196.7568409583902,229.16725818888142,194.69797570721892,172.5140785235026,191.94687362113748,171.3177601523657,190.2118698362999,164.5050723935385,189.23576939024042,162.9478558011503
20400,0.041234655257192505,0.042262859733777934,0.04025099149621967,139.1781452269276,76.72817013901721,5.482468614198323,5.481869431600175,196.93873472519297,229.45855745886783,194.9007742463088,172.70419236309806,192.13104031050725,171.51764922776803,190.36408081767632,164.67911801503752,189.4162048602287,163.07734338841186
20500,0.041232232793922734,0.042262127804398,0.04024785061722929,139.14852507655692,76.69479773163702,5.486456827395034,5.485858073721716,197.11836016297195,229.74797046257743,195.10122136004676,172.893118513545,192.31531239505574,171.71698951317185,190.5131095551165,164.85245521751733,189.59532035819294,163.2060961578605
20600,0.041229780190810916,0.0422613955158399,0.040244734564797366,139.11891582813007,76.66133532798374,5.490394540738958,5.489796095537913,197.29576154786193,230.0355127539721,195.29934004001575,173.0808302928119,192.49970623212045,171.91583666548084,190.6589653437269,165.02509794512855,189.77314457795023,163.33446996430962
20700,0.04122730137208241,0.04226066608268741,0.04024164749558524,139.08932940002762,76.62779129618276,5.4942828820823095,5.493684864259871,197.4709663475919,230.32121408741418,195.4951498868527,173.26727247035913,192.68421870936314,172.11422846185886,190.80168071775387,165.19709770749552,189.94972202510596,163.46307777888083
20800,0.041224800714948884,0.0422599431280675,0.04023859158723501,139.05977464227934,76.59416297465864,5.498123017810023,5.497525477902524,197.6440107073003,230.60514260732958,195.68868776074336,173.45246846295785,192.86883333711307,172.3122016879526,190.94132128539442,165.36848773810527,190.12507685899553,163.592943807795
20900,0.04122228269381336,0.042259229474099304,0.04023557033742495,139.03026081396612,76.56046170832178,5.501916036904634,5.5013189308737775,197.81492635433162,230.88727849879572,195.8799798172302,173.63639143713002,193.053526676045,172.50980017965284,191.07795621373586,165.53926556889405,190.29923060781482,163.72585013270538
21000,0.04121975198159415,0.04225852872648632,0.04023258666926138,139.00079737015005,76.52669154302508,5.50566296142867,5.505066227355649,197.98374698191972,231.1676528514134,196.0690607820067,173.8190467796285,193.2382567424838,172.70706270330984,191.2116786305805,165.7094487495138,190.47220651485145,163.8642964602802
21100,0.041217213169759466,0.04225784343554993,0.04022964284148143,138.97139161135877,76.49285409468355,5.509364795933135,5.508768505383513,198.1505050068085,231.44630610980207,196.25596812166944,174.00043666242294,193.42297003152837,172.9040268266591,191.34261423755385,165.8790762060894,190.64399317231195,164.00999714879896
21200,0.041214669312164276,0.04225717709500268,0.04022674148423767,138.94205239792151,76.45895200280683,5.513022601250611,5.512426694245054,198.31523161332422,231.7233004181584,196.44074033346553,174.1805275865806,193.60761607841974,173.1007008464266,191.4708978014729,166.0481433441451,190.8145861180258,164.16200398970946
21300,0.041212124978184606,0.04225653175057804,0.04022388419584624,138.91278744770977,76.42499244000832,5.516637277512619,5.516041760913135,198.47795997568122,231.9986281342498,196.62341340450538,174.35932088476724,193.79213844468723,173.29710235375921,191.5966878580885,166.21665231323823,190.9839547887689,164.3178266688041
21400,0.041209583863861726,0.042255911023364394,0.04022107254357233,138.8836024222335,76.39098330146818,5.520209764797807,5.519614700371298,198.63871655904177,232.27228254673213,196.80402078846828,174.53683883675657,193.97646998066548,173.49325927852783,191.7201776087204,166.3846009323905,191.1520407060456,164.4754289052823
21500,0.04120705026747146,0.042255315757599436,0.04021830901138438,138.85450620841635,76.35692206466945,5.523740952863986,5.523146382881965,198.79752105295296,232.54434458527462,196.9826016431985,174.71307471462092,194.16055266323576,173.68917535181592,191.84158049096837,166.5519834927465,191.31876730626988,164.63362610333414
21600,0.0412045272686031,0.04225474903928762,0.04021559494687219,138.82550351333586,76.322817242042,5.527231707973279,5.526637480208324,198.95441253923326,232.81478028398752,197.1591963639947,174.8880056457479,194.34432213541675,173.88486101134748,191.96117770048906,166.71880747977738,191.48398824178935,164.79179429750653
21700,0.041202018596515885,0.04225421308687834,0.040212931227373364,138.79660231548576,76.28867538220375,5.530682855064145,5.530089088163137,199.10940672100318,233.08360286986667,197.33384532393856,175.0616568538082,194.527709897565,174.08029292634282,192.07930182955394,166.88505901778976,191.64749286042118,164.94960875147888
21800,0.0411995278212504,0.042253709143486785,0.04021031992286104,138.76780663478905,76.25449459318152,5.534095237932643,5.533501810485613,199.2625307601295,233.3508717085497,197.50659578180566,175.2340540582073,194.71067300788343,174.2754899278175,192.19639716609154,167.0507353823063,191.80896270606254,165.10687904582454
21900,0.04119705852552423,0.04225323994422313,0.040207761949798526,138.73912266277574,76.220280046192,5.537469702824947,5.536876614504995,199.41381402443187,233.61660410511493,197.67747577500194,175.4052103851263,194.89314041771888,174.47043718299426,192.31308916529446,167.21582607295048,191.96790137590403,165.26351298093465
22000,0.04119461271784672,0.042252806883356066,0.04020525809822205,138.71055695932748,76.18603416218177,5.540806908333768,5.54021422151304,199.5632705760021,233.88083224370473,197.84653428856947,175.57509542024508,195.07506616151292,174.66513430946264,192.4302478553616,167.38030570642465,192.12355093768466,165.41946564377005
22100,0.041192194294151614,0.0422524112911849,0.04020280788903651,138.68211225126657,76.15175951875946,5.54410767253597,5.543515500360289,199.710929971934,234.14360652357516,198.01379528855986,175.74373988455753,195.25641224648354,174.85956140304748,192.54909268305727,167.54416915876527,192.27480518884732,165.57472855372367
22200,0.041189804996263873,0.04225205489292892,0.040200412574428086,138.65379359436633,76.11746213996108,5.547372728781474,5.5467809169224696,199.85682031580242,234.40488638612658,198.17931156721974,175.91116637754877,195.43712819796838,175.05370993191895,192.67123219902695,167.70738942333844,192.42016503371656,165.72927744599244
22300,0.04118744824535689,0.042251738076578435,0.040198072466108126,138.62560388127037,76.08315134261153,5.550602733624847,5.550011297678372,200.00095270277396,234.66467368974057,198.34312011865805,176.07735876140748,195.61716975967778,175.2475681296496,192.79840084618408,167.8699671649992,192.55801716669748,165.8831251445623
22400,0.041185125740251516,0.04225146248658622,0.040195787554791744,138.5975502316255,76.0488219495868,5.553798392062953,5.553207416282901,200.14334867253046,234.92304151976154,198.50524906182528,176.2423724148598,195.79650684012327,175.4411059351469,192.93174104366938,168.03190498635414,192.68730546304516,166.03627339469625
22500,0.041182840743985524,0.04225123006283004,0.040193558176629514,138.56963313567596,76.01448501972312,5.556960413465326,5.556369851990402,200.2840516639245,235.17995350407188,198.6657371028319,176.40622342676176,195.97509999813755,175.63430380123074,193.07116617805136,168.19314674303328,192.8082198728921,166.18874381608015
22600,0.041180593625513164,0.042251041390427145,0.040191383881845885,138.541855389752,75.98013864098209,5.560089406628358,5.559499250299439,200.42307404401203,235.43547462078425,198.824610883119,176.56886831414246,196.15292098343625,175.82713020375644,193.2154976222948,168.35370832595055,192.92204071656104,166.3405631194723
22700,0.04117838756175961,0.042250895906865024,0.040189264700580964,138.51422198044932,75.94578689019883,5.563186011561215,5.5625963938028695,200.56042791560515,235.68962119252288,198.98190406374565,176.73038109592844,196.32993919854675,176.01956907924978,193.36321267383497,168.51356871166394,193.0303586293047,166.49173574508046
22800,0.04117622392934226,0.04225079556114956,0.040187200633494576,138.48673579673869,75.9114392458219,5.566250923302838,5.565661569372011,200.6961378357609,235.94233491391265,199.13765484823418,176.89074535313082,196.50613446396545,176.21157670178815,193.51301608602992,168.67269802611924,193.1345745044918,166.64228334852774
22900,0.041174104154611854,0.04225074057689007,0.040185190099417796,138.45939842912466,75.87709333658518,5.569284675111078,5.568695670438078,200.8302281209963,236.19371499523248,199.2918830650176,177.04997248145528,196.68149135565557,176.40315073981554,193.66394721817608,168.831113800597,193.23571850443463,166.79222245693404
23000,0.041172029052709704,0.04225073120912903,0.04018323454518787,138.43221244478647,75.84275720892197,5.572287858594786,5.571699171134796,200.96271356419632,236.44371525719458,199.4446126375998,177.2081433460115,196.85599289388804,176.594260260337,193.8153807279151,168.9887975494724,193.33450260167248,166.94155765319013
23100,0.041170000506132697,0.04225076774301649,0.04018133153944127,138.40517969017438,75.80843102538468,5.575261029959897,5.574672809751967,201.09361948350366,236.6923949337822,199.59586969423893,177.36522006893446,197.02962355405037,176.78485300844338,193.9668825668668,169.1457436330416,193.4314408520737,167.09032082512087
23200,0.041168019065011094,0.04225085107434485,0.040179480288012215,138.3783018450191,75.77412024776636,5.57820474630152,5.577616935305295,201.22297429328128,236.93971597720318,199.74567848612193,177.5212699698715,197.20236664588595,176.97493685438246,194.11817212862147,169.30193926194764,193.52690050712565,167.2385149619589
23300,0.04116608574232742,0.042250980560894005,0.0401776809181207,138.35158015134544,75.7398291658422,5.581119454134394,5.580531985777004,201.3508006717259,237.18571395222293,199.8940497412098,177.6762781127894,197.3742179935678,177.16444769120739,194.2690190071403,169.45736524540405,193.6211444172439,167.38614776447244
23400,0.04116420101247117,0.042251156513293524,0.04017593280538252,138.32501653735125,75.70556080015116,5.584005930621773,5.583418651982277,201.47711339645767,237.4304210169966,200.04100518207406,177.83026138627687,197.545182967748,177.35334164418478,194.4192886597985,169.61202269946997,193.71440308328874,167.5332281185813
23500,0.041162365397400244,0.04225137924154355,0.040174233389656144,138.29861258151453,75.67132344392053,5.586864511189678,5.5862775839017065,201.60194431497126,237.67378325206658,200.18657935860654,177.98327704532736,197.71522886841794,177.54161983012258,194.56888272278255,169.76592270334925,193.80684961522888,167.67976943269548
23600,0.04116057960862807,0.04225164787065569,0.04017258318242554,138.27236866208727,75.63711071049664,5.589695752269556,5.589109255208379,201.7253088585954,237.91591852536672,200.33076997599667,178.13531413669244,197.8843613079261,177.72925358565976,194.71770895908983,169.91904746265044,193.8986312053802,167.82577510999855
23700,0.041158844506435005,0.042251961901486355,0.040170980634012025,138.24628440862986,75.60292677805626,5.592500153682485,5.5919140154634235,201.84724692183696,238.1567997011827,200.47358562038397,178.28644487252438,198.05257868376543,177.91619910170226,194.8657156004727,170.07140681689944,193.9898846871131,167.97124017831342
23800,0.04115715911359432,0.04225232182291234,0.04016942551990945,138.2203623058314,75.5687845844451,5.595278160538031,5.594692330690434,201.96776297008918,238.39638440062868,200.61504155683178,178.43663226652768,198.21989006780726,178.10243496904235,195.0128401576863,170.22300695559142,194.08072347079874,168.11617136890936
23900,0.04115552352590399,0.04225272677523037,0.040167916267361777,138.19460163591668,75.53468297477278,5.5980302671225965,5.597444745907421,202.08689024873323,238.63469530940085,200.75515265726983,178.58594267919997,198.3862894378483,178.2879385461626,195.1590493591566,170.37381656886654,194.17125874269212,168.26055768729202
24000,0.04115393828527704,0.042253176560077536,0.04016645193231064,138.16900329281833,75.50062418961892,5.600756916466707,5.600171660468042,202.20466294153795,238.87177406872507,200.89391106358596,178.73440312504866,198.55177798172744,178.47266692919604,195.30430826253453,170.52386793298973,194.26158945807177,168.40438329069238
24100,0.04115240263502308,0.042253670586226894,0.04016503095491336,138.14356877838046,75.46661370961526,5.6034585429577595,5.602873595285615,202.32110838843295,239.10760515271508,201.03132690696415,178.8820343984889,198.71636607474306,178.65656835726057,195.44859002208278,170.67314816133853,194.35180918945065,168.54765160566043
24200,0.04115091724856974,0.04225420790187845,0.04016365270100639,138.11829652737734,75.43265535865207,5.606135678233399,5.605551099605666,202.4362570246557,239.34219484378733,201.16740098358986,179.02886177269878,198.88005286405888,178.8396361824557,195.59187155307032,170.8216809027705,194.44202017860167,168.69036567208886
24300,0.04114948057901527,0.04225478784851281,0.040162315823878685,138.0931862966273,75.39874795829076,5.60878863220482,5.608204374763287,202.55012809585614,239.57557810985526,201.30213454959798,179.1749411243367,199.0428507743254,179.02181051330788,195.7341289252266,170.96945108524835,194.5322962959196,168.83250541521213
24400,0.04114809229061852,0.042255409553907,0.04016101922124899,138.06823729927396,75.36490454642595,5.6114178793827225,5.610833837730686,202.66276074227937,239.80770861681944,201.4355226010252,179.32031989394335,199.2047612853486,179.20300019519152,195.87536246244545,171.11646340298583,194.62272531642492,168.9740522683299
24500,0.04114675209924854,0.04225607315294532,0.0401597627492027,138.0434501528861,75.33112340767309,5.6140238087279375,5.613439981015479,202.77418433643015,240.03862011156534,201.56756265823464,179.4652110776181,199.36579181292424,179.38305144148205,196.0155447534951,171.26275012228473,194.71340643850718,169.11499624493734
24600,0.04114545890865016,0.04225677660433351,0.040158544206337375,138.01882450397144,75.29740295486522,5.616606801481648,5.616023230091427,202.8844371799415,240.26837466989272,201.69823823369197,179.61012983940114,199.5259466416968,179.56139644967837,196.15465499749095,171.4082783648704,194.80440876031346,169.25532940807554
24700,0.04114421316330058,0.04225752061105342,0.040157361059630005,137.99436019513792,75.26375835206836,5.619167235570362,5.618584072346657,202.99353721522286,240.49686648466886,201.82754595353182,179.7590077636779,199.68523044453008,179.7341590564841,196.29270725325983,171.55310019318438,194.89582374801398,169.3950335515074
24800,0.041143012173156364,0.042258301935113235,0.04015621557589939,137.97005560886893,75.23018207307577,5.6217055161564184,5.621122706077209,203.10153175437122,240.72417785077678,201.95548629930764,179.92548200657458,199.84366164943614,179.88765882755268,196.42967869949146,171.69717653801095,194.9877276089939,169.5341039219476
24900,0.041141856836378325,0.04225912124398633,0.04015510381938667,137.94591064444322,75.19667775174253,5.6242220012986,5.623639634960281,203.20846874611507,240.95033944672616,202.08202627197778,180.10024234592169,200.00124630025687,180.031226278794,196.56556662729307,171.84057021158748,195.08021398206878,169.67251364547388
25000,0.04114074582060273,0.04225997733179798,0.040154026400605974,137.92192538222702,75.16325618192761,5.6267170349957345,5.626135090326756,203.31437038928198,241.1752857444241,202.20715574492382,180.2754432024466,200.15799924559806,180.17270058255954,196.70036921437128,171.9832280071287,195.17334345660845,169.8102305819987
25100,0.04113967861183925,0.04226086893950583,0.04015298170229947,137.89809730371647,75.12991555726923,5.629190969940797,5.628609593344123,203.41928318505416,241.39904923158252,202.33086527498415,180.45002634348725,200.3139145207569,180.31312737075004,196.83407944100975,172.12522537321354,195.26720192709277,169.94726074458302
25200,0.0411386537069016,0.04226179581231706,0.04015196897306825,137.8744249483672,75.0966539446414,5.631644185874632,5.63106340206698,203.5232541057031,241.6217002359135,202.45313452122684,180.6237653471536,200.46900990730245,180.45277208040102,196.96670457621775,172.26649045190646,195.36184947526223,170.08357097714062
25300,0.0411376692717596,0.042262755684762836,0.040150987541656705,137.85091016730107,75.06348736133677,5.6340769942137925,5.633496474480875,203.62632319262377,241.84310590732144,202.57394448773044,180.7965609946595,200.62329476854208,180.59167545030948,197.09823530759934,172.40709942678814,195.45736476345851,170.2191457061423
25400,0.041136725959465964,0.042263748465070555,0.04015003566666921,137.8275503400782,75.03040924603754,5.636489772513812,5.635909751015105,203.72855270431057,242.0633881985904,202.69326947532753,180.9683898469095,200.77677913707146,180.72992978363646,197.22866622894492,172.54704035459943,195.5537981406007,170.3539601951844
25500,0.04113582282544931,0.04226477310151723,0.0401491128610523,137.80434391116643,74.99742727360332,5.638882813131693,5.6383031778398935,203.8299679717441,242.28247058817013,202.81108487463374,181.1392224456162,200.92946298620666,180.86751785568885,197.35800988435037,172.68632312556738,195.65118841591158,170.48801198215452
25600,0.04113495764830037,0.04226582788815597,0.040148218656646785,137.78129083698843,74.96454500801308,5.641256415393139,5.640677158933905,203.93062698827316,242.50038872873162,202.9273762540053,181.3090391827985,201.08137913449661,181.0044715971229,197.48626100753003,172.8249363317606,195.74957293876577,170.62127897106942
25700,0.04113412951321258,0.0422669132043939,0.040147351633381026,137.7583871271344,74.93176281321296,5.643610832173389,5.643032000995975,204.0305819372509,242.7171143105997,203.04210396587936,181.47782793921718,201.23251573525155,181.14082171582425,197.61342873804995,172.96292081127731,195.84897932957867,170.75376077963872
25800,0.041133337611837635,0.04226802603182785,0.040146510793867954,137.7356355805211,74.89908356504694,5.64594651102285,5.6453678964247676,204.12987975670788,242.93269447947065,203.1552445778091,181.64557459110762,201.38289384042767,181.2765640139279,197.73950831755593,173.1002547039226,195.94941318481926,170.8854218976098
25900,0.041132581638952996,0.04226916626823557,0.04014569513637372,137.71303180203688,74.86651026590545,5.648263651154314,5.647685280397746,204.22856461988806,243.14711162064643,203.26677634913125,181.81228805468137,201.53251614671586,181.411713200804,197.86451128255135,173.23696757757588,196.05086303112637,171.0162607050232
26000,0.04113185998520413,0.04227033326959549,0.04014490404214732,137.69057615983115,74.83404809018644,5.6505624517414335,5.649984411939229,204.32669838869873,243.3603757151833,203.37667946620732,181.97797120032396,201.681378622277,181.54628356622158,197.98844203222743,173.37304653335903,196.15331996569842,171.14624480054806
26100,0.041131171282354294,0.042271525479285546,0.040144136615772055,137.66826584606682,74.80169253228729,5.652843307246334,5.652265538548962,204.4243265223391,243.57252801522577,203.48491820499638,182.14259674115178,201.82950570560234,181.68024874438692,198.11130519023484,173.5085310221613,196.25673471622773,171.27538706947206
26200,0.04113051530243285,0.042272742311482245,0.04014339146893136,137.64610052894923,74.76944733093104,5.65510650187801,5.654529175418189,204.52149775081187,243.78358069038745,203.59147085078078,182.30622043090568,201.9769030275432,181.81366327333023,198.23311079321192,173.64340599916468,196.36106358992603,171.40367827159457
26300,0.04112989140362485,0.04227398297591331,0.04014266830392422,137.6240785079347,74.73731788873262,5.6573521834385225,5.656775246958175,204.6182564153847,243.99351033723565,203.69632410834348,182.4687786438785,202.12355758727136,181.9464664945101,198.35385330028151,173.77767089973545,196.46624836711064,171.53109381275206
26400,0.04112929843425831,0.042275245495665484,0.04014196706093416,137.6021993728883,74.70531091214968,5.659580681626862,5.65900403241497,204.7146482367703,244.20227462799699,203.7994494041958,182.63032359787658,202.269497209591,182.07871114261278,198.47355685801392,173.91133998829216,196.57221301210078,171.65762514351425
26500,0.04112873525870662,0.04227653089028363,0.040141285979539726,137.58045977340706,74.6734163451283,5.661792245658362,5.661215930216464,204.81073021547198,244.409970037277,203.90083656648065,182.7908224664549,202.4147192966459,182.2103607201574,198.59221469490748,174.044423743856,196.67888701129925,171.78328800578228
26600,0.04112820072789572,0.042277836282111,0.040140625505611933,137.5588598164969,74.64164557989201,5.663987111970681,5.663411058904142,204.9065318272557,244.61652440921512,204.00046714826436,182.9503020570237,202.5592264071441,182.34143137780777,198.70984308878045,174.17692228154755,196.7861864922065,171.9080572709743
26700,0.041127694520786226,0.04227916203340367,0.040139984155103864,137.53739651869066,74.61000530491044,5.66616558350011,5.665589770341231,205.00210025594626,244.8219051858634,204.0983387339308,183.1087508013672,202.703030490973,182.47193031336192,198.8264569842855,174.3088353060333,196.89404390798126,172.03194377312454
26800,0.04112721551735433,0.042280506223126554,0.04013936087676906,137.51606964002156,74.57848718977806,5.668327817297688,5.667752267579916,205.09745817033,245.02623089681902,204.19443636610794,183.26618562901527,202.84612953667485,182.60183570612944,198.94205867560424,174.4401553982193,197.00236878009568,172.15494012850945
26900,0.04112676329628892,0.04228186899852462,0.04013875613659548,137.4948779085995,74.54709673766168,5.670474077579407,5.669898897034148,205.1926323978328,245.22944379596024,204.2887729291384,183.42260695533906,202.9885290056338,182.73114290045524,199.05664472930096,174.5709542521274,197.11108584684814,172.27705625821972
27000,0.04112633665054027,0.04228324957465317,0.04013816922419153,137.47381815932096,74.51583516609321,5.672604623243261,5.672029710451199,205.28765145011153,245.43155433814874,204.38135560656482,183.57804241599553,203.13023697664377,182.8598623299635,199.170255160423,174.7011475759061,197.22012231587456,172.3982848036303
27100,0.041125935429695996,0.042284646048059565,0.04013759822476069,137.45289148903535,74.48470980106694,5.674719542651516,5.674145103671808,205.38252634744924,245.63254614972013,204.47218564316523,183.73249308630517,203.27124180519934,182.9879821117036,199.2828670656174,174.83078196397682,197.32939894475336,172.5186149937178
27200,0.04112555823928884,0.04228605903702139,0.04013704364957768,137.4320943018964,74.45370784016193,5.67681909159454,5.676245105658081,205.47727909195513,245.83251688037996,204.56129825454897,183.88596370434252,203.41153955916005,183.1154611647785,199.39451378828568,174.95984090785703,197.43886937088485,172.6380749712403
27300,0.04112520469776003,0.04228748629351232,0.04013650447310219,137.41142730547335,74.422845872126,5.678903532908904,5.67832980206512,205.57191299256698,246.0313555427836,204.64870013760364,184.03845563093475,203.55113440512739,183.24232567751733,199.50519333541462,175.08833503183905,197.54845889574855,172.7566551415067
27400,0.041124873017818545,0.04228892836555813,0.04013598034161849,137.39088929740632,74.39211538299692,5.680973090386538,5.680399648394547,205.66643996834105,246.2291156901464,204.73442655882744,184.19001302033638,203.6900369728958,183.36857853381903,199.61491928893358,175.21628095277003,197.65812627781648,172.8743639003867
27500,0.04112456436135657,0.04229038431744399,0.040135469556352985,137.37047552908842,74.36152792329231,5.683027884522197,5.682454839974057,205.76087043368787,246.42578189227183,204.81851250387965,184.340618960218,203.82822418843838,183.49420444980348,199.72371096543324,175.34365944581708,197.76781702489436,172.99121142787703
27600,0.041124279012843386,0.04229185358066498,0.040134973609546064,137.3501876623364,74.33107753807369,5.685068159271528,5.684495264296246,205.85517717445558,246.62138636465346,204.9009865031015,184.4902711246631,203.96571840007502,183.6191368379246,199.83157177622,175.47047423731246,197.87748484105092,173.1072000953215
27700,0.041124014596313305,0.04229333571142889,0.04013449076430574,137.33002165306897,74.3007615303015,5.687094072665925,5.686521691888616,205.94938406762338,246.81597305161182,204.98190703624925,184.6390352787465,204.10249022364437,183.7434324118692,199.9385135784406,175.59674794464118,197.98710822304048,173.22234651443853
27800,0.04112377062113794,0.04229483002874732,0.0401340199367256,137.30997659589474,74.27058685602023,5.689105796514722,5.688533762460442,206.04347359992883,247.00949033399993,205.061324637904,184.78688397047569,204.23853749254337,183.86705430724572,200.04454758023687,175.7224321324282,198.09664655674692,173.3366632009803
