step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
20300,0.1612181934866603,0.18195193983325497,0.1459464256159085,31.77450118058533,12.12527371269879,2.564883714541165,2.562530316848359,88.35892432812786,93.30823521895996,86.45816029743843,87.28710993635369,85.54986309453993,84.49464072412964,83.6506745042853,82.63428198923042,82.54910565293241,81.42778333322966
20400,0.16121973109558052,0.18195638251421825,0.14594362293300697,31.773814107863874,12.124070971048532,2.5648535464997426,2.562500148757145,88.35706665571381,93.3159420735723,86.4595415383147,87.28677364493011,85.55104138582004,84.49565645228029,83.64837018582465,82.63686276196033,82.54703280456474,81.42698016445748
20500,0.16122125821031016,0.18196078153251335,0.14594083905867808,31.77313353315038,12.122876006885878,2.564823530798134,2.562469981609434,88.35522685691824,93.32356396812038,86.46089292787663,87.28644951513483,85.55220338510823,84.49667008825894,83.64607471336488,82.63941778464026,82.54496814784885,81.42617061701431
20600,0.1612227783505126,0.18196513689438484,0.14593806943916743,31.77245980860005,12.121688442450967,2.5647936268872047,2.5624402001979742,88.35338783050754,93.33112316096334,86.46222843426858,87.28614205140711,85.55334854040436,84.49767729158282,83.64378861474488,82.64194923801526,82.54291760877057,81.42537588939581
20700,0.1612242842166719,0.18196946024263697,0.14593530575293065,31.77178674604503,12.120508763594083,2.5647639574821355,2.562410513727834,88.35157686198576,93.3385958466414,86.46357221946151,87.28584117713197,85.55448324844174,84.49866988546789,83.64154004854971,82.64447551748903,82.54088982510522,81.42460303676746
20800,0.16122576818341622,0.18197374265328076,0.14593256118621029,31.77111669599558,12.119336551634204,2.564734463178525,2.562380939477513,88.34979551088942,93.3460055533076,86.46490358283125,87.2855494076377,85.55560360253547,84.49963976266116,83.63931433335452,82.64697449183866,82.5388723425728,81.42382312803132
20900,0.16122725169770694,0.18197797952757316,0.14592983547643604,31.77045295381987,12.118172374166013,2.5647052978200717,2.5623512862438917,88.3480284851119,93.35332362925557,86.46621738447615,87.2852691543735,85.55671340848228,84.50058639634706,83.6371271068621,82.64944947804332,82.53687450650288,81.42304274418596
21000,0.1612287239818736,0.18198217172259712,0.14592713136664567,31.769793924621275,12.117016048998591,2.5646761357342505,2.5623220320643445,88.34627503009034,93.3605507140878,86.46750201330556,87.28500938738902,85.55781000852873,84.50154260360972,83.63495303260478,82.651917108897,82.53488235324944,81.42228676149844
21100,0.16123019415299342,0.1819863332535445,0.14592444540574143,31.769139907493823,12.115866604434496,2.564647062246145,2.5622931477999162,88.34453875842274,93.3677271214958,86.46876478330708,87.2847576349973,85.55888623806159,84.50250420829124,83.63279180501993,82.65436301262473,82.53288739015235,81.42154753694298
21200,0.1612316520747745,0.18199046581498943,0.14592177453322489,31.768489958012424,12.114724298120342,2.5646181925565577,2.5622644865799016,88.34281117748462,93.37484254912991,86.47002177185169,87.28450521041184,85.55994262640274,84.5034756199795,83.63066292240212,82.65678254146081,82.53091385865899,81.42080573949404
21300,0.16123309422393192,0.18199455958884783,0.14591911162844065,31.767844639168914,12.113588765062698,2.5645895362905224,2.5622358963834366,88.34110927728153,93.381882495713,86.47127759205608,87.28427553724372,85.56097419671538,84.50442652985686,83.62854931536535,82.65917236375395,82.5289584347175,81.42007024524153
21400,0.16123452105267208,0.18199860852557292,0.14591646567503483,31.767202500708212,12.112460018664063,2.5645610192918493,2.562207188886012,88.33941607375013,93.38884528225151,86.47252908855451,87.28405581590592,85.56200531813366,84.50534622769625,83.62646066039797,82.66155515351285,82.52702265459313,81.4193372520566
21500,0.16123593815343965,0.18200262080465743,0.1459138404701198,31.766563100355775,12.111339603380326,2.5645326705189264,2.562178562326314,88.33774152832483,93.39572809352185,86.47375967863054,87.28381936614058,85.56303358926884,84.50626696989933,83.62440220917419,82.66392703033362,82.52511130825363,81.41861070415483
21600,0.16123734280480584,0.18200658864153382,0.1459112263432582,31.765929311612375,12.1102251243603,2.564504516458841,2.5621502818641426,88.33608171666097,93.40257021403106,86.47497780850769,87.28359238778891,85.56404664446126,84.50720067585902,83.6223752476645,82.66628731399841,82.52319814439547,81.41791782715158
21700,0.1612387450401716,0.18201052702008053,0.14590862420409378,31.76529904333491,12.109117343705933,2.564476495655643,2.5621222073744905,88.33443977784404,93.40933531368768,86.47618801388614,87.2833915516886,85.56506261514903,84.50812221322023,83.62035426455918,82.66863885987821,82.52129748573574,81.41723401209099
21800,0.16124012975710822,0.18201442492800748,0.14590603789899875,31.764672099946548,12.108016604983016,2.564448603883732,2.56209426160001,88.33281321407767,93.41601444830444,86.47737574139045,87.28322420792584,85.56605994795638,84.50901631091368,83.61836311379892,82.6709730331253,82.51940967763004,81.41655496982922
21900,0.1612415025113258,0.18201829475748899,0.1459034662616023,31.76404931293997,12.106922416647484,2.5644209186224667,2.562066453280234,88.33120402519688,93.42263480672624,86.47856739494301,87.28306627788487,85.56703683497075,84.50989827693836,83.6163939354728,82.67328892225503,82.51754379851862,81.41588189119108
22000,0.16124287305675233,0.18202212953926095,0.14590089798811567,31.76343055149534,12.105834984539973,2.5643932760823596,2.5620388226149418,88.32960676550847,93.42920415183714,86.47974225164518,87.28290693654382,85.56800226248532,84.51077946057005,83.61443890796093,82.675588359279,82.51568692161685,81.41520975863126
22100,0.16124423629668166,0.18202593387554084,0.14589835029417506,31.762816912277046,12.104754124349379,2.564365781936786,2.5620112833147886,88.32801735886272,93.43570665706501,86.48089819258576,87.28274445675027,85.56896233372075,84.5116550535882,83.61250371791316,82.67787252874392,82.51384039123616,81.4145582950032
22200,0.16124560102611066,0.18202971135527582,0.14589582700240564,31.76220791630637,12.103679483916354,2.564338443482996,2.561983915275859,88.32643770346807,93.44215421715364,86.48203736960622,87.28259677024452,85.56991158185704,84.51251029922105,83.61057561956514,82.68014027545038,82.51199905545046,81.41392988834764
22300,0.1612469520245841,0.18203345805625906,0.14589330655495597,31.76160064594769,12.102611013980157,2.5643111990211787,2.5619567780354,88.32486781028275,93.44854193411429,86.48315840550553,87.28246573408808,85.57086848619541,84.51337350497744,83.60867214644571,82.6823937839836,82.51017236991858,81.4133099815981
22400,0.1612482909011423,0.18203716395219605,0.1458907978156051,31.760995416602633,12.10154914086492,2.5642841110828742,2.561929817927615,88.32332355351272,93.45486777459627,86.48427123019528,87.28234084907231,85.57180813816423,84.51424824824798,83.6068099885822,82.68462480170359,82.50835822702602,81.41268745556236
22500,0.16124960703975477,0.18204084383301591,0.14588830138111922,31.760395853044898,12.100493435805616,2.564257182760194,2.5619029386197574,88.32178870310106,93.4611338962705,86.48536843910871,87.28222023043782,85.57272276929368,84.51511333750571,83.60496410463172,82.6868509555103,82.50653818017476,81.4120657483283
22600,0.1612509291776102,0.18204448424951516,0.14588581743781862,31.759798705505272,12.099443448431169,2.5642303627282823,2.561876070354749,88.32027589514645,93.46735528642719,86.4864668545864,87.28207415794279,85.57362034805183,84.51597910510536,83.6031336723576,82.68906571568633,82.50473021131027,81.41145440181162
22700,0.16125224599355953,0.18204809559780297,0.14588334264399808,31.759205600666714,12.098399586050766,2.5642036241548714,2.5618494041838753,88.31876725591005,93.47352662111422,86.48754474900488,87.28192808242075,85.57450452778912,84.51683834262803,83.60132730982713,82.69127418680982,82.50294259443523,81.41084437333461
22800,0.1612535426529243,0.1820516706351055,0.14588087765132682,31.758614987836133,12.097361542305775,2.5641771215030325,2.5618230355931075,88.31728212981706,93.47963831402355,86.48862557586465,87.28180824016583,85.57538175926219,84.51772086175235,83.59952952064512,82.69346802050796,82.50117811627834,81.41024710453462
22900,0.16125483232846247,0.1820552282060667,0.14587842727896144,31.758027771948314,12.096329782086531,2.5641507893841275,2.5617968065050722,88.31581582908412,93.48568869233284,86.48969186940391,87.28171174544445,85.57625292143784,84.51859015118052,83.59774617319046,82.69564427621813,82.49942596640004,81.4096594966994
23000,0.1612561166481646,0.182058753230921,0.1458759950137361,31.757444260246118,12.09530411651006,2.564124619538911,2.5617706064923373,88.3143728872979,93.49167526272055,86.49073481664634,87.2816254811548,85.57712289563679,84.51944515066911,83.5959817846461,82.69779791402706,82.49767753367873,81.4090833994995
23100,0.16125738384788518,0.1820622371561729,0.14587356385772116,31.75686264130768,12.094284082888649,2.564098517319834,2.5617444940172516,88.31294553997196,93.49761540704064,86.49177216293431,87.28155767040757,85.57798966383415,84.52027724807354,83.59423272825566,82.69991970260813,82.4959248197004,81.40852121951485
23200,0.16125865320198182,0.18206569618345944,0.14587115397561026,31.756283725474848,12.093270153319102,2.5640724637891865,2.561718562421395,88.31152744493639,93.5035067406213,86.49280278490944,87.28150616633103,85.57883926738032,84.52108313343078,83.5925044547816,82.70203488427755,82.49419290804673,81.4079521123349
23300,0.16125991796941977,0.18206913246814055,0.14586875056817547,31.75570838589992,12.092262760919025,2.5640465095035783,2.561692740020458,88.31011264569155,93.50933754703527,86.49382981691141,87.2814277739599,85.57967638809039,84.52189857602495,83.59080324014248,82.70412625266842,82.49247312938864,81.40739543937357
23400,0.1612611627348797,0.1820725279773647,0.1458663561777918,31.755136637517747,12.091261088695658,2.564020777581498,2.5616671997888036,88.30870552241673,93.5151024754831,86.49486006548355,87.28135170669111,85.58050314719674,84.52273126993671,83.58912098568942,82.70623670334056,82.4907762654097,81.40685885261516
23500,0.16126239407700027,0.18207589515047698,0.14586398178556426,31.75456893499347,12.090265096176294,2.5639950507660214,2.5616420138845335,88.30731064874048,93.52081804720234,86.49586955314238,87.28128840010254,85.58131490361882,84.52355352654232,83.58743874454123,82.70834683708811,82.48907534721936,81.40633778780692
23600,0.16126362196704838,0.18207923674493798,0.1458616119252942,31.75400450187945,12.089274110489505,2.5639694401073987,2.561616927542022,88.30594299256786,93.52649182855008,86.49686293898753,87.28124082118018,85.58212401439073,84.52437284886855,83.58575489549706,82.71044148118027,82.48738166843299,81.40582911308914
23700,0.16126483567082112,0.18208255319820854,0.14585924757656,31.75344406036123,12.088288247965435,2.5639439836030227,2.5615918457863214,88.30458535281028,93.53214318183271,86.4978403468032,87.2811748746499,85.5829254303263,84.52517627072957,83.58409465945424,82.71252059762539,82.48570628519822,81.40531627856832
23800,0.16126604837106415,0.18208585614100975,0.14585689977103602,31.752883813050623,12.087307619415876,2.563918678635839,2.5615669336671822,88.30323977373403,93.53774239307714,86.4988166982095,87.28112107914228,85.58372135203854,84.52599420882262,83.58246801813463,82.71458524710292,82.48403746857309,81.40481015997969
23900,0.16126725438314563,0.18208913274269828,0.14585456503627703,31.75232509240087,12.086332104986537,2.563893507243981,2.561542017551931,88.3019077475907,93.54329268098498,86.49978626446487,87.28107594739056,85.58451137511715,84.52679782327056,83.58086606222933,82.7166520811718,82.48237968055287,81.40430556489481
24000,0.16126845178633303,0.18209238262073837,0.14585224445388018,31.75177199553269,12.085362956054917,2.563868494200857,2.5615170054880196,88.30058169656232,93.54877328305516,86.500743908157,87.28102991454276,85.58528825039612,84.5275890994193,83.57927373237843,82.71870327514885,82.48072744374817,81.40378907916363
24100,0.16126963839283773,0.18209559969629763,0.1458499349343398,31.751222927769966,12.08439938613311,2.5638436051689975,2.5614920732680746,88.29926500693507,93.5542067491792,86.50169742965919,87.28098096239742,85.58605231620777,84.52837585514843,83.577702477834,82.72072210441436,82.4790816660873,81.40326718236082
24200,0.16127081870934187,0.1820987845271413,0.14584763349793317,31.75067538469528,12.08344037839101,2.563818907895514,2.56146748490237,88.29796661600051,93.55959903520385,86.5026378327897,87.28095259829887,85.58681755561602,84.5291553895983,83.57616144742406,82.72273990443227,82.47745364187796,81.4027741395358
24300,0.16127198403827026,0.18210195120561032,0.14584533659942803,31.75013094537143,12.082486765033229,2.5637943068028797,2.56144284791372,88.29668505774222,93.56493180481804,86.50356193893553,87.2809414427893,85.58756929991962,84.52991624166688,83.57465351255718,82.72471956594197,82.47582806585375,81.40228974687894
24400,0.16127314060036638,0.1821050831440258,0.14584305155459892,31.749590080374087,12.081537881074508,2.563769784808812,2.5614183807426207,88.29540832827212,93.57022907792539,86.50447885657199,87.28093350272611,85.58831071584669,84.53069085065862,83.57314546833902,82.72669067537608,82.47421899440154,81.40180649875333
24500,0.1612742962195872,0.18210818424140895,0.1458407878888616,31.749049808466303,12.080594008891492,2.5637453526281004,2.5613940546290475,88.29415206408353,93.57547375636808,86.50540361036661,87.28093342526081,85.58904736973703,84.53146310179704,83.57164299814825,82.72864998138658,82.47262154639057,81.40134175056257
24600,0.16127544180044992,0.1821112706002571,0.1458385371798185,31.74851202533167,12.079655927497203,2.5637210623362967,2.561369966939217,88.29291685610254,93.58066591925397,86.50631551138005,87.28093480334303,85.58977790024724,84.53223521898099,83.57014857115914,82.73059882825636,82.4710382658058,81.4008742003452
24700,0.16127657921442523,0.18211433910538555,0.1458362897146955,31.747979575387212,12.07872326329993,2.5636968178192134,2.561345991533933,88.29167163707923,93.58581533527689,86.50721121038661,87.2809419750503,85.59050492432992,84.53299992360114,83.56867089374718,82.73253446312795,82.46944220888545,81.40040910254208
24800,0.16127770372466774,0.18211737287652124,0.1458340522964692,31.7474495863694,12.077795398904787,2.563672669237882,2.5613220748886616,88.29043504033537,93.59091938589154,86.50811456954342,87.28095147395722,85.59121825318745,84.53374832120926,83.56720570444152,82.73446857075571,82.4678520487767,81.39995257211135
24900,0.16127882641860344,0.1821203824933758,0.14583182064985922,31.74692019539344,12.076872964163497,2.563648649306533,2.5612980775900653,88.28919928625443,93.5959833825494,86.50902183694828,87.28093420098013,85.59193698560738,84.53448107884267,83.56575157737942,82.73637346553994,82.46627676442226,81.39950687584097
25000,0.16127994659999836,0.18212337180277405,0.14582959930885162,31.74639564625096,12.07595515774733,2.5636247615441783,2.5612742739128116,88.28797311844352,93.60101790054814,86.5099090703223,87.28092432837593,85.59264327986706,84.53521597294021,83.5643230754367,82.73826326781804,82.46471684568037,81.39907131709067
25100,0.16128105686442307,0.18212633772912953,0.14582738174551327,31.74587481362432,12.075042639583122,2.563601092676133,2.561250471933542,88.2867691207288,93.60598278138167,86.51077550977917,87.28092519841337,85.59334269778024,84.5359463887053,83.56291071364883,82.74014806514893,82.46316528199097,81.39864455078224
25200,0.1612821473257195,0.1821292822443779,0.14582517029270892,31.74535616414966,12.074134414742048,2.5635774770909996,2.56122683236458,88.2855653402198,93.61092164532538,86.51163661040195,87.28092726360245,85.59403333517173,84.53666974351871,83.56150451380059,82.74202422695042,82.46162361238721,81.39820972008332
25300,0.1612832308321582,0.18213220645049544,0.14582296529539984,31.744840595690363,12.073230430034872,2.5635540177175082,2.5612033571656507,88.28437679683404,93.61583295616518,86.51250113595553,87.28093191419048,85.59470734926319,84.53740137109482,83.56010931839589,82.74387594891739,82.46008506743316,81.39778426369998
25400,0.1612843037270323,0.1821351061758548,0.14582076824923856,31.74432812233757,12.072331095666417,2.5635307466060824,2.5611800861418814,88.28321393485147,93.62069424395855,86.51335515593618,87.28095188904119,85.59537522339197,84.53813783515255,83.55873502370899,82.745726548168,82.45855396015494,81.39737882215022
25500,0.1612853759232227,0.1821379761071538,0.1458185837860576,31.743817141976262,12.07143664689045,2.563507655602014,2.5611568283727872,88.28205848066504,93.62550918311999,86.51420007206953,87.28097457753651,85.59606181063353,84.538859761564,83.55737812718003,82.7475546643824,82.457022837255,81.39697751350836
25600,0.16128643790218616,0.1821408151663688,0.14581641063228834,31.743309165868414,12.070546826630565,2.5634846945402816,2.561133649762619,88.28090438125646,93.63028914568581,86.51504365570514,87.28100545116115,85.59674175563758,84.53954946708488,83.5560385322557,82.74938156466887,82.45549923769663,81.39657951623056
25700,0.1612874887778185,0.1821436397151744,0.1458142450030009,31.742802043693914,12.069661712111369,2.5634617808988804,2.5611105499119344,88.279757406408,93.63502001795283,86.51588249554649,87.2810364643596,85.5973986735981,84.54024757045141,83.5547155244111,82.75119640981593,82.45401365382101,81.39618739031988
25800,0.16128853476308622,0.1821464464676679,0.14581209448819682,31.742297682019675,12.068781805421558,2.5634388997434274,2.561087530948755,88.27862209897194,93.63970212334466,86.5167056704719,87.28106723877741,85.59804151843632,84.54095091097732,83.55340906381903,82.75298532735353,82.45254263829956,81.39579661394052
25900,0.1612895707217234,0.18214922676280537,0.14580995120969087,31.741795847340832,12.067905536666343,2.5634161432847726,2.5610646609109713,88.27751074289094,93.64436242489168,86.51750738311765,87.2811040633196,85.5986873969058,84.54166950489781,83.55210741591571,82.75476778273347,82.45107755707977,81.39541333737387
26000,0.16129060412501445,0.1821519932199077,0.14580781966720632,31.741296594778426,12.067032903105222,2.563393406817152,2.561041978715773,88.27639694190738,93.64900808259301,86.51830542550614,87.28113681096595,85.59932239412062,84.54237699490096,83.55082176805188,82.75653538526073,82.4496177095622,81.39505796630615
26100,0.16129163378992228,0.18215475179230992,0.14580569269477006,31.740800428500496,12.066164414681397,2.563370755563121,2.561019430685473,88.27528079531277,93.65362026865671,86.51909943386984,87.2811904156955,85.59994292379436,84.54308506906884,83.54955491856848,82.75828654958325,82.44816747550443,81.3947007554855
26200,0.16129264605814106,0.18215748429111073,0.14580356502683822,31.7403052074852,12.065301215310079,2.5633482667481755,2.5609969406202073,88.27418572502344,93.65817185116387,86.51988005585822,87.2812610549403,85.60056599907108,84.54379661741336,83.54830466771101,82.76001585399563,82.44672261545325,81.39434677152961
26300,0.1612936551701679,0.18216019421349938,0.14580144148806928,31.739815015469244,12.064442697215396,2.5633259415317684,2.5609744366300404,88.27310636996823,93.66268251807442,86.52064855896431,87.28131767345273,85.60118430054206,84.54449208093908,83.5470543504635,82.76174525009158,82.44527346641313,81.3940015829319
26400,0.16129465888959882,0.18216288800844424,0.14579932714068955,31.739327400659175,12.063588319736946,2.563303619670778,2.560952195931737,88.27202559047404,93.66717232801481,86.52141694603036,87.28138171361091,85.60179817802536,84.54518127181524,83.54581143655027,82.76347150813132,82.44382785875635,81.39365747757164
26500,0.16129565366977153,0.18216555359931136,0.14579722142120488,31.73884116682637,12.06273909595306,2.5632813311585987,2.56093014426283,88.27094152439604,93.67161025830224,86.5221864324923,87.28145110265785,85.60241637459697,84.54586406748193,83.54457937243347,82.76518720150357,82.44239314257732,81.39331717452608
26600,0.16129664420218834,0.1821681939485615,0.14579512933290942,31.73835770170245,12.06189420892582,2.563259187625507,2.560908020636981,88.26986691852379,93.67600794715192,86.52294387646211,87.2815111753743,85.60302598656762,84.5465458519194,83.5433593457997,82.76689122416946,82.44096508941095,81.39296579403091
26700,0.16129762863927516,0.18217082366248274,0.1457930466040151,31.737876396165834,12.061053339592632,2.5632370954510035,2.5608858872721703,88.26880239250985,93.68036308327422,86.52368424916428,87.28157660101303,85.60362468247169,84.54721960067052,83.54215042525871,82.76858833377467,82.43954777728716,81.3926169625434
26800,0.16129861102498885,0.18217343639743197,0.14579097308325498,31.737395729497138,12.060216432354846,2.563215117975323,2.56086375652175,88.26776251843583,93.6846976674406,86.52441907872092,87.281651894924,85.60422009117148,84.54787353042019,83.5409520062107,82.77024304067528,82.43814683581745,81.39228097141714
26900,0.16129958281276793,0.1821760260540723,0.14578890298590216,31.736917499866813,12.05938345117759,2.5631933511042946,2.5608416489652353,88.26673632842515,93.68899980185076,86.52515109602615,87.28171998538842,85.60480082456544,84.54853370749794,83.5397670909712,82.77188161915183,82.4367582849382,81.39194248832474
27000,0.16130054287857,0.1821785989008912,0.1457868361844376,31.736440124340078,12.058553975861422,2.5631716178648203,2.5608198051365956,88.26571541835114,93.69328752215694,86.52588888753903,87.28179904783917,85.60537344928494,84.54921435295729,83.5385899915795,82.7735199738402,82.43537967272883,81.39160672448193
27100,0.16130149799708654,0.18218115980144237,0.14578477312993418,31.735963539957634,12.057728338932682,2.5631499520643093,2.5607980966363066,88.26469986328559,93.69754957465081,86.52662310060212,87.2818619794204,85.60594439667321,84.54988927715452,83.53744130717564,82.77515661848791,82.4340038643442,81.3912932356016
27200,0.16130245003887136,0.18218369894024147,0.14578272755632754,31.735488356362794,12.056906912097991,2.563128321155493,2.560776609587517,88.2636928961231,93.70176471246369,86.52735231140616,87.28193669144483,85.6065107933257,84.55056230194172,83.53630756843208,82.77679225268683,82.43263504476577,81.39100088123524
27300,0.16130339681483644,0.18218621090263065,0.14578068695371219,31.735016975155276,12.056089363514875,2.5631067766485662,2.560755255378837,88.26268529782632,93.70594865150758,86.528072144878,87.2820170744949,85.60706963109742,84.55123003653975,83.53518888499129,82.77841133889956,82.4312670330384,81.39071658107909
27400,0.16130435018208664,0.18218871181818713,0.14577865591624742,31.7345492637063,12.055276058993636,2.563085414688579,2.5607337965244668,88.26168573799029,93.7100867289153,86.52878807593063,87.28208796371185,85.6076205948798,84.55188842955823,83.53407050462452,82.78000728643687,82.42990967352705,81.39043032133283
27500,0.16130530055019324,0.18219119420897148,0.1457766407238717,31.734084086595647,12.054466393009182,2.5630641265915943,2.56071238927517,88.26069889590276,93.71419592813976,86.52949357729783,87.28216511991528,85.6081736115459,84.55253956152357,83.53294966292368,82.78158956507468,82.42856407560615,81.39013701729816
27600,0.16130624855529685,0.18219365352039596,0.14577462934335433,31.73362177005588,12.05366124857136,2.563042897503391,2.5606910119667137,88.25971468455772,93.71826626949147,86.53018483222098,87.28223761500057,85.60872636988657,84.55317123751381,83.53183347725083,82.78316566875841,82.42721082280808,81.38984061226341
27700,0.16130718813473244,0.18219609443623516,0.14577262624377246,31.73316292207338,12.052859714031491,2.5630217570512692,2.5606697586155063,88.25873362984241,93.72231200818042,86.53087461326312,87.28231319746767,85.60926405845001,84.55379759479887,83.5307253612712,82.78472702605362,82.4258536761114,81.38955684777896
27800,0.16130811423094854,0.18219851631448813,0.145770626786174,31.73270541833062,12.052061425477575,2.5630008007506735,2.5606486353887665,88.25776295053419,93.72633809326072,86.53156922557159,87.28239861899588,85.60981303783855,84.55442816322451,83.52961933732477,82.78629098856734,82.42450546771155,81.3892889552218
27900,0.16130902962873342,0.1822009205618287,0.14576863015496067,31.732250819431954,12.051266895314107,2.5629799751059466,2.560627709751286,88.25679970885703,93.73034738513783,86.53225818850002,87.28248973073934,85.61036600116435,84.55506537270672,83.52852875215906,82.78784602106487,82.42316940629955,81.38902296736713
28000,0.1613099340560184,0.18220331067990542,0.14576664340414608,31.731796651492566,12.05047594158761,2.562959261035309,2.560606904957431,88.25584734608587,93.73432692404688,86.53294284816073,87.28258476495083,85.61091645306304,84.55571133030867,83.52746874257215,82.7893821535287,82.42183971801818,81.38875567973315
28100,0.16131082676544253,0.18220567750768596,0.1457646607559003,31.731343821236134,12.049688897227325,2.5629385901770583,2.5605861968745147,88.25490663476413,93.7382615576533,86.53362066592757,87.28269006113813,85.61144736955818,84.55635931458609,83.52642446876256,82.7909051254516,82.4205134305931,81.38849156982964
28200,0.1613117136689727,0.18220803484276188,0.1457626794495756,31.730893271889972,12.048905114722318,2.562918004038712,2.5605655170340635,88.25399219169164,93.74216992181744,86.53428209722394,87.28279138756264,85.61195984912777,84.55699728140094,83.52538973376318,82.79243452708586,82.41919983877145,81.3882297982047
28300,0.16131260147133947,0.18221038686008564,0.1457607073738202,31.7304451130173,12.048125296339467,2.5628975072587408,2.560544758759771,88.25308527629738,93.74605242070189,86.5349410325398,87.28286508010157,85.61247393866037,84.5576256582087,83.52435640452867,82.7939477939821,82.41789573860981,81.38797694963634
28400,0.1613134821958148,0.18221271779058731,0.14575874266918484,31.72999873516815,12.047349309964055,2.5628771113094873,2.5605239358645457,88.25217676906571,93.74990615057445,86.53560008840053,87.28294369227083,85.61298517435567,84.55823777674605,83.52333309653872,82.79542933544661,82.41660018082763,81.38774165971462
28500,0.1613143600628016,0.1822150310536266,0.14575678024833708,31.72955327296141,12.046577018563717,2.5628567954586594,2.560503179911216,88.25127170492478,93.7537213123882,86.53624972022806,87.28303461777243,85.61349688899362,84.55884078723015,83.52232933059749,82.79690121592526,82.4153123352691,81.38751425709661
28600,0.16131523443363607,0.182217324550602,0.14575482844638513,31.729109955249985,12.045808655803976,2.562836470737237,2.560482573204907,88.2503634286196,93.75749531105865,86.53688617069035,87.28312746934053,85.61399841029167,84.55945348116066,83.52133446294162,82.79837220924985,82.41403907544671,81.38727791179569
28700,0.16131609658751614,0.18221960059648637,0.1457528825316617,31.728667880487926,12.045043587000299,2.5628162704735162,2.56046220975551,88.24946958740486,93.76124937996913,86.53751626241151,87.28323111167929,85.61449976057277,84.56006707539275,83.52035493530182,82.79984261843533,82.41277723608633,81.38705372292769
28800,0.16131695175253197,0.1822218671472852,0.14575094697104113,31.728227571625098,12.04428210101044,2.5627961676322966,2.5604420976306987,88.24858895235691,93.76497850120634,86.53813794374452,87.28333821315533,85.61500408662864,84.56067873313675,83.51938438626313,82.80133007925973,82.41151524066368,81.38683424795563
28900,0.16131779980827968,0.18222411669932576,0.1457490149353946,31.72778883529351,12.043524040831537,2.5627761574384507,2.560422010637228,88.24771407463659,93.76867976349205,86.53875725829002,87.28344101895155,85.61550115001953,84.56129177972633,83.51842145334479,82.80279971420538,82.41025468867933,81.38661424007098
29000,0.16131865153636785,0.1822263462825447,0.14574708778136103,31.727351619737206,12.042769289809609,2.562756195074306,2.5604019898721884,88.2468381962752,93.77235741467375,86.53936331549092,87.28354664279728,85.61599155170117,84.56189521319234,83.51746686964722,82.80425308492184,82.40900612731582,81.3863907835611
29100,0.1613195008260447,0.18222856622235423,0.1457451695617754,31.726917084319677,12.0420173431907,2.5627363230949323,2.560382171243983,88.24597691456133,93.77602120350376,86.53996709239807,87.28366408801332,85.61647927794168,84.56249784610345,83.51650923435872,82.80570820969476,82.40776675148601,81.38616607005898
29200,0.1613203409553224,0.18223078316286692,0.14574325656267476,31.726484360464603,12.041268769439142,2.562716532324205,2.5603623396001054,88.24512530206749,93.77965496845651,86.54056264071043,87.28377711612445,85.61696175460169,84.56309589696895,83.51556375009828,82.80715907409926,82.40652380000066,81.38594336200173
29300,0.16132116550290107,0.18223298228554824,0.14574134630032223,31.72605361198482,12.040523307187076,2.562696831081188,2.5603424970669466,88.24428400403342,93.78327085622075,86.54115554964916,87.28389820401695,85.61743649610388,84.56369105324195,83.51461396062551,82.80857853253,82.40528267193258,81.38572760284855
29400,0.16132198531301362,0.1822351665606551,0.14573944279942017,31.72562467104404,12.039781011549548,2.5626771501442636,2.5603227850365498,88.2434426145005,93.78687029035231,86.54175841511973,87.28402262274466,85.61789330697947,84.56429297433223,83.51368001013616,82.80998289056677,82.40404487055251,81.38551131169189
29500,0.16132280408409422,0.18223733141736478,0.1457375530192922,31.725197604906683,12.039042167433971,2.5626575576225115,2.5603031301769623,88.242608882124,93.79045058358835,86.54235350224471,87.28413539783033,85.6183513272797,84.56489257400958,83.51276598053609,82.81137913073952,82.40282192799253,81.38530891261
29600,0.16132361885037574,0.18223948681045607,0.14573566955574463,31.72477283137562,12.03830706503011,2.5626381081563796,2.560283455878934,88.24178343399392,93.79400021214455,86.5429396585385,87.28424697549436,85.61881121254048,84.5654843641612,83.51186255385835,82.81276662019526,82.40160564273047,81.38510223854057
29700,0.16132442577232298,0.18224163334367458,0.1457337935872289,31.724350048459424,12.037575549474235,2.562618849348302,2.560263861171461,88.24095872928153,93.79752715900769,86.54352208264183,87.28435340312835,85.61927940838835,84.5660606510052,83.51096450754147,82.8141492267966,82.40041119083831,81.38491333616223
29800,0.16132522315317635,0.18224375768919798,0.14573192146649272,31.72392952377535,12.036847342335024,2.5625995886420614,2.5602444488801632,88.24013736900824,93.80103128246053,86.54409139848283,87.28447134638324,85.61974997540877,84.566614864881,83.51006714175647,82.8155284248469,82.39921845123585,81.38472751521545
29900,0.1613260177074322,0.1822458548283688,0.14573004994505248,31.72351046406666,12.036122278915396,2.5625803795947886,2.560225125391107,88.23931685824681,93.80450799618133,86.54466072162161,87.28459722376847,85.62020680424675,84.56717168932207,83.50919002494896,82.81690507268813,82.39803696142434,81.38453960504027
