run,column,mid_step,MG,PRdelay,roughness,PR_det,t_gen
mod_wd1_s44,train_loss,7095.0,5.249523976643736,7.743455180112928,1.5224788859313174,24.45257313001627,3680.0
mod_wd1_s44,train_loss,7195.0,5.171991556840028,7.448836915651078,1.5239880576470926,23.891746057694636,3680.0
mod_wd1_s44,train_loss,7295.0,4.3761171008287745,6.4961492233102325,1.5357139464811316,26.07391455762156,3680.0
mod_wd1_s44,train_loss,7395.0,3.932670514343461,6.215105843247194,1.5096611292736832,27.632833818911458,3680.0
mod_wd1_s44,train_loss,7495.0,3.8756569725021106,5.602300300263311,1.5270410007703044,25.916199993969112,3680.0
mod_wd1_s44,train_loss,7595.0,4.1759308682598375,5.987720058212091,1.5145761734350043,26.16011919579548,3680.0
mod_wd1_s44,train_loss,7695.0,4.070270325959217,5.9966750507136695,1.4984895669435765,23.477803721352124,3680.0
mod_wd1_s44,train_loss,7795.0,3.933136438090826,5.56827816699687,1.5726203692802587,25.25206155376788,3680.0
mod_wd1_s44,train_loss,7895.0,4.072846626057203,5.881414241440336,1.5487677821645542,24.91016161336463,3680.0
mod_wd1_s44,train_loss,7995.0,3.796646810514924,5.760658248795016,1.547235100739332,22.595558142409573,3680.0
mod_wd1_s44,train_loss,8095.0,3.348203308607525,5.19721892765972,1.5648835880283298,22.3648168506516,3680.0
mod_wd1_s44,train_loss,8195.0,3.617567016461955,5.311874901754154,1.6060827229033663,23.224659189958302,3680.0
mod_wd1_s44,train_loss,8295.0,3.7746998043569446,5.86847271496198,1.6090598218156071,23.527031477669112,3680.0
mod_wd1_s44,train_loss,8395.0,3.6758557998897885,5.7723457334850545,1.597686042938549,20.042043127129475,3680.0
mod_wd1_s44,train_loss,8495.0,3.4527666682670533,5.737276668786723,1.5819762393088117,20.60304877748344,3680.0
mod_wd1_s44,train_loss,8595.0,4.1448944911052745,6.37954883788895,1.500597099529651,20.092444766036365,3680.0
mod_wd1_s44,train_loss,8695.0,4.292222086162164,6.617535456192461,1.5702556190332095,20.39373770711832,3680.0
mod_wd1_s44,train_loss,8795.0,5.057866564504578,5.749684059992357,1.5582790449075266,21.915307386956968,3680.0
mod_wd1_s44,train_loss,8895.0,4.958386959362031,6.294627956013771,1.5519932051063452,23.9227236632998,3680.0
mod_wd1_s44,train_loss,8995.0,5.008570113718374,6.209517088705596,1.5401693695412026,25.131348132433253,3680.0
mod_wd1_s44,train_loss,9095.0,5.358446843229172,6.430776317360707,1.5319518715530744,22.30261493688698,3680.0
mod_wd1_s44,train_loss,9195.0,4.482837824875344,5.469891620934974,1.5859900569883285,22.710385756119575,3680.0
mod_wd1_s44,train_loss,9295.0,4.741720487721237,6.6142110707863475,1.5512186449425498,21.66886495356663,3680.0
mod_wd1_s44,train_loss,9395.0,4.404598345453653,6.181171258440853,1.5338854924264345,19.643039159816254,3680.0
mod_wd1_s44,train_loss,9495.0,4.719949288265915,6.351694521655433,1.5480618034367475,20.171229675139028,3680.0
mod_wd1_s44,train_loss,9595.0,4.320643895236076,5.476823328963785,1.5134111666829364,19.8825380702594,3680.0
mod_wd1_s44,train_loss,9695.0,3.690480370833852,5.247861449808587,1.5807302870475048,22.90154734444093,3680.0
mod_wd1_s44,train_loss,9795.0,3.9515565511881587,5.165935087634342,1.5787621740600288,22.84773606713137,3680.0
mod_wd1_s44,train_loss,9895.0,4.192531072245388,5.565193708824502,1.5526461091656314,23.05867142920126,3680.0
mod_wd1_s44,train_loss,9995.0,4.369642211345089,5.903570922173543,1.5334360902306436,24.61290140126541,3680.0
mod_wd1_s44,train_loss,10095.0,4.863098384846046,6.764322205166446,1.5051451614883602,24.09024102304207,3680.0
mod_wd1_s44,train_loss,10195.0,3.9109409310443795,6.493829198129082,1.5147533781876397,25.6795451153302,3680.0
mod_wd1_s44,train_loss,10295.0,4.619437534453095,6.747865047844843,1.5397123975792026,24.310282575488557,3680.0
mod_wd1_s44,train_loss,10395.0,4.811966591770159,6.418427572355652,1.5501961116254452,22.993527432665,3680.0
mod_wd1_s44,train_loss,10495.0,3.957554833161845,5.688748853438353,1.5647180753035455,22.674842954518454,3680.0
mod_wd1_s44,train_loss,10595.0,3.550180378454407,5.410850789079233,1.59412439319427,21.42253367306958,3680.0
mod_wd1_s44,train_loss,10695.0,4.119377069435327,5.926840671577824,1.5442665131621582,22.325877978322517,3680.0
mod_wd1_s44,train_loss,10795.0,4.887376536443712,6.698080601235595,1.5851260034235037,21.766746309272023,3680.0
mod_wd1_s44,train_loss,10895.0,4.551068040435314,6.474528713207379,1.5698636450366525,22.317893779030804,3680.0
mod_wd1_s44,train_loss,10995.0,4.784595851462352,6.281778534027887,1.6367299162607127,22.086796260024585,3680.0
mod_wd1_s44,train_loss,11095.0,5.003055374328929,6.2190092876441385,1.6361081316080508,24.55259589916689,3680.0
mod_wd1_s44,train_loss,11195.0,4.748548902739186,5.750067391398577,1.6221131825232686,25.440890687701792,3680.0
mod_wd1_s44,train_loss,11295.0,3.6509230964492554,4.835492975321084,1.6422836934708545,24.98893574862157,3680.0
mod_wd1_s44,train_loss,11395.0,4.24641141184802,5.237090016252653,1.5528676565164026,26.32146641249814,3680.0
mod_wd1_s44,train_loss,11495.0,4.437129544299068,6.377096769538957,1.5281879666228642,24.09953199403813,3680.0
mod_wd1_s44,train_loss,11595.0,4.454401039667474,6.6531696034230565,1.5054376209982319,22.961802605594983,3680.0
mod_wd1_s44,train_loss,11695.0,4.455896753113866,6.964612216560226,1.4386687931820226,22.706205708793014,3680.0
mod_wd1_s44,train_loss,11795.0,4.794226659363866,7.34842777357122,1.4881655541398073,20.71239837043545,3680.0
mod_wd1_s44,train_loss,11895.0,4.272387090529813,7.007950423618483,1.4876279632391989,20.5077476026715,3680.0
mod_wd1_s44,train_loss,11995.0,4.6860542487153065,7.291909300031701,1.4799095920896808,20.812304176312324,3680.0
mod_wd1_s44,train_loss,12095.0,4.774933027175765,7.293630155467285,1.460571841432132,21.35515152712544,3680.0
mod_wd1_s44,train_loss,12195.0,4.771923634960653,7.468487134291262,1.4868768539152317,22.787903263727195,3680.0
mod_wd1_s44,train_loss,12295.0,4.67809969471804,7.206215056542514,1.5471309639123831,18.817166551507857,3680.0
mod_wd1_s44,train_loss,12395.0,4.795941761180319,6.8667966836418115,1.5297465639937449,19.17904687433153,3680.0
mod_wd1_s44,train_loss,12495.0,4.648334293563456,6.325734494211441,1.5854713577270996,18.326742334373044,3680.0
mod_wd1_s44,train_loss,12595.0,4.383336027032889,6.029964614699198,1.6103302807820297,19.49951356566325,3680.0
mod_wd1_s44,train_loss,12695.0,3.845148273806673,5.9253454601935145,1.5981662643231134,20.26261606682949,3680.0
mod_wd1_s44,train_loss,12795.0,4.091151854767326,7.181304293777008,1.5416091493317918,20.751102154404144,3680.0
mod_wd1_s44,train_loss,12895.0,4.174378421634909,7.535901149449435,1.5655609704194788,24.265427475992,3680.0
mod_wd1_s44,train_loss,12995.0,4.599548086531343,7.949441792720626,1.5281021437035138,23.50845735551438,3680.0
mod_wd1_s44,train_loss,13095.0,4.290647149144622,7.350099066394997,1.5375599905375312,23.77670808433927,3680.0
mod_wd1_s44,train_loss,13195.0,4.226006452038817,7.086318279739541,1.5236085776119415,26.187359801127,3680.0
mod_wd1_s44,train_loss,13295.0,3.8010450953094757,5.9449294552792376,1.5459254622515926,24.14772333828717,3680.0
mod_wd1_s44,train_loss,13395.0,3.364339179297481,5.405789497170341,1.6070267076725113,24.07971112703403,3680.0
mod_wd1_s44,train_loss,13495.0,3.592487604942,5.072789160398072,1.551891101328577,22.917151411055908,3680.0
mod_wd1_s44,train_loss,13595.0,4.314325711894913,6.191918858760362,1.5375857641910087,24.09993740576642,3680.0
mod_wd1_s44,train_loss,13695.0,4.605743903859151,6.644894178056227,1.5157267586052938,22.077509563867515,3680.0
mod_wd1_s44,train_loss,13795.0,5.028661009628031,7.241074920762258,1.512856504522728,20.685059304669007,3680.0
mod_wd1_s44,train_loss,13895.0,5.4126480031485205,8.02572694505374,1.3864625628359195,21.31151241819557,3680.0
mod_wd1_s44,train_loss,13995.0,4.674025900902741,7.107019335981634,1.485166124086573,22.767083623327025,3680.0
mod_wd1_s44,train_loss,14095.0,4.455706260060951,6.537391195957801,1.4999107242626257,24.133446224139885,3680.0
mod_wd1_s44,train_loss,14195.0,4.988043215994525,6.802593236131757,1.5280711994470417,23.060462726532784,3680.0
mod_wd1_s44,train_loss,14295.0,4.69211265046845,6.827391361828785,1.5217470391084802,23.429247345666468,3680.0
mod_wd1_s44,train_loss,14395.0,4.379055833665195,7.364341222554922,1.4940609905782503,24.572109186454,3680.0
mod_wd1_s44,train_loss,14495.0,5.216582246650076,8.775169550452791,1.3288298403629062,24.216019628269702,3680.0
mod_wd1_s44,train_loss,14595.0,5.0396761202263045,8.617954917291133,1.317964637695221,26.86387985926602,3680.0
mod_wd1_s44,train_loss,14695.0,4.88656274555621,8.833599940881593,1.3283697693027336,26.23949782510573,3680.0
mod_wd1_s44,train_loss,14795.0,5.5528222429762994,9.257644577699635,1.367220222365567,25.06708236449728,3680.0
mod_wd1_s44,train_loss,14895.0,5.626657782989891,9.213009961865113,1.3894252587985492,24.53799655691521,3680.0
mod_wd1_s44,train_loss,14995.0,5.482201913433039,8.761294226888007,1.3558140625502855,25.98246766701679,3680.0
mod_wd1_s44,train_loss,15095.0,5.282265898389958,8.105341563086393,1.4392240540284074,26.166525632507845,3680.0
mod_wd1_s44,train_loss,15195.0,4.79266380904498,6.167584393241921,1.512756564652419,22.5006323640905,3680.0
mod_wd1_s44,train_loss,15295.0,4.999225898041764,6.004711046502489,1.4852321966689646,23.79043584876525,3680.0
mod_wd1_s44,train_loss,15395.0,4.7759319279469565,5.641318244631338,1.5382747025714105,24.33034973645584,3680.0
mod_wd1_s44,train_loss,15495.0,3.981955425756474,4.938580596562036,1.5559992749912193,24.11755911767849,3680.0
mod_wd1_s44,train_loss,15595.0,3.679607451399694,5.100126241081832,1.634677770619892,23.57946211831809,3680.0
mod_wd1_s44,train_loss,15695.0,4.022664644942716,6.091059074357185,1.5074500755788287,23.561266712541176,3680.0
mod_wd1_s44,train_loss,15795.0,4.125427662701916,6.784368489782371,1.5210271764647454,26.196547557242425,3680.0
mod_wd1_s44,train_loss,15895.0,4.319466330704563,7.140345428425406,1.5371584674425958,26.30297682681806,3680.0
mod_wd1_s44,train_loss,15995.0,4.495679040890843,7.644979964657908,1.4877393477062524,26.4695989847937,3680.0
mod_wd1_s44,train_loss,16095.0,4.96991431089716,8.466493893696919,1.4864585458738317,26.61388995946849,3680.0
mod_wd1_s44,train_loss,16195.0,5.304019714676512,9.094435507721391,1.4391975054153372,25.808189367752988,3680.0
mod_wd1_s44,train_loss,16295.0,5.2670644721823345,7.961653975376884,1.5194445205351663,25.775762128033563,3680.0
mod_wd1_s44,train_loss,16395.0,5.232502369744847,7.375906266147675,1.57303902403117,26.515176470578808,3680.0
mod_wd1_s44,train_loss,16495.0,5.483501132397837,7.115618539542209,1.5950799101251294,26.70545145465364,3680.0
mod_wd1_s44,train_loss,16595.0,4.166177898469957,5.954605517410252,1.6427866279173993,27.08302546095087,3680.0
mod_wd1_s44,train_loss,16695.0,3.3543081247744677,5.249012009298349,1.6190928396414477,26.39741792678793,3680.0
mod_wd1_s44,train_loss,16795.0,3.6380145790664424,5.450018712891764,1.6632315549616485,26.856941392699547,3680.0
mod_wd1_s44,train_loss,16895.0,4.246369867982844,6.2000591411783486,1.6705532869424438,27.326960574532933,3680.0
mod_wd1_s44,train_loss,16995.0,4.844289515222097,6.688026225031547,1.6296154077045137,26.903206035793357,3680.0
mod_wd1_s44,train_loss,17095.0,5.204577695317069,7.777532612838054,1.519621948224805,26.60075123043096,3680.0
mod_wd1_s44,train_loss,17195.0,4.6571848890435765,8.872217637736668,1.5548927066049696,26.001481338658312,3680.0
mod_wd1_s44,train_loss,17295.0,4.799452128655532,8.7213790535114,1.5531886507794948,26.42294375052468,3680.0
mod_wd1_s44,train_loss,17395.0,5.046168983007019,8.440056061615106,1.549182359111002,25.25443867426334,3680.0
mod_wd1_s44,train_loss,17495.0,4.846554185899523,8.115958773791492,1.4913732782462947,25.15525634946325,3680.0
mod_wd1_s44,train_loss,17595.0,5.073227493719449,8.482450352859024,1.4962773196437242,26.375880953782136,3680.0
mod_wd1_s44,train_loss,17695.0,5.087755885381345,7.603559803667627,1.5715957685592876,26.03088866621989,3680.0
mod_wd1_s44,train_loss,17795.0,4.971898237994123,7.70623399932135,1.5730518752363323,24.75877394935181,3680.0
mod_wd1_s44,train_loss,17895.0,5.208115981186381,8.267086912207452,1.5369153373622702,24.850964186492323,3680.0
mod_wd1_s44,train_loss,17995.0,5.396041580465602,8.960887107150931,1.5115702434986626,24.72953035147949,3680.0
mod_wd1_s44,train_loss,18095.0,5.472650905462476,8.271697360269043,1.4737478925985152,24.648920305633247,3680.0
mod_wd1_s44,train_loss,18195.0,5.071866270279317,8.369264517202899,1.5691124326263193,23.18128338639466,3680.0
mod_wd1_s44,train_loss,18295.0,5.171972562617278,8.438799504430659,1.506122794483563,23.70098781651657,3680.0
mod_wd1_s44,train_loss,18395.0,4.754389490169113,7.692797350285086,1.4744202232863122,23.521326586714224,3680.0
mod_wd1_s44,train_loss,18495.0,4.790396278707115,6.8788271738633,1.5189942760678457,23.4460509089635,3680.0
mod_wd1_s44,train_loss,18595.0,4.924107980799707,6.422755479775431,1.4969602403081501,24.594431654815292,3680.0
mod_wd1_s44,train_loss,18695.0,4.851876885868893,6.536484664268198,1.447138743529019,24.53028395833653,3680.0
mod_wd1_s44,train_loss,18795.0,4.80290093672979,7.139185562087118,1.4864633136139742,25.282923046014595,3680.0
mod_wd1_s44,train_loss,18895.0,4.877163976781432,7.79053490390404,1.4720246161128945,24.62984715632802,3680.0
mod_wd1_s44,train_loss,18995.0,4.732317497164194,7.703904897646249,1.4750080679992847,22.224006748110693,3680.0
mod_wd1_s44,train_loss,19095.0,4.495204726087549,8.109663021873995,1.440963469953411,21.91852693765504,3680.0
mod_wd1_s44,train_loss,19195.0,4.244594789848505,8.237819538194982,1.5073630315149944,21.638842390558978,3680.0
mod_wd1_s44,train_loss,19295.0,4.461729436646187,8.263926260051772,1.5070860451861472,22.56258952055169,3680.0
mod_wd1_s44,train_loss,19395.0,4.412659955117648,8.139201135872362,1.4705964453475258,22.692090838907323,3680.0
mod_wd1_s44,train_loss,19495.0,4.792850404921492,7.999401656374742,1.5190421112192356,23.381251275268696,3680.0
mod_wd1_s44,train_loss,19595.0,4.358133989423651,6.508960253421507,1.5460167786805896,24.807148081052084,3680.0
mod_wd1_s44,train_loss,19695.0,4.663769379578715,6.816492605211826,1.5269327498427157,25.66016887504772,3680.0
s5_wd0,weight_norm,147.5,2.716381781343885,1.0084213451939918,0.03836443441437934,7.765093026506525,
s5_wd0,weight_norm,197.5,2.8701439054907194,1.0033852802081291,0.02891386037670913,6.279019724175518,
s5_wd0,weight_norm,247.5,2.724023003986082,1.0022053534450754,0.027545551472874057,5.897956820272132,
s5_wd0,weight_norm,297.5,2.646037020484852,1.001786290367364,0.02592866252726391,3.1155797948782977,
s5_wd0,weight_norm,347.5,2.766183894297723,1.0012130327386703,0.020929959842231925,2.516784024490337,
s5_wd0,weight_norm,397.5,2.7599760620536244,1.0007880892446352,0.017505200285805676,30.379524690847376,
s5_wd0,weight_norm,447.5,2.748513421736305,1.0008153091018788,0.018444632503545055,31.340852089139418,
s5_wd0,weight_norm,497.5,2.6646498384263295,1.000824802832913,0.01908487322345794,31.97354110093464,
s5_wd0,weight_norm,547.5,2.7432182934863465,1.0007513506947354,0.0177029036894177,33.015837786861184,
s5_wd0,weight_norm,597.5,2.680123971846941,1.0006283274463585,0.01552387016361069,33.184937522353664,
s5_wd0,weight_norm,647.5,2.762264720465058,1.0005935080529513,0.015458987304497785,33.34258917579926,
s5_wd0,weight_norm,697.5,2.7563675453676666,1.000352774172448,0.01410171697450922,33.43126902224467,
s5_wd0,weight_norm,747.5,2.7555186535455993,1.0002422598647966,0.011174675824819826,32.93122879353932,
s5_wd0,weight_norm,797.5,2.7381080399007987,1.0001843891882531,0.010722360794900038,32.438285711395466,
s5_wd0,weight_norm,847.5,2.7270508256821553,1.0001470233961207,0.010575085400705252,31.635414774910046,
s5_wd0,weight_norm,897.5,2.6434191060940875,1.0001269460070867,0.010734733846325069,31.09145833691544,
s5_wd0,weight_norm,947.5,2.7189763008460632,1.0001277726937539,0.011080285249305747,29.71022192273091,
s5_wd0,weight_norm,997.5,2.6374476524657178,1.0001360459931192,0.011226116967070697,28.07300380251804,
s5_wd0,weight_norm,1047.5,2.723747018868453,1.0001740586545924,0.01197961604811524,27.47400963001662,
s5_wd0,weight_norm,1097.5,2.7143754263369604,1.0001869557250478,0.012584274695461774,26.928707906510603,
s5_wd0,weight_norm,1147.5,2.614428797751503,1.0002090442069427,0.012910775131072773,25.085243111579352,
s5_wd0,weight_norm,1197.5,2.6222219142636907,1.0003222892800498,0.01337851450969759,23.971948568322496,
s5_wd0,weight_norm,1247.5,2.665428505161569,1.000306080725905,0.012981194203548317,23.58336738650882,
s5_wd0,weight_norm,1297.5,2.7524578788813043,1.0003137179179855,0.01205735309800397,22.688533962116537,
s5_wd0,weight_norm,1347.5,2.747107121563435,1.0003764456492987,0.012190981065598605,21.885800101347,
s5_wd0,weight_norm,1397.5,2.6667071327226184,1.0003638876697214,0.011835441508765704,20.96218896232784,
s5_wd0,weight_norm,1447.5,2.674474515276117,1.0004055253179414,0.013282589104949775,20.88737050481905,
s5_wd0,weight_norm,1497.5,2.780489186461325,1.0004288316904468,0.011841420695209654,19.76148095621732,
s5_wd0,weight_norm,1547.5,2.756804158732853,1.0005315726580915,0.012604296416397563,19.54774566515692,
s5_wd0,weight_norm,1597.5,2.6820445446448318,1.0005861401606213,0.012893098574613853,19.285415624671664,
s5_wd0,weight_norm,1647.5,2.682854733928515,1.00074738397069,0.013712802183908163,18.86467596586675,
s5_wd0,weight_norm,1697.5,2.8201520483523654,1.0007637759842123,0.014260489570713795,18.96732463586652,
s5_wd0,weight_norm,1747.5,2.7396045294113858,1.0006893111848945,0.012906109630258369,18.281873578047097,
s5_wd0,weight_norm,1797.5,2.6581314636900695,1.0007578648128932,0.013498446994356502,18.330078671810234,
s5_wd0,weight_norm,1847.5,2.7570976230066613,1.0007286763365488,0.012317676101295496,17.77675055349587,
s5_wd0,weight_norm,1897.5,2.784717854379923,1.0005111857876618,0.0109030171169567,17.767198296862198,
s5_wd0,weight_norm,1947.5,2.7625617089770302,1.0006077746189657,0.011582246000302653,17.46731727732798,
s5_wd0,weight_norm,1997.5,2.676111576111814,1.0006987265150777,0.011562668630117755,17.13220918113531,
s5_wd0,weight_norm,2047.5,2.7781549425554695,1.0006668635017428,0.011912049857704696,17.266979251927104,
s5_wd0,weight_norm,2097.5,2.7693925239334085,1.0006380624803417,0.011572859291413827,16.710926479857786,
s5_wd0,weight_norm,2147.5,2.674663214145599,1.0006485822489997,0.011607397889927979,16.89532333337335,
s5_wd0,weight_norm,2197.5,2.7949631138555007,1.0006882625409395,0.011681366945785995,16.54793276764075,
s5_wd0,weight_norm,2247.5,2.803731516463775,1.0006117804169563,0.011632138693511852,16.237790169727084,
s5_wd0,weight_norm,2297.5,2.7433588666618225,1.0005335378595448,0.01137214032240233,15.631246368636004,
s5_wd0,weight_norm,2347.5,2.655462954833182,1.0006258834127804,0.01335866959104117,15.042340567547942,
s5_wd0,weight_norm,2397.5,2.779876748321193,1.000657228450042,0.012857626475391355,15.725760367738651,
s5_wd0,weight_norm,2447.5,2.7592598429269324,1.000626613317147,0.012199909981017535,15.087538724004974,
s5_wd0,weight_norm,2497.5,2.6770518624927284,1.0006698270765977,0.012021246644497899,15.234365439264018,
s5_wd0,weight_norm,2547.5,2.752803151325844,1.0006436793942055,0.01156369652069653,14.814549687933532,
s5_wd0,weight_norm,2597.5,2.8006107056903518,1.000589025635922,0.011456845930631041,14.366103702271694,
s5_wd0,weight_norm,2647.5,2.8084638242803823,1.0005201506716155,0.010920059022027095,15.239235460941394,
s5_wd0,weight_norm,2697.5,2.657394225054203,1.0010938152433588,0.012148898825147011,14.886699598436518,
s5_wd0,weight_norm,2747.5,2.6647229891331703,1.0012864329336504,0.012734887540369841,14.339907571119088,
s5_wd0,weight_norm,2797.5,2.7610422919065583,1.0013040869480074,0.012925189448098846,14.440642622015217,
s5_wd0,weight_norm,2847.5,2.813158714519489,1.0012805562158809,0.013407760807727969,14.314232852952546,
s5_wd0,weight_norm,2897.5,2.667248245829742,1.0011877070973803,0.01324930738960661,14.271785911804113,
s5_wd0,weight_norm,2947.5,2.8351224331953326,1.0012412805895958,0.013841125122090266,14.589472025566954,
s5_wd0,weight_norm,2997.5,2.6351798765440226,1.001418447449002,0.013573863807421442,13.898617010209282,
s5_wd0,weight_norm,3047.5,2.6984723444735184,1.0016379028078333,0.014871306132989535,14.242948125367976,
s5_wd0,weight_norm,3097.5,2.754929168883619,1.002061168150781,0.014431297730798338,14.207780272598736,
s5_wd0,weight_norm,3147.5,2.7872378742533024,1.0018191091189643,0.013589896744406907,13.809121757351836,
s5_wd0,weight_norm,3197.5,2.670516238188388,1.0015961389126666,0.013773282352906138,14.11445023730301,
s5_wd0,weight_norm,3247.5,2.829190389785549,1.0012280933113433,0.015192533461994262,13.685030968424858,
s5_wd0,weight_norm,3297.5,2.6755838077432563,1.0007815518525258,0.01392138452495617,13.48521582505262,
s5_wd0,weight_norm,3347.5,2.7702517137499254,1.000555548832423,0.013172700201458519,13.792946788467834,
s5_wd0,weight_norm,3397.5,2.756871867961619,1.0007926285730604,0.015458157338489298,13.281938933572448,
s5_wd0,weight_norm,3447.5,2.7806588874211093,1.000748571763693,0.015439106363096422,13.118085891989791,
s5_wd0,weight_norm,3497.5,2.7615966740928437,1.0007647779090094,0.015847534366347865,13.799666887353268,
s5_wd0,weight_norm,3547.5,2.7925165886164742,1.000851866748836,0.015293696934333207,13.195741564526184,
s5_wd0,weight_norm,3597.5,2.750449436864879,1.0011833649744746,0.015879376271987485,12.793015832826718,
s5_wd0,weight_norm,3647.5,2.6922888099335833,1.0012917728428492,0.015971525020563152,13.054198928736032,
s5_wd0,weight_norm,3697.5,2.780121150731577,1.001392774083184,0.01401685679117629,12.92845633962668,
s5_wd0,weight_norm,3747.5,2.7770535657275297,1.0013675247473852,0.015622733211169105,12.57214329683891,
s5_wd0,weight_norm,3797.5,2.6658431551657817,1.0013762966381865,0.015637189771533198,12.593746149009906,
s5_wd0,weight_norm,3847.5,2.7663226605111473,1.0011446094318965,0.01650149655839392,12.876365616416,
s5_wd0,weight_norm,3897.5,2.6696148393279633,1.000975858167546,0.016070828211851858,12.445847843074098,
s5_wd0,weight_norm,3947.5,2.81830934348599,1.0012780124124987,0.017090887491912125,12.012516947944956,
s5_wd0,weight_norm,3997.5,2.7524282099920474,1.0015216401879636,0.0173460950701541,12.864640342059683,
s5_wd0,weight_norm,4047.5,2.6561937010369667,1.001610838007105,0.016952640382688892,12.603118981933765,
s5_wd0,weight_norm,4097.5,2.6847835676999576,1.0015113988245936,0.01590335734007256,12.21196348639625,
s5_wd0,weight_norm,4147.5,2.7923580047884693,1.0008728922776862,0.014478917424567415,12.978309934991454,
s5_wd0,weight_norm,4197.5,2.780127143901065,1.000746510190607,0.012296713727275727,12.181676457815016,
s5_wd0,weight_norm,4247.5,2.771733214313681,1.000941358226129,0.013691147002804419,12.760162883319069,
s5_wd0,weight_norm,4297.5,2.7889248216429325,1.0011077854202253,0.015105590000701632,12.163542255841422,
s5_wd0,weight_norm,4347.5,2.7697612500555864,1.001236348435469,0.014755184700831496,11.776914437095977,
s5_wd0,weight_norm,4397.5,2.692252011148535,1.0015278032103385,0.015643978871000372,12.13399859355913,
s5_wd0,weight_norm,4447.5,2.6544148021282514,1.0015824646358678,0.015323006567597592,12.126030601324713,
s5_wd0,weight_norm,4497.5,2.775385524764591,1.000991653118539,0.015017039406228198,11.903203259116438,
s5_wd0,weight_norm,4547.5,2.820928202124587,1.0008295632979989,0.012994953769075954,11.757908302572234,
s5_wd0,weight_norm,4597.5,2.671972829136934,1.0006634013416429,0.011749816425623071,11.744063079069813,
s5_wd0,weight_norm,4647.5,2.7681746782876697,1.0005379646278878,0.011327536955174954,11.77736049387594,
s5_wd0,weight_norm,4697.5,2.766011250142712,1.000615594346747,0.010883459062082722,11.683751570965429,
s5_wd0,weight_norm,4747.5,2.6804176691823542,1.000689463404742,0.011317935450404146,11.491016906322336,
s5_wd0,weight_norm,4797.5,2.670493920007912,1.00091870687355,0.011771717006688448,11.587441749397325,
s5_wd0,weight_norm,4847.5,2.8141070190278614,1.0010707050812488,0.012543777767540037,11.668280633175335,
s5_wd0,weight_norm,4897.5,2.7707626391641904,1.0012768352563677,0.012318547958635283,11.481896596808626,
s5_wd0,weight_norm,4947.5,2.6746316351280965,1.0013049565788712,0.012688398287171028,11.747342549017771,
s5_wd0,weight_norm,4997.5,2.7805835781835255,1.0013498050377303,0.012930245199253598,12.66581260907466,
s5_wd0,weight_norm,5047.5,2.6752097307998413,1.0011149894097446,0.014203019809548662,11.60968700050794,
s5_wd0,weight_norm,5097.5,2.7988909880610398,1.0011182571081083,0.015085220459723292,11.551500373858154,
s5_wd0,weight_norm,5147.5,2.775114561347716,1.0009105724785208,0.013754838344338497,11.588986118046744,
s5_wd0,weight_norm,5197.5,2.6744838249741507,1.0009180267775624,0.013032521270413966,10.835771115818678,
s5_wd0,weight_norm,5247.5,2.6825070480611934,1.0011937736659329,0.014870775140093741,11.468865181367416,
s5_wd0,weight_norm,5297.5,2.6774478340470775,1.0010819202189674,0.0144401515348602,10.526840763173556,
s5_wd0,weight_norm,5347.5,2.8007553652999064,1.0010543481445848,0.012454592489742884,10.437299972579428,
s5_wd0,weight_norm,5397.5,2.784816851329909,1.0010701602662262,0.011995021354664157,10.98439694098385,
s5_wd0,weight_norm,5447.5,2.6600867609810317,1.0012196856990943,0.013034718500623863,10.918620122857224,
s5_wd0,weight_norm,5497.5,2.7592862780207073,1.0011969795813545,0.01335396501294082,11.372005183749,
s5_wd0,weight_norm,5547.5,2.8216981179935736,1.0009282088354872,0.012733634254267894,11.257240254277066,
s5_wd0,weight_norm,5597.5,2.6742788161702022,1.0008797106339835,0.012172500102317182,10.976065427971465,
s5_wd0,weight_norm,5647.5,2.687428105979124,1.0008383791489526,0.013169043373597648,11.164953511569742,
s5_wd0,weight_norm,5697.5,2.760629478636726,1.0009166356500676,0.0125499835924136,11.063396538438804,
s5_wd0,weight_norm,5747.5,2.682731046745148,1.0008660699985537,0.010991217679093659,10.90833003589166,
s5_wd0,weight_norm,5797.5,2.7738686783800195,1.0008293119586198,0.011478111648549465,10.950390101408978,
s5_wd0,weight_norm,5847.5,2.7847358129599553,1.0007496035106396,0.011006926439293107,10.896474162181622,
s5_wd0,weight_norm,5897.5,2.6817083300109688,1.0007679563071559,0.011550263337404523,10.500477523923838,
s5_wd0,weight_norm,5947.5,2.6918702533201664,1.0009905835370092,0.011768614433327494,11.27007673101471,
s5_wd0,weight_norm,5997.5,2.6774030948279064,1.0007957090452015,0.011197196628072635,10.689636395136825,
s5_wd0,weight_norm,6047.5,2.7714119794703156,1.0008431344001898,0.011275602897842314,10.500170054466256,
s5_wd0,weight_norm,6097.5,2.844615046059677,1.0011149181210295,0.011655038512884415,10.654156835013817,
s5_wd0,weight_norm,6147.5,2.6486321636002073,1.0008208314547111,0.012491494890861139,10.729757737952948,
s5_wd0,weight_norm,6197.5,2.6471879539667458,1.001240174918591,0.012348365458693427,10.6496019985544,
s5_wd0,weight_norm,6247.5,2.7780018227302112,1.001254805820357,0.013171634001639895,10.35022482593849,
