step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
15000,0.16173723666157036,0.16095401856149233,0.1607891447933385,40.73753525931349,21.487673377052882,3.619708235941859,3.6180363375103157,105.54739982295374,94.01748545655744,103.04168031025777,92.96691537863168,100.78112721114545,91.25707623586251,99.81938394347746,90.11191417837965,98.44844234744463,88.83623439778582
15100,0.16174259859350973,0.1609543899650259,0.16080690859586225,40.73973589514525,21.48864830450866,3.6211681785123493,3.6194970002881526,105.58962773396742,94.04915027025807,103.07587343080147,92.99630839479664,100.82153686090237,91.28370818773729,99.84852779731838,90.13235278956418,98.48677630000634,88.86031161689256
15200,0.16174779207155632,0.16095464451326888,0.16082423253935213,40.74188180665115,21.489598732280793,3.622588931592606,3.620918370617935,105.63073339779409,94.0799511098454,103.10918646289757,93.02484277932497,100.86088989765211,91.30967090344322,99.87685305464346,90.1521549201187,98.52397861156474,88.88366231784441
15300,0.16175282623598305,0.16095479888607633,0.1608411288248413,40.743975125796624,21.49052565876942,3.623971741058412,3.6223017320447926,105.67074061229064,94.10992332407906,103.14164375348871,93.05251560958503,100.89922291980467,91.33497049915157,99.90437016168396,90.1713299511723,98.56008164175859,88.90633293186717
15400,0.16175771156231253,0.16095485158637438,0.160857600680972,40.74601743742109,21.4914299302681,3.6253179030515597,3.6236485898004664,105.70970536864499,94.13909056173344,103.17326727175409,93.0793818796799,100.93656685330544,91.35964305579604,99.93110272432352,90.18991950867608,98.59512778359881,88.92834889997998
15500,0.16176244101578804,0.1609548110704243,0.1608736694674078,40.74801178485522,21.492311679008488,3.6266284599425846,3.624959820484,105.74763267405841,94.1674904677066,103.20407737798658,93.10545549383347,100.97295279932905,91.38372458120985,99.9570810137569,90.20793272548818,98.62913639029226,88.94973041548883
15600,0.16176702500851034,0.16095468301558702,0.16088933728418084,40.749958712547674,21.4931725263839,3.627904731740915,3.626236728745454,105.78457432629106,94.19513208684555,103.2341052599639,93.13074919735394,101.00841740935878,91.40720453121685,99.98232294776416,90.22541777557993,98.66215217532923,88.97050308989516
15700,0.16177147846468054,0.160954474863783,0.16090462085651613,40.75186003467442,21.49401286585785,3.6291476285389264,3.627480355309795,105.82054787202928,94.22205670439429,103.26337839539288,93.15529667877557,101.04296958926857,91.4301190375614,100.00684567528698,90.24236327605476,98.69420249508735,88.99069644572492
15800,0.16177579791737906,0.16095419216060247,0.16091952879749669,40.753717186166085,21.494832735006085,3.630358307675034,3.6286917751056005,105.855591974614,94.24827635006726,103.2919031837214,93.17912194791079,101.07666765997966,91.45248997968179,100.03066684470824,90.25880646328322,98.72532851994872,89.01032811912556
15900,0.16177998772186988,0.16095384381583597,0.16093407661145895,40.75553176055837,21.495633656742186,3.631537786257117,3.6298718421297913,105.88972529838047,94.27381052557918,103.31971531995796,93.20223950686162,101.10951015588982,91.47432090353922,100.05382224126454,90.27475728467175,98.75555059392401,89.02941968210541
16000,0.16178405294897447,0.16095342891770456,0.16094826624038727,40.75730615578455,21.49641534811122,3.6326870396082325,3.631021723912482,105.92295975324018,94.29869400235326,103.34682781827937,93.22467422181765,101.14154110645002,91.4956593290023,100.07631178878704,90.29024333946994,98.78490125668901,89.0479841811337
16100,0.16178799220902806,0.16095295346754795,0.16096210184967863,40.759040878537604,21.49717939945829,3.6338070004514686,3.6321421863601766,105.95533850698956,94.32293709365149,103.37327069691067,93.24643616999093,101.17278114601339,91.51648317165663,100.09817328399882,90.30527033484637,98.813396241845,89.06604460181009
16200,0.1617918214417395,0.16095242487578704,0.16097559976899883,40.76073762803021,21.497925509893047,3.6348985840914736,3.6332343529659537,105.98688491516904,94.34656915014504,103.39905992975751,93.26755950696527,101.20325889349044,91.53682905760549,100.11941905288244,90.31987074430481,98.84107170404553,89.08362614029532
16300,0.16179553746673014,0.16095184133463777,0.16098876887992483,40.762397365559536,21.498654094405502,3.6359626519699346,3.634299207322565,106.01762605173785,94.3695882694331,103.4242042272226,93.28808536922725,101.23298409879052,91.5567293351063,100.14005778387678,90.33406008646314,98.86795539836187,89.10074323770692
16400,0.1617991483295375,0.1609512143395761,0.16100162204269394,40.76402091335243,21.499365922144552,3.637000040956755,3.635337316425354,106.04758266776776,94.39204521556698,103.44872555525517,93.3080043051701,101.26198243663396,91.57618409221577,100.16012078078144,90.347848863173,98.89406829952395,89.11740445720561
16500,0.16180265109875852,0.16095054058364888,0.16101416720639639,40.76561021821302,21.50006142208795,3.6380115630572996,3.6363493438243215,106.07677292743098,94.41393106512541,103.47264093002222,93.32733740184112,101.29028885856766,91.59520317028331,100.1796144103682,90.36124482347427,98.91943972513742,89.1336303538794
16600,0.1618060566797434,0.1609498313262556,0.1610264023295955,40.76716578350658,21.50074117955715,3.638997989188627,3.637336412715905,106.10523263784789,94.43528417262745,103.49597344061296,93.34611192398548,101.31791470121674,91.61379773941972,100.19856004542797,90.3742651277832,98.94409009260625,89.14943341940625
16700,0.16180936356423592,0.16094907747356527,0.1610383426239582,40.76868833137161,21.501405660521215,3.6399601372780492,3.638298994459304,106.13297323526058,94.45609807388085,103.51874501470157,93.36433457362527,101.34487957540235,91.63198051073506,100.21697543655229,90.3869343669893,98.96804652162163,89.16483051602923
16800,0.16181257947447544,0.1609482949978962,0.16104999794625055,40.77017994221097,21.50205533969437,3.6408985786872807,3.639237860873062,106.15999525481588,94.47640545622548,103.54095163060435,93.38202504750925,101.3712079549171,91.64976626604377,100.23486999815242,90.39925232620224,98.9913256435509,89.1798310320548
16900,0.16181570954380436,0.16094748168145362,0.16106137127919373,40.77164138081417,21.502691668702315,3.6418141950151024,3.6401539666907863,106.18634936701528,94.49619472813366,103.56262625594283,93.3992034745149,101.39691187555773,91.66718576861122,100.25226181354945,90.41123002412796,99.01395882399075,89.19445170826258
17000,0.16181874506405233,0.16094664120348035,0.16107248057009543,40.773073288142825,21.503313398020854,3.64270749876023,3.641047788268768,106.21203442165935,94.51549924634364,103.58376077887813,93.41588315621497,101.42201445232357,91.68421532193493,100.26916790335478,90.42288862994985,99.03595659342406,89.2087037250269
17100,0.1618216949559137,0.1609457765737189,0.16108332082996174,40.774476415396066,21.50392142851162,3.64357931492269,3.6419200036775803,106.23706953109831,94.53434130962849,103.6043977468223,93.43208462160834,101.4465246193957,91.70087017997095,100.28560414715675,90.43424960681843,99.05733706957199,89.22259906852116
17200,0.16182456988319394,0.16094488705674231,0.16109390559686307,40.77585154825313,21.504515987383495,3.6444300892891635,3.64277112586679,106.26149584756148,94.552720252371,103.62453703055897,93.44783161574311,101.47045506455308,91.71718377955337,100.30158867572784,90.4453073748138,99.07811975384459,89.23613713749374
17300,0.16182736075319035,0.16094397480569494,0.161104236397659,40.777200035579106,21.505098006231847,3.6452606016793454,3.6436022080822705,106.28530591675117,94.5706542138135,103.64418694588906,93.4631247328303,101.49383906425533,91.73316634204905,100.31713022580348,90.45608432517362,99.09833274034433,89.24935580495001
17400,0.16183006949841336,0.16094304160199005,0.1611143295940217,40.778522721360304,21.5056672292123,3.646071254835456,3.644413479076257,106.30852031348236,94.5881663184573,103.66336917670027,93.47798182085918,101.51667927726574,91.74880173831073,100.33224363125824,90.46657409250645,99.11798671048076,89.26226991558597
17500,0.16183270892224186,0.16094209997448156,0.16112418444469337,40.779819319787265,21.50622442898245,3.6468628963834266,3.6452054169491293,106.33117126496556,94.60524985810252,103.68209541064229,93.49241332005614,101.53899229695084,91.76409847517755,100.3469395955388,90.47679737090246,99.1371008338869,89.27486344273963
17600,0.16183527714586113,0.16094113659301823,0.16113380695931853,40.78109182892111,21.506769968522736,3.6476359081449363,3.64597865445891,106.35326584325985,94.62191250471965,103.70037486496952,93.50643484442047,101.56079791372939,91.77909488918456,100.36122842715125,90.48675845071178,99.15569108870102,89.28714995110369
17700,0.16183776941869024,0.1609401602456223,0.16114320086205677,40.782340775659584,21.50730392358153,3.648390644959496,3.64673389396079,106.37480672890453,94.6381919779811,103.71820820952627,93.52006740828874,101.58211759333253,91.79378237158546,100.3751172478921,90.49646788937663,99.17375051468927,89.29915811909731
17800,0.16184019977815434,0.16093917414487413,0.16115238255873368,40.783565445736194,21.507826564294948,3.649127861363437,3.647471290310218,106.39583572847027,94.65406778814993,103.735638354962,93.53330299554803,101.6029381110977,91.80816434703232,100.3886298332058,90.50593247367497,99.19133754664647,89.31086859098583
17900,0.1618425585078425,0.1609381782739712,0.16116134513597996,40.784767021998206,21.508337903215825,3.6498479499558325,3.6481917687434735,106.4163390862421,94.66957993573807,103.75265062168036,93.54619150103235,101.62329001895267,91.8222759516188,100.401788905272,90.51517271965034,99.20844149591666,89.32230364831304
18000,0.16184485615363564,0.16093718276504532,0.16117010120587263,40.78594773848687,21.50883884808379,3.6505514415267335,3.6488955006543136,106.43634107435979,94.68473658083504,103.76925752636419,93.55870833826248,101.64318244690503,91.8360901766326,100.41458503706862,90.52417324312391,99.22509225972692,89.33347483463604
18100,0.1618470959032323,0.16093617102568125,0.16117865629431002,40.78710686810013,21.509329750250167,3.651238831643007,3.6495830080773315,106.45584970152275,94.69951512728193,103.78547866903033,93.57086806246298,101.66264167883811,91.8496068379454,100.42703624884808,90.53295065591088,99.24129116052366,89.34439186441931
18200,0.1618492733016806,0.1609351593302188,0.1611870142591587,40.788244946552794,21.50981077038916,3.6519103468707077,3.65025484406474,106.47488766423433,94.71395141982092,103.80131883229595,93.58269973670768,101.68166329232035,91.86285761728631,100.4391465398812,90.5415263718193,99.25705127628149,89.35505127923047
18300,0.16185138577945288,0.16093414406644552,0.1611951805463056,40.789362477126794,21.51028090524634,3.652566701301489,3.650911439718325,106.49346854397272,94.728083548356,103.81680015598025,93.59421253849501,101.70025871270938,91.87584960801972,100.45094007182188,90.54989057147796,99.27238864300084,89.36548436568772
18400,0.16185344798418266,0.1609331259678545,0.1612031563697143,40.7904600473317,21.510741962135057,3.653208100623021,3.6515532398048087,106.51160039335502,94.74189288226893,103.83191219901131,93.60540545947129,101.71844189795799,91.88858396629686,100.46241453822192,90.55805836172614,99.2873188825258,89.37567214793314
18500,0.16185546141329257,0.16093210840633151,0.16121094672079514,40.79153778508309,21.511193888935857,3.6538349168789717,3.6521808358029313,106.52928541475596,94.75536547727056,103.84666705386934,93.6163015696555,101.7362297151272,91.9010774780298,100.4735750362864,90.56603852073823,99.30185171007672,89.38563274562961
18600,0.16185741235779916,0.16093108960015948,0.16121856521462416,40.79259677143043,21.5116361637111,3.654447929599449,3.6527941446083094,106.54654790180182,94.76854578475582,103.86110349977598,93.62688903451918,101.75363974688172,91.91331415492061,100.48444376109182,90.57383683632848,99.3160021814174,89.39537714580601
18700,0.16185931073072882,0.1609300700348873,0.16122601357326502,40.793637378566785,21.512069647076487,3.6550471854025686,3.6533936511737957,106.56340190403661,94.78141972354322,103.87520998384518,93.63718572441552,101.77064960599493,91.92531175950297,100.49502508223942,90.581442779028,99.32978744605593,89.40489660507558
18800,0.1618611668733758,0.16092904440194314,0.1612332977050316,40.79466019124319,21.51249456138341,3.655632963887058,3.6539797338629625,106.57983600726546,94.7939963682673,103.88897592825201,93.6472020509007,101.78729970681736,91.93706605404162,100.50533056406486,90.58888042597425,99.34319807110296,89.41421670524078
18900,0.16186296715830695,0.1609280312090538,0.1612404120784467,40.79566620809431,21.51291060582905,3.656205724406706,3.6545527116471286,106.59589270221262,94.80627939223321,103.90242753274833,93.65695397635785,101.80358217454413,91.94860612313602,100.51534285194704,90.5961425390561,99.35624747261589,89.42332916020771
19000,0.1618647219075226,0.1609270194437123,0.16124736693228892,40.79665445220671,21.513318125509453,3.656765743459735,3.6551131578605784,106.61156194622887,94.81828120677639,103.91557834833714,93.66646554114719,101.81950771776721,91.95992645361945,100.5251017011517,90.60324353891771,99.36895139626029,89.43224477495748
19100,0.16186642124937456,0.16092600849222247,0.16125416110479968,40.797626136071884,21.513717441529735,3.6573136813630156,3.6556615782077166,106.62685941725357,94.83001633469655,103.9284424606354,93.67573449111657,101.8350953221329,91.97104130072549,100.5345958075582,90.61019158480953,99.38133576725377,89.44097796288015
19200,0.161868078569984,0.160925007434243,0.161260808934389,40.79858145419233,21.514108848955797,3.6578494985228516,3.6561979746127546,106.64179438616289,94.84148151058578,103.94099189812198,93.68476376812728,101.85034060962249,91.98193683164837,100.54385264826277,90.61698137128201,99.39340837826845,89.4495183281016
19300,0.16186969087965275,0.1609240097577561,0.16126731137176695,40.799521285985996,21.514492598033513,3.6583737674362404,3.656722661311986,106.65637062033896,94.85269592336009,103.95325600873201,93.69353367644054,101.86525960612963,91.99262841961817,100.55287578029154,90.62362226361608,99.40517073661408,89.45787076075344
19400,0.16187125784583126,0.16092301229224384,0.16127366141823735,40.800446736887345,21.514869070731024,3.6588865709771854,3.657235801364668,106.67059309164813,94.86365313590665,103.9652454135107,93.70206324370585,101.87986128468413,92.00309623678689,100.56164594143969,90.63011449951391,99.41660387549271,89.46604698257089
19500,0.16187278535742683,0.16092201991905133,0.16127987448025866,40.80135634978073,21.515238930311504,3.6593884075372154,3.65773784793997,106.68449052623949,94.87435005968895,103.97697342467572,93.71037916429017,101.89415356674405,92.01336045015434,100.57019179345832,90.6364475545806,99.42775842463234,89.47405908169719
19600,0.16187426948743996,0.1609210357161688,0.16128595558543404,40.80225192183678,21.515601899486633,3.6598794557344725,3.6582289375600556,106.69804831218669,94.88479877603683,103.98844449839301,93.71847950475471,101.90813862690452,92.02342897093533,100.57851856561612,90.64265299360306,99.43862471885716,89.48187511329192
19700,0.16187572004292408,0.1609200529145044,0.1612918982290937,40.80313196470417,21.515957231029656,3.6603597641837546,3.6587096119381846,106.71129513040162,94.89502160211191,103.99965404378756,93.72636697610376,101.92183012741145,92.03332548838029,100.58663533795041,90.6487265182942,99.44919824789405,89.48953842546783
19800,0.16187713029864262,0.16091907722893742,0.1612977097583958,40.80399826475717,21.516305420901695,3.6608297017975815,3.6591802191933454,106.72421977951593,94.90500757387852,104.01060059868034,93.73406588512348,101.93522178394498,92.04303495880562,100.59454751392194,90.65467408328297,99.45949284537367,89.49705261824913
19900,0.16187849707000637,0.16091811693477437,0.16130340224735124,40.80485097561041,21.516646932531167,3.661289810818778,3.659640703708858,106.73684612898039,94.91476863636193,104.02132640753761,93.74158477302316,101.94834133964501,92.05256912821241,100.60224683443354,90.6604871723922,99.46953448535646,89.50440396891523
20000,0.16187982965328618,0.16091716264144632,0.1613089689032106,40.80569059939909,21.516982293656863,3.6617402878323206,3.6600916673608967,106.74918744553219,94.92432364243108,104.03181035665347,93.74889793557819,101.96118424575822,92.0619281854621,100.60975827203166,90.66619078772018,99.4793240200423,89.5116023169442
20100,0.1618811231826207,0.16091621628945263,0.16131440310299872,40.80651834824306,21.51731114067204,3.662181226378947,3.660532969729401,106.76122797197795,94.93366793304371,104.04203868117833,93.75602663167113,101.97375581630381,92.071111097514,100.61707205263897,90.67176590367032,99.48887209447676,89.51866873727776
20200,0.16188238528622728,0.16091527831699573,0.16131972690235916,40.807331977641724,21.517633635453134,3.6626127761327743,3.6609649758942147,106.77300310687484,94.94279739835737,104.05203969233622,93.76297345461602,101.9860693225145,92.08010994267725,100.62418725538994,90.67722775040697,99.4981729596556,89.52559260702267
20300,0.1618836164326733,0.16091434258575832,0.1613249325389585,40.808133388781165,21.517949683256543,3.66303527295426,3.6613878564871714,106.78449662258335,94.9517332063792,104.06183342667292,93.76972772283543,101.99812689120674,92.08893326518852,100.63112909553386,90.68256400433846,99.50723674947061,89.53239165192588
20400,0.16188481191469162,0.1609134263188582,0.16133002785588474,40.808921641529565,21.51826038743797,3.6634489452048737,3.6618019376925477,106.79572922827536,94.96047283270698,104.07142213580067,93.77631137527887,102.00992979249611,92.09759946169221,100.63789739912086,90.68779614078178,99.51607621074616,89.53903741918474
20500,0.16188596967906327,0.16091251669453852,0.16133500927769512,40.809696846709166,21.5185655387854,3.66385415015976,3.662207520132709,106.80669967920961,94.96901101392521,104.0808050706572,93.78275143398545,102.02149622277213,92.10610024981563,100.64450040611808,90.69292121626141,99.5246963767586,89.54555572596426
20600,0.16188710255448832,0.1609116033648622,0.16133988689966047,40.81046119420489,21.518865324706525,3.6642510007733935,3.6626045857570997,106.81741970434827,94.97736217572923,104.08998044238926,93.78902709866736,102.03281777934237,92.1144390564068,100.65093645800388,90.69793025977629,99.53309879158536,89.55194728049047
20700,0.1618882072605273,0.160910715756678,0.16134466021773208,40.811214664987894,21.51915866447737,3.664639846102564,3.6629934336637837,106.82788755672655,94.98554427588724,104.09895029256504,93.79515886742875,102.04391315804028,92.12262537697292,100.65721907170452,90.70285302477082,99.54129698169633,89.55821913807847
20800,0.16188927630461677,0.1609098306992675,0.16134933077202113,40.811957428672116,21.519446703319595,3.6650205631897954,3.6633742668510836,106.83810998378674,94.99353816445226,104.10773023162253,93.80114724915694,102.05478034582084,92.13066406227148,100.6633460990807,90.7076661516467,99.54928033388079,89.56434580118007
20900,0.1618903156215053,0.1609089497380315,0.16135390435429195,40.81268937796714,21.519729925645926,3.6653933985159406,3.6637471138711684,106.84809137425975,95.00133605269733,104.11629539308149,93.80698123523827,102.06541514625876,92.1385579409578,100.66931439458958,90.71237417575027,99.55708062483048,89.5703543526626
21000,0.16189132672454917,0.1609080839496992,0.16135838306588396,40.813409922131775,21.520007755234108,3.6657585767365752,3.664112619620911,106.85784512163721,95.00898413108192,104.12468386504594,93.81268392845449,102.07585147080285,92.14630069520567,100.67512824505047,90.71700417761194,99.56466541439796,89.57625109904966
21100,0.16189229908571867,0.16090723034117296,0.1613627651614566,40.81411840437095,21.520280438458112,3.666116597105751,3.664470705129422,106.86740588816514,95.01647415140096,104.1329125178989,93.81824467027991,102.0860766678921,92.15388685811932,100.68080118778295,90.72154268447372,99.57208021025372,89.58204404448149
21200,0.16189325180944453,0.16090638199806653,0.1613670579315004,40.814818401613884,21.520548288788852,3.666467172795938,3.664821546373883,106.87672354404032,95.02379734148602,104.14094504654436,93.82367165088657,102.09608817457585,92.16135531711396,100.68633483507276,90.72597928772906,99.57930038195347,89.58771879076762
21300,0.16189418056569796,0.1609055408993178,0.16137126221683104,40.815507591586076,21.52081145505609,3.666810774479356,3.6651650898507,106.88581819324745,95.03096056502321,104.14881551827787,93.82896175837777,102.10589235177781,92.16867457914981,100.6917407062089,90.73031073703737,99.58635204997888,89.59327508185517
21400,0.1618950708008718,0.1609047179275155,0.16137537961495435,40.816187852775684,21.52106972043241,3.6671473702705657,3.6655021336286207,106.89471281839654,95.03797287465981,104.15650784847074,93.8341418875753,102.11548187385313,92.17587592005775,100.69700181516941,90.73457523996684,99.59323714874684,89.59873927736008
21500,0.1618959482214126,0.16090389904780686,0.1613794060840741,40.816857803365934,21.521323015126928,3.667477065851906,3.665832541099633,106.90339082018313,95.0448377419506,104.16404195278031,93.839201188929,102.12487891408855,92.18296317959681,100.7021240134606,90.73875974396407,99.59995176664283,89.60410355997823
21600,0.1618968038596728,0.160903094755649,0.1613833505329158,40.817519119233886,21.521571762949968,3.667800265676725,3.666156281701818,106.9118667106644,95.05155994934205,104.17140330578468,93.84413229527345,102.13409229951871,92.18991717597316,100.70712587622387,90.7428692339561,99.60649184798694,89.60937175475951
21700,0.16189762824639162,0.16090230143698642,0.16138721319496893,40.81817092686552,21.521816802590127,3.668117172663829,3.6664732975086793,106.92016805140067,95.0581274812761,104.17861506042797,93.84893252009307,102.14311725450436,92.19672260856551,100.71202433930168,90.74688668653454,99.6128786745209,89.61452573932257
21800,0.16189842579067798,0.16090150657967342,0.16139100023645367,40.818812736661485,21.522057567846936,3.6684278688759613,3.666783936408462,106.92828115415796,95.0645453820045,104.1856724683581,93.85361450296843,102.15196568771663,92.20341044902733,100.7168006868331,90.75081899739556,99.61910359658451,89.6195866519125
21900,0.16189919655463836,0.16090072297805846,0.16139470550582943,40.81944653963414,21.522293366000632,3.6687321694448056,3.6670886026735565,106.93620319791798,95.07084503690295,104.19257740087771,93.85820971214105,102.16064045950094,92.20999379227217,100.7214380067685,90.75468145821424,99.62516754729602,89.62457009725469
22000,0.16189995450345443,0.1608999431199235,0.1613983326157103,40.82007118832017,21.52252504650707,3.6690306442846845,3.6673873133133315,106.94394872356902,95.077000472041,104.19934077421907,93.86270527984937,102.16913262791257,92.21645571137012,100.72596159898454,90.75847335201946,99.63109382458221,89.62945243805497
22100,0.16190069357362638,0.16089918266180392,0.1614018823211834,40.82068644418735,21.522752827364606,3.669323262133513,3.6676798646823126,106.95152104353815,95.08302114844115,104.20597102618291,93.86710459913839,102.1774634183584,92.22279071600919,100.73038160875147,90.76217458073253,99.63688283536143,89.63424215292152
22200,0.1619014019120949,0.1608984296564215,0.16140535554699886,40.821294707839655,21.52297651461071,3.6696100866346764,3.667966679799555,106.95891420032551,95.08890932710092,104.21245753016578,93.87139888474996,102.18562951964638,92.22902786695802,100.73469392279438,90.76579408144075,99.64251747952726,89.63894419937822
22300,0.16190209043100828,0.16089768773119714,0.16140877081596997,40.82189319226589,21.523196222247996,3.6698913054655633,3.6682480134917412,106.96613748958421,95.09468837932198,104.21881014584,93.87559675742853,102.19362080500238,92.2351524182417,100.73891989221843,90.76936632045854,99.64803202411541,89.64354300361592
22400,0.16190275641425125,0.16089695607868645,0.1614121064084523,40.82248389339248,21.5234122695287,3.6701670920810634,3.6685239295195045,106.97319871336124,95.10034172190181,104.22502888586993,93.87970930181248,102.20146513474134,92.24115916821032,100.74303177075322,90.77288047098091,99.65342707095557,89.64806922136631
22500,0.16190339856744201,0.1608962404796303,0.16141537049675025,40.82306719809825,21.523624345195177,3.670437288093266,3.6687944933462067,106.98009133705042,95.10587509401935,104.23110951089195,93.8837234811281,102.20913183321338,92.24705817691361,100.74703979554847,90.7763316268988,99.65867015395199,89.6525163125157
22600,0.1619040289949292,0.1608955294550104,0.16141857520113542,40.82364324687898,21.52383290604362,3.670702349995395,3.6690600033647613,106.98683608319926,95.11130018830126,104.23706621409713,93.88764319195897,102.21665946272913,92.25286839087758,100.75094827376742,90.77970432552964,99.66376854303648,89.65687767946633
22700,0.1619046326546537,0.16089484212182628,0.16142171761432383,40.82420981850683,21.524037958233606,3.6709622444778844,3.669320345878899,106.99343850083972,95.11660045820462,104.24288955441365,93.89147598101998,102.22403519682068,92.2585625745647,100.75477165798743,90.78301176705955,99.66875287017157,89.6611826321526
22800,0.16190522219576675,0.1608941488530845,0.16142479924416522,40.82476991731383,21.524239667153598,3.6712171902890343,3.669575517379897,106.99990187320905,95.12180656352663,104.24859236088992,93.89521233490868,102.23126835667037,92.2641258835818,100.7584940876536,90.78625157102964,99.67362018426056,89.66539967381843
22900,0.1619057868364569,0.16089345865078736,0.16142781066541023,40.82532230954278,21.52443827250108,3.671467415935686,3.6698259450662842,107.0062078047475,95.12688585237434,104.2541783518475,93.8988653509637,102.23836522916088,92.26960274649582,100.76214169230441,90.78944702099204,99.67837984815552,89.66954609035052
23000,0.1619063432887134,0.16089279403472057,0.16143076522145494,40.8258668714369,21.52463334959825,3.671712670927318,3.6700714144522775,107.01237041899384,95.13184015742821,104.25964214311597,93.90244193641,102.2453214042645,92.27499466875861,100.76569431519637,90.79256641035346,99.68303551425974,89.67360016733215
23100,0.16190687752195237,0.16089212593264934,0.1614336545704538,40.82640442930594,21.524824794489444,3.6719533477895925,3.6703121185937224,107.01839177338775,95.13671625734267,104.26501003090043,93.90593053304121,102.25213716055673,92.28029498546198,100.76916866092066,90.79563741358314,99.68758567750596,89.67758934863762
23200,0.16190739353365827,0.1608914706232594,0.1614364871004264,40.8269354268642,21.525013187669817,3.672189403843613,3.6705481750571884,107.02428474765068,95.14147395320369,104.27027128950301,93.90935378614198,102.25881216073589,92.28549321810323,100.77254713654997,90.79866281972821,99.69201946312586,89.68151130578369
23300,0.1619078958500541,0.1608908258095457,0.16143926796469868,40.8274599125956,21.52519772063814,3.6724210932294747,3.6707799148599984,107.03004812297004,95.14615391504945,104.27541369474199,93.91271912419609,102.2653730561072,92.29061534753357,100.77586846255197,90.80163071600144,99.69633894979432,89.68533833791176
23400,0.16190838250025388,0.16089018776090863,0.16144199239375615,40.82797619714979,21.525379156619017,3.6726484119918803,3.6710071872012686,107.03569395581802,95.15071953198736,104.28046061136438,93.91600766302277,102.2718066384678,92.29564868977327,100.77910783229713,90.8045293876932,99.7005709594803,89.68911698929466
23500,0.16190885930002277,0.16088955454195308,0.16144465862166213,40.82848722957997,21.5255578933555,3.6728713848729755,3.671230143244272,107.04120914265044,95.15519085561154,104.28540328126505,93.9192146839769,102.27810026899866,92.30059457152653,100.78225335096128,90.80737800747714,99.704695971269,89.6928206264626
23600,0.16190931061861635,0.1608889256039505,0.16144727124195105,40.8289919412015,21.52573364202493,3.673090265239908,3.671449043153184,107.04659202260707,95.15956157309117,104.29024300777701,93.92235564336188,102.28427649502123,92.30544764412089,100.78533231046279,90.81019031455179,99.7087274091959,89.69647163071922
23700,0.16190974525952692,0.1608883019551089,0.16144983066486532,40.82948901079622,21.525907099465808,3.6733050365622772,3.6716640778673715,107.0518568489303,95.16382629034848,104.29498221862043,93.92543065351691,102.29034062957759,92.3102126102523,100.78833676711093,90.81294930062117,99.71265851064439,89.70004392428208
23800,0.1619101705130886,0.16088770265462812,0.16145234342023349,40.829979559053164,21.52607693596274,3.6735154912311727,3.6718750323380083,107.05699041966113,95.16801769972962,104.29961599145756,93.92845296165571,102.29628745200553,92.31490548181792,100.79126495697145,90.81565698635808,99.71650203823502,89.70356661209537
23900,0.16191057690466307,0.1608871025514833,0.16145480704333878,40.83046479351969,21.526244290861317,3.6737220730194124,3.672081972737142,107.06201363345293,95.17213198477248,104.30415673160994,93.93141401410482,102.3021152243591,92.31951362211073,100.79413074821615,90.81830433213067,99.72024392499951,89.70703898673352
24000,0.16191096985156644,0.1608865092635598,0.16145721079322592,40.83094527075189,21.52640893618066,3.6739249059002224,3.6722853805132254,107.06692305861606,95.17617077129165,104.30857823976372,93.9343051077986,102.30782408396193,92.32404979013089,100.79693060684008,90.82092735582178,99.72390426625363,89.71045645814772
24100,0.16191135616397923,0.1608859273094893,0.1614595784232218,40.83142001398588,21.526571066114784,3.674123828157734,3.672484977319994,107.07172440392763,95.18012920700552,104.31290268955374,93.93712901650946,102.31341509538551,92.32849860690565,100.79965311573275,90.82349614148968,99.72747129551861,89.71383514070857
24200,0.16191172031527215,0.16088535619132016,0.16146189445363615,40.83188804850303,21.526730797750513,3.6743190337981932,3.672680675390957,107.07640733101046,95.1839919220317,104.31716372640761,93.93988232552236,102.31889085195743,92.33285627614282,100.80231216718205,90.8260184059605,99.73095766688346,89.71714882464352
24300,0.16191206666635244,0.16088478594152536,0.1614641558022123,40.83235021504383,21.526887949939237,3.674510717442601,3.67287274476522,107.0809969527515,95.18777591154759,104.32134956648667,93.94257528520643,102.32426412287825,92.33714771479592,100.80491130957537,90.82849638556416,99.73435893922039,89.72038691767592
24400,0.1619124095877278,0.16088422784315382,0.16146638227765964,40.83280710389073,21.527041735558864,3.674699017797784,3.673061341002062,107.08547110843271,95.19148542764079,104.32545202539615,93.94524736543545,102.32954323114191,92.34137558210851,100.80747293644538,90.83092192885843,99.7376767786152,89.72357538113211
24500,0.16191274310426487,0.16088367756037156,0.16146856682204708,40.83325763425208,21.52719361171984,3.6748838756574607,3.6732466052511006,107.089863893046,95.19511526043944,104.32946056040683,93.94785881978459,102.3347151672441,92.34553975543368,100.80995647749627,90.83330024010368,99.7409253232777,89.72671089424051
24600,0.16191306460266763,0.16088314355914252,0.16147070451855494,40.83370207879371,21.527342847492832,3.67506532733861,3.67342836449071,107.0941564260697,95.19866598131435,104.33339445159211,93.95041331492111,102.33979050880816,92.34961845127897,100.81237926262325,90.83564182783769,99.74409577416866,89.72980375153281
