step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
22100,0.04035240782688917,0.040807731946310884,0.04052638040952917,141.2017862320223,79.05781072795823,5.551231513651286,5.550630779368652,196.92907000031158,194.02603281588912,194.68746897019588,181.1184168902078,193.24936005464883,178.0676039191931,190.200771099115,174.09739911820168,188.97951404717227,168.56093139418923
22200,0.040349594672161385,0.04080711363458109,0.04052826614699643,141.17239963412962,79.02864275466048,5.5547647302625425,5.554164345088231,197.11616864496855,194.24681830617328,194.83941188361513,181.33302233401503,193.44400260619926,178.2292513735633,190.36288174063515,174.23937232046254,189.17689030666625,168.7610904667511
22300,0.04034682056144039,0.040806533087733105,0.040530179152767846,141.14308917869442,78.99949914059385,5.5582568518566315,5.5576568574943055,197.301039173818,194.46626522632036,194.98987508124472,181.545928904169,193.6363551272988,178.38977452840115,190.52341180369115,174.37913361789668,189.372327835869,168.96018824014314
22400,0.04034408514267416,0.04080598868908238,0.04053212176920431,141.11385911018783,78.9703854467602,5.5617086611585504,5.561109061873442,197.48370049583121,194.68434750470246,195.13890698662678,181.7571355473802,193.82641912347484,178.54921306629333,190.6824048873252,174.51671989291737,189.56571071630893,169.1581880292535
22500,0.04034138903531152,0.04080547750002521,0.040534093776171426,141.0847109750152,78.94130522918769,5.565121028054557,5.564521771693898,197.66419147358386,194.90110555904016,195.2865509418872,181.96663942633955,194.01419497727585,178.70758463104252,190.839910346499,174.65214692184372,189.7569845141179,169.35505423060337
22600,0.04033873147092261,0.040804998817268325,0.04053609560660458,141.05564876278405,78.91226086072659,5.568494625323162,5.567895823459063,197.84253736183163,195.11656600955746,195.4328625076003,182.1744335990519,194.19968375757065,178.86491914742598,190.9959567987856,174.78549148786172,189.9461069989709,169.55074382354442
22700,0.040336113062241975,0.040804550149647,0.04053812841870119,141.02667636717274,78.88325853159937,5.5718303652079815,5.571231956978838,198.0187820656353,195.33069268698358,195.57790215687115,182.38053008677633,194.38287966868907,179.021233873611,191.15057107937616,174.91678174982442,190.13303628318707,169.74524920957967
22800,0.04033353322538477,0.040804129061347234,0.0405401925590928,140.99779379731368,78.85430088366266,5.575128915900158,5.574530877889101,198.19295200232682,195.543520373277,195.72171492957625,182.58493807182614,194.56377946702233,179.1765435155697,191.30379530665243,175.04605075961234,190.31777082124805,169.9385259191598
22900,0.0403309926845044,0.040803734030657665,0.04054228800750848,140.96900515095322,78.82538968070322,5.578391027160086,5.577793333765536,198.3650897849695,195.75506752413207,195.86436195071542,182.78766350531637,194.74236782264057,179.33088839712926,191.4556645095545,175.17335553657534,190.50029660337694,170.13056481462107
23000,0.040328490691839136,0.04080336335984769,0.04054441498674114,140.94031198562018,78.79652855548143,5.581617409411598,5.581020069437773,198.53522675270747,195.9653385136338,196.00589981722987,182.9887097392526,194.9186374291459,179.48428882471583,191.6062097595985,175.29872953660677,190.68062312019129,170.32134343448186
23100,0.040326027606082275,0.04080301490283989,0.04054657379322835,140.91171778711046,78.76771858002034,5.584808775836509,5.584211768537735,198.70339750517834,196.17436322470905,196.1463884496602,183.18808623622766,195.09256987031313,179.63675944963754,191.75546090649257,175.42224408126572,190.8587429447789,170.5108485354523
23200,0.04032360355932986,0.04080268681541342,0.04054876351003685,140.8832216021459,78.7389631150503,5.58796577223783,5.587369158831686,198.86964593087393,196.38213676712377,196.28589295917706,183.38579434228063,195.26416070461414,179.7883231127511,191.90345024444983,175.54392569123056,191.03467022057643,170.69907593171845
23300,0.040321217715463716,0.04080237698899875,0.0405509843019371,140.8548258934322,78.7102669186406,5.591089089663636,5.590492789492087,199.03400057533443,196.58866849855352,196.42448334875286,183.58184815997694,195.43338592171506,179.93898554492546,192.05019958133485,175.66378344094628,191.20841677809847,170.88599152529258
23400,0.04031887056523295,0.0408020837406642,0.04055323605557321,140.82653222661102,78.68163203683915,5.594179319492213,5.593583404376978,199.1965016340353,196.79394675463277,196.5622177103254,183.776267544417,195.6002198516758,180.0887633372019,192.19573210469358,175.78189216633922,191.37999395212924,171.0715888705228
23500,0.04031656192686618,0.04080180583781446,0.040555518579069194,140.7983426543195,78.65306136465131,5.597237050646042,5.596641494969704,199.3571780527608,196.99802321883084,196.69917417907462,183.9690435816975,195.76464231843764,180.2376474889912,192.34007372345113,175.8982646101407,191.54941319397298,171.2558603414819
23600,0.040314291027250544,0.04080154109756365,0.04055783054048701,140.77025718409215,78.62455196290024,5.600263013649317,5.599667815434122,199.5160920091022,197.2008694775571,196.83541673405895,184.16021812012488,195.9266300942119,180.38570066842942,192.4832483880543,176.01299387056147,191.71668882865623,171.43880856722612
23700,0.040312058467110515,0.040801287729663696,0.040560170769273825,140.74227769323915,78.59611044328189,5.603257698116314,5.602662949839721,199.67324712232116,197.4025437083314,196.9710178330521,184.34977300576426,196.08614722335324,180.5328989814523,192.62528203841524,176.12608560724075,191.88183531212425,171.62042587147812
23800,0.04030986431502495,0.040801043940981684,0.040562539396888295,140.7144036092614,78.56773946232646,5.606221668935441,5.605627326375567,199.8286993301344,197.60301475792463,197.10603643056555,184.53772778453143,196.24317986286832,180.6792098919056,192.76618650851907,176.23756632579872,192.04485552169697,171.80068183702952
23900,0.040307706704525284,0.04080080820840961,0.04056493452482202,140.6866355620034,78.53943923063251,5.60915550067445,5.608561651734913,199.98246847190072,197.8023033516568,197.24056144337328,184.72409936435795,196.39769479425536,180.82468886122913,192.90599631824733,176.3475096290249,192.20576973797816,171.9796009033155
24000,0.040305587439093855,0.040800578373735616,0.0405673564482794,140.65897507931973,78.51121342159855,5.61205974315051,5.611466297402369,200.13460733681512,198.00040229935598,197.3746463560484,184.90889909654925,196.54968738510698,180.96934349692364,193.04472977983545,176.45593832704145,192.364583799874,172.15715396633996
24100,0.04030350566826567,0.04080035349382024,0.040569803543039025,140.63142256271908,78.4830636071788,5.614934958583368,5.614341958362994,200.28514843999938,198.19734134059365,197.50834408036627,185.09213008309948,196.69912442027038,181.11316682909083,193.18240888298402,176.56288001099824,192.52131321739034,172.33335196611853
24200,0.04030146105225683,0.04080013185616478,0.0405722747966598,140.60397823390025,78.45498921447273,5.617781625521542,5.617189063579383,200.43412564627585,198.3931451796854,197.64172180539458,185.2738140128274,196.84599896325324,181.25618251081403,193.31905910142925,176.6683909658371,192.67596792214113,172.50820465789158
24300,0.04029945310494081,0.04079991144088457,0.04057476890840489,140.57664255092354,78.42699199436623,5.620600275755992,5.620008063883349,200.58158026849983,198.58781020263905,197.77481275979122,185.4539697302066,196.99031179542322,181.39837708915002,193.45469601223436,176.77252187025115,192.828541339264,172.68168177499982
24400,0.04029748182218324,0.040799691429557035,0.040577284118211224,140.5494147959585,78.39907450288268,5.6233913941056,5.622799496051823,200.72754550056558,198.78132624105297,197.90766559273493,185.63260751422763,197.13207581655888,181.53975251908753,193.58934603300426,176.8753139661939,192.97905219677563,172.85380769646625
24500,0.04029554700285106,0.04079946987997829,0.04057981849616584,140.52229578296772,78.37123736363517,5.626155414387186,5.625563905506132,200.87204815737235,198.97374603388562,198.0402986725899,185.8097224801119,197.2712920207186,181.6803016718541,193.72301800289137,176.9767943668817,193.12751267423525,173.0245625068206
24600,0.04029364866917075,0.04079924588895302,0.04058237201745541,140.49528504876466,78.34348519729957,5.628892790177049,5.628301558340092,201.01512362072586,199.16501770429122,198.17273138931137,185.98534054053545,197.40799022090349,181.82002848008048,193.85574400738673,177.07698377135063,193.27391611287777,173.19396542126148
24700,0.04029178568275022,0.040799017587555386,0.04058494260103295,140.46838275752526,78.31581356080352,5.6316040653339225,5.631013136730988,201.15681241215927,199.35521967712006,198.30497310401168,186.15948043810488,197.54221735304432,181.95897893775202,193.987551309776,177.1759495049048,193.41826936870132,173.36199174910445
24800,0.040289958523154264,0.04079878296059488,0.040587528997264234,140.44158813709663,78.28822740196337,5.634289565415544,5.633699032626749,201.297145907381,199.54431256436058,198.4370051196955,186.33214419439972,197.67400987312254,182.09711947233671,194.11845534018545,177.27375318351685,193.56056754227203,173.5286651734865
24900,0.04028816677166244,0.04079854137961938,0.040590129475388266,140.4149015905433,78.26072727952179,5.636949737246224,5.636359556496078,201.43614618578712,199.73232448033528,198.56881159812596,186.50334863338864,197.80343644865002,182.23445072934936,194.24846729508053,177.37040142209554,193.700825318397,173.69396291554747
25000,0.040286410031780934,0.04079829138332911,0.04059274231286639,140.38832313746138,78.23331249606007,5.639585066393612,5.6389951938285225,201.57385801042147,199.9192863944492,198.70035953899853,186.6731007072687,197.93056575654174,182.37097563384785,194.3776225802167,177.4659294110502,193.83903489803748,173.85790994066068
25100,0.04028468846527911,0.040798031302836706,0.040595366004154955,140.36185209826357,78.20598714708261,5.642195915620551,5.641606384381692,201.71030355339997,200.10518717374606,198.83163097008568,186.84141609501611,198.05547517406563,182.50669579447379,194.50593100248915,177.5603795973833,193.97520147101332,174.0204848512542
25200,0.04028299965927201,0.04079776032086597,0.04059799816914142,140.33548871321102,78.178749006307,5.644782651592415,5.644193536471793,201.8455168613058,200.29002801151444,198.9625638615481,187.0083126842786,198.17823876802032,182.6416257591595,194.6334094447262,177.65381987683745,194.10932864616524,174.18171255741626
25300,0.04028134538976992,0.04079747754770536,0.040600638564098984,140.30923286619938,78.15160033501066,5.6473456895436005,5.646756943798664,201.97952336406573,200.47384203784569,199.09310839096574,187.17379674322962,198.29894484204178,182.77575843433732,194.76007098422622,177.74627096463348,194.24141395351273,174.34158263112013
25400,0.040279724266106924,0.04079718137065814,0.04060328400370848,140.2830837075087,78.12454024818156,5.649885441543397,5.649297023859603,202.1123622474908,200.65661722406432,199.22323017903824,187.33788211273242,198.417681430155,182.90910364240884,194.8859294548801,177.8377894125847,194.3714738747164,174.50010474563285
25500,0.04027813659636852,0.04079687063808896,0.04060593320718858,140.25704110161192,78.09757058791651,5.652402203299367,5.651814095104305,202.24404319832865,200.83840327993443,199.35286203654448,187.5005680539358,198.53454184352833,183.04164571216353,195.0110034337352,177.92840805645645,194.49950681057288,174.65727062260333
25600,0.040276581287860894,0.0407965436976122,0.04060858499095833,140.231103757229,78.0706923287797,5.654896347252557,5.654308649690346,202.37461875711003,201.019177809702,199.4819622108228,187.66188004612792,198.6496101590984,183.17339220987083,195.13530555806497,178.01815708307416,194.62553121147408,174.81307597356022
25700,0.04027505780500118,0.04079620050824071,0.040611237481527694,140.20527225142226,78.04390556112291,5.657368250346019,5.6567808612581425,202.5041018646776,201.19895173730998,199.61047636173245,187.8218169073139,198.76298190086203,183.3043509402851,195.25884621568994,178.10709699527118,194.7495419575435,174.96753172720693
25800,0.040273565949368026,0.04079583985250263,0.040613888861990514,140.1795460550005,78.01721202052524,5.659818245250264,5.659231190978566,202.63252732742947,201.37773648960064,199.73836060024243,187.9804026424424,198.87473423336988,183.43452607541278,195.38163386245625,178.19525550552547,194.87155050919728,175.1206258174888
25900,0.040272105265367494,0.04079546056492218,0.04061653632252941,140.1539265157992,77.99061072809873,5.662246670554838,5.6616599719556815,202.7599148378495,201.55553206765782,199.8655439461818,188.13766233494226,198.98494654200434,183.56395453802028,195.5036681949152,178.28269439059227,194.99157456378825,175.2723761326875
26000,0.040270674876553884,0.04079506145895207,0.040619180001908464,140.12841069820354,77.96410203272187,5.6646538552324195,5.664067437387361,202.88628706999498,201.73238377690015,199.9920130716636,188.29355837516073,199.0937059183651,183.6925620396404,195.6249483566404,178.3694318668283,195.10962651034833,175.42277455684183
26100,0.04026927410649762,0.04079464122094498,0.040621817475919315,140.1029988764376,77.9376869863145,5.66704005490581,5.666454000919592,203.01166836928283,201.90827084638678,200.11770589305056,188.44816421460746,199.2010759715146,183.82040019606015,195.74548426059823,178.45551655353205,195.22572684263142,175.57183018893073
26200,0.0402679031828606,0.040794200064721925,0.04062444643232759,140.07768937761116,77.9113640372339,5.669405664295821,5.668819969720937,203.13608053814502,202.0832346396688,200.2426031100957,188.60144464236885,199.30712878616077,183.9474779568939,195.86528061111508,178.5409871615925,195.33990127228498,175.7195438616222
26300,0.04026656194143767,0.04079373669401267,0.040627065906690234,140.05248463611568,77.88513442097519,5.671750949525978,5.671165601767712,203.25956501558366,202.2572717984049,200.36665304364405,188.75343662220698,199.41192779658536,184.07381802647208,195.9843230290488,178.62589087970562,195.4521484845258,175.86590227300732
26400,0.040265248542758196,0.040793250186429174,0.04062967361164264,140.027382549076,77.85899908366062,5.674076184218426,5.673491247921535,203.38212222886165,202.43038312295292,200.48984225078564,188.9041331842736,199.5155335017554,184.19938675847249,196.10260494137037,178.71026014796342,195.56251256581444,176.01091665227978
26500,0.04026396322948068,0.04079273933644976,0.04063226863048752,140.00238412604816,77.83295840718236,5.676381733471926,5.675797074745442,203.50376889904123,202.60257500075437,200.612140316795,189.0535556328426,199.61800179696678,184.32419858205952,196.2201333346503,178.79413310185805,195.67100818986157,176.15458183234682
26600,0.04026270560273416,0.04079220385001305,0.04063484832560046,139.97748788840764,77.80701194423601,5.678667823146192,5.6780835311648525,203.62454483426393,202.77387531761482,200.73351971276344,189.20169921876197,199.71938342408566,184.4482553292559,196.33689505408762,178.87757821929952,195.777658305663,176.29691585828718
26700,0.040261474882174283,0.040791643377527394,0.04063741165468009,139.95269465472222,77.78115645287173,5.6809347749837285,5.68035078233582,203.74446225804152,202.94430988844726,200.853963600276,189.34862290941044,199.8197279678317,184.57159747566996,196.45288926121816,178.96060614531456,195.88248044253618,176.43789702681633
26800,0.040260269457649725,0.040791055911559446,0.040639956837876016,139.92800429897014,77.75539508643446,5.683182824315974,5.682599230789078,203.86353442799867,203.11386124939366,200.97344544547698,189.49429726899066,199.91906084514733,184.6942047051244,196.56811542764137,179.0432733581487,195.9855066644423,176.57754005671254
26900,0.04025908977673698,0.04079044206676185,0.04064248311916211,139.90341514361458,77.72972801384782,5.685412292473486,5.684829042562504,203.9817949902653,203.2825434781219,201.09196476944052,189.63873421380444,200.01744980547028,184.81610383849915,196.68256167547148,179.12561942751083,196.08677119976224,176.7158350821957
27000,0.04025793498960923,0.04078980154765013,0.04064498921012659,139.878927229391,77.70415690848989,5.687623366051272,5.68704042528637,204.09925269925733,203.45037018551554,201.2095102095144,189.78193070272573,200.11490545047963,184.93727144657765,196.79622186625613,179.20766167918262,196.18629034344912,176.8527807018475
27100,0.040256804723218784,0.04078913249353219,0.04064747250656093,139.8545410211092,77.67867907856656,5.689816360576091,5.689233739000403,204.21591640931445,203.61737871262807,201.32606438062405,189.92392014106048,200.21147817588292,185.05771670042301,196.90909791561748,179.28949445632836,196.28408584913845,176.98839274918834
27200,0.04025569861648201,0.040788434613381455,0.04064993176042486,139.83025702924317,77.65329606350855,5.691991487290439,5.691409193258745,204.3318061447639,203.7835354763642,201.44161474304508,190.06470102864438,200.3071958288583,185.17746396057638,197.021185773409,179.37110729346634,196.38018777459536,177.1226508467273
27300,0.04025461614698794,0.04078770794204261,0.040652365446306606,139.80607349517285,77.62800394186051,5.694149030449676,5.693567024533684,204.44694864695384,203.9488922342058,201.55615873335972,190.20430516516714,200.4020753198604,185.2965468822519,197.13247511783666,179.4525369566311,196.47462707219015,177.2555580924353
27400,0.040253555785057786,0.040786951376357634,0.04065477266007459,139.7819911501608,77.60280461852732,5.696289206662615,5.695707562140878,204.56133468238542,204.11341922715374,201.6696944100534,190.34274500717225,200.49615645306696,185.41495696997575,197.242964716133,179.5338655574354,196.5674160526037,177.387126583793
27500,0.04025251809871758,0.040786165610834764,0.04065715182791387,139.75800895624192,77.57769681717717,5.698412319319571,5.697830946757863,204.6749958880908,204.27717185523892,201.7822176292228,190.4800066056375,200.58946190043773,185.53269216426844,197.35266877359143,179.61509465763683,196.658598738369,177.51732916158238
27600,0.04025150159233188,0.040785349620859765,0.04065950256560708,139.7341284142635,77.55268348576544,5.700518559778106,5.699937472435143,204.78794343753657,204.44013011144338,201.8937315092063,190.61611547487294,200.6819981052099,185.6497573360062,197.46156876159247,179.6962746126674,196.7481860675917,177.64617069247814
27700,0.04025050562404381,0.040784502115432275,0.040661822158618834,139.71034841941352,77.52776237166846,5.702608102622255,5.702027408780498,204.9001844938937,204.6023359459152,202.0042391112835,190.75108914419826,200.77378380552548,185.76617801847237,197.5696593996045,179.77745515029076,196.83621118750628,177.7736585752474
27800,0.04024952997946635,0.040783623892962896,0.040664109312158137,139.68667019888053,77.50293223528641,5.704681285177284,5.704100810279934,205.01173362450587,204.76378996161168,202.11373006229584,190.88493136793477,200.8648391633771,185.88196116590817,197.67694932503642,179.85867055028956,196.92269676407923,177.89977998651037
27900,0.040248573448132055,0.04078271453397086,0.04066636381596956,139.6630899435756,77.47819349916988,5.70673830440801,5.706158087483175,205.12260229210742,204.92449877438256,202.2222210104858,191.01763465991488,200.9551871838782,185.99711061781983,197.7834390870559,179.939952203511,197.00768113093497,178.02455286509615
28000,0.04024763646129083,0.04078177343431813,0.04066858510109989,139.63961201953467,77.45354385055407,5.708779380974155,5.70819939006068,205.23279277885115,205.0844929941886,202.32970407687205,191.14924856482574,201.04482931080557,186.1116712636193,197.8891363118003,180.0213371262781,197.0911648014106,178.14794842113164
28100,0.04024671679156515,0.040780799988342394,0.040670770747689745,139.6162346579591,77.42898364777334,5.710804667206865,5.710225020459001,205.34232020844627,205.24374898187497,202.43617867575293,191.27978466615107,201.1337808311287,186.22564353622064,197.99402988369056,180.10285676364595,197.17319622524388,178.269987977133
28200,0.040245816106848756,0.04077979503216975,0.04067292080925732,139.59295757990532,77.40451355564834,5.712814381822248,5.712235108624356,205.45119919260873,205.40230006756147,202.54165628153348,191.40924616764062,201.22204685737873,186.3390270381232,198.09812829447358,180.18455026912747,197.25379271608244,178.39064063215343
28300,0.040244932593544905,0.04077875786628471,0.04067503297031899,139.56978117434826,77.38013497890336,5.714808748848023,5.714229815543749,205.55943155444373,205.56015633910016,202.64614327202716,191.5376112672293,201.30962999832002,186.451805236209,198.20143711865424,180.26644147687236,197.33297442120403,178.50991666202958
28400,0.04024406541869833,0.040777688281331756,0.0406771073425291,139.54670421491204,77.35584572136375,5.716788015663858,5.716209297901594,205.6670282712156,205.7172963533232,202.7496458351052,191.66492274997898,201.3965498349269,186.56401441481256,198.30395889981838,180.34858996344224,197.41077592984612,178.62780708140826
28500,0.040243214653698865,0.04077658607771858,0.040679142488542146,139.52372840717186,77.33164252392257,5.718752380966831,5.718173951732281,205.77399591049232,205.8737920635492,202.8521715160382,191.79120786535472,201.4828127082657,186.67567739729049,198.40570211208694,180.43102080078566,197.48721999706436,178.74432632067231
28600,0.0402423794895928,0.040775450892258064,0.040681137862976155,139.500852935722,77.30752636680981,5.720701971563527,5.720124010394816,205.88033494045123,206.02962100146314,202.95372316677697,191.91647963008833,201.568414118523,186.78682136803022,198.5066543657542,180.51373525948102,197.56233410470867,178.85947105414587
28700,0.0402415597703251,0.0407742831508954,0.0406830923574373,139.4780782055266,77.2834991151426,5.722637052438241,5.722059381050307,205.9860529702146,206.18477800400265,203.05431050722507,192.04073564622303,201.65336538277015,186.8974074196447,198.60684670453685,180.59677314356614,197.63613780604794,178.97323495870572
28800,0.04024075402710073,0.040773082365287476,0.040685005535777814,139.45540368602954,77.25955626787143,5.724557744373078,5.723980444343305,206.09115252210907,206.33930545402976,203.15393292532605,192.16398472893425,201.7376627662964,187.00749337011996,198.70626060439088,180.68017625470375,197.70867016871068,179.08560690789105
28900,0.04023996197133553,0.040771848947319,0.040686876408646946,139.43282818281585,77.23570132034746,5.726464318868029,5.725887325697885,206.19565075944945,206.4931823521025,203.25262236389185,192.28621438021025,201.8213152203749,187.1170348737299,198.8049141045538,180.76397327610255,197.7799534151064,179.19661903382806
29000,0.04023918426735408,0.04077058265042599,0.040688704074609124,139.41035624576634,77.21193115174265,5.728356909049961,5.727780200050136,206.29954841846498,206.64643577170588,203.35036087627608,192.4074716368685,201.9043285914047,187.22610148896334,198.90281769737783,180.8481508638137,197.849996912134,179.3062553917254
29100,0.04023841845729292,0.04076928365235777,0.04069048782246355,139.3879837569382,77.18824671003132,5.730235714530913,5.729659298847678,206.40284460429697,206.7990792868143,203.44718122168015,192.52775282562067,201.9866889918387,187.3346556490194,198.99997372000158,180.9327459720273,197.91884083801128,179.4145203237912
29200,0.0402376656328197,0.040767952964062354,0.0406922274888763,139.36571349927962,77.16464660562924,5.732100842750988,5.731524838543535,206.5055392764594,206.95115231340952,203.54307923561606,192.64707653595997,202.06840484314324,187.44272972679778,199.09637093152503,181.01778172343978,197.98650804813127,179.5214283231158
29300,0.040236924138565354,0.04076658991700262,0.04069392172985093,139.34354383062302,77.14112951004995,5.733952580989664,5.733376837369649,206.60764494435037,207.1025920610897,203.6380643234759,192.76545504249185,202.14947346231807,187.55035614943245,199.19204009888716,181.10328687499822,198.05301687429227,179.6269773175849
29400,0.04023619333814362,0.040765193481468634,0.04069557044841587,139.32147523413863,77.11769620171445,5.735791020928373,5.735215608292463,206.7091703343452,207.25347975812394,203.7321417616681,192.88292094005558,202.22990710304362,187.65749819663625,199.28698715665251,181.18924054490748,198.1184020847934,179.73118268793405
29500,0.04023547508956322,0.0407637656730672,0.04069717379324552,139.29950775143396,77.09434484545012,5.7376164522460975,5.737041230760082,206.81009634578044,207.40381421358134,203.82533400874527,192.9994442766298,202.30971232395726,187.76416768929502,199.38121823508007,181.27566881787385,198.1827012626948,179.83406088898695
29600,0.04023476678238818,0.040762306435508364,0.04069873008055207,139.27764059910479,77.07107731938736,5.739428876453714,5.738854013212485,206.91044530917043,207.55356397037042,203.91763020396039,193.1150689783982,202.3888714721496,187.87040037294184,199.47474403721526,181.3625798905866,198.24590946417845,179.93561183182692
29700,0.040234068750749016,0.040760815717387315,0.0407002395312748,139.25587648326302,77.04788994461101,5.741228536276317,5.7406540491301525,207.01020352944295,207.70279487267962,204.0090579575096,193.22980026027867,202.46739173866348,187.97622822117927,199.56757369332408,181.44998153736128,198.30807767832349,180.0358667762715
29800,0.04023337918783881,0.04075929363436751,0.040701701830575525,139.23421166603202,77.02478433805204,5.74301560330249,5.74244145674354,207.10937580539536,207.85148874514877,204.09962783235503,193.3436587298825,202.5452659246355,188.08162981831705,199.65971429003204,181.53784053592022,198.36921344807126,180.134827577212
29900,0.04023269913710485,0.04075774069324177,0.04070311634055642,139.21264897317323,77.00175917457499,5.744790262645698,5.744216353634741,207.2079705535859,207.99963525119293,204.18935333636873,193.45664897148333,202.62250330943007,188.18662057408517,199.75118103825665,181.62620241203334,198.4293563840367,180.23253003142898
30000,0.04023202768225872,0.04075615731063924,0.04070448321526966,139.19118881470374,76.97881034992291,5.7465526157926305,5.745979096582231,207.30599046807956,208.14727144746095,204.27823078936743,193.5688189799873,202.69910455725287,188.29122473787072,199.84197237564123,181.7150548672935,198.4885201412747,180.3289985156719
30100,0.04023136466340077,0.040754543661345004,0.040705801861604524,139.1698294403396,76.95594311180706,5.74830275654265,5.747729615272281,207.403424042234,208.29442299989773,204.3662623376913,193.68012051404202,202.77506653725067,188.39540995104676,199.932121176554,181.80435630062996,198.54674344127778,180.42424236368973
30200,0.0402307090952151,0.04075289959740763,0.040707072039969934,139.14857190265113,76.93315411328079,5.7500409450269485,5.7494680894977925,207.50027378210592,208.4410903922391,204.45348313403275,193.79058092501472,202.85038455705225,188.4991747445958,200.0216251330158,181.89411261612335,198.6040369396315,180.51829239218813
30300,0.040230061646712015,0.040751226803648746,0.04070829337959052,139.1274166846367,76.91044360951287,5.751767338132212,5.751194747184294,207.59653055356648,208.5872525613183,204.53989289664915,193.9002095443034,202.9250763806742,188.60257566457125,200.11049160715604,181.98433990928137,198.66043839128915,180.6111737817746
30400,0.040229421283114776,0.04074952591049761,0.040709465871033544,139.1063629319413,76.88780975376477,5.75348197534366,5.752909817230966,207.6922206040651,208.7329582274087,204.62549780041974,194.00906178350243,202.99912020900857,188.70559577542312,200.19875087083514,182.07500067787984,198.71594727262348,180.7029131095476
30500,0.04022878673528943,0.04074779617397281,0.04071058855483227,139.08541132974398,76.8652515575446,5.7551850248136125,5.754613262175739,207.78732784207932,208.87819303112823,204.71031895888376,194.11712272674708,203.072526515656,188.80824000015053,200.286393054229,182.16609936692282,198.77062125490642,180.79353681691654
30600,0.04022815888528878,0.04074603863877651,0.04071166129251298,139.0645618156925,76.84277060944918,5.756876718621038,5.756305200375548,207.88184073441,209.0229320450129,204.7943526064978,194.22440202880705,203.1452970181641,188.91051951971673,200.3734413903502,182.25758877393,198.82446797100746,180.88308462476982
30700,0.04022753777526299,0.040744253277676126,0.04071268558846769,139.04381530970858,76.82036656930184,5.758557054703667,5.757985786427434,207.9757746302854,209.16722305898665,204.87760802616975,194.3308912102584,203.21742020804902,189.01240178429848,200.45991290203597,182.34947454235393,198.87750820167574,180.9715709802782
30800,0.040226921222026105,0.040742441226847816,0.04071366002797132,139.02317042939828,76.79803830679347,5.760226220858127,5.759655417741241,208.06911585527533,209.31106500162616,204.9600912172324,194.43664882061867,203.28891930426286,189.1139511232462,200.54581726612452,182.44171805846844,198.92978842555587,181.05903895553377
30900,0.04022631049846687,0.040740602681456094,0.04071458538394492,139.00262663956966,76.77578401531558,5.761884403705673,5.761313907320761,208.16188120262376,209.45446001470148,205.04181988192107,194.54164964098857,203.3597917751384,189.2151430490053,200.63116816362125,182.5343237132891,198.98132766643118,181.1455066132464
31000,0.04022570425135178,0.040738738381633076,0.04071546058390919,138.9821871024094,76.75360033793851,5.7635316853315315,5.762961600318759,208.25405229941424,209.59746576761185,205.12281274974364,194.64593628222917,203.43002436583282,189.3159937962189,200.71596962432469,182.6272914127112,199.03217245789747,181.2310257410668
31100,0.04022510204123035,0.04073684895476935,0.04071628596650391,138.96184901082276,76.73149045426516,5.765168249077945,5.764598429288992,208.34563997972683,209.74003860271247,205.2030790906767,194.74950261931818,203.49963105058183,189.41652134675195,200.80026037938305,182.7205652125896,199.08237016491168,181.31560067593978
31200,0.040224504295041326,0.04073493624747148,0.04071706196739545,138.94161288973285,76.70945639710826,5.766794104682328,5.766224544334041,208.43663341690484,209.8821921232376,205.28260957667857,194.85233932699987,203.5686411314784,189.51667882851396,200.88404014601758,182.81413285638283,199.13193050553738,181.39926569134718
31300,0.040223910876052815,0.040732998946450966,0.04071778845665251,138.92148039548488,76.68749343786168,5.76840947261787,5.7678403168072405,208.52703504486539,210.02394076219124,205.361412105232,194.95450127526533,203.63702225384307,189.6165001388051,200.96732516062406,182.9079908116093,199.18093674681236,181.48205502183632
31400,0.040223321571677725,0.04073103816293173,0.0407184658853734,138.9014499806314,76.66560166912728,5.770014429334517,5.769445662992789,208.61684660125053,210.16528515073236,205.43950999419823,195.05599771076396,203.70478186772817,189.71600586224034,201.05012944151912,183.0021365679983,199.22950635948828,181.56398283460595
31500,0.04022273488272522,0.04072905656859022,0.040719094136000465,138.88152218924847,76.64377929228856,5.771609141475426,5.771040737002547,208.70605868832865,210.30624590749187,205.51690452321702,195.15683989667164,203.77193969834545,189.81520438280157,201.13247320481437,183.09652650499126,199.27778481671433,181.6450898047428
31600,0.04022215077191209,0.04072705226057415,0.04071967356020858,138.86169695317824,76.62202871319758,5.773193689752223,5.772625675237075,208.79466675302234,210.44682462924408,205.5936056780374,195.257011308561,203.83849181387228,189.91407578391363,201.2143575536245,183.19116445413064,199.326073490152,181.72538106753504
31700,0.040221570229514086,0.04072502690669297,0.04072020415023078,138.84197387500072,76.60034728525065,5.7747681866453,5.774200519164149,208.88266615692388,210.5870370044546,205.66963241707387,195.35651742995813,203.9044446779922,190.0126048585471,201.29580400554673,183.28601647075544,199.37501247811431,181.8048920354709
31800,0.04022099175318856,0.04072298152617503,0.040720686475095275,138.8223535052929,76.57873867003397,5.776332711360279,5.775765395634286,208.9700673116622,210.7268389029787,205.7449750200152,195.45536204877519,203.96979927412895,190.11079568950666,201.37682930207438,183.38108148850003,199.42619114301962,181.88365423548024
