step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
14600,0.03717600875275511,0.03725941345256716,0.03749996271404242,150.9801306493535,91.74262370480007,5.141056345255965,5.140413455954746,166.29517800609034,138.5203882471262,163.67682367681357,137.58330407616904,162.5263755266295,136.7712646080463,162.03559823224657,135.6699863252337,161.36924894144957,135.02748485297522
14700,0.03714069507170787,0.03721726680906833,0.03746313826270375,151.09816249734223,91.75917467742491,5.150615301835184,5.149973751206407,166.39203714493885,138.77560462158922,163.86665354128002,137.8803755933656,162.7365198386197,137.0457684843865,162.36598940656322,135.97329163523204,161.46729513407587,135.3767703390954
14800,0.03710677976436169,0.03717620503644959,0.03742777317724439,151.19795494736266,91.76401071888027,5.159260076818259,5.15861970573088,166.47889854248334,139.02141044451625,164.08956629385796,138.17527918977393,162.92784515944325,137.33263479367054,162.69091730156728,136.26048731390048,161.54296578213325,135.71350014460262
14900,0.03707431593687703,0.03713630740519979,0.037393851060490764,151.27945349139452,91.7584386616613,5.16701341888973,5.166374162532426,166.55713442405212,139.2682181283908,164.35030499321124,138.4624298501186,163.11735524706205,137.62948558098435,162.97050797345238,136.52713268793337,161.61168015831444,136.0326354940648
15000,0.0370433534551299,0.0370976409139297,0.037361337456043774,151.3428297096224,91.74371522994196,5.173897853128696,5.173259590133569,166.62868134779208,139.5305667539701,164.6421251454938,138.7334783953976,163.3810410099019,137.9330887441072,163.12282966343628,136.76866428962796,161.68142309283374,136.3291881371081
15100,0.03701392966718462,0.03706026006843068,0.03733018982283066,151.3885280194558,91.72102508994502,5.179937983641922,5.179300568688267,166.6963342881932,139.82435908916202,164.95140100472707,138.98041897009293,163.66845963509525,138.23916072566698,163.20128865004213,136.98107080252524,161.75414227169784,136.59815812678164
15200,0.03698606378582173,0.037024209580983354,0.037300365993655125,151.41726800403302,91.6914692822045,5.185162167810951,5.184525534037212,166.7642577235158,140.16039747523155,165.26302625766527,139.2026974740894,163.94272624904497,138.5407856653052,163.24744940304768,137.16176813922945,161.82761923162292,136.83497171597904
15300,0.036959754378373504,0.03698952750123088,0.03727183032748892,151.43001965285166,91.6560554805058,5.189603454155694,5.188967460521885,166.83889978095505,140.54091178162275,165.56147893009165,139.411934673664,164.19506429727537,138.8255252751862,163.27430487973132,137.3102753601592,161.89772370345048,137.03664913295765
15400,0.03693498268713498,0.03695624775130854,0.03724455658030185,151.42794873788628,91.61569708563616,5.193299758073641,5.192664336895145,166.92995406983098,140.96275975118175,165.8296581765375,139.62850751072295,164.42170080406237,139.07425837923512,163.28973634635986,137.42858486603043,161.96032063319208,137.20358253593673
15500,0.03691171441215366,0.03692440011086569,0.03721852626264909,151.41237321057147,91.57121288545278,5.196293658854778,5.195658702414286,167.049102904349,141.4214244280093,166.04969334783198,139.86741552700596,164.62112241003985,139.2709289539893,163.29969786926085,137.52109573840258,162.01240633200086,137.3418605330885
15600,0.03688990350238332,0.03689400998191448,0.037193725996766666,151.3846989152276,91.52333057857277,5.1986317943630995,5.1979972272568284,167.20293331395595,141.91240870037242,166.2100347877184,140.12301066144627,164.79328647794964,139.41739432103645,163.30879666467524,137.5938192098874,162.052548310735,137.46599800261612
15700,0.0368694964886998,0.03686509755621445,0.037170143148074465,151.34637702030884,91.47268661830265,5.200364169553789,5.199729907592551,167.38464319060043,142.43118340602564,166.31389137413075,140.3773547691576,164.9390943691167,139.52691669863538,163.32028404272475,137.65284125589554,162.0809642695866,137.59622332840922
15800,0.03685043454098739,0.03683767413323606,0.03714776284978701,151.29885155404253,91.41982369064984,5.201543217908483,5.200909222958828,167.57794337127942,142.97307364002842,166.3754294512801,140.61537177996675,165.05998221944935,139.61090725068894,163.33594848199513,137.74348863704563,162.09946019241488,137.7004390305577
15900,0.03683265575475231,0.03681174096641888,0.03712656479672281,151.24351687900585,91.36519269260954,5.202222798511236,5.2015889686097765,167.767626328939,143.53341497818198,166.4091516235618,140.82831483069873,165.15768505839245,139.6764613879147,163.3561430614401,137.89410108798074,162.11103435385627,137.74329363137622
16000,0.03681609874039147,0.03678728853065105,0.037106522467407345,151.18167741893188,91.30915908737474,5.202456943823748,5.201823239320428,167.94394405093428,144.10787922665062,166.42528520987952,141.01223338543912,165.23411609721285,139.7280118055912,163.3800608688234,138.0387687228824,162.11918260396018,137.7808906680177
16100,0.03680070262263506,0.03676429551298201,0.037087602262740875,151.11452245853664,91.25200829071805,5.20229869539111,5.20166506668546,168.10188737483622,144.6927144287194,166.4302365941498,141.1662921414094,165.2913177688346,139.76861626523126,163.406189522456,138.17118055726277,162.12698000310095,137.81515281989326
16200,0.036786409753415086,0.03674273091973448,0.03706976470912873,151.0431070610756,91.19395828660063,5.20179905714142,5.201165426952785,168.2395270051877,145.2848416505723,166.4279000218792,141.29159015515492,165.33142790933698,139.8005878071856,163.43276209792478,138.28952202777296,162.13632630708534,137.8471080093612
16300,0.03677316559519101,0.03672255537828386,0.03705296545658497,150.9683458840485,91.13517324629235,5.201005943966679,5.200372253108841,168.3567901106265,145.88181523476098,166.42063144681,141.3903657796282,165.35664961798668,139.82573859582632,163.45809556528695,138.39391303103366,162.14771603478974,137.87728277323265
16400,0.036760918746566444,0.03670372220368748,0.03703715634821246,150.89101752467212,91.07577719312623,5.199963529639818,5.199329809762742,168.45467160022366,146.4817201240993,166.40981504518567,141.46545287891155,165.36919392462883,139.8455294480006,163.48079321607904,138.4852350851719,162.1605353173821,137.90582619413883
16500,0.03674962258553336,0.03668618052065342,0.03702228745702246,150.81177524576418,91.01586434416726,5.19871184986683,5.198078080738698,168.53474217651555,147.08303133968468,166.39623711805334,141.5199154868561,165.37120817889493,139.86111422639954,163.49982424578158,138.56464986442546,162.1736402377546,137.93264644934348
16600,0.03673923314107141,0.03666987693232872,0.03700830747181713,150.7311586422854,90.95550974441882,5.197286656547769,5.196652779346111,168.59884546285014,147.68452786693794,166.38031404230514,141.55680621719148,165.36469221783975,139.8733968688507,163.5145394456817,138.63340155250432,162.185831950469,137.95757304176857
16700,0.036729709338048394,0.03665475646751208,0.03699516474366193,150.64960811378333,90.89477776256186,5.195719352270238,5.195085357427823,168.6488822299136,148.28518482855407,166.36225617109923,141.57902479534903,165.35145401209607,139.8830772152283,163.52460623331305,138.6927439604699,162.19612826433564,137.98047427252763
16800,0.036721012897856016,0.036640764895515744,0.03698280899591386,150.56748635775813,90.83372623947196,5.194037271609498,5.193403136933954,168.6866987068703,148.88411903061163,166.34217831660996,141.58922343740215,165.3330637901093,139.89069513546966,163.5299409215207,138.74393353881464,162.20385014469176,138.00131674468477
16900,0.0367131069425823,0.036627848527368854,0.03697119088474696,150.48508840230514,90.77240751172864,5.192263987204219,5.191629705769832,168.71401544201032,149.4805596716635,166.32016363194316,141.58976547477667,165.31086961093482,139.8966850281333,163.53067465269837,138.7882048652989,162.20862809347742,138.02018283252835
17000,0.036705956921219605,0.036615955469130046,0.036960262898101996,150.4026540074008,90.71087210672731,5.19041967042032,5.189785253816447,168.73238033388262,150.07382887445507,166.29629128445993,141.58272640144114,165.28594696616724,139.9014042306554,163.52705076720417,138.8267589037993,162.2103166381261,138.03724262372089
17100,0.036699529493124966,0.03660503666886626,0.03694997922594901,150.3203770898085,90.6491686901979,5.1885215079065885,5.187886941413446,168.74316764850792,150.66330633200945,166.27067838301443,141.56989708731547,165.25920971183186,139.9051777725531,163.51940249822357,138.86073183650743,162.20894360889173,138.05272488779252
17200,0.03669379260079245,0.03659504456804419,0.036940296645977325,150.23841778125552,90.58734285837478,5.186584022441199,5.185949289906244,168.74757323135475,151.24845140849533,166.24343546233166,141.55280127256444,165.23136626454908,139.90830716459809,163.50809170362012,138.8911905570672,162.2046474208781,138.06688174055978
17300,0.0366887161549852,0.03658593512113552,0.036931174337414135,150.15690815948895,90.52543548655044,5.184619473918628,5.183984582627543,168.74662704711636,151.8287862211489,166.2146933901691,141.53273720047173,165.20298454640323,139.91110293472028,163.4935022464277,138.91910623232246,162.1976314312284,138.0800401465232
17400,0.03668427108782528,0.03657766691608255,0.03692257340775677,150.07594860704103,90.46348898570777,5.182638135241923,5.1820031351870375,168.74120193976006,152.4038797868334,166.18461775632184,141.5107966588547,165.1745041206251,139.9138612184635,163.47601890085437,138.94534211962346,162.1881323012503,138.09325238574945
17500,0.03668043001514178,0.03657020030070571,0.03691445754861517,149.99562652082136,90.40153759899701,5.1806486045697895,5.180013469618977,168.73204887173495,152.97336963446767,166.15335309981828,141.48789263335993,165.14625518040273,139.916875156339,163.45598222753378,138.9706248736578,162.17641403541577,138.1219114821269
17600,0.036677167170345325,0.03656349844723619,0.036906792676353266,149.9160067738682,90.33961588570968,5.178658039025151,5.178022792792781,168.71978541736314,153.53693261387997,166.12105425081646,141.4648054453999,165.11848007496067,139.92044142758337,163.4337301034869,138.9955839465367,162.1627264465793,138.17184777984613
17700,0.03667445839046141,0.03655752884945798,0.0368995473836947,149.83714449308295,90.27775172197002,5.1766724136808975,5.176036992731023,168.7049247855754,154.094307814648,166.0878759348661,141.4421883381472,165.09136831908802,139.92481689196038,163.40956121678326,139.02071362010582,162.14731486543735,138.22147510257744
17800,0.03667228145721151,0.036552259625758594,0.03689269261976267,149.75907791321708,90.21597487598679,5.174696597118279,5.1740610595060605,168.6879158191473,154.6452822757161,166.0539822377368,141.42058391504,165.06504549432682,139.93025399780163,163.38375546554937,139.04640931480648,162.13041516062276,138.26924504778614
17900,0.03667061536899344,0.036547661270479946,0.03688620073198766,149.68183774689297,90.15430913578167,5.172734624564331,5.172098977930946,168.66913075764856,155.18966197642436,166.01950392638693,141.40046073164103,165.0396021632176,139.93697725623068,163.35655279686156,139.07295959239107,162.11225074041286,138.31507465489986
18000,0.0366694411871743,0.03654370712941197,0.036880046875552026,149.60544488068612,90.09277519346261,5.170789707349932,5.170153981557202,168.6488508126266,155.72731909347348,165.98457173284706,141.38222706103568,165.01510840901426,139.94516590668462,163.32816733693966,139.10055148338714,162.09302695688902,138.35900659541898
18100,0.03666874083039891,0.03654037230804204,0.0368742073663589,149.5299143427291,90.03139350175192,5.168864561115914,5.168228719401621,168.62734463096152,156.25814515047992,165.9493064312421,141.36621056817168,164.99159452430277,139.95497391449624,163.29880391509096,139.12930438243004,162.07291885886562,138.4011212076474
18200,0.036668498415567775,0.03653763550114708,0.03686866115319388,149.45525416140515,89.9701812171528,5.166961260028792,5.166325277073385,168.6048082960007,156.78208142361245,165.91382739670453,141.35270603846362,164.9690655701445,139.9665242055409,163.26862010743358,139.15925135405985,162.05209337159337,138.44150061811618
18300,0.036668699729218886,0.036535473039587124,0.03686338892629101,149.38146464968804,89.90915562606195,5.165081461715215,5.164445358354265,168.58142230461232,157.2990789914998,165.87823167188674,141.3419528119819,164.94753693843847,139.97991323416613,163.23778033179076,139.1903606804301,162.0306986814807,138.48023165411578
18400,0.036669331190148396,0.03653386632917828,0.0368583721289001,149.3085440589594,89.8483325065246,5.163226442809369,5.162590205734006,168.55733400661026,157.8091216356954,165.84260743700258,141.33413945905508,164.92700338433298,139.99520635341153,163.2064273242025,139.22256743179426,162.00887212299355,138.51739448806717
18500,0.03667038079404255,0.03653279759930274,0.03685359409078845,149.2364879832205,89.78772392484184,5.161397139632147,5.1607607662475115,168.5326595821213,158.312223490041,165.80703847738891,141.32944006445487,164.90743723187842,140.01244869944478,163.17466974389518,139.25576080332578,161.98672848231274,138.55307958757777
18600,0.03667183748418378,0.03653224912791035,0.036849039170473205,149.16529064353915,89.72734224031338,5.159594195829538,5.158957763702236,168.50748318504876,158.80841669459645,165.7715925905114,141.3279721664849,164.8888173368455,140.03166606782335,163.14261590694505,139.2897896168895,161.96436720468083,138.5873825168676
18700,0.03667369117486585,0.03653220628999007,0.036844693895178623,149.09494202143966,89.66719933288725,5.157818132632407,5.157181612486988,168.48190289575072,159.29774564179084,165.73634292602296,141.32982003572278,164.87110155260666,140.05286183024924,163.11035717584448,139.3244885101803,161.94189116016082,138.62039738168255
18800,0.03667593375024485,0.036532654944718405,0.036840545454658466,149.0254281365016,89.60730603000687,5.156069165701965,5.155432579920117,168.45598716613034,159.78026402664514,165.70133246845776,141.33504542394624,164.85426945247278,140.0760343466813,163.0779899609043,139.35968397392878,161.91934985062633,138.6522162553126
18900,0.036678556782841626,0.03653358126044632,0.036836582106549456,148.95673754184634,89.54767229252715,5.154347455877052,5.153710846413392,168.4297852311967,160.25606477976342,165.6666159922993,141.34366458010348,164.83829222359316,140.10117741408783,163.04556955309334,139.39520200002394,161.8968450512082,138.68294342700554
19000,0.03668155321993675,0.036534973468567516,0.03683279236803065,148.8888551506082,89.48830548268518,5.152653005548717,5.152016294868673,168.4033463594219,160.7252238290988,165.63225097948126,141.3556743868918,164.82313115685486,140.12826161275294,163.01317593012925,139.43087517339768,161.87441731219454,138.71268948974398
19100,0.036684916775672566,0.0365368189822673,0.03682916634356353,148.82176496808293,89.42921768537398,5.150985666973228,5.150348995324505,168.37671138335398,161.18784714544805,165.59826359247222,141.37103754845663,164.8087672062585,140.15723706547328,162.98087300573488,139.46655095620025,161.85212208250502,138.741549244621
19200,0.036688642058538265,0.03653910764806436,0.036825694842061864,148.75545229927468,89.37041380549944,5.149345335433284,5.1487086914080535,168.34990470980983,161.64403060327808,165.56468621740737,141.38969499902137,164.7951431697771,140.18806428249573,162.94871231887038,139.50210795138776,161.8299967881674,138.76963691051265
19300,0.03669272352651033,0.036541829792458624,0.0368223695759399,148.68990281293483,89.31190215099083,5.147731740087819,5.147095138322892,168.32297081111577,162.09388430897323,165.53156029681884,141.4115686004476,164.78223439068688,140.22068627367688,162.91673659890452,139.53743067073358,161.80809088720318,138.79704995642803
19400,0.03669715676172109,0.036544976645287414,0.03681918287541485,148.6250985387234,89.25368636469409,5.146144489627958,5.145507881560724,168.29592128647514,162.53752208171238,165.49891217590698,141.43655080407072,164.77000621777782,140.25503562595347,162.88499961441627,139.57244519246896,161.78641707663832,138.8238769778664
19500,0.03670193799962266,0.03654853770157922,0.036816127138401156,148.56102705798824,89.19577457388995,5.144583298628655,5.143946713002453,168.2687664621155,162.97506401489858,165.46673979952163,141.46452458861023,164.7584442827948,140.29102552859987,162.85353132697475,139.607116543562,161.76500943478376,138.85022326272716
19600,0.036707062977742885,0.036552507015123414,0.036813195797428165,148.4976717948035,89.13816924234332,5.143047740246348,5.1424111046434575,168.24154576313163,163.4066293483937,165.43508578929493,141.49535941789924,164.74749615377632,140.3285539335391,162.8223639666906,139.64142029189787,161.74384900832996,138.876152732537
19700,0.03671252871028998,0.036556877247166886,0.03681038274183446,148.4350147386312,89.08087912807943,5.141537437366021,5.140900766297765,168.21424590312597,163.83234877056864,165.40397052416145,141.5289136584174,164.73711879011054,140.36751996374102,162.7915397552633,139.67538084209224,161.72299979753427,138.90174149629027
19800,0.03671833269999441,0.03656163893186759,0.0368076819178026,148.37304340636132,89.02390601382096,5.140051849804646,5.139415259694097,168.18688683336956,164.25233573835956,165.3733855110718,141.56503866755511,164.72728956611624,140.40783433998536,162.7610860289141,139.70901413594402,161.70244426287204,138.92706382744288
19900,0.03672447181110067,0.036566787121896246,0.03680508827919989,148.31174090796102,88.96725581028986,5.138590657682465,5.1379540959798415,168.15950875287504,164.6667110839564,165.3433600860114,141.603581978358,164.7179605143347,140.44936579845748,162.73102793102046,139.74238057690079,161.6821897591517,138.95216953881652
20000,0.036730943855215935,0.036572315678566614,0.03680259650063723,148.25109238820926,88.91092824135542,5.137153361451859,5.136516742980842,168.13208278401615,165.07559905826332,165.3138950700413,141.64438196020458,164.70913664183752,140.49199832806946,162.70139193043548,139.7755396566321,161.66224260415058,138.97710357405325
20100,0.03673774603208849,0.03657821815400894,0.0368002019948988,148.19108308010206,88.85492960268047,5.135739451013829,5.135102887758402,168.10462870606523,165.4791325031631,165.2849983973978,141.68729065006696,164.70076678496008,140.53564001047698,162.67219281650796,139.80857094107458,161.64260165392423,139.00191180389302
20200,0.03674487687908949,0.03658448835560504,0.03679790055200307,148.13169930857,88.79926182771216,5.134348488123245,5.1337119681633,168.0771562533279,165.87742707499427,165.25669749659173,141.73213970653293,164.69279553142255,140.58018050737022,162.64347567371334,139.84152014550892,161.62328537259236,139.0266161257359
20300,0.03675233444755487,0.03659112155459171,0.036795688185694855,148.0729286522949,88.7439255400125,5.132979969780229,5.132343505871015,168.04965290503662,166.27059045741777,165.2289920287727,141.77878734900665,164.68520521329475,140.62552980878974,162.61523213031833,139.87447325752512,161.6042491772862,139.05125004662924
20400,0.03676011701362516,0.03659811342875965,0.036793560453071195,148.0147570958031,88.68892429553235,5.131633466276784,5.130997092094791,168.02214983685343,166.65875233170692,165.20189419593714,141.82707456315495,164.67797020135868,140.67160321943953,162.5874848194125,139.90749207135687,161.58551125944308,139.07582093967034
20500,0.03676822305536838,0.03660545762768454,0.0367915149373527,147.95717138469823,88.63425629758396,5.130308496255096,5.129672152711474,167.99463312116904,167.04202349575306,165.175421943335,141.87687530149188,164.671056546097,140.718295233352,162.56026136248994,139.94061232507448,161.56705773242436,139.10036304516345
20600,0.03677665040026719,0.036613150272616225,0.036789548219798976,147.90015813818775,88.57992501486167,5.129004615249964,5.1283684226246296,167.9671139525019,167.4205117854747,165.1495818997593,141.9280394880127,164.66443397727818,140.76556486893125,162.5335656294706,139.9739029220123,161.54888543362478,139.12490023900105
20700,0.03678539839125739,0.03662118830281311,0.036787655870266105,147.84370602159981,88.52593129850793,5.127721372860995,5.127085285825141,167.93959207841698,167.7943284470841,165.12437712847006,141.9804437067141,164.6580303263413,140.8133327134297,162.50742442800927,140.00738061073778,161.53099255884257,139.14945466290098
20800,0.03679446562524703,0.0366295659555919,0.03678583552997428,147.78780407880527,88.4722728897236,5.126458330526882,5.125822368531893,167.9120858357064,168.16358728587525,165.0998348150415,142.03395301253755,164.6518627228086,140.861562103297,162.48185753705368,140.0410777418861,161.51336739747308,139.17404131805506
20900,0.03680385091369486,0.03663828091610733,0.036784084540195085,147.73244127095626,88.41895317033692,5.125215046183208,5.124579174652704,167.8845768555955,168.52838652890281,165.07597314689647,142.08846356890322,164.64587131647963,140.91019451933624,162.45685008552877,140.07498444089143,161.49598898833676,139.19866550792042
21000,0.03681355256266646,0.036647327267313734,0.03678240053329517,147.67760394406363,88.3659713807829,5.123991062180922,5.12335544204352,167.8570715530758,168.8888258895128,165.05280472025711,142.1438736975642,164.6400137141424,140.9592121709294,162.43242581776963,140.10911954450685,161.4788586870123,139.22338288503508
21100,0.03682357028643027,0.036656701606741025,0.03678077999874457,147.6232837674503,88.31332463320992,5.1227860196829145,5.122150477609715,167.82956372941447,169.24500769028018,165.03035223142783,142.2000579203357,164.63423938791453,141.008567103312,162.40858755369368,140.1434437488013,161.46196611196166,139.24819069866007
21200,0.036833900958754974,0.036666401904646935,0.03677922104886132,147.5694699865679,88.26101653714763,5.12159942763492,5.120964137122613,167.80206255378909,169.59702914817862,165.00863043969935,142.2569232370681,164.62853243306594,141.0582371953343,162.3853557279701,140.17794665544142,161.44529203739125,139.27312237883066
21300,0.036844544754640364,0.03667642359629804,0.036777721618692936,147.51615164616985,88.20904274983738,5.120430965758505,5.119795877323248,167.77459635953718,169.9449834304456,164.98768747796785,142.31438615494406,164.62282542418913,141.10820858712998,162.36272150598563,140.21260492730087,161.42883426145363,139.29821381541962
21400,0.0368555005339503,0.036686763165881084,0.036776279819590696,147.46331921158466,88.15740284433673,5.11928015533473,5.118645334780643,167.74711466614787,170.2889588229412,164.96756369062342,142.37235609920273,164.61709764990033,141.1584651232523,162.34070102503614,140.24736171834982,161.4125884564266,139.32350529600714
21500,0.03686676647427906,0.03669741822337165,0.0367748931529422,147.41096726413076,88.10609774282221,5.1181466855494,5.117512149401716,167.71967203064906,170.62904266075455,164.94823274835343,142.43076162103753,164.61125666702125,141.2089884015007,162.31929223673737,140.28220574266086,161.396541262476,139.349023623221
21600,0.03687834161191916,0.03670838442260889,0.03677355971899236,147.35908368584307,88.05512570063979,5.117030194516649,5.116395934708923,167.69222789937402,170.9653195708827,164.92975306869255,142.48952343980886,164.60523896307,141.2597755431911,162.29850258839343,140.31705872511046,161.38069013429913,139.37480232032007
21700,0.0368902245485947,0.036719661115919705,0.03677227790856618,147.30765986250603,88.00448274306908,5.115930345567398,5.1152962706860725,167.6648118260011,171.297888625123,164.91218246219657,142.5485735188709,164.59905393579442,141.3107925834737,162.27835315713511,140.35188969738584,161.36502802810756,139.40087997996872
21800,0.03690241430951194,0.036731243218066006,0.0367710452728603,147.25668688837482,87.95416952643932,5.114846707285634,5.114212856542698,167.6374205696783,171.62681329328856,164.8955739149587,142.60785596197937,164.59258388945952,141.36204428194756,162.2588179971283,140.38664383732214,161.34952279256345,139.42730139501367
21900,0.03691490958604717,0.03674312840933695,0.03676986085446326,147.20615806796573,87.90418344274674,5.113778992831663,5.113145391200035,167.61004350365636,171.95218481704904,164.87995275020336,142.66729867368056,164.58580011835767,141.41353694020432,162.23989988038835,140.42128105342366,161.33418023824842,139.45408640437978
22000,0.036927708411555384,0.03675531378076184,0.036768722507613136,147.1560665685801,87.85452175281684,5.112726888069137,5.112093456890893,167.5826778962479,172.274062097099,164.86533139925106,142.7268565544212,164.57865364159946,141.46524898182264,162.22160889632625,140.45574399018378,161.31901707094974,139.48125485654882
22100,0.03694081077807226,0.03676779638916821,0.036767629589580075,147.10640344902794,87.80518340300166,5.111690058405347,5.111056762896285,167.55533436335375,172.5925209822597,164.85175795190807,142.78649058692343,164.57109587298334,141.51715408556615,162.20394240527202,140.49000271396943,161.30401512853763,139.50884284612738
22200,0.03695421449206937,0.036780574599296414,0.03676657966173218,147.05716317172838,87.75616693727683,5.110668142997027,5.1100349437554415,167.52803977203803,172.90763387583118,164.83923407804443,142.84613397243248,164.56309076790066,141.56927273955299,162.186907973883,140.52399387936586,161.28915971382625,139.5368866781118
22300,0.036967918205445476,0.03679364533101284,0.03676557164933682,147.0083357746534,87.70747097526741,5.1096608056265,5.10902784951596,167.50077038320404,173.21947512493153,164.82779857838636,142.90577666073804,164.55462286773064,141.62158132248413,162.1704839629553,140.55768828542315,161.2744514322258,139.56536691940366
22400,0.036981921132660175,0.03680700550382426,0.036764604603369506,146.95991829269377,87.65909089161816,5.108667825130577,5.108035020803344,167.47350702539555,173.528111742092,164.81741794772762,142.96534220112648,164.54567939045438,141.67406790801593,162.15466807495704,140.59104053437946,161.25989319781226,139.59431833606268
22500,0.036996221808381434,0.0368206526697022,0.03676367684851529,146.91189899678537,87.61102963985127,5.107688890226737,5.107056291020433,167.44630325217207,173.83360772265203,164.80809275104605,143.02481754410945,164.53623008405378,141.72671574999254,162.13945969967517,140.62401335988443,161.24547845715605,139.6237320884915
22600,0.03701081866615554,0.03683458440619458,0.03676278648330461,146.86427442479487,87.56328008089297,5.106723693156362,5.106091371562121,167.41912472441606,174.13603135835407,164.79977297385688,143.08417451453843,164.52630619655787,141.77951658352669,162.12486756389745,140.65661324213718,161.23122935455964,139.65363527141963
22700,0.03702571006160567,0.036848799506879706,0.03676193293863051,146.8170377473596,87.51584297777033,5.105771916966741,5.105139762021197,167.3919833255849,174.4354162876344,164.79244306379303,143.14336684992406,164.51595512162905,141.83246996804533,162.11086361278402,140.6887797385776,161.21711369689046,139.68400359154296
22800,0.03704089575556788,0.036863293341726076,0.03676111506507689,146.7701850737312,87.46871497446232,5.10483341125218,5.104201372078291,167.36486663500042,174.7318419682304,164.78604123797865,143.20236411499582,164.5051975388511,141.88554729873343,162.09745603309722,140.72048974708596,161.2031452871198,139.7148431529891
22900,0.03705637315613687,0.036878065547110005,0.03676033210737812,146.72370787321168,87.42189301357936,5.10390781882079,5.103276064890422,167.33779338354609,175.02537754978138,164.7805403215424,143.26116893082533,164.49407017105088,141.93874481494032,162.0846367946414,140.75175093713545,161.18931633980472,139.74615578021837
23000,0.03707214100984555,0.036893113182553096,0.03675958245815416,146.67760336637045,87.37537515579402,5.102994857158559,5.10236338259908,167.31075659301678,175.3160622248666,164.7758430879684,143.31975721192333,164.4826064693229,141.9920337003713,162.07240262873458,140.7825403564013,161.17563412986772,139.77793292961448
23100,0.037088197811928854,0.036908433698691144,0.03675886566833205,146.63186337863195,87.32916093043922,5.10209435281224,5.101463113048984,167.2837599511417,175.60394023741688,164.77187406290633,143.37807898710224,164.47091039926622,142.0453902558094,162.0607198162235,140.81281785236905,161.16213087865265,139.8101474144093
23200,0.037104542169748,0.03692402460437623,0.036758180172038746,146.58648323659438,87.28324580110234,5.1012060333205005,5.10057509211334,167.256819496737,175.88906982516153,164.76861755512343,143.43612841088245,164.45896036477546,142.0988246296254,162.0496150200419,140.84261603020173,161.14876479437322,139.8427986899319
23300,0.03712117305612722,0.03693988327017007,0.03675752575402643,146.54145763676956,87.23762710078806,5.100329721947786,5.0996989195087945,167.22992532213027,176.17150290017616,164.765998728857,143.4938782352595,164.4468636698177,142.15230156635013,162.03905841006514,140.87189650350973,161.1355334892802,139.8758644498293
23400,0.03713808970103958,0.036956009846877094,0.03675690072748466,146.4967811876179,87.19230308940796,5.099465128712838,5.0988345818512455,167.2030807385411,176.45129373822044,164.763954156499,143.55134072844342,164.43464003897768,142.2058103592035,162.02905053579897,140.9006665356069,161.1224809312434,139.9093446055039
23500,0.037155288645993045,0.03697240039940366,0.036756303986916095,146.45245351655942,87.147271422975,5.098611995657076,5.097981707628007,167.17627208827366,176.72846391713418,164.76240094702436,143.608481113875,164.42232932936574,142.25934262429482,162.01956227203792,140.92892794300226,161.109574925628,139.94320329382782
23600,0.03717277015865929,0.036989053249451585,0.0367557353381825,146.40846744443226,87.10252976775831,5.097770192984718,5.09714024981911,167.14951528481888,177.0030934315479,164.76133635903935,143.66529710030724,164.40995813864666,142.31286399847838,162.0105967007463,140.9566751106839,161.09684558690378,139.97743625095077
23700,0.037190531269005546,0.03700596574113676,0.036755193796542684,146.36481507908823,87.05807512494799,5.096939391494253,5.0963097392593415,167.12279968908234,177.2752167674767,164.76070639300087,143.72176219568433,164.39758053547578,142.36635299662677,162.00214413967527,140.9839183189558,161.08430750466593,140.01198363513237
23800,0.03720857155550101,0.037023135964695156,0.036754678689880124,146.32149240829753,87.01390628999117,5.096119513229283,5.095490172276831,167.0961867854363,177.54486287692632,164.76047736103547,143.77787073872594,164.3852152917128,142.41982283797583,161.9941979171574,141.01065670901616,161.07192489025965,140.04687152189192
23900,0.037226888225524744,0.03704056156296267,0.03675418868084338,146.27849867103097,86.97001977475992,5.095310290481442,5.094681204886692,167.06961621332886,177.8120815607323,164.7605771414628,143.83362286478854,164.372885498409,142.47324580309237,161.98674406844918,141.03687380273888,161.05974052974943,140.0820645936708
24000,0.03724548084802852,0.0370582408311258,0.036753723620422694,146.23582723628172,86.92641516012007,5.094511513578698,5.093882870926874,167.0431129315666,178.07691670528095,164.76101231322355,143.88900842344032,164.3606379392457,142.52657550140495,161.97977884187978,141.06259164019914,161.04774590633895,140.11754293724067
24100,0.037264347619884654,0.03707617139262128,0.03675328256455946,146.19347323971542,86.88308856026168,5.0937229654829626,5.093094822317052,167.0166653165972,178.33939604905683,164.76172787264088,143.94403353543404,164.34844578356862,142.57986426594087,161.97328575258462,141.08783188934177,161.03594096984258,140.1532883948606
24200,0.037283486799567785,0.03709435044859464,0.036752864888627175,146.15143403193608,86.84003610186217,5.092944530455113,5.092316755230999,166.9903171446427,178.5995649072614,164.76272726043382,143.99866518415857,164.336355268777,142.63305598867098,161.96724692934228,141.1125918192911,161.0243419699369,140.18928958601126
