step,ipr_u1,ipr_u2,ipr_w,erank_w1,erank_w2,w1_norm,w2_norm,sv1_0,sv2_0,sv1_1,sv2_1,sv1_2,sv2_2,sv1_3,sv2_3,sv1_4,sv2_4
24900,0.4834935099838407,0.4848537861607242,0.4725546806398264,143.43500956761872,87.18225916278159,5.154671509286552,5.154060181782426,176.07177558412073,178.97434652840218,174.08486182037566,147.14214737923902,171.9099782045205,144.24721872209236,167.01206739982064,143.55544926107694,166.89312013463982,142.27267778346405
25000,0.4837837706847447,0.48513683596209334,0.4727947836593578,143.39774011943098,87.13904065743252,5.154129233433773,5.153518269851758,176.0608227477632,179.2008868191287,174.09511981228195,147.18863679141188,171.89732514093387,144.28456127459762,167.0193986466323,143.6039186632185,166.9138726476369,142.35107263197517
25100,0.4840720959969714,0.4854178270625642,0.47303256779928826,143.360636072453,87.09611376389691,5.15359388071786,5.152983373937562,176.0500602281488,179.4256744997254,174.1054956859755,147.23473239303473,171.885104941813,144.32172057959843,167.0271100727378,143.65215147600065,166.93492880522595,142.42885209390977
25200,0.484358516155249,0.48569679813267796,0.4732680766664106,143.32369758561268,87.05347486410113,5.153065477599396,5.152455450683353,176.03948621156596,179.64873224475264,174.11598037580558,147.28045692916712,171.87329481246846,144.35872029949402,167.03520192467874,143.70017912076645,166.95627979545043,142.50597756324686
25300,0.4846430674070972,0.48597378908276023,0.4735013455188803,143.28692264726945,87.01112226869255,5.152543905009757,5.151934358145173,176.02912046405743,179.87010619070713,174.12658161218883,147.32581743356403,171.86191559255454,144.39550615641923,167.04364043386607,143.7480078139771,166.97793918516942,142.58250431470222
25400,0.4849257883385999,0.48624884095073856,0.47373240981521253,143.25030987928534,86.9690526289953,5.152028985965472,5.1514199173723485,176.01891470446026,180.0898075841479,174.13733655339627,147.37078552425547,171.85098529119455,144.43209602907393,167.05248004199882,143.79564261802517,166.99985983015858,142.65842915848506
25500,0.48520671280578076,0.4865219870836537,0.47396130769359307,143.21385465673447,86.9272606292866,5.151520673037218,5.150912079964929,176.0089075204236,180.30785290212103,174.14818398663826,147.41539762110884,171.84047820704197,144.4685244235815,167.06178693746455,143.84309227239245,167.0220257474952,142.73373582248806
25600,0.48548586956163015,0.4867932619299219,0.4741880697631218,143.17755901250644,86.88574322719228,5.151018876372062,5.150410684262681,175.99908620061004,180.5242709886631,174.15913937369888,147.4596762756462,171.83042983933422,144.50480007715575,167.07160164688537,143.89037269853668,167.04427316194122,142.80840614860517
25700,0.48576328759643445,0.4870627039880794,0.4744127360402116,143.14141956927492,86.84449721682908,5.150523478289321,5.14991568125234,175.98944445142325,180.73907551460212,174.1701981004509,147.50358711923772,171.82085764712292,144.5409071865598,167.0824300150444,143.93748746976948,167.06616330100775,142.88245893187525
25800,0.48603900230503655,0.48733035321961765,0.474635336043694,143.10543411460398,86.80352370828076,5.150034356477369,5.14942707237062,175.98002580251742,180.95230167764788,174.1813850480484,147.54715546442299,171.81173621006664,144.57684888969106,167.09671448635075,143.98446005094098,167.08520626674172,142.95589367049885
25900,0.48631304172717,0.4875962350951936,0.47485590166807945,143.06960287810017,86.76281669448437,5.14955152644889,5.148944649571226,175.97080903889054,181.16394804008172,174.19264897912817,147.59034094457775,171.8030365167599,144.6126582589955,167.1172450239267,144.03129223141437,167.0986539763277,143.02871990738714
26000,0.4865854343562589,0.4878603821231591,0.4750744641290778,143.03392195303275,86.72237618642248,5.1490747438956666,5.148468300144797,175.9617415504769,181.37404818611293,174.20403906557436,147.6331812202903,171.79484746846762,144.6483087003894,167.1402550729031,144.07798807025787,167.11022522856626,143.10087431830524
26100,0.4868562177416724,0.4881228273203823,0.4752910660448971,142.99839303264986,86.68219579601471,5.148604019111866,5.147997925540989,175.952865886105,181.58262193575374,174.21553569466167,147.67568779309786,171.78713169511252,144.68377879849191,167.1639981318593,144.12457738300608,167.12166515297397,143.17239041710522
26200,0.4871254093382811,0.4883835998758433,0.47550572509276595,142.96301093499525,86.64227646721646,5.148139283996979,5.147533501650275,175.94422079977835,181.78966768871413,174.22711815841117,147.71786281248882,171.77988691055359,144.71909701314075,167.18819255789137,144.1710505122397,167.13325778768595,143.24330916150387
26300,0.4873930305861808,0.48864273815039094,0.475718465479835,142.92777783984886,86.60261090272363,5.147680369213071,5.147074954576802,175.9357362132036,181.99523143965754,174.2388078104903,147.7597357163835,171.77314586546777,144.75428524896873,167.21272901852853,144.21745283194102,167.14507906219703,143.31359966968773
26400,0.48765910865542694,0.4889002787914732,0.47592933132721044,142.89269360072473,86.5632000726861,5.147227117834154,5.146622167956067,175.92744098436603,182.19931617147404,174.2505585174573,147.80126065375384,171.76688365364865,144.78932411583426,167.2375686891596,144.26379213572721,167.15718641212385,143.38322599995672
26500,0.48792367923453106,0.48915624050824486,0.47613833858167504,142.85775471228052,86.52404018483706,5.146779659193992,5.146175073746853,175.91939686639805,182.40194576371346,174.2624422135367,147.84243445927976,171.76109698670072,144.82421615510293,167.26266777631747,144.31008829791443,167.16954791489516,143.4522223168694
26600,0.48818676288278706,0.48941065407596446,0.4763455208364596,142.82295642007685,86.48512964197688,5.146337790786053,5.145733597763675,175.9115466030934,182.60313244305013,174.27445058012603,147.8833148019615,171.7558507556576,144.85894967912506,167.28805278759074,144.35632405809807,167.18220066962655,143.52055928452606
26700,0.4884483805386645,0.4896635511982124,0.4765509014096023,142.78830129708567,86.44646424064251,5.145901371915613,5.145297685274171,175.90388965435145,182.80289453756797,174.28650477789256,147.92390331865477,171.75112621262377,144.89355484603058,167.31367406321542,144.40251565614707,167.19512941072327,143.58824686374152
26800,0.48870856534897145,0.48991495672210406,0.476754505094047,142.75378961510688,86.40804086658011,5.1454703903138705,5.144867140299779,175.89645105017868,183.00126137297354,174.2986230677955,147.96415739745254,171.7468998479732,144.92803710541153,167.33954714091044,144.448683947144,167.20830527599094,143.6552829650184
26900,0.4889673327211062,0.49016489522942264,0.4769563623679078,142.71941760500383,86.36985587996516,5.145044777613032,5.144441942024272,175.88920890606735,183.19824561759597,174.31083340152824,148.00411691859466,171.74317008492392,144.96241206673565,167.36565627732924,144.49487660680796,167.22172892416273,143.72167054772473
27000,0.48922471237908627,0.4904134015708113,0.4771564965823294,142.68518814993976,86.33190963627102,5.144624466315847,5.1440219994364655,175.88214732803758,183.3938475988439,174.32313089247938,148.04380077918563,171.7400140920449,144.9966570191238,167.3919956651069,144.54107154042524,167.23540316496928,143.78740178284065
27100,0.48948072006921234,0.490660503113103,0.47735493331390316,142.6510949455022,86.29420131077443,5.144209241208831,5.143607288770359,175.87528911812123,183.58808838005578,174.33551490323282,148.0832066499678,171.73740145902798,145.0307569129204,167.41856777731707,144.5872842404506,167.2493477835051,143.85241799546986
27200,0.4897353754273731,0.4909062180173197,0.47755169737545716,142.61713920213654,86.25672322538144,5.143799136747506,5.143197562369292,175.8686579924494,183.7809839616528,174.34795128561032,148.1223226095295,171.73535813422455,145.0647535215156,167.44537215118024,144.63352579534467,167.2635442524901,143.91671835143438
27300,0.48998869613065993,0.49115057761241954,0.47774681219315357,142.5833192979872,86.2194764817352,5.143394137318592,5.1427930126860275,175.86227479743334,183.9725521415285,174.36046993517098,148.16111888844816,171.73388416086033,145.09862848607153,167.47237649047975,144.679844469,167.27794281091835,143.9803371916056
27400,0.4902407102077972,0.4913935958927821,0.47794030726485026,142.5496324085606,86.18246061380052,5.142994073371926,5.142393379710804,175.85610900778565,184.16280352414486,174.3730836639942,148.19959424223026,171.7329906147486,145.13237209721484,167.49957836739475,144.72622873444055,167.29257823304522,144.04328475861936
27500,0.4904914368273879,0.49163530396350325,0.4781322010377113,142.51608001489998,86.14567192298547,5.142598995613155,5.141998586331695,175.85016501755445,184.35176040886913,174.38577328732399,148.23780330550656,171.7327094993634,145.16601158967552,167.52695632036347,144.77269468121787,167.30744045494458,144.10550182519074
27600,0.49074089877372706,0.4918757142907388,0.47832251025474015,142.48266309440254,86.10910682489289,5.142208722979447,5.141608734784747,175.8444376672793,184.5394406597075,174.39854601042978,148.2757701240986,171.73303117988894,145.19955110411146,167.55454556903155,144.8192622671746,167.32247300378137,144.16699121349703
27700,0.49098911388681377,0.49211486315378067,0.4785112571997123,142.44938143242575,86.07276352875482,5.141823140822532,5.141223697770513,175.83893522896727,184.72585082771937,174.4113396136343,148.31345323364906,171.73394549920687,145.23301609559377,167.58230910908043,144.86593163366118,167.33773288935225,144.2277511925461
27800,0.49123609959301756,0.49235276866168076,0.4786984685149559,142.41622825195685,86.03663685811425,5.141442254760392,5.140843198262255,175.83366514802293,184.9110012870312,174.42421397541125,148.3508470806383,171.7355007125673,145.266404595896,167.61022317378877,144.91271929101285,167.3531881442455,144.2878109338114
27900,0.4914818726828535,0.49258945395299547,0.4788841620489827,142.38320340277016,86.0007287507443,5.141065991466266,5.140467381341957,175.8286309557741,185.09491189395308,174.43714121332468,148.3879911939948,171.7377062523361,145.29971048172484,167.63832671600437,144.95962959867612,167.36879350315036,144.34713774643367
28000,0.4917264565060446,0.49282494316291714,0.47906836162537947,142.35030814401685,85.96503601234845,5.140694251362927,5.140096144925403,175.82382253673526,185.27759378022864,174.45015623919522,148.42487117537024,171.74056654589532,145.33294635506311,167.66658143917985,145.00668962809016,167.38456694528296,144.40569149693735
28100,0.4919698624792007,0.49305925144022966,0.4792510878433243,142.31754128189317,85.92955850858824,5.14032706943307,5.139729347489419,175.81929153133424,185.45905359058142,174.46325217617974,148.46147674663354,171.74413207646194,145.36611936680436,167.69497620689938,145.0538719335999,167.40049831445717,144.46347854211265
28200,0.49221210513993424,0.4932924025356288,0.47943235116545474,142.28490330689047,85.89429153015156,5.139964282506099,5.139367049866725,175.8149738557083,185.63931532885428,174.47636323679123,148.49782749018638,171.74836733685703,145.39925841001144,167.72351032489013,145.10118476765828,167.41659677661067,144.5205158580571
28300,0.4924532171598221,0.49352441503871564,0.479612181178931,142.25238918996922,85.85923410886802,5.1396058493563705,5.13900912461611,175.81094758234082,185.81838205798982,174.48954852855994,148.53389972560765,171.75333354225518,145.43235095287648,167.7521730255356,145.14862259742299,167.43283370740397,144.57679415803145
28400,0.4926932014348945,0.49375530227250025,0.4797905943524337,142.22000200199773,85.8243820889564,5.139251737912395,5.138655413669846,175.80716338772797,185.9962850226758,174.5028030645182,148.56977334069975,171.75899953950287,145.4654062613343,167.7809241645805,145.19616793898817,167.44924218965795,144.6322822480607
28500,0.4929320744468423,0.4939850906568516,0.47996760587206516,142.1877379327295,85.78973776800098,5.138901926287677,5.138305860846281,175.80366343037582,186.1730021450422,174.51611681409742,148.60537912001223,171.76544296393814,145.49847849413456,167.80980220092522,145.24380660018497,167.4657980279798,144.68701847373032
28600,0.49316986181693806,0.4942138065997833,0.4801432406547391,142.1555987999881,85.75529913799893,5.138556261472723,5.137960541790998,175.80042044004114,186.34856335761296,174.5294780328106,148.6407157990119,171.7726069790348,145.53159256180933,167.8387709397595,145.29153552854353,167.482498370512,144.741010392482
28700,0.4934065664487041,0.49444145607020995,0.4803174959163376,142.12358387722378,85.72105758020034,5.138214620177964,5.137619477545781,175.79743368192962,186.52299841220741,174.54289436704713,148.67582541265034,171.78055681142354,145.56477537196574,167.86780832668296,145.33932516770233,167.49930325890801,144.7942494974492
28800,0.4936422088215643,0.49466805853225065,0.4804904155563226,142.09168933984728,85.68701663742355,5.1378770521592045,5.137282366062886,175.7947769646957,186.6963026825964,174.55636091055067,148.7107068990213,171.7893141112052,145.59808348172064,167.89688749499985,145.38708978415679,167.51622309319683,144.84672054633177
28900,0.49387680384278865,0.4948936440425399,0.4806620115130114,142.05991922924963,85.65317456601156,5.13754360740766,5.13694923771882,175.79241788463082,186.8684800121456,174.56989744437172,148.74537074341282,171.79888501865435,145.6315715362708,167.926036914182,145.43477742342785,167.5332306406954,144.8984364734051
29000,0.49411037498511096,0.4951182308892354,0.4808322943960776,142.02827072842007,85.6195285128957,5.137214063970245,5.136620018164542,175.79037414076706,187.03955249105152,174.58346974763745,148.77978203857268,171.80928740279856,145.66531108098917,167.95521035732926,145.48231861081396,167.5503336332106,144.9494404675492
29100,0.4943429274372819,0.4953418092450068,0.48100127988719393,141.99674038768813,85.5860765741987,5.136888420756799,5.136294763841625,175.7886358422985,187.20951832798036,174.59709784835022,148.81395751183166,171.82056216861216,145.6994386408277,167.98437682708234,145.52961629912235,167.56752483141887,144.99975458996366
29200,0.49457447777873925,0.4955644186767996,0.48116899192647555,141.96532597717507,85.55281829117297,5.136566618030688,5.135973467128478,175.78721828535967,187.37840628661422,174.61078855204383,148.84790067118,171.8327493218969,145.73404962587668,168.01356540810272,145.576485021179,167.5848265243622,145.04935484087954
29300,0.49480504285901206,0.49578606634742656,0.4813354479858527,141.9340288223253,85.51974754596559,5.136248695005027,5.1356558271595,175.78618479458197,187.54622831494336,174.6245362688411,148.88161049863788,171.84583156694634,145.76932671122577,168.04276133018175,145.62277261454744,167.60218500958354,145.0982776951352
29400,0.4950346333787458,0.4960067723472221,0.48150064977840823,141.90284905026414,85.48686576897907,5.135934429158767,5.135341949203515,175.78548900679007,187.71297224264663,174.63830771436503,148.91512066526337,171.85982504818577,145.80547697196553,168.0719169405287,145.66825592111886,167.61964369172017,145.14652490341456
29500,0.4952632607587208,0.496226549984455,0.48166462700297125,141.87178681156982,85.4541700916785,5.135623849972367,5.135031745207645,175.78515329985336,187.87866925798917,174.65213071463637,148.94841491336663,171.87478853620775,145.8427248853033,168.10102658336635,145.71269330289417,167.63721443206774,145.1941396595285
29600,0.4954909442993036,0.49644542109392603,0.48182738071505044,141.8408386578474,85.42165978123523,5.135316894158921,5.1347251905048426,175.78516712542253,188.0433279223327,174.66600190838588,148.98150364286525,171.89069674489537,145.8813077605843,168.13010781494071,145.75583362839674,167.6548397741791,145.24112739666873
29700,0.4957176821959158,0.49666339732660636,0.4819889383037661,141.81000973271196,85.38933275053495,5.135013527530848,5.134422138371182,175.7855297606527,188.20695637403944,174.67992457835038,149.01436293906633,171.90761014946597,145.92142310313653,168.15909896702962,145.7974318514114,167.67253843310522,145.2874887780243
29800,0.4959435093614351,0.496880488157405,0.482149312117488,141.77929302935877,85.35718891107848,5.134713708732274,5.134122577235935,175.78631905826595,188.36954184575293,174.69389324512179,149.04701088600683,171.92552626803507,145.9631687228955,168.18798023364306,145.8374197159539,167.69028283485463,145.3332637953701
29900,0.4961684162673163,0.49709671457959614,0.48230850991349844,141.7486907140566,85.32522501957034,5.134417368392709,5.133826655283905,175.78750590746176,188.53111934936902,174.7078996074982,149.07947184148838,171.94445999961044,146.00653431801575,168.21675646178534,145.87578787834798,167.70803233698732,145.3785098439539
30000,0.496392427446796,0.49731208698163903,0.48246654576723674,141.71820392708707,85.29344145805815,5.134124513869347,5.133534115760362,175.78909978552426,188.69170370730185,174.72197657500186,149.11172754914256,171.96442233280675,146.05132982188303,168.24535027586444,145.912649538148,167.72581124035148,145.42322408229333
30100,0.4966155556502027,0.49752662588625807,0.48262344507382554,141.68782722023025,85.26183446917784,5.133835025095208,5.133244873102058,175.79113146948123,188.85128365985517,174.73611352769896,149.14378173170365,171.9854349559594,146.09734209090306,168.27380050329518,145.94825573379515,167.74368765645096,145.467423489614
30200,0.4968378095982492,0.49774033093561854,0.4827792110035151,141.657562831321,85.23040177610262,5.133548856387559,5.1329591240117605,175.79367206118133,189.009895286921,174.7502721942858,149.17565667059702,172.00756668118413,146.14435838938238,168.30207545524232,145.98279844225883,167.76162406680922,145.51113942028775
30300,0.49705920488360356,0.49795321301856477,0.482933862705732,141.6274090640742,85.19914184078559,5.133266165010829,5.132676508195347,175.79671066389602,189.1675110851006,174.76446145241474,149.20733262452737,172.03081867043903,146.19214649808808,168.33017319235466,146.0164667202038,167.77962295951366,145.55436581782584
30400,0.49727974595023544,0.49816529951946087,0.4830874076665269,141.59736554495484,85.16805225078322,5.132986640418275,5.132397148886112,175.8002640209094,189.3241708318632,174.77870771251258,149.2388417882854,172.05516242443298,146.24052891371102,168.3580531604506,146.04941887802474,167.79763406986524,145.5971340266298
30500,0.49749944627942067,0.49837660392079897,0.4832398618129288,141.56743236030115,85.13713522459369,5.132710214514308,5.132121181075907,175.80434459503294,189.47987195362447,174.79301252764546,149.27018181910296,172.08064401872036,146.28940250743352,168.38570871247967,146.08181105090225,167.81565565597495,145.63946614814392
30600,0.4977183171588716,0.4985871297701045,0.48339123922056637,141.53760760901292,85.10638741437654,5.132437090473804,5.131848314739099,175.80894888361516,189.63462367309037,174.8073665347288,149.3013472703833,172.1072411646534,146.33861705059053,168.4131024971769,146.11374905639286,167.8337042027625,145.68139442467503
30700,0.49793637994466355,0.4987968991088999,0.48354154693712215,141.50788930765904,85.07580671655174,5.132167042662249,5.131578619577606,175.81412293271217,189.7884302480632,174.82175814646664,149.33231499934172,172.1349762612042,146.3880448095543,168.4402168680472,146.14531069659634,167.85179513238293,145.72293691297767
30800,0.49815363270180685,0.4990058981609392,0.4836908021442607,141.4782847699329,85.04539495802895,5.131900052881718,5.1313119525852615,175.81990898573798,189.9413049765649,174.8361666739183,149.3630803480871,172.1638792219968,146.4376355726882,168.46703659189922,146.17655858233618,167.86988073027754,145.76408134327156
30900,0.49837008958585743,0.4992141687979074,0.48383901949946867,141.448782449384,85.01514840650813,5.131636102592846,5.13104825081524,175.8263397174589,190.09324573601324,174.85064710746656,149.39364735174252,172.1939450233269,146.4873345742905,168.49353557243128,146.2075311099581,167.88796200021298,145.80483721457963
31000,0.4985857498364495,0.4994217088969683,0.4839862046014738,141.41938878840656,84.98506529845086,5.131375212985288,5.130787583398297,175.83343585623473,190.24428538246417,174.86516733696538,149.4240676132804,172.2251812030904,146.53709054101893,168.5197082843934,146.23828476778237,167.90605959298364,145.84521758086547
31100,0.49880063935656715,0.499628530628171,0.4841323813936992,141.3901017609685,84.95514622942919,5.131117091213502,5.130530008156727,175.8412270811059,190.39441201908312,174.8797214185224,149.45433320040667,172.2575371869612,146.58686940842105,168.54551588581737,146.26885412419557,167.92419213842766,145.8852185117761
31200,0.49901475643064214,0.49983464109319287,0.48427754991681227,141.36091736897671,84.92538634269596,5.1308620335218,5.130275236259261,175.8497733907725,190.54364958055103,174.8943314617284,149.48443334002948,172.29105819457374,146.6366378166575,168.5709495402074,146.29925564148613,167.94235559346038,145.92487548644525
31300,0.4992281214428925,0.5000400594161515,0.4844217222430799,141.33183863747684,84.89578643756593,5.1306098970564635,5.130023373445291,175.8591016205257,190.6919851674091,174.9089469307048,149.51439014465117,172.3256846701347,146.6863745169133,168.59601353765495,146.32946431487474,167.9605369163039,145.9641916937416
31400,0.4994407339019982,0.5002447894633015,0.48456491500351806,141.30286099852626,84.86634655208697,5.130360686144069,5.129774395332273,175.86927849708843,190.8394466704996,174.92363082075082,149.54418020826174,172.361419635434,146.73602051147785,168.62068109642198,146.3595312707784,167.97874201685713,146.00318618625886
31500,0.4996526063052959,0.5004488434499283,0.484707128134351,141.27398485972932,84.83705901022977,5.1301142470591845,5.129528243304105,175.88033120600858,190.98604645079283,174.93833751858998,149.57382614349265,172.3982746452057,146.78559212613575,168.64489639766956,146.38950527875483,167.99696908878448,146.04186357608918
31600,0.49986375079146184,0.5006522157519462,0.4848483714992755,141.245212188287,84.80793029098555,5.129870602154147,5.129284889029891,175.89230054906875,191.13177577806673,174.95309026398482,149.60332170024301,172.43620871363348,146.8350479798067,168.66869304011075,146.4193606946732,168.01517031932175,146.0802239212012
31700,0.5000741733109513,0.5008549262470332,0.484988677467233,141.21654406929756,84.77895902834622,5.129629620119096,5.12904431185615,175.9052423902068,191.27663587679822,174.96788588414563,149.63264865171118,172.4751509285883,146.88438365532826,168.69204376961173,146.44911801803374,168.03335813052738,146.11828631851722
31800,0.5002838938069356,0.5010569921339811,0.48512804298617196,141.18797765485348,84.7501405393587,5.129391250653019,5.128806477243577,175.91922742490812,191.42063594643545,174.9827310802724,149.66182301166924,172.51506280455789,146.93361577208034,168.71491413520275,146.47880493841689,168.05154001392356,146.15605761788837
31900,0.5004929055544781,0.5012584210512157,0.48526647449758614,141.15951089503506,84.72147276985498,5.129155649135655,5.128571296642844,175.93430370692204,191.5637896473531,174.99761239886902,149.69082932532194,172.55595676237817,146.98271376435005,168.7373184369421,146.50839934980348,168.0697445909019,146.19352890573194
32000,0.5007012183016112,0.5014592182795659,0.4854039886805995,141.13114320288872,84.69295527435386,5.1289227719076775,5.128338530882134,175.95053455212843,191.7060945037504,175.01251816413904,149.71970504971327,172.59778984799155,147.0316508534186,168.7592496370586,146.53795216100332,168.0879319056882,146.23070358230973
32100,0.5009088437694404,0.5016593976301245,0.48554059122168797,141.1028740186423,84.66458564002664,5.128692438284561,5.128108325227001,175.96798353506466,191.8475783688149,175.02749458091003,149.74845460440346,172.64046248782336,147.08042168008646,168.78068834900714,146.56744541312028,168.1061396648155,146.2675820260298
32200,0.5011157918886573,0.5018589492212978,0.48567630078539215,141.0747054807065,84.63636547515071,5.128464725926099,5.127880697642553,175.9867205142252,191.988221312506,175.04250013831256,149.7770692289476,172.6839363129665,147.12902127452486,168.80163086455684,146.5968678103353,168.12435645370758,146.30417702863994
32300,0.501322070376596,0.5020579017142045,0.48581111025036466,141.0466369911111,84.60829014136829,5.128239524030009,5.127655556910175,176.00682898814645,192.1280549421857,175.05749483059574,149.80554737458766,172.7281462840562,147.17744302735176,168.82206418885514,146.62623926978836,168.14256372598942,146.34049382890638
32400,0.5015276850787189,0.5022562570775161,0.48594504265586436,141.01866353871387,84.58036197821345,5.128016830647738,5.127432913698949,176.02838238077027,192.26708359398413,175.07251182879054,149.8338755580271,172.77302893683944,147.22569713461726,168.8419789752314,146.65557750389019,168.1607569362482,146.37652185558133
32500,0.5017326435468514,0.5024540191832166,0.4860781063342456,140.9907884909182,84.55257963221823,5.127796677665084,5.127212811735504,176.0514992241986,192.40529145732006,175.08752483291016,149.86209222430847,172.8184962358604,147.27376556041781,168.8613756478814,146.68487580151887,168.17891951101203,146.41225735684148
32600,0.5019369611409896,0.5026511994529149,0.4862103094197172,140.96300917005127,84.52494143404758,5.127578805962587,5.1269951203102995,176.0762202468442,192.5427035011419,175.10255341783488,149.8901890379831,172.86444777087945,147.32164212944284,168.88021790529694,146.71414998358776,168.1970299584341,146.44770392459898
32700,0.5021406384884015,0.502847813961968,0.486341662907697,140.93533007840074,84.49744311140145,5.127363408501256,5.126779894448405,176.10258765368096,192.6793414288526,175.11761556375876,149.9181753890054,172.91082144901912,147.3693305131731,168.89855098667002,146.7433837604996,168.2151391299018,146.48287062318568
32800,0.5023436759427601,0.5030438555546947,0.48647217667295506,140.90774378608347,84.47008511698046,5.1271503257755775,5.126567168839991,176.13074961975124,192.81520273301402,175.13268541945578,149.9460568985878,172.9575189810519,147.41682792868951,168.91637104423341,146.7726196410837,168.23321778271912,146.51776367784342
32900,0.5025460744582538,0.503239328267974,0.4866018497171833,140.88025138568457,84.4428681708214,5.126939647618105,5.1263567839852735,176.16083415950249,192.95027575118164,175.1477453949986,149.97383476945024,173.0044480206065,147.46412279613503,168.93367837688774,146.80185629733117,168.25127141275217,146.55237258097557
33000,0.5027478689053029,0.5034342473083036,0.4867306938445929,140.8528542768474,84.4157900706243,5.126731303047887,5.126148710766547,176.19289918586895,193.0845984622989,175.16279018731458,150.00148554635683,173.05151825394722,147.51120758332937,168.95047769285804,146.83111285396768,168.26930736240612,146.58667732132602
33100,0.5029490464296782,0.5036286159959041,0.4868587296661581,140.8255510278564,84.3888500690367,5.12652527046834,5.1259428845352835,176.22702593445553,193.21815144730925,175.17783229827842,150.02901684738632,173.09860205640538,147.55808660043286,168.96675073769808,146.86038290417474,168.28731175805297,146.62067516710636
33200,0.5031496208311083,0.5038224527961553,0.48698595901944636,140.79834099040932,84.36204784635363,5.126321428242608,5.125739326089906,176.26330376470642,193.35093488226016,175.1928274830791,150.05643048428323,173.14558244085504,147.604752791954,168.9825016154228,146.88963954663484,168.3053185387176,146.65437456587426
33300,0.5033495896691468,0.5040157466494736,0.48711238605137325,140.77122735389534,84.33537878035055,5.126119829747351,5.125537950548104,176.30183914569048,193.48297116819685,175.2078043350028,150.08372334689315,173.1923514141599,147.65122272185,168.99774445020526,146.91892573145242,168.3233194053369,146.6877734472423
33400,0.5035489729117887,0.5042085094650653,0.48723801734956584,140.7442066274297,84.30884449827288,5.125920423959175,5.1253387241876736,176.34270866305684,193.61425297974714,175.22275975071906,150.1109087623756,173.23881908374838,147.69748741690344,169.01247795091916,146.94825348112334,168.3413008906651,146.7208675707595
33500,0.5037477671020816,0.5044007522727605,0.48736286688792374,140.71727439287605,84.28244411306248,5.1257232941148345,5.125141755231465,176.38604124576082,193.74480875150562,175.23769910567486,150.13799001039422,173.2848843854875,147.74352411089475,169.02674997046154,146.977612859594,168.35925619484382,146.75368225664997
33600,0.503945971940339,0.5045924887324293,0.4874869481984419,140.69043076516684,84.25617874622193,5.125528323087126,5.1249469359280075,176.4318857466784,193.87463452014447,175.25259026159125,150.1649568871746,173.3304365516386,147.78931032716335,169.0405462564279,147.0070100102236,168.37721162183607,146.78619731103797
33700,0.5041435951583474,0.5047837147952587,0.4876102545692136,140.66368011372344,84.23004724858832,5.125335459493844,5.1247542569207605,176.48033365778787,194.00373054081496,175.26743268659766,150.19183617918026,173.37534014162324,147.83489478472657,169.05385420469025,147.03641413910728,168.39515299724385,146.81840770563807
33800,0.5043406478594314,0.5049744393738386,0.48773280005081426,140.63702179061224,84.20404737656773,5.125144640695438,5.124563677409971,176.53145453075481,194.1321001748929,175.2822129411372,150.21863702786237,173.41950614129976,147.8802633398684,169.0666971922627,147.065858633373,168.41306411814875,146.8503017609193
33900,0.5045371457863039,0.5051646532452897,0.48785460538538844,140.61045244606177,84.17817468230237,5.124955900822114,5.124375233490793,176.58530474031292,194.25975096717374,175.29694827195428,150.24534544950063,173.46286600124378,147.92540180120156,169.07908406495244,147.09536470296862,168.43096213350051,146.88188809131472
34000,0.5047330990302312,0.5053543776635965,0.48797565749723865,140.58397000525454,84.15242946614914,5.124769104764399,5.124188849176701,176.641946940819,194.3867028780575,175.31165801603046,150.27195807143747,173.50533859825663,147.97033508084743,169.09097964324303,147.12489913520784,168.4488265825093,146.91315962652766
34100,0.5049284905586392,0.5055436118830395,0.4880959776273314,140.55757781943063,84.12681160064417,5.1245845310809015,5.124004340759868,176.70142212051962,194.51293774483054,175.32632201258596,150.29849326124395,173.5468473671562,148.01504031642287,169.1024547561388,147.1545082331826,168.4666674716349,146.94412389746012
34200,0.5051233265687763,0.5057323657260354,0.4882155673196076,140.5312766321932,84.10132089691801,5.1244019090678155,5.1238217894929585,176.76375693642348,194.6384846270269,175.34093182808468,150.32493303494812,173.58733197182536,148.0595197701548,169.1134575466557,147.1841513690875,168.4844210257162,146.97478250447392
34300,0.5053176268289962,0.5059206436595708,0.4883344328226062,140.50506490120455,84.07595785765518,5.124221224880707,5.12364140411381,176.82898343810427,194.7633305125746,175.35547864707212,150.35129861058482,173.62669513624638,148.1037801548591,169.12406544793447,147.21383867121938,168.50214982702397,147.00514150131474
34400,0.505511393835437,0.5061084550518419,0.48845258964758886,140.478937318228,84.0507193075269,5.124042390700471,5.123463099198772,176.89713409808317,194.88748447414073,175.3699782101881,150.37759776588697,173.66488054547986,148.14783793650994,169.1342742643027,147.2435740153169,168.5198480529819,147.0352159498521
34500,0.5057046198913748,0.5062957905733131,0.4885700417210505,140.45289759295522,84.02560398577666,5.12386558718553,5.123286600400578,176.96817665817392,195.0109582474011,175.38442300094613,150.40383242755607,173.70183952569204,148.19166204086406,169.14405790290184,147.27335291079154,168.53750862627683,147.06502445154732
34600,0.505897323369274,0.506482661572181,0.4886867945412281,140.42694536205624,84.00061122802599,5.123690618655709,5.123111989789088,177.0421243113392,195.13377060621775,175.39879486172524,150.43000385821273,173.73754189605836,148.23524979829588,169.1534520141498,147.30317641550172,168.55512326626047,147.0945354013303
