step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
6175,0.08558710568039496,1.4707827041724668,0.9765625,0.607421875,53.30693248227513,0.8958835486397682,0.23887790603969988,0.08380025175326754
6180,0.10551964331432964,1.666657226587025,0.97265625,0.5625,53.28294571615067,1.1396801300515091,0.3186950272208206,0.10688072681392764
6185,0.027393658723196858,1.474809482593175,0.99609375,0.58984375,53.280908576337545,0.4549995746840978,0.1204216007136037,0.025637743712292625
6190,0.04385897619643844,1.3606827066113991,0.99609375,0.607421875,53.26471036522507,0.5791411573492887,0.15184983061276233,0.02443022088625605
6195,0.05066692193163999,1.2632887137395628,0.984375,0.626953125,53.21645793974666,0.7791127344582036,0.19900323800899392,0.03944944666294315
6200,0.032958104530793,1.1408600938674929,0.9921875,0.65625,53.16035721538446,0.5687470902868245,0.16356954778852584,-0.005246786485968534
6205,0.023570866327821415,1.168863391845944,1.0,0.642578125,53.121996022157894,0.8958673785226697,0.2381871395748564,0.04792530131638727
6210,0.021579699746816554,1.1376044291329999,1.0,0.66015625,53.114274203603934,0.400909169892377,0.1097984975246258,0.032460198187432995
6215,0.010955558144174236,1.0720205159962477,1.0,0.681640625,53.069319611381516,0.2183540037142259,0.059730526824436074,0.04236575106167865
6220,0.00931054879248843,1.0691453254145886,1.0,0.669921875,53.036397200463604,0.15294618842021412,0.0497277254055039,0.03532845248128917
6225,0.01609104142519644,1.0226901994917217,0.9921875,0.70703125,53.04255624623831,0.3808674172268855,0.10936863049540203,0.03155502295947218
6230,0.014345201343595312,0.9898552927109139,0.99609375,0.724609375,53.03174716339513,0.3295621468514577,0.09007907048533419,0.06983089453199685
6235,0.003599483069410503,0.9765879721208223,1.0,0.703125,52.99937798422235,0.050765482105019445,0.014539809350383338,0.045620779408483206
6240,0.004730048587282338,0.9274385399810152,1.0,0.724609375,52.94887339922046,0.09743741181823952,0.026661405497291377,0.08830435037084261
6245,0.0034309409890943172,0.8792145009786367,1.0,0.734375,52.89560454115898,0.0774847988170978,0.019409298897601877,-0.010800577013229545
6250,0.02708761365777633,0.8598100882241848,0.99609375,0.7421875,52.836390275031434,0.4137232589615904,0.11801064278016675,0.10669574634750245
6255,0.0046922494277090105,0.8976070395859097,1.0,0.720703125,52.784950210343816,0.08071233807840048,0.022547985126470896,0.053316201334797544
6260,0.014450950849300771,0.9079980755254595,0.99609375,0.71484375,52.74940080206843,0.38321033664530274,0.13287193757489363,0.04807898071852349
6265,0.0035729389279095204,0.9135930707063642,1.0,0.74609375,52.715813407343,0.06839795718796414,0.02231217702618199,0.19177309622859046
6270,0.003410375395755107,0.8634377221162934,1.0,0.755859375,52.688745432426686,0.06517647139742033,0.017204789848692243,0.07577600102822253
6275,0.003644972421110175,0.8342999988475805,1.0,0.755859375,52.66284798946976,0.06167954025724329,0.019026741176930866,0.07901903512624582
6280,0.0056224723484940824,0.8522904430733911,1.0,0.751953125,52.63870869809684,0.14929829191050561,0.04065740949090935,0.007557970218047753
6285,0.005783625787171957,0.8431071703773918,1.0,0.744140625,52.61516812709147,0.20207310406049353,0.042385502665660796,0.06949576378925287
6290,0.0041970299578596845,0.8090647823268826,1.0,0.759765625,52.58414393516566,0.07382802624993072,0.019774433971840127,0.13005280328156257
6295,0.003143999099456677,0.7995385032939182,1.0,0.740234375,52.549904116623686,0.050057910906558256,0.013835795961710466,0.12212847452242796
6300,0.024456710465822273,0.7859716830339538,0.9921875,0.744140625,52.514104285975876,0.6614320382829151,0.18739950376942172,0.18697921587814417
6305,0.040487429395060094,0.9634571223444802,0.98828125,0.71484375,52.49831061354609,0.7124354232560367,0.21376890594767997,0.06664939731574653
6310,0.027205310130875165,1.0529321931099114,0.9921875,0.7265625,52.571300101410614,0.5110671084566193,0.1431661179368656,0.14725974483549803
6315,0.05657299428810749,1.0541759307691059,0.984375,0.677734375,52.65786758193314,0.8540766810369707,0.2619625858824731,0.06569567643681817
6320,0.04064782704050164,1.06911740572879,0.9921875,0.685546875,52.72554629065327,0.6321759993176362,0.1885846181800553,0.002223079862337912
6325,0.04558984745010138,1.0443794485244993,0.9765625,0.701171875,52.74926877804184,0.7163580958318482,0.21389178205329254,0.10938013130221562
6330,0.10332069274022004,1.1501873542820764,0.97265625,0.6875,52.75665160876008,1.0434372460051125,0.305774887683965,0.13560598971519144
6335,0.05865710616193938,1.0092496792725762,0.98046875,0.69140625,52.75885119912673,0.738444826919118,0.2206145717010042,0.02882684022744684
6340,0.033219456142657346,0.878158770236249,0.9921875,0.740234375,52.77000814879028,0.5729869591002947,0.16106931859336518,0.07172987502979603
6345,0.01864823974423741,0.8390209091091413,1.0,0.765625,52.76706452124255,0.3376438571901878,0.10189216276009218,0.00812299885684668
6350,0.08550330434323795,0.7667274510721087,0.96875,0.755859375,52.751715511793584,3.206049945897297,0.9945839051515818,0.024755613066290417
6355,0.021376135860161252,0.8156650185841483,0.99609375,0.748046875,52.72022783306928,0.45560380067625694,0.1220069991307209,0.10046736381018136
6360,0.012846234455196257,0.760337705034977,0.99609375,0.7578125,52.66548297277647,0.26514020369550223,0.08751149360387633,0.13523386001848725
6365,0.008404365973917235,0.7060914985907865,1.0,0.787109375,52.628974838931455,0.149883146875016,0.042295266347599114,0.06430117468593752
6370,0.0077497040928229555,0.6938138469747083,1.0,0.787109375,52.59564467951606,0.16556159070904614,0.04568310805272526,0.0672858189622057
6375,0.012515143362019261,0.6398118628751589,0.99609375,0.8046875,52.55079309558416,0.31278902984978213,0.08341949201655147,0.0034809667379632823
6380,0.004177219206630926,0.620682230509672,1.0,0.79296875,52.503274223664704,0.07100566805927767,0.02108175052499039,-0.006636313151052556
6385,0.0035112367383550386,0.5848677916194276,1.0,0.80078125,52.45424756999605,0.06286538056066257,0.01718968297451063,0.08287772423098613
6390,0.0025627235746760093,0.554807662990517,1.0,0.810546875,52.404945190092675,0.036023430866648665,0.0098281035724625,0.08570555995541583
6395,0.0027738685774071894,0.5381334517980069,1.0,0.82421875,52.35082879756649,0.06373343086451107,0.01925341710831343,0.055208062041819994
6400,0.0051631490958450425,0.5197045770099755,1.0,0.841796875,52.29623638757026,0.17387960488395265,0.045181821033152283,0.005077393205906071
6405,0.0038938854441630836,0.5308762067336459,1.0,0.837890625,52.24745003245836,0.08247697946831081,0.024734554207686332,0.0446505310001587
6410,0.018410529403006602,0.498366498975529,0.99609375,0.83984375,52.195118151286344,0.40369835850491503,0.1384366476806217,0.1595901622570998
6415,0.003008865637775627,0.49778076707328167,1.0,0.841796875,52.13045044483759,0.06986812225227794,0.016525953061559854,0.08717491357942381
6420,0.0017960223006506099,0.47506083919521697,1.0,0.853515625,52.05195056941841,0.019934452187825382,0.005744150746592618,0.13215573846946876
6425,0.00284606767480135,0.5048693864131839,1.0,0.8515625,51.98923952830171,0.04673902585534257,0.01363920941824551,0.1581531243416327
6430,0.0025414153819662074,0.4544220411777631,1.0,0.865234375,51.99254343143082,0.03640516715916819,0.010064604793305024,0.12515386755597632
6435,0.0020333195681047013,0.44541656057609297,1.0,0.861328125,51.98299095273615,0.02930173147369587,0.007719277808278695,0.02645504406803502
6440,0.0010855483031631914,0.4246048649663495,1.0,0.880859375,51.95994322319103,0.010899496393282292,0.00321737264179914,0.08226817113829002
6445,0.0012851302180452284,0.4126404975478361,1.0,0.884765625,51.92348306719462,0.021836922263688434,0.007273733197860833,0.014562849631340179
6450,0.0010343612599598775,0.3969852746320727,1.0,0.880859375,51.88299787958881,0.008960854387683344,0.0024468233678445247,0.030146830374457107
6455,0.0010392501555170962,0.3793726181190802,1.0,0.888671875,51.84476784756307,0.012151410829722816,0.0031629048708209004,0.027991448684179736
6460,0.0010425873465542922,0.36688642769574903,1.0,0.8984375,51.80816483489817,0.010316234357122023,0.0027193159909572277,0.06301206998736468
6465,0.0007951043011073807,0.35985670085921884,1.0,0.896484375,51.773384621887224,0.008306225610722119,0.002332485607938994,0.05146344161047866
6470,0.000670452263734573,0.3515046272588309,1.0,0.890625,51.73643494397345,0.005216170072019345,0.0013383547936052257,0.10652132391475788
6475,0.0007290748692032307,0.3396604080536866,1.0,0.900390625,51.69466419309013,0.007918301281866755,0.002435690101272499,0.0483358180143075
6480,0.0007011931702418718,0.3322216108923809,1.0,0.896484375,51.654755616672695,0.00524069567910565,0.0013737104629528872,0.004256006997688053
6485,0.0007494785098017568,0.32540351373253507,1.0,0.900390625,51.62164050815129,0.005767092868310476,0.0015157843761384063,0.029102271272395338
6490,0.0006759435591142448,0.3152076848548542,1.0,0.908203125,51.59581663200487,0.005051774379611639,0.0013738699726320604,0.056266809440803464
6495,0.0004642284490704278,0.3009190371263546,1.0,0.91015625,51.580532878901025,0.008924987607784785,0.002255300117820252,0.025648940773130725
6500,0.0005461530996355944,0.28829284232955504,1.0,0.921875,51.5639117271704,0.003699372194455291,0.0009554349163878892,0.05144925013735739
6505,0.00044512477030314286,0.2801931434760429,1.0,0.923828125,51.54672309730671,0.003304697535138489,0.0008124222077234819,0.024984363488669198
6510,0.00046145312793456324,0.2777561920307395,1.0,0.923828125,51.53055622737992,0.0034444245426992373,0.0008573515297554022,0.009497064877872326
6515,0.00048105583561744143,0.27576783635991853,1.0,0.921875,51.51793152544325,0.0037255617442494933,0.0009470403119995156,0.049026930097604005
6520,0.0004226243091822249,0.264290988113322,1.0,0.923828125,51.5114222585044,0.003364831332667932,0.0008787220356310299,0.07201238722899646
6525,0.00032508388852494323,0.25481196748354196,1.0,0.927734375,51.50877580202377,0.002070588294954411,0.0005336502556565255,-0.005483330462706737
6530,0.00028503632488077155,0.24760252052505116,1.0,0.931640625,51.50159667171012,0.0021534796345937034,0.0005356604303576056,0.11589954233298835
6535,0.000459233616135922,0.24643570923484578,1.0,0.927734375,51.4968816172555,0.012247107179616551,0.002852568724020806,0.08301878373462052
6540,0.0003678882692221194,0.26685522336559625,1.0,0.927734375,51.50832520708354,0.003094405886556871,0.0007986186315053162,0.1019032497907223
6545,0.00031375064375133664,0.2537220024028926,1.0,0.9296875,51.52765603387385,0.002582477006890438,0.0006932628622232282,0.08857066777203032
6550,0.0006592021089396639,0.22442153311770646,1.0,0.927734375,51.57033685875861,0.0270731130651282,0.006720764519836149,0.08176520389270778
6555,0.0002796420479728688,0.24989868704910376,1.0,0.9296875,51.61748170909426,0.003380810911016566,0.000757604132269876,0.12199097536103434
6560,0.0032628117662918733,0.33600240405700244,1.0,0.904296875,51.609703467450736,0.1237146689242733,0.03159527636569535,-0.009362292363355389
6565,0.011575431403734633,0.4724833936052285,1.0,0.853515625,51.62535634632217,0.35448026875841854,0.09996259181548568,0.13377138697925053
6570,0.01108355528716426,0.5359816225431404,1.0,0.83984375,51.618060918962406,0.27821442106015476,0.07676702209231616,0.040200866457037486
6575,0.0341795096542941,0.6300116710625643,0.9921875,0.81640625,51.60491141125942,0.6287526641295349,0.21084220127646372,0.009619815354545468
6580,0.10110609922649919,0.5546331441997429,0.96875,0.84375,51.583941519945995,1.1813565233660215,0.29156786456974676,0.12537934394920142
6585,0.037179601962516025,0.6176413815116065,0.98828125,0.8125,51.523100777857266,0.7206985360745146,0.22202949039423162,0.05563689906409643
6590,0.03835104398773674,0.4427057319394003,0.98828125,0.86328125,51.5179603189798,0.618268579778103,0.177069614220867,0.07140606997539856
6595,0.014346521196246225,0.4526643362639356,1.0,0.857421875,51.52917807755082,0.32010507905376767,0.07185044268235542,0.025737641397468182
6600,0.04387918635581143,0.4240016392345287,0.984375,0.8671875,51.54818626398781,0.7406011669415182,0.2106172563296174,0.052754656613452716
6605,0.006816390318466715,0.334610609983891,1.0,0.89453125,51.54471070320432,0.16460733718943885,0.04947834336066438,-0.0022626540112508295
6610,0.025163206668982738,0.3226097037821816,0.9921875,0.896484375,51.54812305222373,0.5340956443882853,0.151525597856816,0.006007507132549829
6615,0.017183957694227054,0.3638546267157294,0.99609375,0.8828125,51.56218915198533,0.4453366272752677,0.12475831750926479,0.09413669753589428
6620,0.035513469445823675,0.3176911754613613,0.98828125,0.89453125,51.54301319361419,0.7018001732629978,0.20948474680814708,0.07327685847510454
6625,0.011179747168022617,0.33114917517287595,1.0,0.892578125,51.49640818384738,0.25371422419348505,0.0714601938310548,0.11351158052906768
6630,0.01508643876240717,0.26072137423192915,0.99609375,0.908203125,51.448606913748705,0.4003348096907327,0.11402596669507145,0.029413681073317356
6635,0.012851261187436111,0.24902108847583265,0.99609375,0.92578125,51.38438165885826,0.39701064540056097,0.11289267011961304,0.02330293923154248
6640,0.004291594282942331,0.26061432005187257,1.0,0.92578125,51.33886365941648,0.127668146261704,0.032928970681613164,-0.0008117199549716281
6645,0.004745139743667413,0.25364733108495674,1.0,0.921875,51.29808895308055,0.10062644959153365,0.026609883617539326,-0.0019381862120610733
6650,0.012255190723045324,0.2547895614638499,0.9921875,0.919921875,51.25342728943979,0.32296896012845305,0.0857686601291748,0.11051985048863072
6655,0.02651914665628843,0.2687914799086486,0.99609375,0.931640625,51.207039370700556,0.4339433820336908,0.10278953123567683,-0.01533210252399639
6660,0.010249343582124957,0.29589649935353557,0.99609375,0.91015625,51.15890089624636,0.3058498420238515,0.08605969339850762,0.06705608992463849
6665,0.0073220319892802616,0.2572670906460579,1.0,0.92578125,51.1174954451544,0.15365790877151017,0.043477072990729435,0.03530160159397741
6670,0.00474226409820631,0.2389044365340606,1.0,0.93359375,51.103084047816544,0.16963215122315137,0.05617273987408365,0.012506197159058558
6675,0.004551855259488376,0.22094848917690363,1.0,0.931640625,51.08520508038549,0.09579389434484131,0.026255414144937456,0.11944275620957606
6680,0.004483010424892619,0.2149616999616148,1.0,0.943359375,51.0429528679042,0.14925636100942963,0.04567359756911827,0.008025743330225724
6685,0.0032809379433922235,0.21757284935370624,1.0,0.9375,50.9700603043826,0.05056093232552959,0.012212008667146787,0.04277676924530867
6690,0.008604351514068784,0.2390599647141069,0.99609375,0.931640625,50.93540248939374,0.2754111356027476,0.06738043803664696,0.036539879370786885
6695,0.008415672687730065,0.22426728228278744,1.0,0.93359375,50.91425488322796,0.22859948574788322,0.06016972356108647,0.012107395291843214
6700,0.03957869868126224,0.2774477329210231,0.9921875,0.90234375,50.91370938174702,0.5390131542370601,0.16679641489762304,0.013574347825348918
6705,0.015997911182336573,0.26147973712322675,0.99609375,0.9296875,50.94132550702191,0.40145764716058446,0.11106205753249235,0.06417752652979286
6710,0.011706269762004739,0.2394706176411615,1.0,0.921875,50.963596032213104,0.29112409159682173,0.08320414726422258,-0.016921275536522583
6715,0.012207817199862418,0.20537041631241448,0.99609375,0.939453125,50.963653422689234,0.371229345377108,0.08488264202713834,0.05793879841007686
6720,0.006257596930265845,0.19919603490878823,1.0,0.943359375,50.948937551742766,0.15842752922596376,0.04455959063125036,0.11315759452849192
6725,0.012215235081365636,0.2097566580055642,0.99609375,0.935546875,50.940685241181825,0.2945998785758425,0.08118813054624505,-0.019449022619342893
6730,0.0195696687986823,0.19398454638433824,0.99609375,0.9296875,50.93198638549376,0.3906945388200801,0.11422237868631553,-0.017849331787783685
6735,0.003276991257010483,0.14203745986987854,1.0,0.955078125,50.90281873633113,0.07178614726425565,0.01928842423447824,0.05935224455910674
6740,0.00215853053585826,0.13686705904366805,1.0,0.955078125,50.86573526381895,0.048306272653774275,0.01397145536145229,0.17169168414227437
6745,0.009584704813866163,0.13338705261655234,0.99609375,0.958984375,50.8378892663854,0.3047529623079015,0.10429795407612594,0.016557109007005515
6750,0.003270720168344623,0.12180672355471295,1.0,0.955078125,50.80558980508895,0.09520592393139407,0.03034124295524541,0.0878113077533596
6755,0.0038848667301544567,0.13684202841979953,1.0,0.947265625,50.78464782433066,0.10023126174794228,0.027834181606874942,-0.015593381190137666
6760,0.007263110088680496,0.1257468073243322,1.0,0.958984375,50.75797596182988,0.2548170360839806,0.0753635774945511,0.03872435986932624
6765,0.002235216390208317,0.11210152819746029,1.0,0.96875,50.72928829247208,0.04559292331834732,0.014012234332003675,0.0719923217197378
6770,0.0016911483949175981,0.1128145416972364,1.0,0.95703125,50.7010051464978,0.029514056075205613,0.008636896591841513,0.018658983669739847
6775,0.006224452582685461,0.10475654449070079,1.0,0.95703125,50.667591910940956,0.21696219317677146,0.06326318401286897,0.05459613670456243
6780,0.0024707165767992407,0.09132086707497827,1.0,0.974609375,50.63752130770213,0.051825115287200935,0.017181257609584524,0.04111254138849471
6785,0.0037139356742914827,0.0790914889254313,1.0,0.9765625,50.60785622834373,0.20525823219533135,0.04640652644180494,0.0016474230446662415
6790,0.008964413801625439,0.07502927183259622,0.99609375,0.982421875,50.575252359192845,0.3405808412324503,0.09938316805409503,0.002222735306346895
6795,0.005832084421192561,0.14085389324182368,1.0,0.94921875,50.55237584265249,0.19288358054100732,0.0488842405242531,0.05705377130550833
6800,0.0075067332073114,0.14667479576328973,0.99609375,0.94921875,50.53559122708837,0.2165008186319899,0.05850858035691597,0.04176344921981938
6805,0.06180893804718379,0.14358918303453402,0.99609375,0.951171875,50.53760453120265,0.4902904067432997,0.18797503638739288,0.15363491182862082
6810,0.003583782635629802,0.1409519578540227,1.0,0.953125,50.51538692008815,0.09073042833304439,0.026437750798237653,0.25083593622856387
6815,0.007932113300432614,0.17672657643656142,1.0,0.93359375,50.48261514414528,0.20206899910613604,0.06003920775212903,-0.02442127886588128
6820,0.012398288732386596,0.16270464952723823,0.9921875,0.955078125,50.51519592913912,0.31919821531961295,0.0835839389572921,0.05267871690224296
6825,0.014040234757605947,0.15794685533149938,0.99609375,0.94921875,50.556486496262266,0.4369074631152177,0.14809395917635576,0.051303754896999745
6830,0.013968264053833524,0.1271419983304224,0.99609375,0.966796875,50.56817823634587,0.3507920976889605,0.1028169582271546,0.14940748195594736
6835,0.01776257882227591,0.1444810160592072,0.99609375,0.9609375,50.5595841224713,0.39680156090727553,0.09518585299004657,0.0788565264243273
6840,0.005186189919422313,0.09827838952247739,1.0,0.97265625,50.6080244680561,0.11948984615158431,0.035602883140328535,0.2575159265522712
6845,0.004942908511942634,0.11112776580671645,1.0,0.9765625,50.625433912338664,0.1584691336705674,0.04414114414271893,0.08710298725144242
6850,0.005484419393731978,0.09710435800073247,1.0,0.96484375,50.6050966778195,0.20284391472455354,0.07218335688791871,0.030341517697597097
6855,0.0020147513596228297,0.09957306004097352,1.0,0.966796875,50.565946421162955,0.0349239368984179,0.00846858589489061,0.08959733939324364
6860,0.002525622934355055,0.08915227159635136,1.0,0.96875,50.535691571431904,0.07043813680483764,0.02034788273505979,-0.0012134639718097556
6865,0.002718941060460398,0.075658005353805,1.0,0.978515625,50.49098228356465,0.06431842804135397,0.01762480299605374,0.04448216477816046
6870,0.0016915895824884753,0.06486801712029286,1.0,0.9765625,50.44453365137935,0.03355543577589445,0.009476831949877194,0.014405395079500005
6875,0.0016569413045002688,0.060256766808470544,1.0,0.978515625,50.39526721270346,0.0673838867468003,0.024438335327715204,-0.0030450164276366164
6880,0.003726949126519473,0.06896014702585217,1.0,0.97265625,50.36090540280204,0.14570572603305396,0.040260955427019594,0.090526630210046
6885,0.005085902199616155,0.05803901696543063,0.99609375,0.984375,50.30554580118066,0.24425267674081086,0.0706215702825032,0.08372238064822443
6890,0.0022553700277296155,0.07436465084983108,1.0,0.978515625,50.24646976448608,0.06038070504796592,0.016207447817068305,0.16021890655217325
6895,0.002260764585259729,0.08786307035139612,1.0,0.9765625,50.1962923348139,0.05345279509867657,0.015335805569752283,0.10703878758385786
6900,0.00391189338918673,0.0904306479980217,1.0,0.974609375,50.146196025913575,0.10683129179995604,0.025076706719397233,0.09001453960687245
6905,0.0020576377676459136,0.07748627321673598,1.0,0.98046875,50.10781747015269,0.09693595173260197,0.027047594027924813,0.014792395780106977
6910,0.0033061654681769857,0.06815205590736093,1.0,0.978515625,50.05809349573607,0.13277642098626152,0.04256058551270715,0.14431293687483898
6915,0.00847577897600007,0.08203670899684293,0.99609375,0.974609375,50.02688108946893,0.25675603619060977,0.08254146411661578,0.1069018927304381
6920,0.007650567893686593,0.08920621184818488,0.99609375,0.9765625,50.01335018083636,0.28799537204821835,0.07710884758308852,0.038308542332576904
6925,0.012694089670949746,0.08635274367746847,0.99609375,0.96875,50.016204771973044,0.35450195908558624,0.11317713160074575,0.074899872911434
6930,0.0009413004134438783,0.08639606800806246,1.0,0.978515625,50.047468034219364,0.02927636573571719,0.007322872539374354,0.016925079231597112
6935,0.006123237127342409,0.0725874093737532,1.0,0.978515625,50.06111579397682,0.19573161552041912,0.05147493822576491,0.03348228707867927
6940,0.003934820343113253,0.06251202835509981,1.0,0.982421875,50.055215119116745,0.13138920210602845,0.0331226129857201,0.04555906711625965
6945,0.003140182117360688,0.06166653073646242,1.0,0.98046875,50.02397473008809,0.07569541937563065,0.01976810608533277,0.04362411389686414
6950,0.0022513289645169684,0.07760317361187932,1.0,0.9765625,50.02367092334337,0.0415349507445422,0.012107149045730566,0.04518687483124634
6955,0.006825520288879352,0.07660274308330703,0.99609375,0.978515625,50.0164253433743,0.2412814659705676,0.06637714588754474,0.07489182417784652
6960,0.02001670758249233,0.10544668652059935,0.98828125,0.9609375,49.98443554184732,0.5375831173902432,0.1402135359313731,0.07611182817882434
6965,0.012910375874976447,0.08901207922632443,0.98828125,0.970703125,49.940760534743,0.40002270370449244,0.12666807951718806,0.07868941519984077
6970,0.015105136805818454,0.071135147151305,0.99609375,0.9765625,49.92449373658656,0.4058048683705545,0.11376701075992268,0.04483852445848413
6975,0.005174481723701227,0.09409318950570872,1.0,0.97265625,49.91889473989881,0.16114808174813317,0.04438562008351279,0.13381387912601997
6980,0.008882015612540175,0.08294846737708354,0.99609375,0.974609375,49.92950021500417,0.2664572489060885,0.06367238944293567,-0.021689431633440243
6985,0.010148031551201113,0.053672224602526256,0.99609375,0.984375,49.93234789040137,0.3236651642783022,0.10279581601038656,0.059516083919356505
6990,0.0044463818682374005,0.06810982899677157,1.0,0.978515625,49.90985557720184,0.13717343189264264,0.03694359838410238,0.020940943781920563
6995,0.009354246491359464,0.05477018577840001,1.0,0.982421875,49.86161598725816,0.25294960695475466,0.07437748132031821,0.052732758755668574
7000,0.010636551413421156,0.04251885995324585,0.99609375,0.984375,49.81790407346846,0.3597522544747717,0.10599960736871206,0.026094445768424887
7005,0.006889524620061179,0.04877915581543061,1.0,0.98828125,49.794691171683425,0.18212836232851465,0.06248383011655062,0.00039384185187740436
7010,0.013566847953224898,0.056792953466080695,1.0,0.98828125,49.79097218774386,0.34896621216493834,0.08556850250511784,0.10350277702752411
7015,0.0018057475264827549,0.05049629748634665,1.0,0.984375,49.76119336622001,0.03701201610097157,0.009408487991348585,0.010307682012472074
7020,0.014919463638976055,0.0813548774540257,0.9921875,0.97265625,49.756887323326566,0.35321884419408256,0.09010053583668903,0.05878224800389542
7025,0.004744624859771804,0.039032350843755906,1.0,0.990234375,49.73595453336577,0.14796786871962214,0.04406889845265281,0.04477062704820915
7030,0.0026693711482332614,0.04648009230204853,1.0,0.986328125,49.70382381087753,0.07447130211953669,0.01973009257594314,0.09012312000291312
7035,0.004722653504145138,0.03698871106623969,1.0,0.98828125,49.66683566997054,0.18705528574593677,0.06067618923544891,0.07159281965055808
7040,0.002577456789274451,0.08556518051282237,1.0,0.966796875,49.63072485541939,0.05466328910613735,0.014180752544561874,0.09364158044893786
7045,0.013045518364516883,0.04473953333375063,0.99609375,0.98828125,49.6015012680682,0.36032833719666246,0.11754025158645134,0.06213630238881036
7050,0.010139291528078022,0.06812610234580059,0.99609375,0.986328125,49.567689620470944,0.3466405394122059,0.10172405034461181,0.051828423222776115
7055,0.0035156621517517814,0.05330076372468151,1.0,0.994140625,49.533152359587376,0.11212349902735098,0.035264405998719155,0.16995979966176702
7060,0.01587956603411207,0.05435607764014123,0.99609375,0.990234375,49.49718850585849,0.46437644296897496,0.1285133282826474,-0.14639148064174964
7065,0.0063366779600608734,0.07336127788161773,0.99609375,0.98828125,49.48225469202699,0.2534642992722772,0.06649541600994488,0.017251571037857565
7070,0.00490117242504052,0.09820070576834705,1.0,0.966796875,49.45497119809256,0.11565788891294394,0.03536774849520167,0.16811355796819782
7075,0.07193138244004907,0.07279072421241664,0.96875,0.978515625,49.44888995748926,1.99091465754778,0.5802940678925478,0.0348601201831536
7080,0.012178421902220706,0.09623878098287911,0.99609375,0.974609375,49.43775026509517,0.37608750236745203,0.11598952246123498,0.13845919226505715
7085,0.0022828486533041804,0.0784688848293103,1.0,0.98046875,49.4350560457508,0.0639024820773287,0.018083426144416877,-0.0069943046120960195
7090,0.0029656793685052026,0.05386372338631423,1.0,0.984375,49.43374291513106,0.1321805816378611,0.03767460011596225,0.05855820738669976
7095,0.003979864901850366,0.058869965092501274,1.0,0.982421875,49.41235922535148,0.11684637200917872,0.02840135663022581,0.04212866667991324
7100,0.015380048393800133,0.05306313752119928,0.99609375,0.98828125,49.374064802335305,0.3978840323500979,0.13748865094110813,-0.006844900677126147
7105,0.013903520784832526,0.062663539445089,0.99609375,0.984375,49.306859918252215,0.41742527754189673,0.14273538710563652,0.00016328038111497467
7110,0.009366129234573252,0.056725895594361996,0.99609375,0.984375,49.27273557120814,0.2982601655512376,0.09334825148653131,0.01035471304264962
7115,0.008902785867471072,0.04167464536982649,0.99609375,0.98828125,49.23759340297694,0.2335317541394072,0.06633722149351629,0.0167022855233726
7120,0.005183178308847921,0.03404318578345545,1.0,0.9921875,49.235416619439796,0.19941582610863626,0.09665125230858494,0.03588889197506566
7125,0.0013825224892363677,0.023026512041339,1.0,0.9921875,49.25834796422875,0.038808160370649256,0.012087168492680865,-0.00241505200346856
7130,0.0016774309585824245,0.01989476239472927,1.0,0.998046875,49.24528723396385,0.03395550130474563,0.010365160453581825,0.05831610757380455
7135,0.0018742485668456505,0.030727487694537956,1.0,0.994140625,49.222436070349566,0.06467866347177528,0.011875975451382597,0.08237618015603329
7140,0.0016268301618188401,0.03147452034996704,1.0,0.994140625,49.18094134539711,0.04293436202070634,0.01122812906080482,0.03511691736905599
7145,0.0018309687759366384,0.013092235437294684,1.0,1.0,49.1246233413689,0.07854250619716391,0.023882330163337878,0.018202234883262586
7150,0.0006598085959593945,0.014476630190550236,1.0,0.998046875,49.07010509113193,0.010471961691232637,0.002933230463875972,0.15156466718089343
7155,0.0005815690467529103,0.011435754012818874,1.0,0.998046875,49.01687126053107,0.012134013052738837,0.0032847020170580572,0.16357054557241518
7160,0.0013373730119341275,0.014660605047400696,1.0,0.998046875,48.96123126972091,0.039029508621174255,0.013580349266464628,0.049536956976011785
7165,0.0004028562990945941,0.012131569564555935,1.0,0.998046875,48.90483810257692,0.005540582915570347,0.0014590093096840716,0.14224900375449534
7170,0.0006516766383625084,0.015102160594032858,1.0,0.99609375,48.84796908587816,0.013346481237267038,0.0034681751032640913,0.12670143665554612
7175,0.0006163020387045047,0.015929533945407755,1.0,0.99609375,48.78829875099556,0.009981933428177698,0.0026036043827907815,0.24520449961085797
7180,0.0012566171665560535,0.02124885541472293,1.0,0.994140625,48.741865842334185,0.037232757113853786,0.011462637882172876,0.12588408079167393
7185,0.0043645183753307235,0.02716432911926643,1.0,0.994140625,48.72722001773201,0.1608347139924973,0.039772359912439104,0.08824336728940275
7190,0.0028187497214977346,0.024844320261100276,1.0,0.994140625,48.72279662669217,0.08497399739896115,0.02650711848326817,-0.004317754379959741
7195,0.0020911171827335713,0.02098762721432562,1.0,0.99609375,48.72078777879402,0.0608428530154354,0.017048962123955534,0.051161952892785786
7200,0.005477359182201603,0.016891081249730207,0.99609375,0.99609375,48.73827407861924,0.17332465350623197,0.04121643431737768,0.0837389025102529
7205,0.014278103669517688,0.010940460899463149,0.99609375,0.998046875,48.7408731803577,0.36014893721584784,0.12880768259966338,0.1288013601741715
7210,0.005268618358947072,0.025517280805920233,1.0,0.9921875,48.74509499013815,0.20510652358547918,0.05598463933622027,0.016149737274557395
