step,train_loss,train_acc,val_loss,val_acc
378,0.02053680270910263,0.9991496205329895,4.321183204650879,0.49202975630760193
379,0.021521683782339096,0.9993622303009033,4.309935092926025,0.4928798973560333
380,0.021409278735518456,0.9991496205329895,4.334720611572266,0.4918172061443329
381,0.02117619290947914,0.9991496205329895,4.321322441101074,0.4918172061443329
382,0.020070860162377357,0.9993622303009033,4.312380313873291,0.4924548268318176
383,0.020217791199684143,0.9991496205329895,4.34972620010376,0.4918172061443329
384,0.02168148010969162,0.9989370703697205,4.324820041656494,0.4918172061443329
385,0.02613852173089981,0.9987244606018066,4.3730854988098145,0.49202975630760193
386,0.028911935165524483,0.9991496205329895,4.392288684844971,0.4882040321826935
387,0.06322623789310455,0.9959608912467957,4.959343433380127,0.393411248922348
388,0.6605843305587769,0.8454506397247314,4.753971099853516,0.3761955201625824
389,0.8053019642829895,0.8203656077384949,4.664159774780273,0.3587672710418701
390,0.9689368605613708,0.7980442047119141,4.238467216491699,0.4656747877597809
391,0.3325146734714508,0.9604591727256775,4.575259208679199,0.42316684126853943
392,0.5812501907348633,0.9073129296302795,4.688043117523193,0.4131774604320526
393,0.6323540806770325,0.8949829936027527,4.5930328369140625,0.4490966796875
394,0.35130560398101807,0.9485543966293335,4.538533687591553,0.4720509946346283
395,0.20209777355194092,0.9823554158210754,4.6064934730529785,0.4626992344856262
396,0.2613246440887451,0.9672619104385376,4.620601654052734,0.4575982987880707
397,0.29246440529823303,0.964285671710968,4.538827419281006,0.47268861532211304
398,0.23080387711524963,0.9783163070678711,4.447227478027344,0.4824654459953308
399,0.16712860763072968,0.9895833134651184,4.428703308105469,0.4809776842594147
400,0.15155306458473206,0.9889455437660217,4.434028148651123,0.4816153049468994
401,0.14963823556900024,0.9891581535339355,4.448416233062744,0.4820403754711151
402,0.14902332425117493,0.9904336333274841,4.443809986114502,0.4850159287452698
403,0.13304148614406586,0.9925594925880432,4.42404842376709,0.48756641149520874
404,0.11058764904737473,0.9951105117797852,4.425337314605713,0.4892667233943939
405,0.0998133048415184,0.9968112111091614,4.4353718757629395,0.48947927355766296
406,0.09419822692871094,0.9970237612724304,4.432502746582031,0.4896917939186096
407,0.08784928917884827,0.9965986013412476,4.424208641052246,0.4888416528701782
408,0.08307645469903946,0.9963860511779785,4.415678977966309,0.4882040321826935
409,0.07786394655704498,0.9961734414100647,4.407342433929443,0.48990434408187866
410,0.07180316001176834,0.9978741407394409,4.400709629058838,0.48990434408187866
411,0.06661051511764526,0.99808669090271,4.396909713745117,0.4901168942451477
412,0.06317957490682602,0.9987244606018066,4.394819259643555,0.4901168942451477
413,0.060359761118888855,0.9978741407394409,4.393144607543945,0.48947927355766296
414,0.05657455697655678,0.9978741407394409,4.391242504119873,0.49032941460609436
415,0.052690330892801285,0.9985119104385376,4.388128280639648,0.4913921356201172
416,0.04949834570288658,0.9987244606018066,4.383279323577881,0.49202975630760193
417,0.047029610723257065,0.9989370703697205,4.377656936645508,0.4913921356201172
418,0.045331377536058426,0.9989370703697205,4.373682022094727,0.49117958545684814
419,0.04406352341175079,0.9991496205329895,4.372001647949219,0.49117958545684814
420,0.042806968092918396,0.9987244606018066,4.371740341186523,0.4913921356201172
421,0.04123954474925995,0.9989370703697205,4.371919631958008,0.49202975630760193
422,0.039537567645311356,0.9989370703697205,4.3721513748168945,0.4918172061443329
423,0.03802250698208809,0.9989370703697205,4.3720574378967285,0.49202975630760193
424,0.03682607039809227,0.9993622303009033,4.371528625488281,0.49160465598106384
425,0.03593842685222626,0.9993622303009033,4.370119094848633,0.4913921356201172
426,0.03512392193078995,0.9989370703697205,4.367720603942871,0.4913921356201172
427,0.03422306105494499,0.9991496205329895,4.364735126495361,0.4918172061443329
428,0.03341260179877281,0.9991496205329895,4.361523628234863,0.49202975630760193
429,0.032833121716976166,0.9991496205329895,4.358556270599365,0.4922422766685486
430,0.032409198582172394,0.9991496205329895,4.356114864349365,0.4922422766685486
431,0.031963784247636795,0.9993622303009033,4.354154109954834,0.49202975630760193
432,0.03142771124839783,0.9993622303009033,4.352412223815918,0.49202975630760193
433,0.03089130111038685,0.9995747804641724,4.350742340087891,0.4918172061443329
434,0.03045036271214485,0.9995747804641724,4.349029064178467,0.49160465598106384
435,0.030106790363788605,0.9995747804641724,4.3470683097839355,0.49202975630760193
436,0.02987951785326004,0.9995747804641724,4.34481954574585,0.49202975630760193
437,0.029744641855359077,0.9995747804641724,4.342385292053223,0.49202975630760193
438,0.029607107862830162,0.9995747804641724,4.34002161026001,0.49202975630760193
439,0.029423382133245468,0.9995747804641724,4.337987899780273,0.4918172061443329
440,0.029248181730508804,0.9995747804641724,4.336301803588867,0.4918172061443329
441,0.02910749614238739,0.9995747804641724,4.3347697257995605,0.4918172061443329
442,0.02896612137556076,0.9995747804641724,4.33303689956665,0.4918172061443329
443,0.028841031715273857,0.9995747804641724,4.330955982208252,0.4918172061443329
444,0.028766579926013947,0.9995747804641724,4.328401565551758,0.4918172061443329
445,0.028723450377583504,0.9995747804641724,4.325488567352295,0.49160465598106384
446,0.02869362011551857,0.9995747804641724,4.322488307952881,0.49160465598106384
447,0.028655480593442917,0.9995747804641724,4.319602012634277,0.49160465598106384
448,0.028624853119254112,0.9995747804641724,4.31688928604126,0.49160465598106384
449,0.028650673106312752,0.9995747804641724,4.314176559448242,0.49160465598106384
450,0.028714561834931374,0.9995747804641724,4.311257362365723,0.49202975630760193
451,0.02875206433236599,0.9995747804641724,4.308034896850586,0.49202975630760193
452,0.028763175010681152,0.9997873902320862,4.304646968841553,0.49202975630760193
453,0.028761010617017746,0.9997873902320862,4.301275253295898,0.49202975630760193
454,0.02876816876232624,0.9997873902320862,4.298105239868164,0.49202975630760193
455,0.028819207102060318,0.9997873902320862,4.295333385467529,0.49202975630760193
456,0.02889994904398918,0.9997873902320862,4.293068885803223,0.4918172061443329
457,0.028993789106607437,0.9997873902320862,4.291217803955078,0.4918172061443329
458,0.029083190485835075,0.9997873902320862,4.289445877075195,0.4918172061443329
459,0.029159720987081528,0.9997873902320862,4.287455081939697,0.4918172061443329
460,0.0292388703674078,0.9997873902320862,4.285046577453613,0.4918172061443329
461,0.02931044064462185,0.9997873902320862,4.282324314117432,0.4918172061443329
462,0.029375487938523293,0.9995747804641724,4.279568195343018,0.4918172061443329
463,0.029446909204125404,0.9997873902320862,4.2770280838012695,0.4922422766685486
464,0.029530661180615425,0.9997873902320862,4.274721145629883,0.4922422766685486
465,0.02962462790310383,0.9997873902320862,4.272585868835449,0.4922422766685486
466,0.029710398986935616,0.9997873902320862,4.270567893981934,0.4922422766685486
467,0.029792137444019318,0.9997873902320862,4.268535137176514,0.4922422766685486
468,0.029873017221689224,0.9997873902320862,4.266387462615967,0.4922422766685486
469,0.029955705627799034,0.9997873902320862,4.264031887054443,0.4922422766685486
470,0.030037997290492058,0.9997873902320862,4.261519908905029,0.4922422766685486
471,0.030114147812128067,0.9997873902320862,4.259021282196045,0.4922422766685486
472,0.03018847666680813,0.9997873902320862,4.256778240203857,0.4922422766685486
473,0.03026404418051243,0.9997873902320862,4.254863262176514,0.4922422766685486
474,0.030336419120430946,0.9997873902320862,4.2532196044921875,0.4922422766685486
475,0.030400490388274193,0.9997873902320862,4.2518391609191895,0.4922422766685486
476,0.030461907386779785,0.9997873902320862,4.250576019287109,0.4922422766685486
477,0.03052348829805851,0.9997873902320862,4.249243259429932,0.4922422766685486
478,0.030582809820771217,0.9997873902320862,4.2477240562438965,0.4922422766685486
479,0.0306374691426754,0.9997873902320862,4.246088027954102,0.4922422766685486
480,0.03068728931248188,0.9997873902320862,4.244415760040283,0.4922422766685486
481,0.03073061816394329,0.9997873902320862,4.242717266082764,0.4922422766685486
482,0.030769195407629013,0.9997873902320862,4.240947723388672,0.4922422766685486
483,0.030805937945842743,0.9997873902320862,4.239234447479248,0.4922422766685486
484,0.030838584527373314,0.9997873902320862,4.237666130065918,0.4922422766685486
485,0.030863115563988686,0.9997873902320862,4.2362961769104,0.4922422766685486
486,0.030883999541401863,0.9997873902320862,4.234991073608398,0.4922422766685486
487,0.03090135008096695,0.9997873902320862,4.233699798583984,0.4922422766685486
488,0.03091415762901306,0.9997873902320862,4.232401371002197,0.4922422766685486
489,0.030921073630452156,0.9997873902320862,4.2310285568237305,0.4922422766685486
490,0.03092314302921295,0.9997873902320862,4.229696750640869,0.4922422766685486
491,0.030921664088964462,0.9997873902320862,4.228582859039307,0.4922422766685486
492,0.03091518208384514,0.9997873902320862,4.227656364440918,0.4922422766685486
493,0.030902259051799774,0.9997873902320862,4.226821422576904,0.4922422766685486
494,0.03088517114520073,0.9997873902320862,4.225896835327148,0.4922422766685486
495,0.03086174465715885,1.0,4.2248454093933105,0.4922422766685486
496,0.03083299845457077,0.9997873902320862,4.22384786605835,0.4922422766685486
497,0.030801111832261086,0.9997873902320862,4.223058700561523,0.4922422766685486
498,0.030765175819396973,0.9997873902320862,4.222498893737793,0.4922422766685486
499,0.030723409727215767,0.9997873902320862,4.221981048583984,0.4922422766685486
500,0.03067712113261223,0.9997873902320862,4.221418380737305,0.4922422766685486
501,0.03062608279287815,0.9997873902320862,4.220812797546387,0.4922422766685486
502,0.030570529401302338,0.9997873902320862,4.22017240524292,0.4922422766685486
503,0.03050980530679226,0.9997873902320862,4.21945858001709,0.4922422766685486
504,0.030444731935858727,0.9997873902320862,4.2188215255737305,0.4922422766685486
505,0.030375123023986816,0.9997873902320862,4.2183732986450195,0.4922422766685486
506,0.030303705483675003,0.9997873902320862,4.218012809753418,0.4922422766685486
507,0.030225960537791252,0.9997873902320862,4.217663288116455,0.4922422766685486
508,0.030147910118103027,0.9997873902320862,4.217406749725342,0.4922422766685486
509,0.030064718797802925,0.9997873902320862,4.217360973358154,0.4922422766685486
510,0.029977519065141678,0.9997873902320862,4.217282772064209,0.4922422766685486
511,0.029887037351727486,0.9997873902320862,4.217063903808594,0.4922422766685486
512,0.02979353815317154,0.9997873902320862,4.216991901397705,0.4922422766685486
513,0.02969617024064064,0.9997873902320862,4.2169952392578125,0.4922422766685486
514,0.029595760628581047,0.9997873902320862,4.216786861419678,0.4922422766685486
515,0.029492346569895744,0.9997873902320862,4.216451168060303,0.4922422766685486
516,0.029384853318333626,0.9997873902320862,4.216496467590332,0.4922422766685486
517,0.029275089502334595,0.9997873902320862,4.216587066650391,0.4922422766685486
518,0.029162542894482613,1.0,4.216676235198975,0.4922422766685486
519,0.029046587646007538,0.9997873902320862,4.216846466064453,0.4922422766685486
520,0.028929490596055984,0.9997873902320862,4.217074871063232,0.4924548268318176
521,0.028812628239393234,1.0,4.21746301651001,0.4924548268318176
522,0.028688084334135056,0.9997873902320862,4.217799663543701,0.4924548268318176
523,0.02856357768177986,0.9997873902320862,4.218260765075684,0.4924548268318176
524,0.028438737615942955,0.9997873902320862,4.218485355377197,0.4924548268318176
525,0.02830963395535946,0.9997873902320862,4.218624591827393,0.4924548268318176
526,0.028179576620459557,0.9997873902320862,4.219082832336426,0.4924548268318176
527,0.028048859909176826,0.9997873902320862,4.219623565673828,0.4924548268318176
528,0.027914931997656822,0.9997873902320862,4.220085620880127,0.4924548268318176
529,0.027780922129750252,0.9997873902320862,4.220332622528076,0.4924548268318176
530,0.02764509804546833,1.0,4.220766544342041,0.4924548268318176
531,0.02750837244093418,0.9997873902320862,4.221224308013916,0.4924548268318176
532,0.02736991085112095,0.9997873902320862,4.222183704376221,0.4924548268318176
533,0.02723914384841919,0.9997873902320862,4.222532749176025,0.4924548268318176
534,0.02714073844254017,0.9997873902320862,4.224981784820557,0.4922422766685486
535,0.027712173759937286,0.9995747804641724,4.223825931549072,0.49202975630760193
536,0.03194955736398697,0.9991496205329895,4.231607913970947,0.4922422766685486
537,0.03157809004187584,0.9991496205329895,4.222712516784668,0.49266737699508667
538,0.03002001903951168,0.9991496205329895,4.224303722381592,0.4922422766685486
539,0.030183659866452217,0.9991496205329895,4.234421730041504,0.49202975630760193
540,0.030318163335323334,0.9993622303009033,4.228674411773682,0.49202975630760193
541,0.029671886935830116,0.9993622303009033,4.226975917816162,0.49202975630760193
542,0.02874312736093998,0.9995747804641724,4.230507850646973,0.4924548268318176
543,0.028679387643933296,0.9995747804641724,4.226355075836182,0.4928798973560333
544,0.028038199990987778,0.9995747804641724,4.2323102951049805,0.4918172061443329
545,0.027887172996997833,0.9995747804641724,4.237308979034424,0.49202975630760193
546,0.02739044837653637,0.9997873902320862,4.231447696685791,0.4922422766685486
547,0.026970917358994484,0.9997873902320862,4.22916841506958,0.49266737699508667
548,0.026939015835523605,0.9995747804641724,4.236123561859131,0.4922422766685486
549,0.026383040472865105,0.9997873902320862,4.242642879486084,0.4922422766685486
550,0.026276394724845886,0.9997873902320862,4.231882095336914,0.4922422766685486
551,0.025698591023683548,0.9997873902320862,4.231358051300049,0.4922422766685486
552,0.025519959628582,0.9997873902320862,4.2411088943481445,0.49266737699508667
553,0.02518072910606861,0.9997873902320862,4.243649005889893,0.49266737699508667
554,0.025095775723457336,0.9997873902320862,4.24444580078125,0.4922422766685486
555,0.024705795571208,0.9997873902320862,4.241340637207031,0.4922422766685486
556,0.02462918497622013,0.9997873902320862,4.245193004608154,0.4922422766685486
557,0.024419089779257774,0.9995747804641724,4.248983860015869,0.49202975630760193
558,0.0245614442974329,0.9995747804641724,4.25334358215332,0.4922422766685486
559,0.024696778506040573,0.9993622303009033,4.242390155792236,0.4918172061443329
560,0.025166086852550507,0.9995747804641724,4.261477947235107,0.49202975630760193
561,0.026482880115509033,0.9993622303009033,4.249972820281982,0.49266737699508667
