step,train_loss,val_loss,train_acc,val_acc,weight_norm,grad_norm,embed_grad_norm,grad_cosine
82890,3.183000737853962e-13,0.03512691616402954,1.0,0.998046875,275.15481372700725,2.2089529600788485e-10,5.35705244268977e-11,-0.0005508442656318906
82900,3.0652893927381165e-07,0.021560862763041908,1.0,0.998046875,275.15681381758515,0.00035765308994551895,7.862924173710117e-05,-0.023681412606750673
82910,2.861404076970605e-08,0.03710228657857472,1.0,0.998046875,275.1561718707552,2.7112105620701533e-05,5.721994826617255e-06,0.0003769890166275028
82920,6.843388702639564e-13,0.018131739804600883,1.0,0.998046875,275.1543431313131,5.900538990486584e-10,1.7760644015448886e-10,0.002176250295535291
82930,5.121824581536396e-10,0.020210619753764127,1.0,0.998046875,275.14855131109033,5.806731930560059e-07,1.3414254979333126e-07,0.012585707306434874
82940,9.090297957756e-13,0.023186010246015014,1.0,0.99609375,275.14469413055565,1.1802318325069843e-09,4.153686184537147e-10,-0.001086036091764616
82950,0.029430072114627084,0.025252900794703406,0.99609375,0.99609375,275.1419993447261,4.714446983725098,1.312164646552293,0.04079516617830478
82960,0.05733230300925437,0.036580600594302716,0.99609375,0.99609375,275.13776462133035,4.1878588670331185,1.2300105914703383,0.014212160831260815
82970,0.0,0.006262900723793324,1.0,0.998046875,275.1356048741002,1.48922875832508e-19,4.693397831133896e-20,-9.021629348060435e-14
82980,2.935153671592155e-11,0.003907965616163784,1.0,0.998046875,275.1328222483219,4.755598729497097e-08,1.3093050266542144e-08,0.0116111850479957
82990,0.00012812922956828164,0.00013070497523634208,1.0,1.0,275.1293769237372,0.1157966346406008,0.04439907668427133,1.5755493547720136e-07
83000,0.0674590733504875,1.1951165868956904e-05,0.99609375,1.0,275.12790044601996,6.236056659822568,2.3661936299072295,0.09485630086330557
83010,3.559652572703201e-15,0.011010696763822127,1.0,0.99609375,275.1259896734349,4.301135229898232e-12,1.6299577910180506e-12,1.2409365875152789e-05
83020,8.971989817741745e-15,0.02700358668969073,1.0,0.998046875,275.12961042274776,1.1571613220900255e-11,3.7403739299256465e-12,-4.0899781820233623e-05
83030,8.998145267532336e-11,0.004921847120547324,1.0,0.998046875,275.1308531897885,1.1349821285059672e-07,4.580671182519777e-08,4.321905762146406e-08
83040,0.011648771489617066,0.034477415692027294,0.99609375,0.998046875,275.1294546684498,7.294596140901248,2.9260409840166473,0.02435762104407541
83050,5.2666079475560043e-11,0.0006106638434130476,1.0,1.0,275.13118150430097,8.528641555145017e-08,3.807005279554282e-08,-0.013222317503066438
83060,0.477996420581262,0.01237339365285401,0.9921875,0.998046875,275.134063884986,9.031628887287997,3.2871920584215566,-0.01740413655035422
83070,2.662884626729936e-09,0.014603733865742794,1.0,0.994140625,275.13405562626644,3.922860880730899e-06,1.912187176762915e-06,0.01453629871081814
83080,0.0,0.006235646552379264,1.0,0.998046875,275.12978411197554,7.53074593042234e-21,2.804726341660931e-21,-1.485569071855122e-14
83090,0.04471068240076939,0.01176897717000681,0.99609375,0.994140625,275.12421861029605,6.120198439767734,2.45328308056325,0.0031180998704172574
83100,0.0011053971591571746,0.029287606165572338,1.0,0.998046875,275.1180481038495,1.2789798083070005,0.3332321830932411,0.05665137257443225
83110,1.6479873021744942e-14,0.06895143977816498,1.0,0.99609375,275.1148379447179,2.447863177417067e-11,7.518596352496461e-12,3.5857402994188807e-05
83120,2.862293735361721e-17,0.05160088078275897,1.0,0.998046875,275.11856381301175,2.880023973014021e-14,6.784012828758479e-15,-2.656833292723443e-11
83130,0.2811832618581921,0.021479551073318896,0.99609375,0.998046875,275.12080983773694,6.291725294251611,1.9351620029006613,-0.004130484891844958
83140,0.06803752013044966,0.01685941670317876,0.99609375,0.998046875,275.1203882920984,4.820405072617771,1.7590978015417267,-0.016280448691617013
83150,0.0014640987879599389,0.0031026402136001786,1.0,0.998046875,275.1183432256015,1.4698830140360222,0.5247593502911663,5.508876569809877e-05
83160,3.86899400946503e-07,4.472691078703872e-08,1.0,1.0,275.1146618223773,0.0005259038698187131,0.00012721415146753782,2.8337312292972253e-12
83170,6.028346606179944e-07,3.557068484580908e-07,1.0,1.0,275.112458066971,0.0008545801489269202,0.0003162280545567992,0.021717093371857475
83180,0.0,9.425130845631435e-09,1.0,1.0,275.1102146066027,3.8285153368444237e-16,1.51690820433317e-16,-2.1189383720593345e-09
83190,1.6097711291721443e-08,1.3919956097712028e-10,1.0,1.0,275.1071567823704,2.4966698633930626e-05,8.478880426839519e-06,-0.006883398529003205
83200,1.2393861976423931e-12,0.00013101259385061355,1.0,1.0,275.1042924161844,1.8064414622611173e-09,7.121089949913805e-10,0.0002263784001453762
83210,3.4594030734286505e-07,5.625248402539915e-07,1.0,1.0,275.10029604139027,0.0002861733786870411,9.020289635150707e-05,-1.457354112361617e-07
83220,2.3515911440270814e-14,7.540641184941487e-09,1.0,1.0,275.0984883847887,2.8183772928940943e-11,7.039709159060563e-12,3.332944460448499e-18
83230,2.6020852139652103e-18,0.00016588084744159425,1.0,1.0,275.09879641052476,3.211604490498471e-15,9.434265763380965e-16,-1.111440269986314e-09
83240,3.6273067882506624e-14,0.06833161272344893,1.0,0.99609375,275.09891900991045,3.742004499238738e-11,8.743996187918895e-12,-2.7291169806994076e-09
83250,5.204170427930418e-18,0.10568259259129724,1.0,0.994140625,275.09899561887113,7.562336859412187e-15,1.553505179871737e-15,-7.484236752100451e-09
83260,4.47178818008344e-10,0.09543554901385652,1.0,0.994140625,275.099604249257,5.431541138847889e-07,1.731468149620631e-07,0.00015054171948325902
83270,0.07319982955422062,0.11095120789184557,0.99609375,0.994140625,275.09721826695875,5.083457892765041,1.3592845462827772,1.9105913184408273e-06
83280,0.0,0.13671478194976833,1.0,0.994140625,275.09530918394586,7.871898459900022e-18,2.5308873885409807e-18,-3.1385991875018546e-12
83290,0.0,0.235731447988486,1.0,0.9921875,275.0993982465814,1.2498964238458178e-18,4.566932940520752e-19,-1.9345643995183526e-13
83300,0.14590744313238924,0.13411411979275728,0.99609375,0.99609375,275.09786834067364,5.422419936725737,1.33144356845001,0.010955074383766805
83310,0.00029158109564415857,0.09264320034400053,1.0,0.99609375,275.0945727626088,0.3559437245191117,0.09501259707539546,0.0002602308077814028
83320,0.282963331407157,0.10499947646218596,0.99609375,0.99609375,275.0914133006009,5.519463305996814,1.777346232939305,0.027882699644501692
83330,0.00026360494946338115,0.025010682976552227,1.0,0.998046875,275.0857322235368,0.3859356612875114,0.14911675146880743,0.11249166834530029
83340,0.04044377469333083,4.058092402021561e-05,0.99609375,1.0,275.0852898391288,4.923120252169896,2.0502278525365463,-0.023593566064732906
83350,0.07981552446232365,0.05332565389061531,0.99609375,0.998046875,275.0839693984474,4.678315830512359,1.7304878340612364,0.008225213963113785
83360,0.11395724673870422,0.02636490960720911,0.9921875,0.998046875,275.08410232143234,7.234635623501106,2.634123778203867,-0.023313713230632832
83370,0.1577931646780984,0.006742862395713378,0.99609375,0.998046875,275.08621377686706,3.849183765894607,1.0428070547354633,0.1283271431498663
83380,3.7100209943035474e-10,0.0271429086146544,1.0,0.998046875,275.08278954217957,5.090853663633902e-07,1.3393871107458213e-07,-0.006003021075866052
83390,9.472457540559872e-15,0.043574460266344296,1.0,0.998046875,275.0791199886086,1.3044920426515337e-11,4.4727000270525725e-12,-1.0394491849248001e-10
83400,1.7489334629387487e-12,0.058240405414078114,1.0,0.998046875,275.0787786882572,2.3333002317969533e-09,5.951195321246511e-10,-0.002104188718623954
83410,2.518750057715431e-05,0.06686933341026127,1.0,0.998046875,275.07765275342734,0.03800304098680514,0.01194698032676206,1.0891794385673721e-06
83420,0.0656575240574441,0.07951091444168079,0.9921875,0.998046875,275.0766658229624,8.744548644372525,2.2225748663042837,-3.6146361768394254e-15
83430,0.0,0.07016288302879409,1.0,0.998046875,275.07483204074043,4.891950051915801e-18,1.8576907191793747e-18,3.682663073690612e-18
83440,0.0020377692913098274,0.07073160393302702,1.0,0.998046875,275.0709687585301,2.141776087636691,0.7593472396824766,0.0032191647695497083
83450,0.1375344953462343,0.02010999595754186,0.99609375,0.998046875,275.07008056576467,5.485929186474881,1.2775500594341789,-0.0006079917565037896
83460,1.1182855586008967e-06,0.018025085462861412,1.0,0.998046875,275.07031611510763,0.0019663665333047114,0.0007127550942744998,0.0012113524058819086
83470,0.1553633887321218,0.054328848303348484,0.9921875,0.99609375,275.06823845860146,7.162606478099276,2.1996727636748408,-0.03776952854074786
83480,0.13042082368519836,0.04366077259663478,0.99609375,0.99609375,275.0671042388398,6.30227925771334,2.108226873375243,-1.0686768451128264e-08
83490,0.0,0.054573798220783926,1.0,0.994140625,275.06585096339745,2.8863925413561166e-17,9.367802397404824e-18,3.6153468283062025e-18
83500,6.331740687314833e-16,0.0158791567919058,1.0,0.99609375,275.06513712365523,1.0827004830918662e-12,3.865064485892866e-13,5.50137454375574e-06
83510,0.06361891636245312,0.0016654668650022799,0.9921875,1.0,275.0665345864338,8.919499961586569,3.1536198527784447,-0.12150054294747092
83520,1.9444949314032813e-09,0.06277463101862936,1.0,0.998046875,275.0659595545507,2.0159239387645182e-06,6.068799672152666e-07,1.0027440306243037e-08
83530,0.006316092434549151,0.10533359485125156,0.99609375,0.99609375,275.0675268704111,3.8246563398054803,1.2144137675031517,0.01413118059696159
83540,9.935562686093842e-09,0.12839226882251145,1.0,0.994140625,275.0667905941826,1.173301142704336e-05,3.989373796838075e-06,0.03771223353677136
83550,0.03112176603520962,0.0442258385785643,0.99609375,0.998046875,275.06079743368474,4.357486520287745,0.9330446579521194,-0.03098657367210939
83560,7.61977286822436e-15,0.017746793638991818,1.0,0.998046875,275.0576007883259,6.361147257351373e-12,2.0777072543337916e-12,-3.7035970421219648e-06
83570,0.0001548331516364572,7.814548248683197e-11,1.0,1.0,275.05991154883253,0.222562698351638,0.07882800152378669,0.13244074156923796
83580,0.010796106264022937,0.014815321305427702,0.99609375,0.998046875,275.0577750860649,4.361970284740409,1.4133617505038445,0.007292321297956246
83590,1.4051260155411916e-16,8.584899417212846e-05,1.0,1.0,275.0566443123183,1.9247612025568264e-13,6.213533730880476e-14,-2.0690497240462309e-13
83600,0.0,1.6054363206814165e-05,1.0,1.0,275.0545036796677,1.5785540281533224e-16,6.091842917169512e-17,-2.2836068191975308e-11
83610,7.919012667833331e-16,7.182076704731927e-05,1.0,1.0,275.0505890350926,7.885932662898272e-13,2.0947267232808825e-13,-2.9075485752858813e-07
83620,0.0,0.02651260934755694,1.0,0.99609375,275.0511790739864,8.715419695748354e-16,2.8630653792237456e-16,5.498027396152464e-09
83630,1.0200191384646623e-12,3.3453759014570854e-07,1.0,1.0,275.0577381083585,1.3414512392167293e-09,3.7736947827623157e-10,-0.0029315969112190554
83640,2.768011514432585e-14,6.847299978690382e-11,1.0,1.0,275.0570816309487,3.949624554305111e-11,1.5191242185381167e-11,-4.011883070522772e-06
83650,0.0005347515009281167,2.023972159545521e-05,1.0,1.0,275.05618810645103,0.9534136340321638,0.4495313473227006,0.016345083203241566
83660,0.0004222889067867944,1.516095192342531e-09,1.0,1.0,275.05386725570037,0.38130886124070285,0.0997299674034642,0.013333521719351244
83670,1.603415316857139e-12,1.1991561031122313e-09,1.0,1.0,275.0543599801275,2.0671667582534293e-09,5.828040753781598e-10,0.004213020248651953
83680,5.250699446636521e-07,5.1773649737358744e-05,1.0,1.0,275.0556316496416,0.00072853663605721,0.00034195867867478565,3.7392433996679675e-07
83690,2.276824562218896e-15,0.04169021940624866,1.0,0.99609375,275.0531978524761,3.0892495617952734e-12,8.271456921781488e-13,-3.058389828196166e-06
83700,3.5010860105983806e-09,0.0004507966119694147,1.0,1.0,275.0475045973192,4.312074854065332e-06,1.3167040574638437e-06,0.025743944816878653
83710,0.21371882176505494,0.015050433201326591,0.99609375,0.99609375,275.04740338124367,6.285246421501554,2.2831167462654123,8.432052721440075e-21
83720,9.119079416910706e-08,0.02091284539529408,1.0,0.99609375,275.0450779787327,0.00011398293217935402,3.5069753173602844e-05,7.14159879573586e-08
83730,1.0408340855860829e-17,1.2775689325653281e-08,1.0,1.0,275.0374479333148,1.726817645212789e-14,5.3020664153139616e-15,-1.12881943205505e-08
83740,0.28531176810812575,1.8579090276837356e-07,0.9921875,1.0,275.0376845880781,10.505478093220901,4.430614154012525,0.044465863685600515
83750,0.1363612583229253,0.0,0.9921875,1.0,275.0375415403201,8.228199735240565,2.661475526180123,0.020179300076227053
83760,4.94469049011712e-13,0.0,1.0,1.0,275.03707733398284,5.900376784778948e-10,1.597551414268541e-10,-0.0010657518571970848
83770,2.079933447695638e-15,0.0,1.0,1.0,275.0376677176704,2.612564234015738e-12,6.761013539619337e-13,-5.0883943272984424e-06
83780,9.20165118023676e-08,0.0,1.0,1.0,275.0356683847318,0.00014650361762551288,4.7767639552105236e-05,-5.013657225844494e-11
83790,1.8397956768733963e-13,1.301042606982605e-18,1.0,1.0,275.0345860339624,3.211597823095371e-10,9.998182137147699e-11,-3.482751418773782e-07
83800,0.09457879732666306,4.9005938196344184e-17,0.99609375,1.0,275.03174772388036,5.7282143663155605,1.4419319010800493,0.003471875399862172
83810,4.8475351036477613e-11,0.0,1.0,1.0,275.02995084462526,5.520000816666924e-08,1.5913526473527e-08,-3.3041675753795905e-16
83820,0.049649187029466524,0.0,0.99609375,1.0,275.02762902716995,5.3524066521806635,1.9225344101336466,0.008195111867925056
83830,5.647119053570077e-12,1.3751022889324217e-13,1.0,1.0,275.02556062440163,7.843489680376101e-09,3.173636403258701e-09,-0.006517081439212905
83840,3.556183125752443e-17,0.0004801822427041106,1.0,1.0,275.0217518096076,4.499356095485037e-14,1.0276511263392383e-14,2.655945710716965e-07
83850,2.0987851951247283e-10,8.025718483888183e-05,1.0,1.0,275.02123149308204,2.91871094110144e-07,9.84689631609139e-08,0.07711412618301682
83860,0.0018852876704127058,0.00010894761559131303,1.0,1.0,275.0206446855383,1.7069595944774143,0.5549948168350866,-0.0008704533057333197
83870,0.011193099192927311,0.013555133178065875,0.99609375,0.998046875,275.0198726087386,5.57337783276078,1.8007145806052314,0.008480354923786433
83880,2.0622566154215508e-13,0.029625637436961803,1.0,0.998046875,275.019831167285,2.362240868799233e-10,6.532116341845715e-11,-0.0004901148453236655
83890,0.0,0.06270165989393195,1.0,0.998046875,275.02097176111556,5.332566337842957e-18,1.810540279344407e-18,8.676799744635238e-12
83900,0.08378642730587063,0.060511551234005964,0.99609375,0.99609375,275.02259293298397,7.4090142032774695,2.345694060630228,8.020341846189849e-05
83910,0.06867703301768896,0.01869657569820919,0.99609375,0.998046875,275.0172466056737,4.6542285819187645,1.4147930130332134,-5.157843647125124e-10
83920,0.0,0.00726171039256416,1.0,0.998046875,275.01696287777503,3.06550523957492e-21,1.1070941526664912e-21,1.169835371165238e-15
83930,3.5403633134089398e-12,0.010942910374472961,1.0,0.998046875,275.0139994954687,4.3876270679708516e-09,1.6312503179985816e-09,-0.015175245832935048
83940,4.0436017238144593e-11,2.255262382219e-12,1.0,1.0,275.00695105708087,3.691481183300298e-08,9.423120681362095e-09,-0.018711533358422253
83950,1.2474643751502404e-08,0.009125450293708738,1.0,0.99609375,275.002843845083,1.6118647420010056e-05,4.655026706477311e-06,0.10758612292005504
83960,1.1046657981347537e-08,0.007130660029635555,1.0,0.998046875,275.0051424606067,1.470302584175165e-05,4.0365985156951475e-06,0.007039280455113928
83970,2.0649143483549994e-07,0.05069944496073432,1.0,0.99609375,275.00491422242743,0.0003087736891005714,0.00011936577524108089,0.20345590670546765
83980,5.407887555161667e-11,2.1226076451973666e-14,1.0,1.0,275.0094557825605,6.273115856343606e-08,1.4812242180079666e-08,-1.3994047651445126e-08
83990,0.1146362855704835,0.0164417660020593,0.9921875,0.998046875,275.0134016519055,9.078374023409516,2.552389846779638,0.00014428485955478743
84000,2.584737979205358e-16,3.41168066017379e-14,1.0,1.0,275.0077784824089,3.236565995055848e-13,8.933772607801798e-14,9.071054535299266e-19
84010,2.60208521396521e-18,8.514563754800728e-10,1.0,1.0,275.00418794583265,2.819028386457522e-15,7.656823607782494e-16,4.857340286113668e-13
84020,7.382774008186632e-08,0.0017473565521450777,1.0,0.998046875,274.9979752256053,0.00011097550946614255,3.293302017123067e-05,0.011426244237500367
84030,4.594154917576161e-14,1.9462933859032786e-12,1.0,1.0,274.9943518491125,6.403636418226036e-11,1.903229249886853e-11,0.0003457367309725349
84040,2.0779615582724697e-10,4.3368086899420173e-19,1.0,1.0,274.9935351176967,2.9110316570648895e-07,9.175851013781716e-08,0.01591075546572973
84050,0.03927860184305695,1.4502288259163338e-15,0.99609375,1.0,274.9914449780729,5.228242128341851,1.5914848901972882,-0.00993232675628347
84060,0.0,1.2940658050906824e-11,1.0,1.0,274.9877267285224,2.1446890656607606e-18,7.455249031124739e-19,-6.0068143602550104e-12
84070,0.0006926822290682778,5.621593778373281e-11,1.0,1.0,274.9862229317343,0.5552802998966635,0.1292812942440538,-3.233564413693625e-13
84080,8.151740508598152e-08,7.421559265008297e-06,1.0,1.0,274.9807638009385,0.00011281634478194845,3.878828335382167e-05,0.005619326503447016
84090,3.9749453728330925e-14,0.011825708413677279,1.0,0.998046875,274.9815201689405,7.182450326544009e-11,1.6718774654719318e-11,-2.588085793660121e-06
84100,0.0014873886406541147,3.7517072835505407e-07,1.0,1.0,274.97752198085755,1.8759945073072197,0.6469388653220867,-0.0016289505014243115
84110,2.8736795653348274e-10,4.733401170446266e-13,1.0,1.0,274.97116267822605,3.6908869303028757e-07,8.7575858212332e-08,-9.255655186459904e-06
84120,0.0007651594096022056,2.8781838021896223e-13,1.0,1.0,274.9718230648762,0.8989153538797563,0.2673937950653776,0.008142098083167867
84130,6.748074321549197e-16,2.2074356231803623e-16,1.0,1.0,274.9715623116708,9.569587797636735e-13,2.7764942012277797e-13,8.376058985512835e-08
84140,4.64038529823772e-16,4.852888924044515e-16,1.0,1.0,274.9712557128579,5.888009020648137e-13,1.4655441595471742e-13,2.6100544763807128e-06
84150,0.0,1.994931997373319e-17,1.0,1.0,274.9721926013381,5.084821341774343e-19,1.4746477159057277e-19,-1.5353858425409764e-12
84160,1.2534362203947114e-09,2.8780208352754045e-09,1.0,1.0,274.96937826121047,1.2050268700151498e-06,3.883487074357443e-07,-0.006983768686214651
84170,0.12155366868876664,0.01174863420143382,0.99609375,0.998046875,274.9634920478962,6.247486727888512,1.5937922420511246,0.005554478088742869
84180,0.13286532008175264,0.000611543632656405,0.99609375,1.0,274.9668963203088,7.352478609577405,2.3575833412033673,0.009536481336784494
84190,4.8505672498365194e-09,1.236801994537015e-07,1.0,1.0,274.96670920688763,7.4632882862155735e-06,2.551463677371775e-06,0.018957156774385482
84200,7.411866259561988e-14,1.3897381553996384e-09,1.0,1.0,274.96837170290866,1.1706295599586532e-10,4.1112934401058243e-11,-0.00017445361935181422
84210,1.3613774281869694e-08,1.9881017265014814e-07,1.0,1.0,274.9660829701428,1.4716344045109914e-05,4.187041827776547e-06,0.0005187152924801584
84220,0.0043352499782276285,8.843510108742812e-12,0.99609375,1.0,274.9653549935574,3.34581234619294,1.1470587401250432,-1.4058116506447403e-15
84230,4.770000217131568e-09,9.617035719659328e-08,1.0,1.0,274.96474869470785,6.654297665504125e-06,1.997947619844078e-06,-0.03833925913389863
84240,2.132093394331445e-09,1.906497526822202e-07,1.0,1.0,274.9625175418285,1.836216709268889e-06,4.7421511033793106e-07,-0.007863269853087046
84250,2.60208521396521e-18,1.541414580559317e-06,1.0,1.0,274.9602284710604,2.519770675006874e-15,5.518345466235419e-16,7.99213645572781e-09
84260,0.0,0.0041351351234716815,1.0,0.998046875,274.95966319141417,6.385358162878038e-16,2.103719813350024e-16,9.621832654619453e-11
84270,4.916341682321092e-09,0.06022165876486104,1.0,0.998046875,274.95675558351485,6.9720483309444605e-06,2.1188025818831956e-06,1.1622565140004702e-13
84280,0.08956999396268105,0.0396735846091722,0.99609375,0.998046875,274.95128486171876,6.0073231753884535,1.87387310595358,0.006615880889595594
84290,1.8301332671551063e-15,0.0216490912439514,1.0,0.998046875,274.95301891882593,1.910246086211041e-12,3.97371054111464e-13,-4.888043330211871e-07
84300,1.110049552275987e-14,0.012127358518344764,1.0,0.998046875,274.94598240628915,1.5591632804492163e-11,5.4880215711016e-12,1.1320546737160715e-17
84310,0.022060405039920093,0.026974398761809928,0.99609375,0.99609375,274.9415490396717,4.6557957039895435,1.2685254295378219,-0.004821154122393851
84320,0.0,0.05133156866737659,1.0,0.994140625,274.94003493733226,9.654397175179505e-16,3.5829770510703417e-16,3.753328178235214e-11
84330,0.0,0.1012843745259208,1.0,0.99609375,274.9386908524294,3.1780519378021125e-19,1.1579150142615616e-19,5.716436608600769e-14
84340,0.013907749626271499,0.05949846168598428,0.99609375,0.998046875,274.9385372276878,5.848983605597362,2.1688006852534616,0.028207517452684773
84350,6.48403540900116e-10,0.056355049745294865,1.0,0.998046875,274.93644840202074,5.738228562347516e-07,1.28739820756126e-07,0.004161907529180128
84360,0.02710396054584446,9.742097028344161e-07,0.99609375,1.0,274.93667438482794,4.977104072072156,1.610646711375224,-7.961114755424486e-05
84370,0.16414042527991332,2.540350307419814e-12,0.99609375,1.0,274.93637039951176,7.118805023393754,2.1205085977809928,0.004970216215227594
84380,1.8958323580244765e-11,2.6626564355758213e-07,1.0,1.0,274.92904462920717,1.660997342544255e-08,2.9929420555869702e-09,-0.003373246689970203
84390,0.0,4.3368086899420173e-19,1.0,1.0,274.9249484904808,1.0406653100718109e-18,3.74601080698681e-19,3.0221852963031327e-13
84400,0.06692168071224054,0.00047771809572575184,0.99609375,1.0,274.92312418803704,4.999839002970623,1.1621492363250945,0.022400422783313743
84410,0.00391486448218282,0.000904887295933551,0.99609375,1.0,274.9210973736215,5.031082067555422,2.0544133018605777,0.0065494195667614215
84420,6.307990072184863e-05,4.024478092342265e-06,1.0,1.0,274.91953655868656,0.07043230414024326,0.017864198947825954,-1.1905334293603989e-06
84430,3.932241286115932e-06,0.00417112254563347,1.0,0.998046875,274.9152887728422,0.005861205569212889,0.0013546953247073135,-0.017501090378131752
84440,0.007459268085985202,0.00019328014822866406,0.99609375,1.0,274.91464191786105,4.256241201680157,0.9399954752983668,0.01736141984078714
84450,0.09228084607272859,1.8732735977204568e-05,0.99609375,1.0,274.91268029142907,6.668120262402717,2.010152274365219,-0.013274478996669762
84460,0.0,0.0019405495727860284,1.0,0.998046875,274.9140605253954,7.233065239363636e-19,2.4268877900747823e-19,-3.867697338330713e-12
84470,1.7897929779841716e-06,0.0004700575546553512,1.0,1.0,274.9144502478828,0.0017333761647231145,0.00058792246299625,0.03831345688208821
84480,2.0643209364123506e-16,1.4044886224367946e-08,1.0,1.0,274.91061682086564,4.044335712139104e-13,1.1290035797383105e-13,1.6676332639316333e-07
84490,1.3973606208391326e-05,7.005470990764106e-11,1.0,1.0,274.9058076314174,0.01750076239619694,0.005047862655254102,6.689458169132247e-06
84500,0.04879504826980823,6.383261974447547e-14,0.99609375,1.0,274.90283019704714,6.432255485325784,2.363835424580603,1.7990468164096488e-08
84510,0.0010058374019578774,0.0,1.0,1.0,274.90340361304067,1.3605476120087934,0.4816160402832358,0.003381141712969214
84520,5.216646285459321e-08,2.0695251068392347e-15,1.0,1.0,274.90232704295033,8.478123316024336e-05,3.073689940736812e-05,0.05269700714072534
84530,0.08601384399931722,2.1958210733874635e-11,0.99609375,1.0,274.9006515648006,6.224065939660629,1.6814480713702813,-3.2296823256063117e-09
84540,2.494173188428116e-08,0.009373168989751358,1.0,0.998046875,274.9004245903598,4.383143982472574e-05,1.4395179412952277e-05,9.118602471611414e-06
84550,0.23333318877770026,0.007718251410687567,0.9921875,0.998046875,274.89501950262985,8.096439408195103,2.45904402003307,0.04567503836772127
84560,0.00015675124081959284,9.295206756866834e-05,1.0,1.0,274.89256026757096,0.20431768181738616,0.05357834917774294,0.027178220741366547
84570,0.20535248006741064,7.68904932897919e-09,0.99609375,1.0,274.8908256869217,6.815442789769634,2.3888684995148344,-0.0023392192222595836
84580,4.250072516142946e-16,0.03487666328532668,1.0,0.99609375,274.890599317799,4.918989277162676e-13,1.6054976240354995e-13,4.5397471096003935e-06
84590,9.866543915553466e-11,0.002882992748627367,1.0,0.998046875,274.8924114750286,9.543997851080318e-08,1.8264076471555585e-08,0.023201728078843936
84600,0.06842272863036114,1.9222830965247664e-05,0.9921875,1.0,274.89242604944866,7.485403545299204,2.475814505499599,0.017580214160486177
84610,0.00014510853582499185,0.09132287538070034,1.0,0.998046875,274.89307859715484,0.21090833102353673,0.059306069299801464,1.568283163791447e-10
84620,0.011545666668182922,1.0316143387198864e-07,0.99609375,1.0,274.89556789096156,4.907850251294302,1.5169091084180508,0.03226177937031493
84630,0.00010253757045236365,3.174847537620213e-14,1.0,1.0,274.89091947053504,0.12305130416930278,0.036340536212757055,-0.0009437991359712574
84640,0.0,4.775897736694224e-07,1.0,1.0,274.8884177055024,2.0458260834373692e-19,5.886528753611584e-20,4.0880361197103994e-14
84650,0.3543722939406251,4.108501732853741e-13,0.9921875,1.0,274.8866217660294,7.045731039178049,2.718004380853638,-0.052084804033075985
84660,1.1850062647904578e-09,1.8615317620618698e-14,1.0,1.0,274.88236049722525,1.5376998245718844e-06,4.1203864300675835e-07,8.124360313353679e-05
84670,2.2724877535289562e-15,1.568718832029093e-08,1.0,1.0,274.8786749162871,3.1956884776842544e-12,1.0564185452999523e-12,4.3674136260794064e-09
84680,0.0,3.4759255056100045e-07,1.0,1.0,274.8738775488706,2.176649165744864e-16,6.670638013098864e-17,-5.9118380924328145e-15
84690,0.12405573386915918,3.732698175613025e-12,0.9921875,1.0,274.8664764253216,6.429521491215271,2.0905284380488873,9.472700823057647e-07
84700,0.04377284704311843,2.777618109837133e-07,0.99609375,1.0,274.8671584621053,4.328765528049666,1.3917197277195865,-0.007358103220305989
84710,0.08659842981170784,0.03344691570771067,0.99609375,0.998046875,274.86838346651246,5.631526088045578,1.963996866215667,1.5716855852679085e-21
84720,1.1418252721454186e-10,0.020127117328957722,1.0,0.998046875,274.8637154566792,1.4524987483853236e-07,5.992074242804053e-08,0.02617167761589391
84730,0.1343507412661158,5.820748917165422e-05,0.99609375,1.0,274.8614005590411,4.993128203814396,1.6939931846313498,-0.006047726838113523
84740,3.104470418993563e-08,4.6206406701694865e-12,1.0,1.0,274.86179742005527,2.937578968317821e-05,1.0321053464757483e-05,0.05889407668139029
84750,2.60208521396521e-18,0.04648990777577794,1.0,0.998046875,274.8602197058791,3.6731252214297424e-15,1.2154052299195952e-15,1.704813681296287e-18
84760,0.0,0.0008055491365075612,1.0,1.0,274.858099138096,3.815823455736047e-18,1.6053857293661481e-18,4.574205040045501e-19
84770,0.02401222189055239,5.4050650014301925e-05,0.99609375,1.0,274.85167214789243,6.5889919110739,2.2879705494909195,0.006827585751927658
84780,0.0003042631860213536,0.00046283828498570303,1.0,1.0,274.8495805200885,0.3757706982689868,0.14696611464128811,2.313533234699764e-05
84790,1.2725098713475842e-06,2.3724815513495167e-13,1.0,1.0,274.8439875277043,0.0020030538415090325,0.0005977414299032073,2.1637003535829384e-11
84800,5.668208957750105e-15,1.1584476074793733e-08,1.0,1.0,274.84092018703114,8.03532700893983e-12,2.456524009964433e-12,3.871934408937726e-05
84810,0.0,6.410005996973783e-05,1.0,1.0,274.8347397946414,7.792802083583586e-22,3.083509254809562e-22,1.8618024315754152e-24
84820,0.0990702288096409,0.0005667838556868152,0.9921875,1.0,274.83016687789774,7.660313660860638,2.4352483557544615,-0.014387359398526318
84830,9.759250291958803e-07,8.722484193249355e-11,1.0,1.0,274.8298366027834,0.0012699619986825423,0.00040975292611462123,0.0067432524084032825
84840,5.757165573374701e-12,1.7780915628762193e-17,1.0,1.0,274.83051716542224,7.752950209089313e-09,2.7628141235598248e-09,0.018706636892884036
