step,train_loss,train_acc,val_loss,val_acc,weight_norm
12456,0.014667714945971966,1.0,0.17007310688495636,0.9719446897506714,52.9534766768855
12457,0.014667627401649952,1.0,0.17001467943191528,0.9719446897506714,52.95010250120709
12458,0.014667530544102192,1.0,0.16996468603610992,0.9719446897506714,52.946728879222164
12459,0.0146674495190382,1.0,0.16990651190280914,0.9719446897506714,52.94335547760128
12460,0.014667351730167866,1.0,0.16985461115837097,0.9721572399139404,52.93998507684787
12461,0.01466729212552309,1.0,0.16979709267616272,0.9719446897506714,52.93661122362376
12462,0.014667180366814137,1.0,0.16974593698978424,0.9721572399139404,52.933237964436145
12463,0.014667102135717869,1.0,0.16968362033367157,0.9719446897506714,52.929867494228
12464,0.014666974544525146,1.0,0.1696406453847885,0.9719446897506714,52.926497321909466
12465,0.014666872099041939,1.0,0.1695755124092102,0.9719446897506714,52.92312429361021
12466,0.01466676127165556,1.0,0.1695297658443451,0.9721572399139404,52.919754649896426
12467,0.014666690491139889,1.0,0.16946794092655182,0.9719446897506714,52.91638101375816
12468,0.014666596427559853,1.0,0.16942131519317627,0.9721572399139404,52.91301116861805
12469,0.014666497707366943,1.0,0.16935807466506958,0.9719446897506714,52.909641545551494
12470,0.014666385017335415,1.0,0.16931092739105225,0.9721572399139404,52.90627182275044
12471,0.014666284434497356,1.0,0.16924861073493958,0.9721572399139404,52.90290220348302
12472,0.014666182920336723,1.0,0.1691998839378357,0.9721572399139404,52.89953268749963
12473,0.014666089788079262,1.0,0.16914185881614685,0.9721572399139404,52.89616315623776
12474,0.014665988273918629,1.0,0.16909104585647583,0.9721572399139404,52.892793942504966
12475,0.014665910042822361,1.0,0.16903261840343475,0.9721572399139404,52.889424330428554
12476,0.014665788970887661,1.0,0.168980672955513,0.9721572399139404,52.88605842820455
12477,0.014665682800114155,1.0,0.16892214119434357,0.9721572399139404,52.88268921534017
12478,0.014665551483631134,1.0,0.1688733696937561,0.9721572399139404,52.879323303404995
12479,0.01466546393930912,1.0,0.1688101589679718,0.9721572399139404,52.87595437555151
12480,0.014665354043245316,1.0,0.16876362264156342,0.9721572399139404,52.872585326130846
12481,0.014665251597762108,1.0,0.16870257258415222,0.9721572399139404,52.86921949022857
12482,0.014665120281279087,1.0,0.16865654289722443,0.9721572399139404,52.86585076055675
12483,0.014665013179183006,1.0,0.16859091818332672,0.9721572399139404,52.86248864719331
12484,0.014664912596344948,1.0,0.16855114698410034,0.9721572399139404,52.85911986569906
12485,0.014664813876152039,1.0,0.16848087310791016,0.9721572399139404,52.855754346890556
12486,0.014664695598185062,1.0,0.1684412658214569,0.9721572399139404,52.852385862455826
12487,0.014664584770798683,1.0,0.1683715283870697,0.9721572399139404,52.84902034719586
12488,0.014664470218122005,1.0,0.1683257520198822,0.9721572399139404,52.845658885323225
12489,0.01466437615454197,1.0,0.16826246678829193,0.9721572399139404,52.8422939528582
12490,0.014664260670542717,1.0,0.16821704804897308,0.9721572399139404,52.838928963847344
12491,0.01466416660696268,1.0,0.16815099120140076,0.9721572399139404,52.83556411726148
12492,0.014664046466350555,1.0,0.16810448467731476,0.9721572399139404,52.832198853782955
12493,0.01466395054012537,1.0,0.16804243624210358,0.9721572399139404,52.82883765434577
12494,0.014663832262158394,1.0,0.1679951548576355,0.9721572399139404,52.8254729825004
12495,0.01466373074799776,1.0,0.16793352365493774,0.9721572399139404,52.82210816065793
12496,0.014663615263998508,1.0,0.16788020730018616,0.9721572399139404,52.818743202497984
12497,0.014663521200418472,1.0,0.16782259941101074,0.9721572399139404,52.81538549959589
12498,0.014663416892290115,1.0,0.16776885092258453,0.9721572399139404,52.8120246124163
12499,0.014663291163742542,1.0,0.16771052777767181,0.9721572399139404,52.8086599443385
12500,0.014663180336356163,1.0,0.16765154898166656,0.9721572399139404,52.80529902534436
12501,0.014663065783679485,1.0,0.16759684681892395,0.9721572399139404,52.80193473385403
12502,0.014662948437035084,1.0,0.16754229366779327,0.9725823402404785,52.798573436850674
12503,0.014662830159068108,1.0,0.16748259961605072,0.9723697900772095,52.79521325356078
12504,0.014662683010101318,1.0,0.16742369532585144,0.9725823402404785,52.79185218218816
12505,0.014662554487586021,1.0,0.16737401485443115,0.9725823402404785,52.788491395451196
12506,0.014662423171103,1.0,0.16730749607086182,0.9725823402404785,52.78513085815187
12507,0.014662304893136024,1.0,0.16726180911064148,0.9725823402404785,52.78177064347958
12508,0.014662195928394794,1.0,0.16719412803649902,0.9725823402404785,52.77841011635408
12509,0.014662071131169796,1.0,0.16714727878570557,0.9725823402404785,52.775053082304396
12510,0.014661924913525581,1.0,0.16708247363567352,0.9727948904037476,52.77169590061686
12511,0.014661788940429688,1.0,0.1670333594083786,0.9725823402404785,52.76833230630779
12512,0.014661652967333794,1.0,0.1669694036245346,0.9727948904037476,52.7649754308132
12513,0.014661519788205624,1.0,0.16691726446151733,0.9727948904037476,52.76161553228154
12514,0.014661377295851707,1.0,0.16685733199119568,0.9727948904037476,52.75825867274982
12515,0.014661231078207493,1.0,0.16680563986301422,0.9727948904037476,52.75490189812515
12516,0.014661106280982494,1.0,0.16674263775348663,0.9727948904037476,52.75154190363355
12517,0.0146609703078866,1.0,0.1666976362466812,0.9727948904037476,52.74818522734277
12518,0.014660857617855072,1.0,0.16662928462028503,0.9727948904037476,52.74482906175569
12519,0.014660721644759178,1.0,0.16658423840999603,0.9727948904037476,52.741472720741264
12520,0.014660575427114964,1.0,0.166520357131958,0.9727948904037476,52.73811628121689
12521,0.014660423621535301,1.0,0.16647440195083618,0.9727948904037476,52.734759776109
12522,0.014660286717116833,1.0,0.16640323400497437,0.9727948904037476,52.731403452920866
12523,0.01466016098856926,1.0,0.16636304557323456,0.9727948904037476,52.72804729906318
12524,0.014660010114312172,1.0,0.16629447042942047,0.9727948904037476,52.72469143709644
12525,0.014659865759313107,1.0,0.16625149548053741,0.9727948904037476,52.72133900269242
12526,0.014659726060926914,1.0,0.16618551313877106,0.9730074405670166,52.717982312140094
12527,0.014659601263701916,1.0,0.1661379039287567,0.9727948904037476,52.714626989622694
12528,0.014659453183412552,1.0,0.16607122123241425,0.9730074405670166,52.71127420769672
12529,0.01465932372957468,1.0,0.16602906584739685,0.9727948904037476,52.707918356869044
12530,0.014659187756478786,1.0,0.16595475375652313,0.9730074405670166,52.70456615895
12531,0.014659044332802296,1.0,0.16591662168502808,0.9727948904037476,52.70121028632525
12532,0.014658914878964424,1.0,0.16584865748882294,0.9730074405670166,52.69785795276451
12533,0.014658775180578232,1.0,0.1658024936914444,0.9727948904037476,52.69450585865514
12534,0.014658639207482338,1.0,0.1657329648733139,0.9730074405670166,52.69115364483038
12535,0.01465851254761219,1.0,0.16569481790065765,0.9727948904037476,52.68779826491478
12536,0.014658365398645401,1.0,0.1656215488910675,0.9732199311256409,52.68444632450158
12537,0.014658227562904358,1.0,0.16558021306991577,0.9730074405670166,52.68109455460243
12538,0.014658084139227867,1.0,0.16551131010055542,0.9732199311256409,52.67774229890476
12539,0.014657961204648018,1.0,0.16547317802906036,0.9732199311256409,52.67439434378352
12540,0.014657832682132721,1.0,0.16539965569972992,0.9732199311256409,52.67104243303379
12541,0.014657700434327126,1.0,0.16536162793636322,0.9732199311256409,52.667690746131754
12542,0.014657549560070038,1.0,0.16528935730457306,0.9732199311256409,52.66433913717156
12543,0.014657406136393547,1.0,0.16524697840213776,0.9732199311256409,52.66098772734909
12544,0.014657257124781609,1.0,0.16518312692642212,0.9732199311256409,52.65763962612999
12545,0.014657101593911648,1.0,0.16513316333293915,0.9734324812889099,52.65429117974149
12546,0.014656963758170605,1.0,0.16507361829280853,0.9732199311256409,52.65094027710126
12547,0.014656823128461838,1.0,0.16502262651920319,0.9732199311256409,52.64759235602029
12548,0.014656679704785347,1.0,0.1649620682001114,0.9732199311256409,52.64424083059993
12549,0.014656546525657177,1.0,0.1649135947227478,0.9734324812889099,52.64089325422449
12550,0.01465640589594841,1.0,0.1648486703634262,0.9732199311256409,52.637545300994816
12551,0.0146562485024333,1.0,0.16480129957199097,0.9734324812889099,52.63419776827595
12552,0.01465608924627304,1.0,0.16473697125911713,0.9732199311256409,52.630849619982506
12553,0.014655946753919125,1.0,0.16468989849090576,0.973645031452179,52.62750218840254
12554,0.014655768871307373,1.0,0.16461949050426483,0.9732199311256409,52.62415490434115
12555,0.014655587263405323,1.0,0.16457489132881165,0.973645031452179,52.62080725230994
12556,0.014655428007245064,1.0,0.1645030379295349,0.9734324812889099,52.617459776389865
12557,0.01465525571256876,1.0,0.16446568071842194,0.973645031452179,52.61411241712977
12558,0.014655097387731075,1.0,0.1643885225057602,0.9734324812889099,52.61076509080276
12559,0.014654946513473988,1.0,0.16435039043426514,0.973645031452179,52.607421584932744
12560,0.014654756523668766,1.0,0.16427762806415558,0.9734324812889099,52.60407394491628
12561,0.014654574915766716,1.0,0.1642347276210785,0.973645031452179,52.60072714198956
12562,0.014654399827122688,1.0,0.164163738489151,0.9734324812889099,52.597383343699924
12563,0.014654207974672318,1.0,0.16412253677845,0.973645031452179,52.594036298944026
12564,0.014654049649834633,1.0,0.16405139863491058,0.9734324812889099,52.59069288765995
12565,0.014653868041932583,1.0,0.1640087366104126,0.973645031452179,52.587349372731275
12566,0.01465371809899807,1.0,0.16393528878688812,0.973645031452179,52.584006209048276
12567,0.014653549529612064,1.0,0.16389650106430054,0.973645031452179,52.580659195199615
12568,0.01465337909758091,1.0,0.1638253927230835,0.973645031452179,52.57731580082554
12569,0.014653205871582031,1.0,0.16378362476825714,0.973857581615448,52.57397631853758
12570,0.014653061516582966,1.0,0.1637124866247177,0.973645031452179,52.570629708300395
12571,0.014652873389422894,1.0,0.1636713147163391,0.973857581615448,52.56728615374447
12572,0.01465271320194006,1.0,0.16360187530517578,0.973645031452179,52.5639431382314
12573,0.014652526006102562,1.0,0.16355594992637634,0.973857581615448,52.560600455443314
12574,0.014652385376393795,1.0,0.16348838806152344,0.973645031452179,52.557260554728956
12575,0.014652219600975513,1.0,0.16344381868839264,0.9742826819419861,52.553918103515855
12576,0.014652048237621784,1.0,0.16337305307388306,0.9742826819419861,52.550574952543286
12577,0.014651847071945667,1.0,0.1633327305316925,0.9744951725006104,52.54723547942221
12578,0.01465169619768858,1.0,0.1632532775402069,0.9742826819419861,52.543892822706
12579,0.014651499688625336,1.0,0.16322268545627594,0.9744951725006104,52.540550107157046
12580,0.014651350677013397,1.0,0.1631401628255844,0.9742826819419861,52.53721069662649
12581,0.014651160687208176,1.0,0.1631109118461609,0.9744951725006104,52.53387191937661
12582,0.014651000499725342,1.0,0.16302703320980072,0.9742826819419861,52.53052903607479
12583,0.01465082447975874,1.0,0.16300132870674133,0.9744951725006104,52.527189675711824
12584,0.014650666154921055,1.0,0.16291020810604095,0.9742826819419861,52.52385094304413
12585,0.014650500379502773,1.0,0.16288907825946808,0.9744951725006104,52.52051186739288
12586,0.014650315977633,1.0,0.1627989113330841,0.9742826819419861,52.51717329722619
12587,0.014650137163698673,1.0,0.16277752816677094,0.9747077226638794,52.51383442237216
12588,0.01464996486902237,1.0,0.1626928299665451,0.9742826819419861,52.51049523605271
12589,0.014649788849055767,1.0,0.1626608669757843,0.9747077226638794,52.50716030168293
12590,0.014649627730250359,1.0,0.1625794917345047,0.9742826819419861,52.50381767268362
12591,0.01464945450425148,1.0,0.1625504493713379,0.9747077226638794,52.50048275438292
12592,0.014649301767349243,1.0,0.16246762871742249,0.9742826819419861,52.49714403124067
12593,0.014649150893092155,1.0,0.16243833303451538,0.9747077226638794,52.49380574740901
12594,0.014648961834609509,1.0,0.16235999763011932,0.9742826819419861,52.490467294196
12595,0.014648809097707272,1.0,0.16232441365718842,0.9747077226638794,52.48713245175891
12596,0.01464865356683731,1.0,0.16224677860736847,0.9744951725006104,52.48379379142089
12597,0.014648483134806156,1.0,0.16221237182617188,0.9747077226638794,52.48045924886637
12598,0.01464833039790392,1.0,0.16213713586330414,0.9744951725006104,52.47712435432115
12599,0.014648145996034145,1.0,0.16210170090198517,0.9747077226638794,52.47378951231881
12600,0.014647976495325565,1.0,0.16202764213085175,0.9747077226638794,52.47045494119917
12601,0.014647814445197582,1.0,0.16199100017547607,0.9747077226638794,52.46711670252444
12602,0.01464766077697277,1.0,0.16191011667251587,0.9747077226638794,52.46378225144948
12603,0.014647490344941616,1.0,0.16188478469848633,0.9747077226638794,52.46044771883793
12604,0.014647342264652252,1.0,0.1618013232946396,0.9747077226638794,52.4571134017178
12605,0.01464718859642744,1.0,0.1617717742919922,0.9747077226638794,52.45377919481317
12606,0.01464703306555748,1.0,0.1616930067539215,0.9747077226638794,52.450448010510165
12607,0.014646860770881176,1.0,0.16166087985038757,0.9747077226638794,52.447113493863
12608,0.014646708965301514,1.0,0.16158369183540344,0.9747077226638794,52.44378291270735
12609,0.014646532014012337,1.0,0.16155201196670532,0.9747077226638794,52.44044873750441
12610,0.014646369963884354,1.0,0.1614701896905899,0.9747077226638794,52.43711430171293
12611,0.014646178111433983,1.0,0.16143813729286194,0.9747077226638794,52.43378414721213
12612,0.014646027237176895,1.0,0.1613629162311554,0.9747077226638794,52.43044990141393
12613,0.014645854011178017,1.0,0.1613278090953827,0.9747077226638794,52.42711883145688
12614,0.014645704999566078,1.0,0.16124923527240753,0.9747077226638794,52.42378527928189
12615,0.014645528979599476,1.0,0.1612166315317154,0.9747077226638794,52.420454635876155
12616,0.014645379036664963,1.0,0.16113585233688354,0.9747077226638794,52.417124653870836
12617,0.014645209535956383,1.0,0.16110670566558838,0.9747077226638794,52.41379400446361
12618,0.01464505773037672,1.0,0.1610221266746521,0.9747077226638794,52.410463427836135
12619,0.014644904993474483,1.0,0.16099435091018677,0.9747077226638794,52.40713007586719
12620,0.014644729904830456,1.0,0.16091565787792206,0.9747077226638794,52.40379987196575
12621,0.014644550159573555,1.0,0.16088134050369263,0.9747077226638794,52.40046955631052
12622,0.014644412323832512,1.0,0.16080304980278015,0.9747077226638794,52.397139203791085
12623,0.014644253067672253,1.0,0.16077284514904022,0.9747077226638794,52.39380910495831
12624,0.01464411336928606,1.0,0.1606907695531845,0.9749202728271484,52.39048273476087
12625,0.01464393176138401,1.0,0.1606641709804535,0.9747077226638794,52.38715613770912
12626,0.014643753878772259,1.0,0.1605820506811142,0.9749202728271484,52.38382623475272
12627,0.014643589965999126,1.0,0.1605527102947235,0.9747077226638794,52.380496365218775
12628,0.014643415808677673,1.0,0.16047079861164093,0.9749202728271484,52.37716988804685
12629,0.014643257483839989,1.0,0.16044583916664124,0.9747077226638794,52.37383999681735
12630,0.014643085189163685,1.0,0.1603587418794632,0.9749202728271484,52.370513965111805
12631,0.014642903581261635,1.0,0.16033793985843658,0.9747077226638794,52.36718762518497
12632,0.014642741531133652,1.0,0.16024860739707947,0.9749202728271484,52.36385828712408
12633,0.014642546884715557,1.0,0.16022388637065887,0.9749202728271484,52.36053223401643
12634,0.014642384834587574,1.0,0.16013388335704803,0.9749202728271484,52.3572060032668
12635,0.014642220921814442,1.0,0.1601146012544632,0.9749202728271484,52.353879612359606
12636,0.014642092399299145,1.0,0.16001947224140167,0.9749202728271484,52.35055405437255
12637,0.014641917310655117,1.0,0.16000285744667053,0.9749202728271484,52.34722764697231
12638,0.014641753397881985,1.0,0.1599053591489792,0.9749202728271484,52.343901867204536
12639,0.01464155875146389,1.0,0.15988783538341522,0.9749202728271484,52.340576362596714
12640,0.014641405083239079,1.0,0.1597953587770462,0.9749202728271484,52.33725054202583
12641,0.014641225337982178,1.0,0.1597769856452942,0.9753453731536865,52.33392475578849
12642,0.014641075395047665,1.0,0.15968109667301178,0.9749202728271484,52.330602301744726
12643,0.014640889130532742,1.0,0.1596631109714508,0.9753453731536865,52.327276696078805
12644,0.014640729874372482,1.0,0.15956903994083405,0.9749202728271484,52.32395472374069
12645,0.014640556648373604,1.0,0.1595524698495865,0.9753453731536865,52.320629265385996
12646,0.014640416018664837,1.0,0.15945906937122345,0.9749202728271484,52.31730692465265
12647,0.014640246517956257,1.0,0.1594432145357132,0.9753453731536865,52.31398182473973
12648,0.014640099368989468,1.0,0.1593399941921234,0.9749202728271484,52.31065961444943
12649,0.014639927074313164,1.0,0.15933169424533844,0.9753453731536865,52.30733798478637
12650,0.014639779925346375,1.0,0.15922851860523224,0.9749202728271484,52.304015553262516
12651,0.014639598317444324,1.0,0.15922075510025024,0.9753453731536865,52.30069072878402
12652,0.014639453962445259,1.0,0.15911604464054108,0.9749202728271484,52.29737259263468
12653,0.01463927049189806,1.0,0.15910831093788147,0.9753453731536865,52.294047640879505
12654,0.014639114961028099,1.0,0.1590069830417633,0.9751328229904175,52.290725723542685
12655,0.014638951048254967,1.0,0.15899911522865295,0.9753453731536865,52.28740762959593
12656,0.014638803899288177,1.0,0.15889249742031097,0.9753453731536865,52.284085873466665
12657,0.014638633467257023,1.0,0.1588941514492035,0.9755578637123108,52.280764536629775
12658,0.014638509601354599,1.0,0.15877985954284668,0.9753453731536865,52.27744675469321
12659,0.014638331718742847,1.0,0.1587853580713272,0.9757704138755798,52.27412518941861
12660,0.014638190157711506,1.0,0.15866918861865997,0.9753453731536865,52.27080732185454
12661,0.014637975953519344,1.0,0.1586722880601883,0.9757704138755798,52.267486408737334
12662,0.014637843705713749,1.0,0.158560648560524,0.9755578637123108,52.26416794909918
12663,0.014637655578553677,1.0,0.15856510400772095,0.9759829640388489,52.26084726035125
12664,0.014637507498264313,1.0,0.15844953060150146,0.9757704138755798,52.257526080007146
12665,0.014637341722846031,1.0,0.15845736861228943,0.9761955142021179,52.25420508480284
12666,0.014637201093137264,1.0,0.1583336889743805,0.9761955142021179,52.25089134059482
12667,0.014637037180364132,1.0,0.15835309028625488,0.976408064365387,52.24757376295311
12668,0.014636904001235962,1.0,0.15822359919548035,0.9761955142021179,52.24425286191838
12669,0.014636706560850143,1.0,0.15824605524539948,0.976408064365387,52.240938901534626
12670,0.014636578038334846,1.0,0.1581151783466339,0.9761955142021179,52.23762145353696
12671,0.014636404812335968,1.0,0.15813575685024261,0.976408064365387,52.23430096813507
12672,0.01463627815246582,1.0,0.15800601243972778,0.9761955142021179,52.23098744312219
12673,0.014636104926466942,1.0,0.15802940726280212,0.976408064365387,52.227670019676054
12674,0.014635981060564518,1.0,0.15789279341697693,0.9761955142021179,52.22435656978372
12675,0.014635772444307804,1.0,0.15792647004127502,0.976408064365387,52.221035820599525
12676,0.014635655097663403,1.0,0.15778248012065887,0.9761955142021179,52.2177261550047
12677,0.014635459519922733,1.0,0.15781313180923462,0.976408064365387,52.214409189936084
12678,0.014635348692536354,1.0,0.1576731950044632,0.9761955142021179,52.21109225616432
12679,0.014635170809924603,1.0,0.15770666301250458,0.976620614528656,52.207779272059575
12680,0.01463508140295744,1.0,0.1575586497783661,0.9761955142021179,52.20446548728642
12681,0.014634930528700352,1.0,0.15760405361652374,0.976620614528656,52.20114882044698
12682,0.014634810388088226,1.0,0.15744571387767792,0.9761955142021179,52.19783592270669
12683,0.01463460922241211,1.0,0.15749800205230713,0.9768331050872803,52.19451946005449
12684,0.014634528197348118,1.0,0.15733501315116882,0.976408064365387,52.19120986229932
12685,0.014634348452091217,1.0,0.15739449858665466,0.9768331050872803,52.187893579124804
12686,0.014634252525866032,1.0,0.15722452104091644,0.976408064365387,52.184584255772684
12687,0.01463409699499607,1.0,0.1572849452495575,0.9768331050872803,52.18126747330451
12688,0.014633996412158012,1.0,0.157114639878273,0.976408064365387,52.17795833236182
12689,0.014633840881288052,1.0,0.15718020498752594,0.9768331050872803,52.174645660865174
12690,0.014633762650191784,1.0,0.15700043737888336,0.976620614528656,52.17133286142204
12691,0.01463359221816063,1.0,0.1570766419172287,0.976620614528656,52.1680204205757
12692,0.014633548445999622,1.0,0.15688428282737732,0.976620614528656,52.16471125117539
12693,0.014633404091000557,1.0,0.15697325766086578,0.976620614528656,52.16139840796982
12694,0.014633338898420334,1.0,0.15677335858345032,0.9768331050872803,52.158089538446994
12695,0.014633214101195335,1.0,0.1568678766489029,0.976620614528656,52.15478060579881
12696,0.014633162878453732,1.0,0.15666048228740692,0.9768331050872803,52.1514680213977
12697,0.014633003622293472,1.0,0.1567639857530594,0.976620614528656,52.148159029105074
12698,0.014633003622293472,1.0,0.15654630959033966,0.9770456552505493,52.14484687382007
12699,0.01463291235268116,1.0,0.15666110813617706,0.976620614528656,52.141534591127
12700,0.014632904902100563,1.0,0.1564297080039978,0.9770456552505493,52.13822930669757
12701,0.014632797800004482,1.0,0.15656110644340515,0.976620614528656,52.134917202517826
12702,0.014632795937359333,1.0,0.15631341934204102,0.9770456552505493,52.13161194551473
12703,0.014632701873779297,1.0,0.15646034479141235,0.976620614528656,52.128299906087484
12704,0.014632747508585453,1.0,0.15619690716266632,0.9770456552505493,52.124991358819926
12705,0.014632727950811386,1.0,0.15636387467384338,0.976620614528656,52.12168292734757
12706,0.014632870443165302,1.0,0.1560843139886856,0.9770456552505493,52.11837786162217
12707,0.014632875099778175,1.0,0.15626628696918488,0.9768331050872803,52.11506941999964
12708,0.014633005484938622,1.0,0.15596456825733185,0.9770456552505493,52.11176491435181
12709,0.014633010141551495,1.0,0.15617337822914124,0.9768331050872803,52.108452975156204
12710,0.014633259736001492,1.0,0.15584993362426758,0.9770456552505493,52.10515167118462
12711,0.014633357524871826,1.0,0.1560804694890976,0.9768331050872803,52.101843324566424
12712,0.01463366486132145,1.0,0.15573067963123322,0.9770456552505493,52.098535515672715
12713,0.01463385857641697,1.0,0.1559937447309494,0.9770456552505493,52.095230184870374
12714,0.014634255319833755,1.0,0.155613511800766,0.9770456552505493,52.09192645019293
12715,0.014634489081799984,1.0,0.15590859949588776,0.9770456552505493,52.088617846326834
12716,0.01463507954031229,1.0,0.15549884736537933,0.9770456552505493,52.08531384644984
12717,0.01463551726192236,1.0,0.1558292955160141,0.9770456552505493,52.082008927252005
12718,0.014636271633207798,1.0,0.15538126230239868,0.9770456552505493,52.078704987267905
12719,0.01463690772652626,1.0,0.1557595133781433,0.9770456552505493,52.07540014377998
12720,0.014637880958616734,1.0,0.15526285767555237,0.9770456552505493,52.07209704651579
12721,0.014638684689998627,1.0,0.15569007396697998,0.9768331050872803,52.06878891340732
12722,0.014639902859926224,1.0,0.15514661371707916,0.9770456552505493,52.06548872978733
12723,0.014641022309660912,1.0,0.15563371777534485,0.9768331050872803,52.06218435144402
12724,0.014642568305134773,1.0,0.15503451228141785,0.9770456552505493,52.05888468604863
12725,0.014644037000834942,1.0,0.15558813512325287,0.9768331050872803,52.0555766135894
12726,0.014645968563854694,1.0,0.15492136776447296,0.9772582054138184,52.05228071954796
12727,0.014647925272583961,1.0,0.1555500030517578,0.976620614528656,52.04897286768315
12728,0.014650523662567139,1.0,0.15481309592723846,0.9770456552505493,52.045677578499806
12729,0.014653175137937069,1.0,0.15552905201911926,0.976620614528656,52.04236967813574
12730,0.014656579121947289,1.0,0.15470750629901886,0.9770456552505493,52.039074777911495
12731,0.0146601228043437,1.0,0.15553173422813416,0.9768331050872803,52.035766951056246
12732,0.014664575457572937,1.0,0.15461166203022003,0.9770456552505493,52.03247628614571
12733,0.014669346623122692,1.0,0.15555374324321747,0.9770456552505493,52.02916514175182
12734,0.01467525027692318,1.0,0.15452861785888672,0.9768331050872803,52.025874953304815
12735,0.014681809581816196,1.0,0.15561243891716003,0.9770456552505493,52.02256738817659
12736,0.014689821749925613,1.0,0.1544661968946457,0.976620614528656,52.01927802210111
12737,0.0146989980712533,1.0,0.15572156012058258,0.9770456552505493,52.01597077781365
12738,0.01471014879643917,1.0,0.15442875027656555,0.9768331050872803,52.01268578514243
12739,0.014723054133355618,1.0,0.1559067964553833,0.9770456552505493,52.00937568345803
12740,0.014738857746124268,1.0,0.15444283187389374,0.9770456552505493,52.0060952059405
12741,0.014757688157260418,1.0,0.15619803965091705,0.9770456552505493,52.002785596597086
12742,0.014780368655920029,1.0,0.15453915297985077,0.976620614528656,51.99950703464382
12743,0.014808758161962032,1.0,0.1566609889268875,0.9772582054138184,51.996197979545876
12744,0.014842811971902847,1.0,0.15477828681468964,0.9761955142021179,51.992925630092344
12745,0.01488768681883812,1.0,0.15742143988609314,0.9772582054138184,51.989614893151284
12746,0.014943020418286324,1.0,0.15530981123447418,0.976620614528656,51.98634615474956
12747,0.015020731836557388,1.0,0.15877977013587952,0.9770456552505493,51.98303795218945
12748,0.015120530501008034,1.0,0.15651126205921173,0.9759829640388489,51.97978569854085
12749,0.01527368277311325,1.0,0.16155192255973816,0.9759829640388489,51.976475772256684
12750,0.015490538440644741,1.0,0.15970318019390106,0.973645031452179,51.973242661794686
12751,0.01587756723165512,1.0,0.169213205575943,0.973645031452179,51.96993950746038
12752,0.016570523381233215,1.0,0.1733420044183731,0.9681190252304077,51.96676088226992
12753,0.018373804166913033,1.0,0.22089345753192902,0.9551540613174438,51.96350212901146
12754,0.025944150984287262,1.0,0.7064391374588013,0.7997874617576599,51.960786942901855
12755,0.2763686776161194,0.932823121547699,7.893163681030273,0.021253984421491623,51.96898002939911
12756,7.835718154907227,0.021896257996559143,6.24994421005249,0.03761955350637436,51.964549083195834
12757,6.078296661376953,0.05335884168744087,5.238924503326416,0.032518595457077026,51.96346388510866
12758,5.019096374511719,0.045280613005161285,4.932445049285889,0.0382571704685688,51.96849404421124
12759,4.709201812744141,0.049957480281591415,4.063273906707764,0.08395323902368546,51.97009681967796
12760,3.7913055419921875,0.11649659276008606,3.427922010421753,0.11647183448076248,51.977009674766556
12761,3.163637399673462,0.16028910875320435,2.9270992279052734,0.2456960678100586,51.983055937281485
12762,2.629734992980957,0.3446003198623657,2.6442012786865234,0.2892667353153229,51.99194575382048
12763,2.3059279918670654,0.42580780386924744,2.9831857681274414,0.17917108535766602,52.002171075471296
12764,2.6220345497131348,0.2604166567325592,4.258373260498047,0.08565355837345123,52.0146296494413
12765,3.873899221420288,0.11543367058038712,4.293724060058594,0.1228480339050293,52.026626519834
12766,3.9691476821899414,0.17176871001720428,2.8837788105010986,0.24824653565883636,52.0328598111174
12767,2.526914119720459,0.3505527079105377,2.578000783920288,0.3154091238975525,52.04358896492731
12768,2.2072675228118896,0.4285714328289032,2.5262436866760254,0.30499467253685,52.05356322492022
12769,2.116281032562256,0.44834181666374207,3.040118932723999,0.19914983212947845,52.06469480788021
12770,2.590420961380005,0.28295066952705383,2.9626076221466064,0.2556854486465454,52.078010366828565
12771,2.537012815475464,0.35586732625961304,2.844233751296997,0.25674813985824585,52.08578914509109
12772,2.344069242477417,0.36926019191741943,3.4508261680603027,0.16705632209777832,52.09912021108011
12773,3.0176632404327393,0.2223639339208603,3.2221808433532715,0.1812964826822281,52.10671075800406
12774,2.7522952556610107,0.2731717526912689,2.2409133911132812,0.39723697304725647,52.11744006812522
12775,1.8168659210205078,0.5331632494926453,1.8307136297225952,0.4845908582210541,52.12655252381052
12776,1.383286476135254,0.6415815949440002,2.043421745300293,0.38490965962409973,52.13478980129821
12777,1.5054206848144531,0.5582482814788818,4.180755615234375,0.11392135918140411,52.14686790636324
12778,3.630557060241699,0.14668366312980652,3.9416353702545166,0.1183846965432167,52.160718641994656
12779,3.4204599857330322,0.1696428507566452,2.8231418132781982,0.2952178418636322,52.16703275202326
12780,2.310016632080078,0.4009353518486023,1.9569603204727173,0.4248671531677246,52.17379703977674
12781,1.489140510559082,0.5975764989852905,2.046433210372925,0.3914983868598938,52.18150956171554
12782,1.545552372932434,0.5590986013412476,2.885201930999756,0.19744952023029327,52.19085710958286
12783,2.298787832260132,0.3163265287876129,3.1374945640563965,0.2034006267786026,52.20334559652447
12784,2.6458022594451904,0.28996598720550537,2.30393123626709,0.3432518541812897,52.21344206866538
12785,1.7568541765213013,0.5061649680137634,2.273080825805664,0.325823575258255,52.223169932590764
12786,1.7527992725372314,0.4759778678417206,2.192603826522827,0.3434644043445587,52.22958008896375
