system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
subspace,7,0,output_fro,7.0,True,1.861554311438943,0.003542929663943317,7,0.0,5.8007198487780425,0.3933877658891387,6.122738925827854,0.41165180313427513,6.086436894340337,0.46773260570133174,5.57353440070557,0.773388252719912,2.9666428849121815,0.35928557258915295,3.097416966594999,0.4244961266160575,3.4541229462880234,0.6320595706256799,6.336992195986305,0.22939370983446325,1.0359055580041516,0.04944959903638509,2.0,0.34992710611188266,16.0,150.0
subspace,7,0,loss,7.0,True,1.861554311438943,0.003542929663943317,7,0.0,9.98358376336753,0.1792781081589802,10.630205864494258,0.18526732733767567,8.601472784886653,0.4300613984846669,10.603213980590606,0.0416276245632448,9.2487934257241,0.09359775814127741,11.028924926541233,0.14816181404873657,12.880529299244413,0.09662981170414316,19.250781911821875,0.2072921891506289,1.4977903749407306,0.008240715753246013,1.0,0.0,16.0,150.0
subspace,7,1,parameter_fro,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,7.886261855427407,0.026442739096957744,8.077610030392073,0.03158945436633597,6.3955284289182925,0.10188775641998594,6.908190169685955,0.01777716001043147,3.680094320332294,0.01040640175716685,3.745895150237576,0.010157197201937817,4.035873725784776,0.011243438350774862,4.807925154181012,0.013178347697685678,1.0931759438422117,0.0008818607061410863,2.0,0.0,16.0,150.0
subspace,7,1,parameter_projection,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,8.362510472558318,0.027787793653526672,8.646963796843002,0.03671828439402858,12.550809675241364,0.2972486794116076,10.97219543595403,0.014079008077378354,6.160584310161657,0.0045718003623287755,6.409225190725306,0.005085249748887197,6.986461435905896,0.006419157365711185,9.476783467552506,0.011718781623451587,1.1370623490534422,0.0005379235781842672,1.0,0.0,16.0,150.0
subspace,7,1,latent_fro,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,9.586458999593988,0.035392468778059155,9.836773619552694,0.0331329544689724,9.56946501080666,0.2634842640707696,10.316285712552508,0.010779880715164142,5.691632270168411,0.004908374880322804,6.304747381903224,0.011476290040585134,7.693968939741665,0.014377352337112298,14.34262584922034,0.03852546105800755,1.1835597859345341,0.0007515814595263718,1.0,0.0,16.0,150.0
subspace,7,1,latent_projection,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,8.694924078521346,0.02403936917037151,9.168795940643912,0.03616331733365748,9.683551395469756,0.20550103811814707,6.605424150554288,0.0062164946057647235,3.7601315695798836,0.004095834876309717,3.988753718237515,0.006199459574533178,4.32960778860533,0.005508275128206872,6.064823096892381,0.012033663421924004,1.33463252673286,0.0001662417957005327,1.0,0.0,16.0,150.0
subspace,7,1,gradient_fro,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,10.004026254616418,0.05328976268786136,10.667838269284829,0.05335018752204219,13.053698114921364,0.435692898234394,19.56316558308862,0.07874630892030608,13.90090663893616,0.07023531427262279,16.02600957946498,0.10551120371519435,23.059927281170918,0.387425948073709,30.181666620470633,0.4978583806682804,1.5035838281631602,0.0023915669828755075,1.0,0.0,16.0,150.0
subspace,7,1,output_fro,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,8.554232515148287,0.01615915906295283,8.800101304474882,0.0176259109098258,12.237874928564846,0.28145403648119305,7.440853014210577,0.004873399801170152,4.606693360922296,0.0047850883340513056,5.020375266419453,0.0066194356211965975,5.490483010012244,0.004477536220569664,10.432873022993427,0.008534332927243714,1.255264224792424,0.0002507613711666537,1.0,0.0,16.0,150.0
subspace,7,1,loss,7.0,True,2.0313585411191726,0.005282086177484491,7,0.0,11.142220228680399,0.1104507358079573,12.107067851713856,0.10672447064833464,12.65762703039718,0.27605006631039236,17.49472123183069,0.04807488773033728,13.47889951753148,0.046966656060719474,15.187927414789334,0.1304191702542671,21.57814374771843,0.2094519207784761,29.021174724594903,0.3046011202695035,1.5514243253221425,0.001343898462454584,1.0,0.0,16.0,150.0
subspace,7,2,parameter_fro,7.0,True,1.4412026620812892,0.0026151374434355,7,0.0,7.097614909407201,0.28579806264640956,7.478113083959957,0.34701139781944845,11.034793601530206,0.44002532350435297,4.514535352443263,0.1434361532751037,1.8745628923562627,0.037889926050983916,2.248269208716616,0.10270885091981131,4.308523116931252,0.2683783475657539,5.221626886454079,0.3625128042860566,0.7310498947015517,0.010122715995376268,39.0,0.0,16.0,150.0
subspace,7,2,parameter_projection,7.0,True,1.4412026620812892,0.0026151374434355,7,0.0,7.574272492585415,0.4239501471981279,7.9827545188943025,0.5278992927307048,10.9524042277173,0.6257537955295459,4.259760216445913,0.16412408351834404,1.7168261985293383,0.03353012723108303,2.127356874635791,0.10688564904866185,4.334859067747359,0.287919028157484,5.812625835942488,0.46934351432543364,0.5795818041252997,0.00842514186200938,45.0,0.0,16.0,150.0
subspace,7,2,latent_fro,7.0,True,1.4412026620812892,0.0026151374434355,7,0.0,8.372322948698939,0.315220541947452,8.745113396900814,0.3801001865751158,10.541823316331685,0.49582564612963276,5.123459699901749,0.20870090210593115,2.3012580423621234,0.0579517830684072,2.995033477820466,0.18819111785546852,5.78148288989771,0.46601395178505567,7.7017865243499415,0.7392473066439013,0.6630614815874903,0.01153865210252096,29.0,0.0,16.0,150.0
subspace,7,2,latent_projection,7.0,True,1.4412026620812892,0.0026151374434355,7,0.0,7.06329181334857,0.3397473651462849,7.610923793429959,0.3675529521884739,10.425249602793425,0.5524283143580465,5.236826315321422,0.27004279580100726,1.6922819610870563,0.048108370002824676,2.6304476520543028,0.22149816245192885,4.271757845095969,0.29561757348477713,8.123970431144775,0.6179561563364058,0.3840811407122175,0.008091415283490994,37.0,1.3850513878332367,16.0,150.0
