run,column,mid_step,MG,PRdelay,roughness,PR_det,t_gen
s5_wd0,train_loss,10397.5,5.20658643611135,8.771701815354861,1.3384202579424194,9.055729616580871,
s5_wd0,train_loss,10447.5,4.459630009370576,8.615358256957103,1.3744406942385592,9.296083792482518,
s5_wd0,train_loss,10497.5,4.364723359024548,8.662356714870551,1.3352905470921448,9.3823691776071,
s5_wd0,train_loss,10547.5,4.3522739694561965,8.478309295225452,1.3570834986228717,9.435229718510271,
s5_wd0,train_loss,10597.5,4.834984254724794,8.970529441100691,1.36656023346784,9.330735967713792,
s5_wd0,train_loss,10647.5,4.616341656614611,8.931529715410656,1.4421528116392706,8.85941113988886,
s5_wd0,train_loss,10697.5,4.556481516855778,8.361339987464731,1.433996064015663,9.503580213905856,
s5_wd0,train_loss,10747.5,4.68837083105166,8.448886950247545,1.4605902345470618,9.454001789232414,
s5_wd0,train_loss,10797.5,4.80135233620616,8.124503001288085,1.4729202509736676,9.072463686970854,
s5_wd0,train_loss,10847.5,5.182756737340373,8.063792536471873,1.4793805055762628,9.343976724302443,
s5_wd0,train_loss,10897.5,4.724447007555483,8.831714093602612,1.516835698506446,9.357214439359195,
s5_wd0,train_loss,10947.5,4.799798159220305,8.999176259623823,1.4985908408259616,9.336103547071918,
s5_wd0,train_loss,10997.5,5.025966519278591,8.897411932605236,1.5624578953412014,9.58141406245634,
s5_wd0,train_loss,11047.5,5.130761798952308,8.937095627375214,1.5656302822187864,9.2940641119788,
s5_wd0,train_loss,11097.5,4.554211520838624,8.750191809127097,1.566212614210996,9.211509721786252,
s5_wd0,train_loss,11147.5,4.409990654191558,8.885572777122372,1.4720000502674675,9.402930625934657,
s5_wd0,train_loss,11197.5,4.816007884102232,9.323157133327472,1.4217786872003286,8.555142236492209,
s5_wd0,train_loss,11247.5,3.985857962632391,8.449354457882565,1.4168655683250435,9.042385835271675,
s5_wd0,train_loss,11297.5,4.275276862763032,7.854805999994247,1.3128553860811152,8.500801467806639,
s5_wd0,train_loss,11347.5,3.463637225693899,7.652827248442524,1.282549135052135,8.73878214375465,
s5_wd0,train_loss,11397.5,3.234919433032848,7.924037974488823,1.2422123539599057,8.805195743318384,
s5_wd0,train_loss,11447.5,4.352835600406471,8.57548826857527,1.3080256352274446,8.150426060616807,
s5_wd0,train_loss,11497.5,4.852876831764855,8.802570938158329,1.3543022201665031,9.009329488919796,
s5_wd0,train_loss,11547.5,5.343706168139008,9.04833234781204,1.3057034287719262,9.015797687112713,
s5_wd0,train_loss,11597.5,4.90589024766559,8.926220294705523,1.341536254934274,9.083758360715253,
s5_wd0,train_loss,11647.5,5.033275067594851,8.964020548784886,1.3882880687378147,9.028264089658729,
s5_wd0,train_loss,11697.5,5.134101397213755,9.313839714094724,1.4260462799390294,8.704382314154856,
s5_wd0,train_loss,11747.5,5.084134248680596,9.32530677342004,1.4331215367002232,8.780355195290872,
s5_wd0,train_loss,11797.5,4.920805942275788,9.325880919703271,1.4201041133501855,8.880331046270769,
s5_wd0,train_loss,11847.5,5.048862898343886,9.361136116336944,1.3851550669300257,8.479069937197028,
s5_wd0,train_loss,11897.5,5.108249389388245,9.541420292195085,1.362804113911369,9.113344756895286,
s5_wd0,train_loss,11947.5,4.95286375974594,9.250184599520743,1.3386657561967037,8.548205540008976,
s5_wd0,train_loss,11997.5,5.048288935915879,8.869913450371516,1.3524382711897325,8.647388295413155,
s5_wd0,train_loss,12047.5,5.235633587047339,8.985855624796365,1.3053320995305624,9.11104603057197,
s5_wd0,train_loss,12097.5,4.951222919411996,8.867178302665799,1.2924539061601317,8.564801205770024,
s5_wd0,train_loss,12147.5,4.970795860306376,8.691623359397909,1.3000484634126437,9.01259839855538,
s5_wd0,train_loss,12197.5,5.233035805288422,8.498173100858754,1.2871430473164762,9.061225411416448,
s5_wd0,train_loss,12247.5,4.442152760338674,7.70416332671732,1.333201939538476,8.752022578119373,
s5_wd0,train_loss,12297.5,4.374308906958486,7.233055523630045,1.305597141058193,8.79653588466864,
s5_wd0,train_loss,12347.5,5.131766389805683,7.311429178432168,1.3515529682041674,9.11670511812914,
s5_wd0,train_loss,12397.5,5.048197797825516,7.813537868415259,1.2981408537040775,8.803189989615333,
s5_wd0,train_loss,12447.5,5.149883972961277,7.428665946291073,1.0569893924817355,9.144093049264782,
s5_wd0,train_loss,12497.5,3.894492097773662,5.891163176028571,1.2203570841666924,9.45987756115122,
s5_wd0,train_loss,12547.5,3.865597760718353,7.015962712747255,1.125959437884078,9.188135402638787,
s5_wd0,train_loss,12597.5,3.982860440866288,7.12316069654731,1.1746417216183132,9.415329049823368,
s5_wd0,train_loss,12647.5,4.031173828608682,7.519592905193971,1.1833144671128648,9.296427407947636,
s5_wd0,train_loss,12697.5,3.9185987849047854,7.70474520060014,1.193365519832566,9.096614746970612,
s5_wd0,train_loss,12747.5,3.897574111961785,9.360937489331963,1.3797366333368075,9.22354834333798,
s5_wd0,train_loss,12797.5,4.820382961994194,8.89417286739854,1.3027466370201155,9.039554569736314,
s5_wd0,train_loss,12847.5,5.358109334763382,8.287265750810688,1.2935683426808726,8.62578668659344,
s5_wd0,train_loss,12897.5,4.807138874813528,7.944478934009428,1.325667881360357,9.080973782128847,
s5_wd0,train_loss,12947.5,4.635621921577497,7.606128401007256,1.2768899815983394,8.789648171877856,
s5_wd0,train_loss,12997.5,5.270946901776563,7.929766706940822,1.2915554388045845,8.64097892137844,
s5_wd0,train_loss,13047.5,5.548756701308235,8.331697718936116,1.3403739232309266,9.058057732389384,
s5_wd0,train_loss,13097.5,5.16674186960684,7.970335048968103,1.484274892561449,8.616932912895571,
s5_wd0,train_loss,13147.5,5.103887567605644,7.734240929021639,1.4765867030933344,9.005676642873725,
s5_wd0,train_loss,13197.5,4.681772369454146,8.404038606054057,1.5129574357458624,8.748002298117553,
s5_wd0,train_loss,13247.5,4.737138155896106,8.55309127715096,1.5631252550657946,8.784470994567062,
s5_wd0,train_loss,13297.5,4.958030602217463,8.409361542691789,1.6148571547395625,8.996799807954515,
s5_wd0,train_loss,13347.5,4.689764981809645,8.21422551545521,1.5695241867899288,9.145226593949651,
s5_wd0,train_loss,13397.5,5.246509102843447,8.530611326249321,1.5058577719035642,8.822549845092011,
s5_wd0,train_loss,13447.5,5.463189788150335,8.462923035470883,1.5062535514319555,9.068331672508226,
s5_wd0,train_loss,13497.5,4.908809143835003,9.499925079160349,1.490684806090883,9.4410407840934,
s5_wd0,train_loss,13547.5,4.111083543624835,9.56216798822577,1.444872761844906,9.187269898856592,
s5_wd0,train_loss,13597.5,4.976498737618566,9.623251144423405,1.4973810238793013,8.84474609932708,
s5_wd0,train_loss,13647.5,3.9538542157227066,9.36968947084804,1.5027970471885088,8.846355926545433,
s5_wd0,train_loss,13697.5,3.6657368096572154,9.08553462658194,1.531400519454605,8.564828927455741,
s5_wd0,train_loss,13747.5,3.9982149074932978,7.731414769982811,1.372326385105168,8.11621540008505,
s5_wd0,train_loss,13797.5,4.055754434704924,7.993775987999586,1.5727763849174636,8.81481060727154,
s5_wd0,train_loss,13847.5,4.767116192472181,8.646925929037693,1.4475360720988129,9.055396797386784,
s5_wd0,train_loss,13897.5,5.117684082996226,6.388810145986333,1.3709351781623695,8.654872371880181,
s5_wd0,train_loss,13947.5,4.477892110225411,9.273494728182015,1.359191298848644,8.870060738530483,
s5_wd0,train_loss,13997.5,4.7321187702061565,9.099455373357436,1.349115746612462,8.682044000341264,
s5_wd0,train_loss,14047.5,4.827116125222165,9.200285994766698,1.3506400495421305,8.708574466543325,
s5_wd0,train_loss,14097.5,4.407678799998354,9.291043323461183,1.3487221840824424,8.968293855610597,
s5_wd0,train_loss,14147.5,4.402719744757584,8.562329278386903,1.3797011593362734,8.411778859300357,
s5_wd0,train_loss,14197.5,4.629159983232993,9.398742462404398,1.4489359180810826,8.73327188301483,
s5_wd0,train_loss,14247.5,5.068270857638821,9.546845125376615,1.4473254361913126,9.087310331706668,
s5_wd0,train_loss,14297.5,5.051787871859688,9.173051961248182,1.4850122905719694,8.925575440062502,
s5_wd0,train_loss,14347.5,4.656975138725571,8.074512572416536,1.5316490353089185,8.885823582562722,
s5_wd0,train_loss,14397.5,5.141596188494697,7.785259537330813,1.498005739433072,8.523975745288958,
s5_wd0,train_loss,14447.5,5.380751061668277,8.21527387289864,1.5430692473428862,8.205935658665965,
s5_wd0,train_loss,14497.5,5.887708165323637,8.671426005040546,1.524729443183229,8.317517768641894,
s5_wd0,train_loss,14547.5,5.847192064169711,8.54818472426405,1.4087658202589195,7.71321754800001,
s5_wd0,train_loss,14597.5,4.353930582801851,9.03679866769798,1.461942506596604,7.928094151452496,
s5_wd0,train_loss,14647.5,4.456215041513949,8.942125465060823,1.4196865905142972,8.633236771786978,
s5_wd0,train_loss,14697.5,4.601948086150578,8.878036554087599,1.426869657644659,8.462168715143342,
s5_wd0,train_loss,14747.5,4.316852996582014,8.738778417584053,1.387762942723788,8.130377755969121,
s5_wd0,train_loss,14797.5,5.168682360732425,8.435800161652544,1.3910293818535044,8.222950451448845,
s5_wd0,train_loss,14847.5,4.703855221952287,9.018982128214368,1.3879310375759657,8.096544704230551,
s5_wd1,weight_norm,147.5,2.395439935511368,1.0308297521683207,0.0730652912570892,8.1280695152738,6735.0
s5_wd1,weight_norm,197.5,2.921786865023664,1.0098227929308534,0.0516962147556564,5.479584770485989,6735.0
s5_wd1,weight_norm,247.5,2.731689668707268,1.0067793843580808,0.04684827978855,5.710430406584143,6735.0
s5_wd1,weight_norm,297.5,2.666947124849082,1.0056311138403855,0.0441110366613584,3.4375996763403176,6735.0
s5_wd1,weight_norm,347.5,2.7839817279184658,1.0040088250742365,0.0356533448302979,2.2579534767244684,6735.0
s5_wd1,weight_norm,397.5,2.7780423034807944,1.0033024455714494,0.0317346828801757,14.040861088390116,6735.0
s5_wd1,weight_norm,447.5,2.6156576666046014,1.0030544114999709,0.0338177053049911,31.12836536803028,6735.0
s5_wd1,weight_norm,497.5,2.6424177286351007,1.0032023959688878,0.0353872096638458,31.97601209504413,6735.0
s5_wd1,weight_norm,547.5,2.74882622982445,1.0039630605876413,0.0367773188063478,32.58030072422456,6735.0
s5_wd1,weight_norm,597.5,2.7327377592739523,1.0034343480378392,0.0359700785580693,32.96380973031253,6735.0
s5_wd1,weight_norm,647.5,2.6440489391345925,1.0038162259910346,0.0363322330437421,33.70544286750836,6735.0
s5_wd1,weight_norm,697.5,2.758320395612536,1.0038171813505707,0.0373900664825473,33.94542500081276,6735.0
s5_wd1,weight_norm,747.5,2.7339884724341097,1.0046876850329114,0.0375639246392307,34.18838383597914,6735.0
s5_wd1,weight_norm,797.5,2.650868417333072,1.00424393500862,0.0380150481935034,34.6523887504456,6735.0
s5_wd1,weight_norm,847.5,2.664159910468856,1.00411470645762,0.0365828319541261,35.09955435132754,6735.0
s5_wd1,weight_norm,897.5,2.785739915821286,1.0035408840032365,0.0342208249136156,35.469666651509726,6735.0
s5_wd1,weight_norm,947.5,2.698398809765335,1.0036084603087652,0.0326099813628899,35.822003853147635,6735.0
s5_wd1,weight_norm,997.5,2.6045522461011736,1.0030796853122308,0.031524209685807,35.50260839474521,6735.0
s5_wd1,weight_norm,1047.5,2.7410747565777416,1.0037169155721282,0.0338162307586798,35.510910459589574,6735.0
s5_wd1,weight_norm,1097.5,2.5964921005145194,1.004291401716283,0.0331144400807187,35.07218803361335,6735.0
s5_wd1,weight_norm,1147.5,2.4322273880771976,1.0047916721050765,0.0341311447211634,34.61805488509968,6735.0
s5_wd1,weight_norm,1197.5,2.539072993930377,1.0071575307441092,0.0434116697998915,34.2694092968689,6735.0
s5_wd1,weight_norm,1247.5,2.3391207215373124,1.0095619591590113,0.0556726567904064,34.12991780058524,6735.0
s5_wd1,weight_norm,1297.5,2.021796053547088,1.0116555585077742,0.069461954634474,33.1909478785897,6735.0
s5_wd1,weight_norm,1347.5,2.034602451036116,1.0190934401496272,0.1040100908201307,32.950850357908834,6735.0
s5_wd1,weight_norm,1397.5,2.2145309876395847,1.0656907421992974,0.1584970536934569,32.441277738801034,6735.0
s5_wd1,weight_norm,1447.5,2.2777792483808743,1.2385921886021225,0.2884706015833382,31.78602154187218,6735.0
s5_wd1,weight_norm,1497.5,2.8281920000761014,1.5067602330591303,0.3224529671428739,30.896304665856952,6735.0
s5_wd1,weight_norm,1547.5,2.01542026766124,1.2779781477542596,0.2844465620289667,30.224457860526336,6735.0
s5_wd1,weight_norm,1597.5,2.453254598287349,1.206981134785419,0.2609923361166142,29.45854625929309,6735.0
s5_wd1,weight_norm,1647.5,1.7929512315863163,1.2785584793342957,0.2749521839330786,29.896292308202007,6735.0
s5_wd1,weight_norm,1697.5,3.4145964312204304,1.8177384043270957,0.3301578373782368,29.86177862652013,6735.0
s5_wd1,weight_norm,1747.5,1.827574762878985,1.4221329909630838,0.3860881744795735,29.01499787113088,6735.0
s5_wd1,weight_norm,1797.5,2.394804156256602,1.2311720726193358,0.2690856860629573,28.905843454105703,6735.0
s5_wd1,weight_norm,1847.5,2.4663417044761657,1.1755393167123909,0.2178058291168581,28.87729009042725,6735.0
s5_wd1,weight_norm,1897.5,2.756144445362203,1.2223488757826606,0.2283093131267784,28.90337534732314,6735.0
s5_wd1,weight_norm,1947.5,2.4518657155472887,1.2704941137503634,0.2098240058383929,28.088919476682303,6735.0
s5_wd1,weight_norm,1997.5,2.2597721738568364,1.1868074444130363,0.1913848448056605,27.999513603256272,6735.0
s5_wd1,weight_norm,2047.5,2.552867965753911,1.2344802673627633,0.2074514678773721,27.710498315297883,6735.0
s5_wd1,weight_norm,2097.5,1.90834747425354,1.2275319623505407,0.2161302537456207,27.008336917157173,6735.0
s5_wd1,weight_norm,2147.5,2.4949247211613885,1.210887016283276,0.1871134200708121,27.582413249083217,6735.0
s5_wd1,weight_norm,2197.5,2.109376403357428,1.1849875681753683,0.1987086923626212,26.958924728249,6735.0
s5_wd1,weight_norm,2247.5,2.7532360191178875,1.1036411964640984,0.173486987636469,26.09279128432302,6735.0
s5_wd1,weight_norm,2297.5,2.683958214487475,1.166170608475369,0.221695034867119,27.24500050036384,6735.0
s5_wd1,weight_norm,2347.5,2.2062425543442723,1.3239483259068732,0.229975617683269,26.77483746195557,6735.0
s5_wd1,weight_norm,2397.5,2.861011990758465,1.4573211141285831,0.2473866663554363,26.16602691650536,6735.0
s5_wd1,weight_norm,2447.5,1.9360491521357808,1.3196515758135143,0.2430456274379528,26.322357063351124,6735.0
s5_wd1,weight_norm,2497.5,2.976885290626196,1.3362044025955435,0.2482236252181935,26.115918028768235,6735.0
s5_wd1,weight_norm,2547.5,2.7033311656843955,1.1844825642301056,0.1852973310493424,26.44409249628624,6735.0
s5_wd1,weight_norm,2597.5,2.1681841673231874,1.140858785094379,0.1497393183742213,26.27048002783875,6735.0
s5_wd1,weight_norm,2647.5,2.429235438229684,1.1766304959989915,0.1674257969207059,25.735672921382097,6735.0
s5_wd1,weight_norm,2697.5,1.2902242429579132,1.2380856598689434,0.1861223472204778,25.591397277458228,6735.0
s5_wd1,weight_norm,2747.5,2.404942829094295,1.329990564617331,0.227656786945383,25.76799937209501,6735.0
s5_wd1,weight_norm,2797.5,1.776121417445991,1.685040628462426,0.377298224137528,25.042948678702395,6735.0
s5_wd1,weight_norm,2847.5,3.5431164680105067,1.7495268064598088,0.4531172892442719,25.10856777367227,6735.0
s5_wd1,weight_norm,2897.5,2.9760298977247115,1.5824857862881747,0.3332332604967225,24.640163371949846,6735.0
s5_wd1,weight_norm,2947.5,2.629002142837769,1.494635642555975,0.3173906805071875,24.869387033017723,6735.0
s5_wd1,weight_norm,2997.5,2.9396361246113627,1.3499971601006504,0.28752795783687,24.14981944077323,6735.0
s5_wd1,weight_norm,3047.5,2.7308791106682198,1.1266787018755262,0.1769040640807981,23.717789245191867,6735.0
s5_wd1,weight_norm,3097.5,2.5232721200911827,1.135809323241587,0.1767874032378424,24.1947276584932,6735.0
s5_wd1,weight_norm,3147.5,2.7980300905227686,1.157000689783039,0.1789217651491972,23.55115253731296,6735.0
s5_wd1,weight_norm,3197.5,1.77365252474523,1.192881780776855,0.1862872675490177,23.898294025175264,6735.0
s5_wd1,weight_norm,3247.5,3.330692763571445,1.4625669926481235,0.2824731674030977,23.80819463613045,6735.0
s5_wd1,weight_norm,3297.5,3.1355681970690474,2.345968282248046,0.4389099397470903,23.938926894871308,6735.0
s5_wd1,weight_norm,3347.5,2.7918145792398024,1.3459813169842156,0.266923073857758,24.38853460213117,6735.0
s5_wd1,weight_norm,3397.5,1.5998744891893506,1.1299507808001332,0.1936939066158252,23.75754090734993,6735.0
s5_wd1,weight_norm,3447.5,3.0370547606249354,1.1014674120178645,0.1951703990591089,23.48542248547635,6735.0
s5_wd1,weight_norm,3497.5,2.1787607485791014,1.1673206448613969,0.2309166574360146,23.590396499766506,6735.0
s5_wd1,weight_norm,3547.5,2.89036006091338,1.4934466589887807,0.303389190353568,23.20056727621293,6735.0
s5_wd1,weight_norm,3597.5,3.098814111240124,2.045894441097012,0.4465274310286012,23.63130862692853,6735.0
s5_wd1,weight_norm,3647.5,2.561541047768167,1.8777258341505496,0.3970373376701333,22.18225533759453,6735.0
s5_wd1,weight_norm,3697.5,2.7376559565162264,1.4042196500678985,0.2784610444930258,23.278519375683388,6735.0
s5_wd1,weight_norm,3747.5,2.903098667959499,1.1411615318562451,0.1939382912884818,22.57409145617436,6735.0
s5_wd1,weight_norm,3797.5,2.9000600034046435,1.0798798588330054,0.1614360845996212,22.43753443674481,6735.0
s5_wd1,weight_norm,3847.5,2.00664846244026,1.0995882460095108,0.1711052015796838,22.13535675906024,6735.0
s5_wd1,weight_norm,3897.5,2.475840991888206,1.213608548766859,0.2114721955410624,21.93892113134849,6735.0
s5_wd1,weight_norm,3947.5,2.9066938268493745,1.5240140207362451,0.3158287563240974,22.992583398436693,6735.0
s5_wd1,weight_norm,3997.5,3.0241739411090376,2.3031516393446663,0.3790661185482138,21.69177013243099,6735.0
s5_wd1,weight_norm,4047.5,3.141795265047054,1.737208656721157,0.3177848403629486,23.01066295939193,6735.0
s5_wd1,weight_norm,4097.5,2.449894667159388,1.5634003768822284,0.2705068078801568,21.61138909080404,6735.0
s5_wd1,weight_norm,4147.5,3.1001706736929955,1.2429957407708223,0.2139412573316007,21.35554399763027,6735.0
s5_wd1,weight_norm,4197.5,2.844642137322899,1.1881552389805785,0.198056150852738,22.25621945496349,6735.0
s5_wd1,weight_norm,4247.5,2.5812746476643333,1.1501256889988498,0.1790320654876893,20.6967274292874,6735.0
s5_wd1,weight_norm,4297.5,2.3408555854411963,1.1059423011449685,0.168559229503294,21.7950728077617,6735.0
s5_wd1,weight_norm,4347.5,2.660871534927184,1.327843110783118,0.2507151318846575,20.992692016919044,6735.0
s5_wd1,weight_norm,4397.5,2.3217479814907174,1.6854275124990203,0.2872642241712238,21.149091693164305,6735.0
s5_wd1,weight_norm,4447.5,2.571806761515775,1.80828839916282,0.2799033226249925,21.96877388996562,6735.0
s5_wd1,weight_norm,4497.5,2.6601707675069477,1.881344280910164,0.3164672324880049,21.653885413088684,6735.0
s5_wd1,weight_norm,4547.5,2.7730949442131805,1.486362978625546,0.2670203907148697,21.536569459618185,6735.0
s5_wd1,weight_norm,4597.5,2.6344930960975965,1.2654723165116049,0.215206175770648,21.63536137912109,6735.0
s5_wd1,weight_norm,4647.5,2.718995208924047,1.4460987306819415,0.2647481521448128,21.66266443005842,6735.0
s5_wd1,weight_norm,4697.5,2.134000707504113,1.8541011600095776,0.3043338399186223,21.096563885582498,6735.0
s5_wd1,weight_norm,4747.5,2.6766683493327577,1.6603385513386104,0.3006569689784764,21.84172177790497,6735.0
s5_wd1,weight_norm,4797.5,2.005738575586373,1.5213787304764046,0.2980512249636758,21.01512548452229,6735.0
s5_wd1,weight_norm,4847.5,2.6970305473632967,1.281544325193189,0.2315146963426156,21.94488802682704,6735.0
s5_wd1,weight_norm,4897.5,2.840809758911008,1.2046128683071318,0.1999934039669589,21.3468784120524,6735.0
s5_wd1,weight_norm,4947.5,2.897403019199662,1.2898878928918134,0.224332152488787,20.69869370894656,6735.0
s5_wd1,weight_norm,4997.5,2.5557133543779105,1.313508963561728,0.2533140557174062,21.155505411034632,6735.0
s5_wd1,weight_norm,5047.5,2.7937905042728657,1.3038050382029662,0.237704642992769,20.58758282017012,6735.0
s5_wd1,weight_norm,5097.5,2.876740458974296,1.2091903329016451,0.2445858155753147,21.00438852848979,6735.0
s5_wd1,weight_norm,5147.5,2.674777616523411,1.114323447745769,0.2147682156154126,20.628451929815363,6735.0
s5_wd1,weight_norm,5197.5,2.701399133224431,1.0964962129806983,0.19754528184336,20.24449062393512,6735.0
s5_wd1,weight_norm,5247.5,2.3469537461052856,1.0558367453573334,0.1445127687532914,20.17677890060883,6735.0
s5_wd1,weight_norm,5297.5,2.369646792781556,1.0287642405743842,0.1157543607068237,18.907642712421755,6735.0
s5_wd1,weight_norm,5347.5,2.4834016736334745,1.0246608439641935,0.1007025481568752,19.19589281100186,6735.0
s5_wd1,weight_norm,5397.5,3.103399638564005,1.042041486541459,0.1025643256662449,19.526201589642184,6735.0
s5_wd1,weight_norm,5447.5,2.3791701484526087,1.0645109863912736,0.1205684348761125,18.68914566938647,6735.0
s5_wd1,weight_norm,5497.5,1.972479690604712,1.1290342865068914,0.1203887317495942,20.07329115583463,6735.0
s5_wd1,weight_norm,5547.5,2.043292567006553,1.1475565901565237,0.1328443022339351,20.308229315628846,6735.0
s5_wd1,weight_norm,5597.5,2.418136784423238,1.0801733806052662,0.127539030571801,18.925642193022348,6735.0
s5_wd1,weight_norm,5647.5,2.783250977470572,1.04942518083516,0.104017472778074,19.089686095662863,6735.0
s5_wd1,weight_norm,5697.5,2.4588535522532484,1.0407398884214163,0.0943156324414938,19.5760367199576,6735.0
s5_wd1,weight_norm,5747.5,3.026244005150622,1.0591716652944445,0.0994709063273694,19.002685558317857,6735.0
s5_wd1,weight_norm,5797.5,2.497118080651774,1.0571663290037474,0.0966411815922209,19.570221718269085,6735.0
s5_wd1,weight_norm,5847.5,2.560651761960945,1.0629879882459778,0.1029892194545395,18.896028251635062,6735.0
s5_wd1,weight_norm,5897.5,2.8848566115884484,1.095390338239749,0.1279318977681085,18.794255113087782,6735.0
s5_wd1,weight_norm,5947.5,1.8930058987346787,1.0835162667818292,0.127462691162724,20.07353498698906,6735.0
s5_wd1,weight_norm,5997.5,2.3229323415230643,1.1092185309105205,0.1125055406253284,17.981875355683584,6735.0
s5_wd1,weight_norm,6047.5,1.7681571914237182,1.070706276900914,0.1048106958836595,18.404828910165755,6735.0
s5_wd1,weight_norm,6097.5,2.6379662340073,1.051803753314289,0.0886849115344878,15.964649217569296,6735.0
s5_wd1,weight_norm,6147.5,2.5278479696060816,1.0305638189476265,0.064678221993351,15.963851413739626,6735.0
s5_wd1,weight_norm,6197.5,2.542806819756668,1.0681600423789952,0.0863965223147501,16.292334617646446,6735.0
s5_wd1,weight_norm,6247.5,2.3381244011117164,1.1160462117844565,0.0932224285853959,12.739650472819768,6735.0
s5_wd1,weight_norm,6297.5,1.925315306115008,1.1143434303260216,0.0854449098859213,14.984022892877622,6735.0
s5_wd1,weight_norm,6347.5,1.549411917307184,1.0777623651561992,0.0694281677335855,11.90356394077605,6735.0
s5_wd1,weight_norm,6397.5,2.2924535623160467,1.0541132365172503,0.0655318302767945,9.069047584287212,6735.0
s5_wd1,weight_norm,6447.5,2.409971607716253,1.047365364422816,0.0723921647480708,11.230646543743818,6735.0
s5_wd1,weight_norm,6497.5,1.2453305022158498,1.0329569196254995,0.0679683994918907,10.399630103319446,6735.0
s5_wd1,weight_norm,6547.5,1.6082081498640128,1.1408851627370953,0.0863123284651547,11.946775100602132,6735.0
s5_wd1,weight_norm,6597.5,1.2722498088333525,1.101473616844474,0.0863249671625464,11.50539559873911,6735.0
s5_wd1,weight_norm,6647.5,2.6698808840268957,1.05752154762328,0.0721864277393326,12.656298814569736,6735.0
s5_wd1,weight_norm,6697.5,2.555966649763255,1.0366158091626403,0.0700069005640159,17.43590696603033,6735.0
s5_wd1,weight_norm,6747.5,2.369221398550913,1.0544906118629989,0.0709103698074219,13.974775929997836,6735.0
s5_wd1,weight_norm,6797.5,2.395091853105552,1.0721703834744416,0.0753848012376512,15.4861820446271,6735.0
s5_wd1,weight_norm,6847.5,2.369611115045932,1.0602497594498868,0.0723129124378625,15.73036191453568,6735.0
s5_wd1,weight_norm,6897.5,2.8624173437709906,1.05970496697114,0.0685409546704755,14.55635634365082,6735.0
s5_wd1,weight_norm,6947.5,2.4129771366957478,1.04371509867009,0.0643721331774128,17.18342240530622,6735.0
s5_wd1,weight_norm,6997.5,2.5793998233752378,1.0296998693072277,0.053962156247508,15.51896978356314,6735.0
s5_wd1,weight_norm,7047.5,2.627131955225589,1.0146657222223094,0.0522083797011802,16.05702160571061,6735.0
s5_wd1,weight_norm,7097.5,2.9139018600739286,1.0270777978083905,0.0515223695897358,16.290715075036665,6735.0
s5_wd1,weight_norm,7147.5,2.741984402127759,1.0362126478779514,0.0595127975726091,14.619792559249914,6735.0
s5_wd1,weight_norm,7197.5,1.9075197009213205,1.0768037789830829,0.0688312912988643,13.305750993010689,6735.0
s5_wd1,weight_norm,7247.5,1.7843623886411628,1.049238585813777,0.055588466087335,11.754386145797213,6735.0
s5_wd1,weight_norm,7297.5,1.8901808171458028,1.0287385888641394,0.0458666177752439,9.227626915060258,6735.0
s5_wd1,weight_norm,7347.5,3.6118727030207594,1.0251316029225244,0.0416284333482455,6.598989261829336,6735.0
s5_wd1,weight_norm,7397.5,1.633231015293381,1.0191967987769697,0.0446392045478746,4.665202583626087,6735.0
s5_wd1,weight_norm,7447.5,1.055326782794484,1.0076678520503168,0.0651070549932797,3.4138310833332817,6735.0
s5_wd1,weight_norm,7497.5,1.4989354663287129,1.0125595990942875,0.1041307476664251,3.739523171563069,6735.0
s5_wd1,weight_norm,7547.5,3.218727099611629,1.1516479504605317,0.1659872720294886,5.385647640161484,6735.0
s5_wd1,weight_norm,7597.5,2.495121222699461,1.7918909185654035,0.2583142143124851,8.524853604400832,6735.0
s5_wd1,weight_norm,7647.5,2.277765222766861,1.072943282682977,0.1219824349218881,11.80125330245189,6735.0
s5_wd1,weight_norm,7697.5,1.1532145601066648,1.0112609854147674,0.0760822102452264,12.569846049046628,6735.0
s5_wd1,weight_norm,7747.5,1.5672657144557185,1.0036396792157962,0.0505191071365302,12.436858840597605,6735.0
s5_wd1,weight_norm,7797.5,2.044935342209665,1.0019964349752748,0.0356197604205812,12.249765160272332,6735.0
s5_wd1,weight_norm,7847.5,2.4903688605837706,1.0012989509832777,0.0240164531246144,13.698661470781063,6735.0
s5_wd1,weight_norm,7897.5,2.7331678611254397,1.0008073340284356,0.014843847244249,15.900903786349437,6735.0
s5_wd1,weight_norm,7947.5,2.799875572435875,1.0003488703015797,0.0079715494134677,18.63077525906969,6735.0
s5_wd1,weight_norm,7997.5,2.7993840233949303,1.0001271334738475,0.0040991624824129,20.44075422963564,6735.0
s5_wd1,weight_norm,8047.5,2.7749909753027384,1.0000443920366366,0.0038687920918002,20.69181795679357,6735.0
s5_wd1,weight_norm,8097.5,2.7629282708916167,1.0000274338962312,0.004728620475267,21.32129056708599,6735.0
s5_wd1,weight_norm,8147.5,2.752789202098901,1.0000302729538826,0.0053104266997666,20.82341341195079,6735.0
s5_wd1,weight_norm,8197.5,2.752664149005299,1.0000403423408244,0.0052856185524917,21.13244472180993,6735.0
s5_wd1,weight_norm,8247.5,2.753394932736424,1.0000436253647929,0.0052860946807281,21.09603064289479,6735.0
s5_wd1,weight_norm,8297.5,2.7598684140373595,1.0000422687217343,0.0053817935864381,20.99852187433256,6735.0
