system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
matrix,5,1,norm_l1,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,4.369208034864228,0.029235619136902556,4.604857775324235,0.034166857947104404,4.021025796894762,0.24892045909156488,3.2051459177370245,0.0034171664271455343,3.2413128992309734,0.010367886709982259,5.064372663481508,0.007837769186877362,5.615910152969944,0.004348764286813331,8.105089071157055,0.019913223818230248,1.4188732969471907,0.00018128411056006968,1.0,0.0,4.0,76.0
matrix,5,1,proj_rand0,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,4.85105906858906,0.05327695323844279,5.048849095752096,0.04721928262034064,4.472316180872898,0.1152817611911252,3.4858192210946717,0.0012281618907925564,2.1672310432979245,0.0019653107336510055,3.189357851818951,0.002256923911096216,3.636268006261773,0.00234475566115826,6.939465485184601,0.00797470352771228,1.5855881285638898,0.00014205153122057615,1.0,0.0,4.0,76.0
matrix,5,1,proj_rand1,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,4.126528797547129,0.03506445495863016,4.389462959707384,0.012706084230890995,5.324376408424637,0.16090581684262675,4.1427896172767245,0.000510680829043332,2.3693840896417955,0.0006244549885485736,2.686398038927592,0.00040558807072718563,3.074406194534331,0.0008129246605843124,6.4652948072153436,0.0010376102423277549,1.6016339275211724,6.643616917298706e-05,1.0,0.0,4.0,76.0
matrix,5,1,proj_rand2,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,4.128104315786969,0.016981167454700425,4.32954279887551,0.020757367097726024,3.5027762257794475,0.11404243045991214,3.43160949140291,0.0008419750368472461,1.8404033818679548,0.0016975046841604428,1.8580123838000948,0.0019746385408494684,1.9676822359675377,0.0021896034129083967,2.3617862579852105,0.002711283906016308,1.2386593150083545,0.0001552766841057369,1.0,0.0,4.0,76.0
matrix,5,1,proj_rand3,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,4.380485948779292,0.011305204519270098,4.549481453361012,0.01427878004941739,4.881156532739656,0.05581002083325449,2.764641490891125,0.000301862123714419,1.4145026060379216,0.00020486270031808013,1.423516350255652,0.00018922745214797153,1.5070682060226974,0.0003223229448755109,1.8042090440326743,0.0004426872009151845,1.1945493270932919,6.896208431207797e-05,1.0,0.0,4.0,76.0
matrix,5,1,coord_active0,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,1.119410421108958,4.933968535654866e-06,1.1241150170751613,5.352838281082389e-06,1.710109483620664,9.307198890220102e-05,1.1674638030374935,2.017241269411403e-05,1.0073730351673846,5.171806392604468e-05,1.233151529307086,0.0002288697809482008,1.2591126761271147,0.00015722287653216634,1.3876133202452974,9.021617025946175e-05,1.4229000790730637,6.875439384345881e-05,1.0,0.0,4.0,76.0
matrix,5,1,proj_half_active,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,2.4533853558244005,0.019483635762029737,2.5914497088719846,0.015035838031018543,3.3832132670297397,0.05791133145588484,1.2870280080010736,0.0012227164927443447,1.7659771807609286,0.004012934588235847,2.0960429295711287,0.004908222939191712,2.151998772888808,0.006230011220080162,2.409117962713804,0.0034820004699420717,1.4151746465971733,9.70799954051217e-05,1.0,0.0,4.0,76.0
matrix,5,1,coord_inactive,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,16.385566813095302,0.0727098430220088,17.283555305884644,0.07449421798468224,17.70278257583179,0.4675092925486335,19.961863494612537,0.014972976929822685,63.07494532350909,0.08545443612207682,241.5383020791326,1.0399974989493648,819.4971626514426,8.831985117161816,2013.3891552665798,15.269910965852265,1.414295884342294,0.006359876113660121,1.0,0.0,4.0,76.0
matrix,5,1,proj_inactive_only,5.0,True,4.723818306464794,0.00232601348812822,7,0.0,14.805125313066625,0.07078125127265296,16.27841244695778,0.061413459182215864,17.431371551727086,0.44537453511902375,19.99022321110366,0.005309134254677385,42.34961628710495,0.040119496279432225,140.41796635175746,2.8146201991571864,160.24736664020978,17.6791054196355,210.23708957606098,66.89557421931627,1.0025720349678249,0.004399285482577654,2.0,0.0,4.0,76.0
matrix,5,2,norm_fro,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.678702579151729,0.0018388854298853282,5.818617567581284,0.0012521458464815275,27.302362017712138,0.12583157175734552,7.323445116914182,0.0010691006637422726,4.075686612982648,0.005753770494281942,5.312949905779262,0.00322995259986276,6.947973616588859,0.0042177391853625516,8.422338856454843,0.0036761216511050215,1.3700769028348232,0.0001513790879320723,1.0,0.0,4.0,76.0
matrix,5,2,norm_fro_sq,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.678575670257219,0.0018973014287438027,5.818900024738251,0.001365228329318018,27.300033812139908,0.12328167551775288,7.323585361732426,0.001067699275116984,4.075757487956721,0.005757322831540066,5.313049954774816,0.003234985360871305,6.948145304411141,0.004223557722090907,8.422547579589233,0.003678892413300051,1.3700850940757452,0.00015142730120738525,1.0,0.0,4.0,76.0
matrix,5,2,trace,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.790179564493515,0.008699659023791342,5.971492636424162,0.010130173699638059,26.34907387263375,0.7066090760550583,8.674744116084117,0.0010722355990436866,4.832376873126527,0.0058776301079858755,5.688634347670343,0.001636352657614968,7.161057328285149,0.0026746913226650374,8.206547720286515,0.0027397073391600634,1.4324166530595694,0.00016196888498369792,1.0,0.0,4.0,76.0
matrix,5,2,logdet,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.127409219571132,0.003328702060331443,5.186899601338493,0.0035521135803198794,21.002666031711794,0.39561281888012984,8.702577063124698,0.0004780967330238919,4.692555757233286,0.0048491718627295104,5.013209376144914,0.002273482344688102,5.669861533852499,0.002773820028643361,6.035802757710989,0.003856113634289604,1.5132941885330191,0.0001542057226057569,1.0,0.0,4.0,76.0
matrix,5,2,norm_l1,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.790178939819513,0.00869979059929715,5.971491962710335,0.010130366537113586,26.349066930998482,0.7066066374155694,8.674743984590487,0.001072360299842861,4.8323769200251565,0.005877620658384454,5.688634271584247,0.0016363598876035,7.161057037835671,0.002674708642088775,8.206547897960682,0.0027397817863983724,1.4324166619092475,0.0001619670559863645,1.0,0.0,4.0,76.0
matrix,5,2,proj_rand0,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.280053918291091,0.003977356874638276,5.346433025526511,0.005680897583490234,36.64806927689549,0.3149060917220135,4.0096155271196565,0.0004922059273219296,2.0812922318111173,0.004481408509534742,3.744106311229281,0.006813990020048721,4.046213796206887,0.006513656904557062,5.178793257057239,0.007066893059503219,1.2580171799323656,0.000135375929967214,1.0,0.0,4.0,76.0
matrix,5,2,proj_rand1,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,4.617166796364583,0.002890838724399257,4.6882870767305755,0.0032309568011944746,9.20770069870272,0.13217408530718788,3.715273616937084,4.206361613128559e-05,2.014643650635124,0.0007652437501977194,3.29346944755816,0.0012608597492791767,3.462570341860167,0.0013010277594574075,4.228519116453766,0.0018812733256113308,1.354133675755219,4.948166705460445e-05,1.0,0.0,4.0,76.0
matrix,5,2,proj_rand2,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,5.2883857488796675,0.013198722194913724,5.3454910553959385,0.013285752220067963,8.345379457385034,0.019039298031500937,5.808282766221237,0.0006516029582108051,3.079981397249018,0.0020230891437010173,3.2828019513084223,0.007453598637198134,3.8881642560374807,0.010147943297687345,4.241773951597465,0.008231699192350644,1.364761103910601,0.00017063887923075347,1.0,0.0,4.0,76.0
matrix,5,2,proj_rand3,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,4.236816501188543,0.00215234034626055,4.297850757884687,0.002059078953816513,20.495445028396606,0.40345549153395543,2.879473055063246,0.0002516128093914202,1.4901036874582354,0.0028529776598133928,2.803346740130857,0.00472629065240259,2.998477758631046,0.00443583033729001,3.916596372858336,0.005109458727438351,1.1882443202662674,6.824990687334786e-05,1.0,0.0,4.0,76.0
matrix,5,2,coord_active0,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,1.1511652884007713,3.918417391122162e-06,1.1571402390420222,3.2686332427330177e-06,1.2854507375037305,0.00015482283381702857,1.9662624542676315,3.373761794035357e-05,1.0733860947588336,0.0003627864962529579,1.0885657695044084,0.000171721724684434,2.244552056126219,3.7191832880814606e-05,2.9765998442457726,0.00013227470317203724,1.3451197636514887,6.784147864307716e-05,1.0,0.0,4.0,76.0
matrix,5,2,proj_half_active,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,2.37317128018597,0.00044431503389020887,2.4046339225433115,0.0004103823571370389,2.6355536043499357,6.461770808615375e-05,3.888226930789714,8.701133472553394e-05,2.0596342593397314,0.00041455120139683767,2.077188247142085,0.00018570081895527628,3.0010604948159916,0.00041001167122964115,3.3495317365808206,0.0008470304749966172,1.5454907089981649,7.015093687636496e-05,1.0,0.0,4.0,76.0
matrix,5,2,coord_inactive,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,16.38601788654739,0.1202350991824894,17.29020944099799,0.1447126938946534,17.696414241679854,0.32196754828848057,19.95657813941509,0.02095168789303539,62.77218518827468,0.16274371119234196,239.52082948122597,0.9538704889020163,811.7008537534506,8.615738326343344,2000.1858564778238,27.59526603124306,1.41272172869208,0.006806073420654489,1.0,0.0,4.0,76.0
matrix,5,2,proj_inactive_only,5.0,True,4.660764382714921,0.009741462775954446,7,0.0,14.682267460633476,0.1349906407071521,16.289081855457333,0.1054138610710595,17.13459776731437,0.3305567462993988,19.990223304854492,0.005309003514960515,42.34961854022191,0.04012344052935184,140.4179391019919,2.814630514592372,160.24736490251323,17.67913616350859,210.23724337326382,66.89560074194675,1.0025720102635836,0.004399237694317119,2.0,0.0,4.0,76.0
matrix,5,3,norm_fro,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,5.333195334545413,0.003172339717440054,5.43662684889266,0.0031630395448189737,1.5655990281667105,0.00044622818102543993,7.668851720212762,0.0006765777655210592,4.288169540688662,0.003241176814181431,4.399755433857544,0.003419146178978862,5.048037673422928,0.00405594274559117,7.576210623009909,0.004837186891731672,1.5292466409056353,0.00021667199996202097,1.0,0.0,4.0,76.0
matrix,5,3,norm_fro_sq,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,5.332669778968612,0.003184288102645865,5.436087327830178,0.0031470453288482895,1.5657305978307865,0.0004529023075016721,7.668886928771956,0.0006756412478963465,4.288237278475378,0.0032394242708294898,4.39983182538552,0.0034166536216177668,5.048126107206862,0.004052520613636206,7.576332638441512,0.004833625317902505,1.529250960388573,0.0002161992242891497,1.0,0.0,4.0,76.0
matrix,5,3,trace,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,6.1164021205630155,0.004989147957174218,6.267852036825645,0.005057312553172042,1.352435699777488,7.927038903084827e-05,7.996053635852651,0.0004776932519303881,4.465992677962104,0.002873021962942472,4.5628136112755335,0.0032440113197123414,5.070129838532716,0.0038395698848030465,6.771351769107554,0.004872336631789341,1.4692097877065209,0.00022914843229405982,1.0,0.0,4.0,76.0
matrix,5,3,logdet,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,6.1436875203411105,0.006149611456446018,6.270154348740333,0.006272373559356806,1.3320489876241854,0.0005325973078289693,6.386024292924332,0.00023918841562469827,3.4288778005806626,0.0019434470039267477,3.4663819454846743,0.0021248031215250892,3.666832564851341,0.002891770549335406,4.2420824551921354,0.003267694829027652,1.3801315380670849,0.00021798607285890468,1.0,0.0,4.0,76.0
matrix,5,3,norm_l1,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,6.116402227677384,0.004989463520258696,6.2678521796974325,0.00505756737109376,1.3524357186495175,7.929773841235853e-05,7.996053717903737,0.0004776197959381827,4.465992749759052,0.0028730159904621537,4.562813469556153,0.003243987998512338,5.070129815102298,0.0038395816850522704,6.771351729078855,0.004872376716145728,1.469209779540599,0.0002291514457520049,1.0,0.0,4.0,76.0
matrix,5,3,proj_rand0,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,5.247771920486258,0.0016229996459079697,5.354057955744954,0.001630398567138547,1.6006389746135434,0.00022762834198710932,3.390566674265362,6.584609330817016e-05,1.7366043941752534,0.00020632445923528175,1.7456532570732657,0.00040613102572771147,1.7996929296161346,0.0007531054287417542,1.9543725105633973,0.0007748622135939227,1.222367190624292,7.340922231628446e-05,1.0,0.0,4.0,76.0
matrix,5,3,proj_rand1,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,4.530486621345684,0.002594869414184825,4.597666565482224,0.00262396391855056,2.3424497098461217,0.0011219539849567444,4.581359788541294,0.0008511321231119872,2.3933260290802796,0.0027064356106525733,2.4441965564813737,0.001519493822993724,2.8305552024415834,0.0030755082485716223,4.676176863787764,0.002376409100016435,1.6089245108956947,0.00012470976174682418,1.0,0.0,4.0,76.0
matrix,5,3,proj_rand2,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,4.277710701904096,0.0025238118278174326,4.323820115675803,0.0023170773026714134,2.09024887921088,0.000835034903125684,3.8206332700313235,0.0003374905434463333,1.9921449112430707,0.002558877030688993,2.038535302442253,0.001498460309168097,2.4158763108905563,0.0026580088105087004,4.538301490528975,0.004440107764472032,1.5755672336365025,0.00017628184766521,1.0,0.0,4.0,76.0
matrix,5,3,proj_rand3,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,4.484973362410034,0.002001351698479057,4.534294832019221,0.0015584562489485891,1.6198219433920114,0.0007826187949110516,4.6010395857802715,0.0012452085612136283,2.3928740277808878,0.0009105084049299043,2.429869546313332,0.0007803090698487171,2.703965547866935,0.0012820141968073178,3.7130898535607924,0.003463611487226593,1.63258286521505,0.00011590735030588868,1.0,0.0,4.0,76.0
matrix,5,3,coord_active0,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,1.1240460972907929,3.0717945914293813e-06,1.1251632692808933,2.85678347790122e-06,0.3862298609637254,1.521363335907808e-05,1.9992208627402202,7.028256674724692e-06,1.0012002308096213,8.276142436082296e-06,1.0059893573494358,1.3797033320614422e-05,1.0285121577896197,1.6077792344076396e-05,1.0558909955334748,6.500358153003967e-06,1.7077670278012618,3.952350293853433e-05,1.0,0.0,4.0,76.0
matrix,5,3,proj_half_active,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,2.127926037417813,5.949314799394007e-05,2.143571327897665,6.55015823629944e-05,25.9856519610519,0.03922976045356114,2.635608293973979,1.8468908867479578e-05,1.3277665724939647,0.00021741098231021575,1.3353107610589956,0.00022439463024056904,1.368737266293649,0.0001257307161840098,1.413266174497611,0.0002151346076553945,1.6664606665543598,5.1410583833585634e-05,1.0,0.0,4.0,76.0
matrix,5,3,coord_inactive,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,16.323547063678443,0.038297198032028405,17.23845727424082,0.05364161180302128,17.4517332454916,0.3004714840424061,19.941634841606795,0.01808553242203229,63.07481533031984,0.09999889627673741,240.32458780263755,1.0643389253197448,813.2850112937468,3.129072198290404,2001.0880622713985,17.562316125659652,1.4055214848669093,0.003297503069606637,1.0,0.0,4.0,76.0
matrix,5,3,proj_inactive_only,5.0,True,4.396293634860289,0.004399231552436378,7,0.0,16.265569559603446,0.07098019535897405,17.170416201095385,0.06940634095288543,17.432718716191083,0.26525655234156037,19.961370390864527,0.01342312581176962,63.24857363280864,0.1773236994427066,242.15939809749096,1.327605336098989,815.799669285271,8.929615974355144,2012.0973590911703,31.67940409030694,1.4092575984146043,0.0034908886397114875,1.0,0.0,4.0,76.0
matrix,8,0,norm_fro,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,8.157720689215386,0.04037582337982971,8.543983117177092,0.0486902458225762,7.0376933852446015,0.12256013662161205,9.200209468316002,0.0008603851736948322,5.118112557834381,0.00414773032001691,5.874107656153028,0.003454255374455612,6.485344173042654,0.005034040300999828,7.407442330397437,0.0029534768055574892,1.4343578621671107,0.00018565233877515172,1.0,0.0,4.0,76.0
matrix,8,0,norm_fro_sq,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,8.158503731376193,0.040291490465899124,8.544742667584398,0.04857861374946534,7.037790537890048,0.12267418782108615,9.200282259883329,0.0008588894275483642,5.118214187136182,0.004140572812637747,5.874177105647058,0.003442333376167595,6.485418786887152,0.005016419409981147,7.407497609432288,0.0029359034439821576,1.4343643914467874,0.00018585008458022788,1.0,0.0,4.0,76.0
matrix,8,0,trace,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,8.842393354088255,0.024694229958115634,9.316838683049218,0.02731753023167386,8.326046869881498,0.2937704725422796,9.273385039125616,0.002429352691930641,5.881362400180204,0.006741442514500053,7.786539818904917,0.002351824750726006,8.555707092785367,0.006856022792327574,9.887280878111943,0.006201457710032813,1.4060893530930862,0.00015848257554790054,1.0,0.0,4.0,76.0
matrix,8,0,logdet,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,8.865531895016902,0.055885841155334424,9.307039576473974,0.06196326839048732,10.844341562928816,0.5891872645517896,7.149602293405665,0.0010160353733081478,4.932751259376449,0.004348734719715527,6.174503797547487,0.005237005964885509,7.22952336711198,0.010747288472965843,8.253101462443416,0.010816888987208225,1.4189070593807127,0.00013738109572931386,1.0,0.0,4.0,76.0
matrix,8,0,norm_l1,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,8.842393436726795,0.024694261282019302,9.316839416022994,0.02731764930768007,8.326045993513732,0.29376983534108175,9.273385038955434,0.0024293956004858507,5.881362346777404,0.006741451641913645,7.786540062124644,0.0023518702326772597,8.55570683823041,0.006856063038072788,9.887280678100309,0.0062012797707025735,1.4060893433671564,0.0001584865832503452,1.0,0.0,4.0,76.0
matrix,8,0,proj_rand0,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,6.659475044209465,0.04827111206928362,7.123439313162932,0.047930845612844844,8.021425744886715,0.13596533805288544,5.990655077681553,0.00648876769563433,3.442213696093871,0.004457560518361935,5.605396942984993,0.0022923707114893533,6.091216893881872,0.004826532404153033,6.773321679500474,0.0054602487415048055,1.3240723530784742,0.00015440159858151544,1.0,0.0,4.0,76.0
matrix,8,0,proj_rand1,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,7.851781656112044,0.0287121882883781,8.165956088889251,0.029302192206541424,9.854275264414383,0.22761873204175403,7.747194534311388,0.0007895175806617886,4.41980148491968,0.002113957922384115,5.1170171954913135,0.003861930750208061,6.29282220138475,0.002421978551813681,7.129406640049514,0.0015303128862252575,1.5121236984734856,0.0002448099740787437,1.0,0.0,4.0,76.0
matrix,8,0,proj_rand2,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,6.144360280876363,0.011149538691641023,6.661701702131511,0.021342434066267048,2.6416509652650264,0.025002034334336686,3.9207397964447517,0.0016789601086791117,1.9794480848895066,0.0009121795770781796,2.308060838250825,0.003241778120303777,2.3666555382186054,0.003945973966679841,2.529299975870741,0.004230604819005826,1.3326596134898936,0.00013126008700218685,1.0,0.0,4.0,76.0
matrix,8,0,proj_rand3,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,7.793159741411456,0.032076858200958215,8.113517092282773,0.024875211635646106,8.642658958113929,0.46770259856819346,3.6660113555018072,0.004268335447572165,1.5772876630472126,0.001960291162999587,2.7573472786408932,0.0007910931101889591,2.7787796425368647,0.0014699639830627433,2.846024835354645,0.001286615557991498,1.2602568562180203,0.00016410119578138207,1.0,0.0,4.0,76.0
matrix,8,0,coord_active0,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,1.0522871596860917,4.037528206018569e-06,1.0772111875712882,4.366314821685012e-06,3.0349324889673053,0.0009205579679355733,1.9476649750997133,1.4707904864064928e-05,1.007269659491912,3.67797493349936e-05,1.0300859996115337,3.7745134128013064e-05,1.146144249734855,3.438111267471414e-05,1.4962158670279544,0.00012870507606903552,1.366978830709154,6.280404403032899e-05,1.0,0.0,4.0,76.0
matrix,8,0,proj_half_active,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,3.7539358899412516,0.005359246903033497,3.8610693555862015,0.005356532567819518,5.6988725619778915,0.028698027771598446,4.420371545017711,0.0012268915405963348,2.0635378463269523,0.001598917844589052,2.743775701405855,0.0025929700289042882,2.9415850681031666,0.0025038899437425403,3.492193265567263,0.0027840018301730765,1.2893740039404433,0.00014691069454549806,1.0,0.0,4.0,76.0
matrix,8,0,coord_inactive,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,16.38838463121661,0.06929315684232216,17.28205502461031,0.07375386592322944,17.802061482207822,0.270895738705638,19.965097376043943,0.010834832045199815,62.99486565784618,0.12089072398231347,240.1755319575595,0.7799800883498698,811.366853494874,7.528448511919779,1997.7537386995864,33.95754233441692,1.4262741039507592,0.009427588699274568,1.0,0.0,4.0,76.0
matrix,8,0,proj_inactive_only,8.0,True,7.428676743535027,0.002862906505937346,7,0.0,14.865915059639569,0.10698531643758571,16.35819849661312,0.11695447323108982,16.737773516073915,0.2875380293012918,19.98854297106331,0.005272262374920352,42.34874514644626,3.9299714397888446,139.6745312499636,12.189167103880884,157.56403839225428,13.287031731313142,199.7528443409404,39.13871048123599,0.9899590393775386,0.05796861009504379,2.0,0.0,4.0,76.0
matrix,8,1,norm_fro,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,5.437144735469812,0.012799620858737698,5.647655247783004,0.018034750630973515,6.13892828433753,0.060425432094580865,11.02228259423777,0.015138817172184352,7.269826544138092,0.010196875679829579,7.359204312382433,0.0031040583212417886,7.978256584331426,0.01230630652873954,9.880918606652724,0.015458827015476346,1.5296447623150307,0.00021326646937503367,1.0,0.0,4.0,76.0
matrix,8,1,norm_fro_sq,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,5.437184033869063,0.012819242342637389,5.6476122114126435,0.018046748188717116,6.139352338225013,0.06055383731651867,11.022367594945782,0.015136319896193285,7.269970278205108,0.010189022989374009,7.3593057542497995,0.003089930350275658,7.978345734494832,0.012299468115507658,9.881070739888749,0.015460720050229672,1.529649698630938,0.00021319207222355593,1.0,0.0,4.0,76.0
matrix,8,1,trace,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,6.1889170128557875,0.02694030945946794,6.383275595252389,0.024521201975738524,5.8322486237924185,0.050774285821385226,11.744744372275363,0.007311329465122019,7.846175514546276,0.008067446994230893,7.993066175806605,0.002889398168869137,8.762304803662152,0.007070754034365544,12.13145072893138,0.017592271233638025,1.5387249377096994,0.00024384814141866976,1.0,0.0,4.0,76.0
matrix,8,1,logdet,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,7.013876999297338,0.04747868633676669,7.225861659479977,0.04599958769564707,5.548604174549457,0.031681189098846776,10.294834399766739,0.0019085143686200792,7.159177122903249,0.005196379155904555,7.416811009097011,0.005902178034716068,8.204172807615874,0.0022923902106866457,13.466523588128714,0.015077589969357808,1.5426890536616635,0.000271049274838357,1.0,0.0,4.0,76.0
matrix,8,1,norm_l1,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,6.188916927513054,0.026940403001530923,6.383275528658063,0.024521261714110506,5.832248842886072,0.050774766037295437,11.744744203491647,0.00731128803681623,7.846175541400003,0.008067473356510882,7.993066140628471,0.002889457449792345,8.762304645956883,0.007070743307206824,12.131450790471646,0.017592431366502397,1.5387249505499645,0.00024385080978375466,1.0,0.0,4.0,76.0
matrix,8,1,proj_rand0,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,7.267160091724993,0.036642955723754075,7.505076803796298,0.036586699655741614,11.921499290940915,0.23125013683196025,8.07068869613255,0.0006344197491973656,5.17320473168191,0.008495845081819725,5.2659493245302675,0.007989156230360466,5.56727167266609,0.005711345334364327,6.694064359212318,0.006554236346892056,1.415585645672479,0.00018602286052495404,1.0,0.0,4.0,76.0
matrix,8,1,proj_rand1,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,8.264513593325637,0.011949014232133967,8.440114974310921,0.011319695421151632,8.373779290935342,0.07027740877142574,6.293898198498601,0.0006373952757897959,3.5905013554983434,0.004013902554941056,3.61758142995014,0.004391284870888661,3.783974649726749,0.004805776240066206,4.433808421151718,0.005429147927113832,1.2909190158489932,0.00014568737156399957,1.0,0.0,4.0,76.0
matrix,8,1,proj_rand2,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,3.9726221737509473,0.004857244365201507,4.098428596679063,0.003256533445483807,4.878266155322612,0.020799621398978313,5.83648057845902,0.0028507641509198105,3.188638991757894,0.006263944630077054,3.2397732159830346,0.005236761818206302,3.675957846675257,0.004196901827225964,7.227796090526535,0.0013676410130648942,1.6642549071949368,0.00018587230903689727,1.0,0.0,4.0,76.0
matrix,8,1,proj_rand3,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,3.4642911922506108,0.012468359824551013,3.5488694843731508,0.012630006753278385,3.1307691963692905,0.001459720628102722,6.099877119340609,0.0031965619398454086,3.304882392604001,0.005535449862793174,3.3554355669114893,0.005173552568331053,3.788908145997258,0.0038851121768619466,7.209271348063806,0.0017032656661047241,1.6086743173476237,0.00011195146671286124,1.0,0.0,4.0,76.0
matrix,8,1,coord_active0,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,1.1323667949702836,3.947855472632518e-05,1.141107182630736,4.3604956289054736e-05,1.120919876202549,0.00010421029318607433,1.208359214782171,2.2759463170682753e-05,1.0151564598994187,0.00010538918121898923,1.1131949323966168,0.000244344676886975,1.218862010605029,3.494022499156022e-07,2.7721227400642636,0.0003611224049785265,1.4043667658842625,8.576766273420243e-05,1.0,0.0,4.0,76.0
matrix,8,1,proj_half_active,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,3.4314873701828206,0.002272718583322546,3.4702740692095353,0.0033039524548791064,9.960496670481273,0.04911875276303512,3.055994183397402,0.0002045003301861147,2.3797013403066356,0.0008192168510622609,2.566997939447454,0.001023686616288963,2.789999989212243,0.00221728579903227,5.106227786120161,0.003519299815606869,1.4158863788514031,7.732335875135185e-05,1.0,0.0,4.0,76.0
matrix,8,1,coord_inactive,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,16.385566813095302,0.0727098430220088,17.283555305884644,0.07449421798468224,17.70278257583179,0.4675092925486335,19.961863494612537,0.014972976929822685,63.07494532350909,0.08545443612207682,241.5383020791326,1.0399974989493648,819.4971626514426,8.831985117161816,2013.3891552665798,15.269910965852265,1.414295884342294,0.006359876113660121,1.0,0.0,4.0,76.0
matrix,8,1,proj_inactive_only,8.0,True,7.60678551675562,0.003922033216670506,7,0.0,14.793237151082256,4.847162919344632,16.232377898012356,0.22984992313414826,17.188840503524514,0.470751645078761,19.990604304835333,0.006017600324043448,42.34961014539181,5.094716393408705,140.41798141097345,21.802945874984687,160.24738807896517,55.944911832018875,210.23725824613425,167.66291840537326,1.002572078289321,0.14080174484110858,2.0,0.45175395145262565,4.0,76.0
matrix,8,2,norm_fro,8.0,True,7.527615423216275,0.00722750763368013,7,0.0,8.410163235041322,0.014945326869370076,8.651659739093837,0.019135223422220838,16.820156025836635,0.2173167843061376,9.954982572892048,0.0068300128093198775,6.448901389478494,0.003995033285485604,6.848671479059794,0.007755045969114327,7.38869532844921,0.00770644192713537,9.138865048707858,0.00568860119147552,1.4966397498383195,0.00027272472324754677,1.0,0.0,4.0,76.0
