run,column,mid_step,MG,PRdelay,roughness,PR_det,t_gen
mod_wd1_s44,weight_norm,6495.0,2.5193896635639907,1.0004389497987858,0.02214586898167914,23.15004673322898,3680.0
mod_wd1_s44,weight_norm,6595.0,2.5387595661462203,1.000706127014644,0.024773659065111628,24.76494553722254,3680.0
mod_wd1_s44,weight_norm,6695.0,2.520316171780539,1.0009856191160393,0.0274530689348536,23.49595060794953,3680.0
mod_wd1_s44,weight_norm,6795.0,2.5190877722268787,1.0014439333740528,0.03126878926022722,22.538745026300617,3680.0
mod_wd1_s44,weight_norm,6895.0,2.5623903617926844,1.0019898680703383,0.03467638865148497,24.88646133504956,3680.0
mod_wd1_s44,weight_norm,6995.0,2.591049732002319,1.0028890373076758,0.04030810160330218,24.0610073416103,3680.0
mod_wd1_s44,weight_norm,7095.0,2.5627343806636134,1.003654754915082,0.0447705052347449,23.275620909474448,3680.0
mod_wd1_s44,weight_norm,7195.0,2.554618189540504,1.0043624978054428,0.047334660431019596,23.27117174872734,3680.0
mod_wd1_s44,weight_norm,7295.0,2.61846596854852,1.0054628817196047,0.04975084054897678,25.04147536154782,3680.0
mod_wd1_s44,weight_norm,7395.0,2.759617197678782,1.0077899421035452,0.06087067327173975,26.30534904639357,3680.0
mod_wd1_s44,weight_norm,7495.0,2.5908376987795436,1.0093733515656471,0.07141265714874533,24.665595659373448,3680.0
mod_wd1_s44,weight_norm,7595.0,2.5700355142537106,1.0139559235394549,0.0776391156207653,25.40124033560121,3680.0
mod_wd1_s44,weight_norm,7695.0,2.6892760169271215,1.0209113059897188,0.08627561251857707,23.1214074999232,3680.0
mod_wd1_s44,weight_norm,7795.0,2.6357659238563844,1.0228772514590283,0.09800588229712247,24.769712309193988,3680.0
mod_wd1_s44,weight_norm,7895.0,2.7354469486280637,1.025342262843031,0.10078607402146908,24.59471259469692,3680.0
mod_wd1_s44,weight_norm,7995.0,2.5773512338429017,1.0279549794141167,0.10224551327742608,22.44229827312199,3680.0
mod_wd1_s44,weight_norm,8095.0,2.725262291140309,1.0248092398750144,0.10211146567254688,22.41701465165948,3680.0
mod_wd1_s44,weight_norm,8195.0,2.792957585222868,1.0289816278068977,0.11880993216305032,23.026783240741626,3680.0
mod_wd1_s44,weight_norm,8295.0,2.5962611860331237,1.0386541733665229,0.1309720298113762,23.07186365640611,3680.0
mod_wd1_s44,weight_norm,8395.0,2.6338492522166717,1.04829239251907,0.14609708605025373,19.765570832997163,3680.0
mod_wd1_s44,weight_norm,8495.0,2.916798905548495,1.0710796766500406,0.17782913879083642,20.83867840345741,3680.0
mod_wd1_s44,weight_norm,8595.0,2.7359428853725616,1.0997799243989193,0.21933753230134068,20.768081985009022,3680.0
mod_wd1_s44,weight_norm,8695.0,2.77339711719613,1.1530523737302876,0.2572350572115688,20.810473431911657,3680.0
mod_wd1_s44,weight_norm,8795.0,2.8989493857606234,1.1862596322838737,0.2668718215366017,22.17489364293577,3680.0
mod_wd1_s44,weight_norm,8895.0,3.0503279130047907,1.2250717376780913,0.2862216024648544,24.138826531004558,3680.0
mod_wd1_s44,weight_norm,8995.0,3.1034408340721296,1.2638168051435645,0.3039537269860162,24.328221865272376,3680.0
mod_wd1_s44,weight_norm,9095.0,2.813571615622425,1.2723544567665352,0.3229503593739299,21.525875741601887,3680.0
mod_wd1_s44,weight_norm,9195.0,2.996713600383669,1.222863499999923,0.29627294581706004,22.044238447948743,3680.0
mod_wd1_s44,weight_norm,9295.0,2.836408861270308,1.2180106216171607,0.2952233562332065,21.047846122581227,3680.0
mod_wd1_s44,weight_norm,9395.0,2.7325722212587626,1.2221324553583717,0.29568301215722215,19.020401408929352,3680.0
mod_wd1_s44,weight_norm,9495.0,3.0397537281830487,1.2110653773430233,0.2860535744228772,19.46948602220669,3680.0
mod_wd1_s44,weight_norm,9595.0,2.625076983435475,1.2533385159270485,0.30409596808717154,19.23706498151466,3680.0
mod_wd1_s44,weight_norm,9695.0,2.875037808330731,1.2604207126513607,0.3268584248915796,22.279355109236437,3680.0
mod_wd1_s44,weight_norm,9795.0,2.9468825761106703,1.22699791926444,0.3162316155068282,22.49325238307106,3680.0
mod_wd1_s44,weight_norm,9895.0,2.8546263962800014,1.1757191695481841,0.2986207773516196,22.53076562067477,3680.0
mod_wd1_s44,weight_norm,9995.0,2.719346414245509,1.2138094429677733,0.29789094798439425,24.23478320431275,3680.0
mod_wd1_s44,weight_norm,10095.0,3.0802833024830396,1.192066102473855,0.30239401505232516,24.07011666367281,3680.0
mod_wd1_s44,weight_norm,10195.0,2.93339963602635,1.236218122617822,0.32908389572909563,24.44529456598028,3680.0
mod_wd1_s44,weight_norm,10295.0,2.987584850875779,1.3298888114397525,0.329786421046959,23.329211666961207,3680.0
mod_wd1_s44,weight_norm,10395.0,3.1326524225401853,1.5579512502254942,0.4107092626794132,21.783459985766772,3680.0
mod_wd1_s44,weight_norm,10495.0,2.8799300999804385,2.062204269794259,0.4967045071152524,21.506907401307476,3680.0
mod_wd1_s44,weight_norm,10595.0,3.433716436164618,2.571049963607577,0.4950589800158797,20.51550066599405,3680.0
mod_wd1_s44,weight_norm,10695.0,3.2245721006928636,2.265790983184913,0.474494429459626,21.906919244607334,3680.0
mod_wd1_s44,weight_norm,10795.0,3.5678037938010707,1.9824262930047896,0.47204363971685026,21.36770488221877,3680.0
mod_wd1_s44,weight_norm,10895.0,3.310449639584637,1.8100562725262754,0.427567354886554,21.42411021171968,3680.0
mod_wd1_s44,weight_norm,10995.0,3.5046808418915636,1.9420833431834577,0.44108956826484425,21.31503891064755,3680.0
mod_wd1_s44,weight_norm,11095.0,3.9409725234776607,1.8961013683364791,0.4383657357191019,23.672536931656488,3680.0
mod_wd1_s44,weight_norm,11195.0,3.1883646589192485,1.938767998500789,0.4816606820943485,24.8398686891119,3680.0
mod_wd1_s44,weight_norm,11295.0,2.8648142383202413,1.7955646141726687,0.4799739134652955,24.275063886904608,3680.0
mod_wd1_s44,weight_norm,11395.0,3.065520996192408,1.6427035760670257,0.4622497433050015,25.64938489590372,3680.0
mod_wd1_s44,weight_norm,11495.0,3.42420816556875,1.6208386851185101,0.4648173786344777,23.066169374554235,3680.0
mod_wd1_s44,weight_norm,11595.0,3.6163972786215743,1.7603689502198547,0.4759724882019067,21.493217028413227,3680.0
mod_wd1_s44,weight_norm,11695.0,3.3965219781155054,1.8115927053726963,0.4594910689157836,21.4212229560522,3680.0
mod_wd1_s44,weight_norm,11795.0,3.3664539018064654,2.01633834929901,0.4678365818181595,18.985823667260085,3680.0
mod_wd1_s44,weight_norm,11895.0,3.213771963833276,1.8143578961898126,0.45192519096598666,18.618230576524176,3680.0
mod_wd1_s44,weight_norm,11995.0,3.6550616846150246,1.7532255886657204,0.45665994939976334,19.192937434115425,3680.0
mod_wd1_s44,weight_norm,12095.0,3.435820191498628,1.9217873101076368,0.4455703332995749,20.4962589969263,3680.0
mod_wd1_s44,weight_norm,12195.0,3.527549706512232,2.2496722090243084,0.5079783330250109,21.73778980801751,3680.0
mod_wd1_s44,weight_norm,12295.0,3.3594310926319304,2.2200547967776685,0.5311253554994579,17.624416976112585,3680.0
mod_wd1_s44,weight_norm,12395.0,3.0778305191675326,2.089419327305025,0.5554960818982996,18.160665497632856,3680.0
mod_wd1_s44,weight_norm,12495.0,3.389621586655124,1.9207403941771601,0.5035130598924528,17.555408535519916,3680.0
mod_wd1_s44,weight_norm,12595.0,3.060088887328503,1.8529093546534385,0.5251814622106622,18.9090540031896,3680.0
mod_wd1_s44,weight_norm,12695.0,2.965248079640256,2.229736681471576,0.5256353709665486,19.391775172077256,3680.0
mod_wd1_s44,weight_norm,12795.0,3.5714708460233204,2.013505319430034,0.5975112836123031,20.394784213296557,3680.0
mod_wd1_s44,weight_norm,12895.0,2.907265586531718,1.9682191057868492,0.5511539016597266,23.85430746115871,3680.0
mod_wd1_s44,weight_norm,12995.0,3.4755836648371714,1.7168410161132037,0.5167962014654987,23.38647773906634,3680.0
mod_wd1_s44,weight_norm,13095.0,2.680129922480676,1.5114108626198486,0.4824424317053783,22.90651107623973,3680.0
mod_wd1_s44,weight_norm,13195.0,3.0691507484738136,1.632784702262236,0.47988649319131677,24.909474190141616,3680.0
mod_wd1_s44,weight_norm,13295.0,3.3664561952358145,1.7292616633194355,0.5019064724975953,23.499487505441465,3680.0
mod_wd1_s44,weight_norm,13395.0,2.9339992444485334,1.707287812526291,0.4758814571962979,22.8680186269984,3680.0
mod_wd1_s44,weight_norm,13495.0,3.0566982684738697,2.0291816661882907,0.5320430894712562,22.449526469010536,3680.0
mod_wd1_s44,weight_norm,13595.0,3.5368508477863254,2.1398558837937993,0.5619373398810943,23.159094382462456,3680.0
mod_wd1_s44,weight_norm,13695.0,3.6917583867085173,2.194140559356049,0.5635420732067123,22.29899440239789,3680.0
mod_wd1_s44,weight_norm,13795.0,3.2764404489155323,2.489906857061296,0.5504099939602953,20.83085023570868,3680.0
mod_wd1_s44,weight_norm,13895.0,3.646694280754195,2.186915855988189,0.5574197896439045,21.04756575771533,3680.0
mod_wd1_s44,weight_norm,13995.0,3.300451594471302,2.155280068326248,0.5562263926637524,22.705308517205893,3680.0
mod_wd1_s44,weight_norm,14095.0,2.7641971806388494,2.069057886168475,0.5643504143181542,23.763258842898825,3680.0
mod_wd1_s44,weight_norm,14195.0,3.322645021372602,1.8520032433432412,0.5926108778007266,23.27170221184988,3680.0
mod_wd1_s44,weight_norm,14295.0,2.989358683526687,1.9422366751031521,0.5270940819747298,22.940322571864456,3680.0
mod_wd1_s44,weight_norm,14395.0,3.0404036415536577,1.8170206038521022,0.5577738492944828,24.02199382152385,3680.0
mod_wd1_s44,weight_norm,14495.0,3.588794600946848,1.7677672928477954,0.5797299668444995,23.196890986747967,3680.0
mod_wd1_s44,weight_norm,14595.0,3.288480415352237,1.7556245269614374,0.5638036131829327,26.135605646028207,3680.0
mod_wd1_s44,weight_norm,14695.0,3.4487703750134466,2.036347861210943,0.5868142028486226,25.620178623271904,3680.0
mod_wd1_s44,weight_norm,14795.0,3.4540993099019066,2.0772774067372577,0.5889117558533715,24.03284191112792,3680.0
mod_wd1_s44,weight_norm,14895.0,3.4005349519723485,2.1937510413192514,0.581470309961292,23.54307644595609,3680.0
mod_wd1_s44,weight_norm,14995.0,3.525302405212244,2.1204484642228714,0.6072784209943852,25.63092658979431,3680.0
mod_wd1_s44,weight_norm,15095.0,3.5714728593070575,1.976515360737865,0.5945225811614482,26.21336213754813,3680.0
mod_wd1_s44,weight_norm,15195.0,3.620903530708207,2.8684283416252336,0.6211710217774928,21.866982905233726,3680.0
mod_wd1_s44,weight_norm,15295.0,4.566694000299796,2.4788522729456925,0.6172066272083662,23.144014077957,3680.0
mod_wd1_s44,weight_norm,15395.0,3.624139980262462,2.1565279863674793,0.5434133597337582,23.93956398528127,3680.0
mod_wd1_s44,weight_norm,15495.0,3.044499579793498,1.8679511225042067,0.5214565250421871,24.152316092769063,3680.0
mod_wd1_s44,weight_norm,15595.0,2.7067130218180266,1.8804255725736183,0.4542065267405347,22.84452404001888,3680.0
mod_wd1_s44,weight_norm,15695.0,3.4277679109121335,1.86102673304983,0.4265179558382411,22.84117828774415,3680.0
mod_wd1_s44,weight_norm,15795.0,3.0352620805719646,2.0366713096534212,0.5126820414587085,25.818176991215225,3680.0
mod_wd1_s44,weight_norm,15895.0,2.635744586012694,2.4199253555610256,0.5766214486567578,25.778357283063507,3680.0
mod_wd1_s44,weight_norm,15995.0,3.6554708345427445,2.3643478953228336,0.5704527030999301,25.8651409074658,3680.0
mod_wd1_s44,weight_norm,16095.0,3.9826354052947397,3.4958096772569673,0.6700981079513272,25.88761725726152,3680.0
mod_wd1_s44,weight_norm,16195.0,4.159959998631696,2.984107166528747,0.5960487823270616,25.26442610828924,3680.0
mod_wd1_s44,weight_norm,16295.0,3.6426892950338607,2.6199246902813385,0.6237561034689916,25.05260897591625,3680.0
mod_wd1_s44,weight_norm,16395.0,3.261458959610624,2.8341344383586713,0.5655266529843831,25.33517852810611,3680.0
mod_wd1_s44,weight_norm,16495.0,3.0726293027924454,2.497188776678053,0.5972771786433569,25.19075909102411,3680.0
mod_wd1_s44,weight_norm,16595.0,3.201052474928495,2.4377024539064527,0.5648746305751614,26.03586698663641,3680.0
mod_wd1_s44,weight_norm,16695.0,3.6259108606785126,3.233506715080973,0.625829394825911,24.765786806237426,3680.0
mod_wd1_s44,weight_norm,16795.0,4.358791871665581,3.2359731588998795,0.6574117832076007,25.428704893379773,3680.0
mod_wd1_s44,weight_norm,16895.0,3.910125662572004,3.306963529095151,0.6955342436160302,25.73880328335372,3680.0
mod_wd1_s44,weight_norm,16995.0,3.73967667837987,3.223214159074253,0.6822198623825019,26.14542637142764,3680.0
mod_wd1_s44,weight_norm,17095.0,3.237312815724611,3.4555718715097816,0.7447886268070024,25.93422154027888,3680.0
mod_wd1_s44,weight_norm,17195.0,3.9148854403563207,3.6398373910848525,0.7170345494897821,24.717118997772392,3680.0
mod_wd1_s44,weight_norm,17295.0,3.938577961714569,3.8162045589477516,0.7528047982242125,25.590569446924235,3680.0
mod_wd1_s44,weight_norm,17395.0,3.6043984701766827,4.215679420304153,0.7932823249995667,24.56878144419625,3680.0
mod_wd1_s44,weight_norm,17495.0,3.66471630582353,3.470867110278044,0.7596131056874075,24.49604672447829,3680.0
mod_wd1_s44,weight_norm,17595.0,3.8282683314853467,4.1239601130296295,0.764861938116973,25.19145736019972,3680.0
mod_wd1_s44,weight_norm,17695.0,3.372396228060561,3.2277768020269204,0.7006744445162202,25.10074735650906,3680.0
mod_wd1_s44,weight_norm,17795.0,4.619506397124049,3.472847222630957,0.7064765685116069,23.96489957454889,3680.0
mod_wd1_s44,weight_norm,17895.0,4.178884745600943,3.7732810171609996,0.7289486054156243,24.10688024562048,3680.0
mod_wd1_s44,weight_norm,17995.0,3.817142108354289,4.050200046331273,0.745783027429872,23.460593088542595,3680.0
mod_wd1_s44,weight_norm,18095.0,4.154077120099627,4.184803742115412,0.7337910373241946,23.19660144743908,3680.0
mod_wd1_s44,weight_norm,18195.0,3.9557601506438926,3.6553882651862035,0.7742995203391587,21.49864403499094,3680.0
mod_wd1_s44,weight_norm,18295.0,4.535401479760671,4.710386907282027,0.7511413736908473,22.02742088817726,3680.0
mod_wd1_s44,weight_norm,18395.0,4.339593651319069,3.8360375632813155,0.7876240623797975,22.030080050644383,3680.0
mod_wd1_s44,weight_norm,18495.0,4.816803124501879,5.207022080323433,0.8304566196200468,22.28695902328332,3680.0
mod_wd1_s44,weight_norm,18595.0,4.470411767562797,3.658525821354296,0.7241902328339115,23.793254407899205,3680.0
mod_wd1_s44,weight_norm,18695.0,4.293675101583822,3.6486258568059053,0.7444995098660513,23.571982256757405,3680.0
mod_wd1_s44,weight_norm,18795.0,3.9983124484865233,4.518205230872593,0.8015778974390044,24.389798051730672,3680.0
mod_wd1_s44,weight_norm,18895.0,3.887997599277538,3.548237621785471,0.7683738438561585,23.82106230414567,3680.0
mod_wd1_s44,weight_norm,18995.0,4.302602127317149,4.510209368857099,0.7701620798475035,21.45039131382128,3680.0
mod_wd1_s44,weight_norm,19095.0,4.145879633370866,4.47029428464812,0.810137492999408,21.022980709208102,3680.0
mod_wd1_s44,weight_norm,19195.0,4.329454269830196,4.0339906097818234,0.7147535838351667,20.772801128500703,3680.0
mod_wd1_s44,weight_norm,19295.0,4.119620377971921,4.033411245001609,0.6507249184096597,21.7826328830847,3680.0
mod_wd1_s44,weight_norm,19395.0,4.03833547408205,3.355501679682948,0.6834617090299473,21.926764257248717,3680.0
mod_wd1_s44,weight_norm,19495.0,3.9427422209964966,3.161831132671225,0.6481917963816891,22.464680655239945,3680.0
mod_wd1_s44,weight_norm,19595.0,4.1897423843326616,4.257600188949364,0.6926447944478988,23.51075971967709,3680.0
mod_wd1_s44,weight_norm,19695.0,3.30741229582991,5.606297202897983,0.8266086912777721,23.96023318972876,3680.0
mod_wd1_s44,train_loss,295.0,2.74924002212029,1.0284786869138254,0.17682246537214108,4.703921464751085,3680.0
mod_wd1_s44,train_loss,395.0,2.719690461470475,1.042065340516973,0.1919054413984907,4.395314153736385,3680.0
mod_wd1_s44,train_loss,495.0,2.831122676087871,1.04565585649564,0.20364699342683606,5.227527466792514,3680.0
mod_wd1_s44,train_loss,595.0,2.8106949769355545,1.0507505126082821,0.20670387238566612,7.235645724981744,3680.0
mod_wd1_s44,train_loss,695.0,2.704009656612198,1.0531887111440106,0.21574741443348092,10.711249765583876,3680.0
mod_wd1_s44,train_loss,795.0,2.8146126853796933,1.0663974592226149,0.25334326810608565,15.424938183461292,3680.0
mod_wd1_s44,train_loss,895.0,2.700527477611082,1.0785197230571428,0.28419886425794955,20.64012308450735,3680.0
mod_wd1_s44,train_loss,995.0,2.8116156748113568,1.1034074085529033,0.31303030856967134,23.96012703201206,3680.0
mod_wd1_s44,train_loss,1095.0,2.8670344397936542,1.1258109190217247,0.3344248687777726,27.35193329756541,3680.0
mod_wd1_s44,train_loss,1195.0,2.89370726132864,1.1499514659211492,0.3719236023682635,31.287609873776105,3680.0
mod_wd1_s44,train_loss,1295.0,2.763002945491935,1.1658760691136942,0.38767539224961245,33.21529920933496,3680.0
mod_wd1_s44,train_loss,1395.0,2.6095861653523778,1.1556571393982162,0.4153479329165078,34.15648365958532,3680.0
mod_wd1_s44,train_loss,1495.0,2.6136174557107026,1.1560626029063823,0.4009627446558058,35.05651870451994,3680.0
mod_wd1_s44,train_loss,1595.0,2.713124650666258,1.1506496699433388,0.3842495533489175,36.89240460011939,3680.0
mod_wd1_s44,train_loss,1695.0,2.5652507815001306,1.1565832580456648,0.39298602735662314,37.888792285875326,3680.0
mod_wd1_s44,train_loss,1795.0,2.3602558116669905,1.1749176601056281,0.4074119105723099,38.86390872115881,3680.0
mod_wd1_s44,train_loss,1895.0,2.4793604418365995,1.2145673113173316,0.43229508020540064,39.4800081389493,3680.0
mod_wd1_s44,train_loss,1995.0,2.606504033643383,1.2454889316143452,0.47922534326912825,39.648362362798,3680.0
mod_wd1_s44,train_loss,2095.0,2.3951080481488938,1.2480703233210706,0.48854658938233614,40.216402892705936,3680.0
mod_wd1_s44,train_loss,2195.0,2.3706000094085815,1.26364092875289,0.49194400446200287,40.94449825632143,3680.0
mod_wd1_s44,train_loss,2295.0,2.376601296848365,1.2791922760268866,0.5129550754711901,39.51199688119743,3680.0
mod_wd1_s44,train_loss,2395.0,2.488526159224396,1.2966343232045394,0.5163890033472328,38.72695175168374,3680.0
mod_wd1_s44,train_loss,2495.0,2.7205846633875304,1.3657250362579993,0.5368577366878556,36.23901512731132,3680.0
mod_wd1_s44,train_loss,2595.0,2.7575622564747957,1.3359326837544678,0.5391736792133027,35.320403995111306,3680.0
mod_wd1_s44,train_loss,2695.0,3.2484690082729353,2.1649960880982007,0.8574135337199552,29.006623704328973,3680.0
mod_wd1_s44,train_loss,2795.0,3.0847898363036603,4.69593594113814,0.8733367542779837,26.977727870475803,3680.0
mod_wd1_s44,train_loss,2895.0,2.177250033111999,4.357647036309429,0.9024366390690811,23.73894033632522,3680.0
mod_wd1_s44,train_loss,2995.0,2.3133834191479186,3.6208266360593355,0.8421269220405357,18.377520238126174,3680.0
mod_wd1_s44,train_loss,3095.0,2.782287281586003,3.5497560373225787,0.8606134509935592,17.976148670067044,3680.0
mod_wd1_s44,train_loss,3195.0,2.5487139990715355,3.0238448083027327,0.8481808009332253,16.789036347213518,3680.0
mod_wd1_s44,train_loss,3295.0,1.987882923156141,3.192685973344219,0.6042843001002872,11.408946560849737,3680.0
mod_wd1_s44,train_loss,3395.0,1.5375189213946896,2.9728229244694404,0.5848609927842907,10.700682496813895,3680.0
mod_wd1_s44,train_loss,3495.0,1.905307031996679,2.6392077799427307,0.5451160343036636,11.130620616613909,3680.0
mod_wd1_s44,train_loss,3595.0,2.0737981752012242,2.717508754133887,0.6962826848080858,13.584250550916622,3680.0
mod_wd1_s44,train_loss,3695.0,2.1881713579669997,4.321636646195286,0.746843324575407,8.523255270241851,3680.0
mod_wd1_s44,train_loss,3795.0,2.144345346220689,4.637644897862867,0.7792612153244917,9.20105475096384,3680.0
mod_wd1_s44,train_loss,3895.0,1.5877268631885102,4.541903853718676,0.7708179698994369,7.788627166572162,3680.0
mod_wd1_s44,train_loss,3995.0,1.483760501612443,4.435245229624415,0.7551029228021475,7.312141709126747,3680.0
mod_wd1_s44,train_loss,4095.0,1.8625608045442728,3.004295559732999,0.7470085981498148,7.802976024057978,3680.0
mod_wd1_s44,train_loss,4195.0,1.2767486006692659,1.0933752259364582,0.16816587022600615,3.400285978190282,3680.0
mod_wd1_s44,train_loss,4295.0,1.2843889710226355,1.0120398813821585,0.1613153299372706,3.8232483813180753,3680.0
mod_wd1_s44,train_loss,4395.0,1.257855426138581,1.0105644443580517,0.12019255120549112,5.183430664373368,3680.0
mod_wd1_s44,train_loss,4495.0,1.3176756899374262,1.0150435431960618,0.14574198440281277,7.605000442638126,3680.0
mod_wd1_s44,train_loss,4595.0,1.3994293156182824,1.0238725991130675,0.18890242261715254,9.073352343319437,3680.0
mod_wd1_s44,train_loss,4695.0,1.3676656967508942,1.0162678062602284,0.1676558341910088,9.21889118387515,3680.0
mod_wd1_s44,train_loss,4795.0,1.3473413766487092,1.0237874272973444,0.19039979088587314,9.171567253595263,3680.0
mod_wd1_s44,train_loss,4895.0,1.334609965766477,1.0221838656482933,0.14488662904098368,11.24056631723376,3680.0
mod_wd1_s44,train_loss,4995.0,1.4793930795187615,1.0278640426863312,0.20185177473424834,14.754469666086807,3680.0
mod_wd1_s44,train_loss,5095.0,1.4762350918488818,1.0306773710266737,0.1882119167601456,20.90529696506117,3680.0
mod_wd1_s44,train_loss,5195.0,1.4221619857399819,1.07128765993342,0.26767986037021346,27.53100301719708,3680.0
mod_wd1_s44,train_loss,5295.0,2.1542934681194263,1.202693104946742,0.41759778670982284,29.226914475790142,3680.0
mod_wd1_s44,train_loss,5395.0,4.2869673499596095,2.662809809063685,0.8412424151582804,30.82304474360492,3680.0
mod_wd1_s44,train_loss,5495.0,4.263376645801064,6.651177787097962,1.426309682070275,29.66292076298156,3680.0
mod_wd1_s44,train_loss,5595.0,4.3180216170351535,6.548657041306563,1.5765910597201924,29.042647225882305,3680.0
mod_wd1_s44,train_loss,5695.0,4.690575141325052,6.9432178002642635,1.5523900491733293,28.89704575822312,3680.0
mod_wd1_s44,train_loss,5795.0,5.188269335698346,7.155398478851118,1.5065817315925152,27.61503977515976,3680.0
mod_wd1_s44,train_loss,5895.0,4.61550127609055,6.3806387245313525,1.4898927743883568,27.229620526031127,3680.0
mod_wd1_s44,train_loss,5995.0,5.17138147061174,7.646203474397118,1.409900242815049,26.018847355679828,3680.0
mod_wd1_s44,train_loss,6095.0,5.330878966567329,7.867873477421594,1.3418267722447543,24.47664126413729,3680.0
mod_wd1_s44,train_loss,6195.0,4.924583008238371,7.60477665006542,1.5028178121779985,25.00104693745684,3680.0
mod_wd1_s44,train_loss,6295.0,5.0975307253826605,8.002110518648577,1.4716663833113122,24.149698297030525,3680.0
mod_wd1_s44,train_loss,6395.0,5.121948018717183,8.30292048463862,1.404272647778262,24.162724622946676,3680.0
mod_wd1_s44,train_loss,6495.0,4.641668418971076,7.6575125716464605,1.4730909766712172,23.15004673322898,3680.0
mod_wd1_s44,train_loss,6595.0,4.511224923553998,7.715364417461585,1.4675645234506414,24.76494553722254,3680.0
mod_wd1_s44,train_loss,6695.0,4.951487803114424,7.791928530789629,1.5120077485449401,23.49595060794953,3680.0
mod_wd1_s44,train_loss,6795.0,4.854657598633635,7.3717017038978865,1.5131855262130627,22.538745026300617,3680.0
mod_wd1_s44,train_loss,6895.0,5.027090641622549,7.403476126385075,1.5410765383509737,24.88646133504956,3680.0
mod_wd1_s44,train_loss,6995.0,5.165279797232609,8.140222523166626,1.5318323369480888,24.0610073416103,3680.0
mod_wd1_s44,train_loss,7095.0,5.2425110353421775,7.736039560197806,1.5229513983425893,23.275620909474448,3680.0
mod_wd1_s44,train_loss,7195.0,5.171383182751916,7.443478711003329,1.524412760925272,23.27117174872734,3680.0
mod_wd1_s44,train_loss,7295.0,4.372202160505661,6.49600583687728,1.5359594851817004,25.04147536154782,3680.0
mod_wd1_s44,train_loss,7395.0,3.9298535310477107,6.2118120620144035,1.509879779627617,26.30534904639357,3680.0
mod_wd1_s44,train_loss,7495.0,3.8738000398796566,5.604192442613662,1.5271661910354868,24.665595659373448,3680.0
mod_wd1_s44,train_loss,7595.0,4.173004495561472,5.989700255460506,1.514969167079996,25.40124033560121,3680.0
mod_wd1_s44,train_loss,7695.0,4.070565467106426,5.997259143332024,1.4988694977028612,23.1214074999232,3680.0
mod_wd1_s44,train_loss,7795.0,3.9307072775947005,5.569271407467116,1.5730285161535977,24.769712309193988,3680.0
mod_wd1_s44,train_loss,7895.0,4.076467225905999,5.885202244948468,1.5491571815378888,24.59471259469692,3680.0
mod_wd1_s44,train_loss,7995.0,3.7966921361147556,5.762158905380349,1.5474487035395643,22.44229827312199,3680.0
mod_wd1_s44,train_loss,8095.0,3.3468696143431584,5.197033249033656,1.565148625264136,22.41701465165948,3680.0
mod_wd1_s44,train_loss,8195.0,3.6171903575791093,5.313023689640147,1.606068697079802,23.026783240741626,3680.0
mod_wd1_s44,train_loss,8295.0,3.774203358514571,5.870992212795069,1.609121850306062,23.07186365640611,3680.0
mod_wd1_s44,train_loss,8395.0,3.67252538380582,5.773472263739695,1.5978137802131345,19.765570832997163,3680.0
mod_wd1_s44,train_loss,8495.0,3.4522322057255086,5.740824795878286,1.581867593790105,20.83867840345741,3680.0
mod_wd1_s44,train_loss,8595.0,4.14858700377767,6.389721819785649,1.5001014904419647,20.768081985009022,3680.0
mod_wd1_s44,train_loss,8695.0,4.297486254403048,6.634302998320798,1.5698604405417496,20.810473431911657,3680.0
mod_wd1_s44,train_loss,8795.0,5.065591631191396,5.763770670970617,1.5579448873476744,22.17489364293577,3680.0
mod_wd1_s44,train_loss,8895.0,4.956401524637753,6.308451623252034,1.5515430049061334,24.138826531004558,3680.0
mod_wd1_s44,train_loss,8995.0,5.007570097317624,6.220236584273593,1.5395374505530595,24.328221865272376,3680.0
mod_wd1_s44,train_loss,9095.0,5.3559047582320245,6.435254165387228,1.53156941734651,21.525875741601887,3680.0
mod_wd1_s44,train_loss,9195.0,4.477129318724558,5.470278301004816,1.5859451454018474,22.044238447948743,3680.0
mod_wd1_s44,train_loss,9295.0,4.743156776856985,6.617659084413679,1.5511447274764931,21.047846122581227,3680.0
mod_wd1_s44,train_loss,9395.0,4.41036014333944,6.186952644347571,1.5337523976082024,19.020401408929352,3680.0
mod_wd1_s44,train_loss,9495.0,4.7252456122585995,6.358849302481192,1.5478650224294028,19.46948602220669,3680.0
mod_wd1_s44,train_loss,9595.0,4.335219786262781,5.4887533630788345,1.513760426547373,19.23706498151466,3680.0
mod_wd1_s44,train_loss,9695.0,3.7034571048045652,5.258354412251496,1.5806932043756254,22.279355109236437,3680.0
mod_wd1_s44,train_loss,9795.0,3.9617130591406404,5.174054824431753,1.5783138923309015,22.49325238307106,3680.0
mod_wd1_s44,train_loss,9895.0,4.193057863345488,5.568705015954933,1.5524910795084728,22.53076562067477,3680.0
mod_wd1_s44,train_loss,9995.0,4.3651955453383975,5.901478243285078,1.53357929220411,24.23478320431275,3680.0
mod_wd1_s44,train_loss,10095.0,4.863790128448151,6.764468540168605,1.5051454041414678,24.07011666367281,3680.0
mod_wd1_s44,train_loss,10195.0,3.9083853454157897,6.4974537995737975,1.5149471456056625,24.44529456598028,3680.0
mod_wd1_s44,train_loss,10295.0,4.6201677709496485,6.751971248992029,1.5399388058968884,23.329211666961207,3680.0
