system,k,seed,observer,truth,verified,effective_rank,resonance_margin,n_windows,frac_degenerate,MG,MG_sd,LB,LB_sd,TwoNN,TwoNN_sd,PRdelay,PRdelay_sd,specPR64,specPR64_sd,specPR256,specPR256_sd,specPR1024,specPR1024_sd,specPR0,specPR0_sd,roughness,roughness_sd,acorr,acorr_sd,tau_used,theiler_used
decoder,4,2,output_fro,4.0,True,3.0519745207183386,0.017394858394334634,7,0.0,3.994225907818656,0.006125181490909866,4.042444825849467,0.005884856595486111,29.479202679520434,0.3520009159462642,6.459987711358432,0.0008349626008864594,3.9596292360739707,0.0021571104658421815,4.542837994395418,0.0034416168593306797,4.724799006986948,0.0009699721809749461,6.61834186689286,0.005705701667363762,1.438040319750276,8.812297532146231e-05,1.0,0.0,16.0,150.0
decoder,4,2,output_projection,4.0,True,3.0519745207183386,0.017394858394334634,7,0.0,3.9154586497245867,0.006828450234468301,3.9737454130175567,0.005844940465319277,22.82426492141313,0.7682800501665201,4.105342541247039,0.0007264133121537954,2.771592903388621,0.0002029350535220617,2.9268927052504656,0.001221930544236956,2.981070703334213,0.0007557242345018686,3.4603318554371367,0.0005366975856083568,1.5891378957668827,5.7557948374204395e-05,1.0,0.0,16.0,150.0
decoder,4,2,loss,4.0,True,3.0519745207183386,0.017394858394334634,7,0.0,5.205548864322162,0.021840897363916367,5.369079760529572,0.023809569458658822,8.638508949927296,0.07519078757420115,9.686747601604662,0.00591056045188693,6.836595545270601,0.01916665352740976,8.045387179088243,0.028756136246670932,8.74075388882559,0.0213319722381496,11.971653063377767,0.03825550114158106,1.7176677748692086,0.0002444117182515872,1.0,0.0,16.0,150.0
decoder,5,0,latent_fro,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,4.950919960019357,0.029214629508728468,5.128155765655398,0.036460229395739216,21.61428072738588,0.6063938500160114,2.7302452369438535,0.0003149030626297731,1.410702404525726,0.0007923991079255333,1.6151314515046273,0.001748162890308469,1.6675204732582065,0.001453669676079287,2.2859000982607647,0.0013998690782846713,1.178595084872176,0.0001679253463954136,1.0,0.0,16.0,150.0
decoder,5,0,latent_projection,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,4.033360797787212,0.008854039439439259,4.157141600866948,0.007468681588381133,9.442088511952317,0.33988329253415106,4.010832578745799,0.00123985822806487,2.069131205282196,0.0014974445148755447,2.3468500311379406,0.002870343232160636,2.43461713288306,0.0022613416710830377,3.309605847070844,0.0022540762553370803,1.1900117911348491,0.00011811769053092183,1.0,0.0,16.0,150.0
decoder,5,0,gradient_fro,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,7.974254681263049,0.09560821196504442,8.261731521315284,0.11796383599874703,11.076000043771192,0.2872790823474387,12.934365106783423,0.03974008139783169,9.748903737756306,0.06379896977922796,13.136134092723173,0.04181069981147989,16.037294589059005,0.039325296650748104,23.91665201944091,0.1498835946898545,1.6465683588614948,0.000596852071608464,1.0,0.0,16.0,150.0
decoder,5,0,gradient_projection,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,6.8944029158811055,0.05897324989122571,7.372384178733784,0.03660891657217142,2.6424965626807144,0.014569422963315995,4.4859510251743,0.0006778081267050626,2.5086936809188067,0.0019441664574367675,2.5301562631132386,0.0012838810162054254,2.8977004751601814,0.001876072925024214,3.15183310854557,0.001593169990524163,1.5825914108972943,0.00019207905513444446,1.0,0.0,16.0,150.0
decoder,5,0,output_fro,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,6.3957974531728,0.06525573855179169,6.572098336746258,0.05654552369330803,6.367115994976525,0.2512826671481543,2.4067119908954475,0.0001393660610555464,1.236827219971797,0.0006068438031627514,1.4167994362475425,0.0014853375726411853,1.4623140549715057,0.0012335301125119492,2.005941095282136,0.0010125412248679865,1.13251526731154,9.602451834369811e-05,1.0,0.0,16.0,150.0
decoder,5,0,output_projection,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,3.914735355821188,0.013191387393217588,3.997860059566315,0.014386186411200501,5.189064749737844,0.30359256645360394,4.112561749663139,0.0012096292694554053,2.2398963122838436,0.002506033867611554,2.288590091610335,0.002460625811789483,2.5539132520517493,0.0026821424730548763,3.317645279861142,0.003942799637203062,1.3949218652563848,0.00011309420151173136,1.0,0.0,16.0,150.0
decoder,5,0,loss,5.0,True,3.631410355078852,0.015172272224339173,7,0.0,9.135088254797223,0.0792892074864461,9.555446316186705,0.11214687453624866,14.786697273225654,0.46037989989628614,11.6906933254742,0.01768140613503582,8.360408544664583,0.04302372324255072,11.18222534958363,0.05959660814733013,14.132259495066299,0.07090537547097414,22.777256532121587,0.10252882609207971,1.7341427862341918,0.0002179115117479093,1.0,0.0,16.0,150.0
decoder,5,1,latent_fro,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,4.6057311117083115,0.04828749081260223,4.768428160941998,0.04572161128521223,10.716072867620415,0.8188028598999354,4.734301804313045,0.008100870137387806,2.629152885215366,0.004273761786424069,2.722161846165712,0.004998628790415022,2.8821924100687717,0.005032159697264139,3.4905258281574927,0.00782940537946049,1.2601025008045228,0.00038100698133746754,1.0,0.0,16.0,150.0
decoder,5,1,latent_projection,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,3.7257766033645594,0.027634619981731997,3.819321787678313,0.03277332164273447,1.9320301196840235,0.002845643097018156,5.8471672763316525,0.0025574179041901153,2.730079373427057,0.011254478928462186,4.076841314512216,0.013261661295206494,4.57550803293513,0.01537892953231778,6.816725346466303,0.02036244119129434,1.2978874533794578,0.0002027608277283817,1.0,0.0,16.0,150.0
decoder,5,1,gradient_fro,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,7.1614554552387135,0.06099623357097686,7.527731175048986,0.05995912305298548,4.498794241227611,0.056291099297896656,13.676198315417764,0.0306413236478465,9.904726360612289,0.044322438562700406,14.021734261994393,0.05352844460712413,15.575232838253969,0.09508063849801299,18.17682459056198,0.12164650563837184,1.6108145175706763,0.0022743655207681573,1.0,0.0,16.0,150.0
decoder,5,1,gradient_projection,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,4.166341024049306,0.02872691791199955,4.2788392039689445,0.031177775024524998,5.01739574262282,0.032052370019903555,5.129641092731759,0.0020121345583091295,2.723591592524772,0.0026534066253764543,2.773041522463364,0.002437208682135936,3.1280033088815777,0.00308937911439485,5.79674403557265,0.0030214767103422914,1.5297054092198314,0.00017403517742614892,1.0,0.0,16.0,150.0
decoder,5,1,output_fro,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,4.821533088684052,0.0501927011756612,4.965253979809749,0.04181079808325719,9.400087872483354,0.3357094771435157,6.303288686466808,0.009940922274838625,3.6948378830619966,0.006571912626333044,4.071351603638298,0.00648080831754823,4.268785309439266,0.007041687012156534,5.066188544221716,0.009792741209177124,1.3514241025015163,0.0002477089143343909,1.0,0.0,16.0,150.0
decoder,5,1,output_projection,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,3.3214816453153437,0.007548063961519622,3.3923412311250214,0.007175291136688362,14.064257515911878,0.20279923703476482,4.247355918385058,0.0013158352840756584,2.3304877679994243,0.004127677142554504,2.426011751831223,0.0033294960065982427,2.5536651193928708,0.003098232843091895,3.018624418959622,0.002640688667733414,1.263226298370936,0.0001876667185492578,1.0,0.0,16.0,150.0
decoder,5,1,loss,5.0,True,3.6191776380399374,0.00232601348812822,7,0.0,8.13264717153959,0.0518563421900328,8.419298780571285,0.0530776436151962,7.690502641023842,0.2555845326986484,10.744158338138027,0.009594562795021475,6.704350462861324,0.05363048370982399,11.346019614497987,0.04780318078833508,12.782484341295637,0.02412655174255095,16.69144187444348,0.06075318268600361,1.7579002069432348,0.002642707846938743,1.0,0.0,16.0,150.0
decoder,5,2,latent_fro,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,5.448177607432516,0.07295736234184712,5.548751044664299,0.08474976356093508,11.411071836569475,0.15575882445912168,6.677962912295008,0.001791760307864363,3.5323138283268496,0.007293946732833489,5.901906888915951,0.009573280826817772,6.575087773241636,0.010168053164865088,8.271809193502317,0.01337839854141064,1.3219898498414295,0.00024343681567644572,1.0,0.0,16.0,150.0
decoder,5,2,latent_projection,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,6.8364083213211035,0.029294760515387992,6.975377940775402,0.034731546640789354,7.2754245949739555,0.14157982869907532,2.1265050119777587,0.00020441635609566266,1.0998739662684034,0.0005284150679064955,2.1018163738835325,0.0012595267124012567,2.2546195572779526,0.0010054219563206041,2.9750439952823355,0.0016011787968684813,1.1307534817177547,4.937177141124971e-05,1.0,0.0,16.0,150.0
decoder,5,2,gradient_fro,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,6.586131828489073,0.01726637132432706,6.714623769362576,0.01781854919576039,9.563875056305337,0.7880103492564093,11.378982312055236,0.016377226133809965,7.540812291570369,0.03995748499598933,7.857514498590648,0.05220690078350586,8.098408908672189,0.04687650081084839,8.363425648576266,0.05919417516969955,1.7360827090651263,0.00102070071808457,1.0,0.0,16.0,150.0
decoder,5,2,gradient_projection,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,5.148717882242585,0.0030993839911689107,5.2321108460723345,0.004059331250590346,9.10386636764386,0.08549161060902558,6.1623342023271865,0.00019164065074053692,3.1613729060387743,0.0008781366527342351,3.3856682528724544,0.004230276554918878,3.5247455183954566,0.0036075466464944614,3.6772805510106603,0.0027008903231476983,1.4347080904610297,0.0001572551889441394,1.0,0.0,16.0,150.0
decoder,5,2,output_fro,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,6.071805520231516,0.05845134057810387,6.234578191233873,0.06180948405551391,16.017628866699773,1.200609613578116,4.143973799898948,0.0017918285281809854,2.179560174511714,0.0038911669182385847,4.096381227897198,0.008096070260277102,4.416887656737827,0.008041230362994298,5.795232487996118,0.01192047694278149,1.274416198758294,0.00035861570038119597,1.0,0.0,16.0,150.0
decoder,5,2,output_projection,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,8.214043697068034,0.054631618372675377,8.496279307119318,0.06250829578756222,5.711993741807443,0.15021986429976159,3.7355779261524584,0.0007249940803176169,2.0066251574435534,0.0023088787785457143,2.0384810594645812,0.0013639235448402725,3.80060799960228,0.000917610576644053,4.8141292712764185,0.0021452482242797933,1.4225840248543287,0.00011357864513305707,1.0,0.0,16.0,150.0
decoder,5,2,loss,5.0,True,2.966825362611018,0.009741462775954446,7,0.0,6.659529550924795,0.04034528615866009,6.81230733057433,0.051262594543539125,9.563086382442936,0.4677940165369592,10.16627089108504,0.0065401284572962175,5.887858558275478,0.026407749666613668,6.096285296342858,0.030912593567041825,6.169926867637576,0.02646166372507051,6.332458013494663,0.034157733620275174,1.8039008021362035,0.0007134653322590193,1.0,0.0,16.0,150.0
decoder,7,0,latent_fro,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,6.585320355910248,0.08017401329737911,6.98986536997464,0.09648691232711903,7.294666494989431,0.7404899861116461,5.822413607348861,0.013915760690047574,4.029782611805911,0.007985717071160348,4.69639752906815,0.007556674991805533,4.915680212562582,0.009431244553869395,6.035471002321652,0.02181194937073109,1.32237299641126,0.0008755643655203136,1.0,0.0,16.0,150.0
decoder,7,0,latent_projection,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,5.877458627191314,0.08115742439862313,6.251711478322035,0.06950973155290885,8.068130593708306,0.44840696916855144,5.476826682261901,0.009128155958078093,4.805479904997895,0.008875596007221062,5.760348461379887,0.012406207115211756,6.246866714866911,0.011158959605781834,9.87665669505193,0.028085749961385655,1.4050015206796287,0.000418082199365165,1.0,0.0,16.0,150.0
decoder,7,0,gradient_fro,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,10.50753291431819,0.07230743745110665,11.056321663931746,0.07948625400371861,10.876014207336297,0.4580446997309569,12.792420735767044,0.12263522510604546,8.878129215998527,0.07321296248517549,11.18744573824232,0.10136190158249699,14.49127686629137,0.10471690483582456,19.210154314146784,0.16673374566920363,1.7224855444738074,0.017024360032456432,1.0,0.0,16.0,150.0
decoder,7,0,gradient_projection,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,3.861152667119344,0.03314599447967044,4.02042452340028,0.026760644495572496,9.591873587328116,0.2278844912429353,4.7012767803320346,0.0019510403506517754,2.0087782338457374,0.0017600858359770252,2.5455633617591,0.0035426538663184764,2.7079775737475056,0.01330165168941062,2.8376627884178562,0.010622540481545484,1.4559606249601904,0.0004711533688682103,1.0,0.0,16.0,150.0
decoder,7,0,output_fro,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,7.428169949494769,0.09722930388945292,7.861426494261216,0.10187252616254848,7.98546926792266,0.5145104182398903,6.025448436113297,0.042260684844100505,4.714132163454416,0.03291456482045689,6.519088174682748,0.045916823094016235,7.020693302023421,0.05570135360475195,8.557974478414051,0.08475083156075211,1.392532300091519,0.0023153280943038024,1.0,0.0,16.0,150.0
decoder,7,0,output_projection,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,6.035026716060682,0.08035174768787016,6.431939834936709,0.09630173075894917,5.02153909100328,0.2755901234780595,3.7841947922507817,0.0004384067863303533,1.8987228445992579,0.0012448692879006417,1.9966613108772493,0.002248649694503079,2.0790777964732525,0.004823229561633278,2.190221822271646,0.004006121009435088,1.3462555303149464,0.00020477436387947496,1.0,0.0,16.0,150.0
decoder,7,0,loss,7.0,True,5.548962925525437,0.003542929663943317,7,0.0,9.799229869820628,0.09973453176032339,10.322453813966032,0.1226595245303765,11.01081773682574,0.2792211850617671,9.659534619251898,0.15022320524275076,6.945702796284962,0.1017418510495175,7.958919708648129,0.12243567327498402,11.10726139240113,0.08530914638659395,14.055593913382193,0.1593246924830959,1.816772447736754,0.007359075480183628,1.0,0.0,16.0,150.0
decoder,7,1,latent_fro,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,7.998366855637491,0.0659080916164875,8.339124152570161,0.07655046865384083,11.739822741873171,0.3483879137486462,7.565511706471615,0.00813734878848148,4.879321898595471,0.007789773050624871,5.050479244095536,0.009077939973617985,5.55623964596718,0.009284268644393388,6.78178778757603,0.012346411509784593,1.4673116775778952,0.0003443990568302511,1.0,0.0,16.0,150.0
decoder,7,1,latent_projection,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,8.570394500736942,0.013181810322173505,8.796624868492858,0.013898301821477207,11.53887942570567,0.16117943952759886,5.63863702326853,0.0014304910085660733,3.3725082530598676,0.0013952036582703308,3.4134590966962057,0.0022990157253686646,3.635777798444554,0.0023532554279829675,4.396363763303482,0.003111540317510772,1.5077803246281312,7.215811872355933e-05,1.0,0.0,16.0,150.0
decoder,7,1,gradient_fro,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,9.253620157680537,0.09204422106012702,9.655709139189401,0.08623745507768735,10.637160001943585,0.40391921300572103,18.464248753875953,0.06108598091579734,13.328035658106682,0.09336031096797426,23.053533193666517,0.15912317981855661,27.57995436106792,0.24577301354353454,36.61524629076959,0.4357993246228584,1.5563914909823555,0.003108894220122748,1.0,0.0,16.0,150.0
decoder,7,1,gradient_projection,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,6.494560019071215,0.019660830886027172,6.62290263734196,0.01901783022717908,5.285500131658904,0.048126177020607404,6.774549379502247,0.0017401276165908226,4.297766018934266,0.006512627785443913,4.50606948087891,0.004372055173801506,4.895512823782127,0.004955706918246364,6.904359032136703,0.0030251931075782326,1.4098554368297118,0.00012454181625889193,1.0,0.0,16.0,150.0
decoder,7,1,output_fro,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,9.522866551694813,0.08176589993543272,9.933912837674512,0.09897141793304617,12.973389297675276,0.5321858733883764,7.606033866002552,0.0036800161865812946,4.473137964975349,0.013906784278673682,4.746235267394988,0.015579139809998829,5.088836869069918,0.017513242887961526,6.685354923865488,0.023959133597005394,1.5468011885662944,0.0007469433505741383,1.0,0.0,16.0,150.0
decoder,7,1,output_projection,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,8.910594259796179,0.01944646447772089,9.118241484605907,0.018928752108693197,13.52905527616688,0.2396912726870467,7.897840358732019,0.0008514688150441545,4.367763475878891,0.003367648053044783,4.435828445452804,0.00558068020252611,4.856252239400805,0.004942199135971334,5.8047976274230875,0.007961827175374232,1.4696746220801788,7.618502455235263e-05,1.0,0.0,16.0,150.0
decoder,7,1,loss,7.0,True,3.184797914464905,0.005282086177484491,7,0.0,11.697786983573033,0.15238886004974364,12.425659234854246,0.1388107616295515,16.029721223871178,0.8066761170233363,17.979956132453747,0.039557713391613146,11.924245308189034,0.08268116559193762,19.458172497111814,0.08795201997632374,23.128397416527015,0.11005530486562337,35.98349823325482,0.18820999632733712,1.6749137458868413,0.0018159989755617517,1.0,0.0,16.0,150.0
decoder,7,2,latent_fro,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,10.478866126017353,0.040473102990360096,10.949647743029585,0.03617582923953236,7.535918655455634,0.06923476149647957,6.173378108450189,0.0032346430905279685,3.120986935617119,0.002193709993178178,5.921433374232724,0.012880172443562833,6.523239019814005,0.010631811346798404,8.710090029057818,0.012436075346725726,1.3156829778665171,0.00023257038309428994,1.0,0.0,16.0,150.0
decoder,7,2,latent_projection,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,8.513636566804196,0.019437214022197963,8.69780660057653,0.0221271431743509,10.262427042176876,0.11864626280214925,4.642839262176548,0.0018047481665962194,2.3760052693318405,0.0036395547018581802,2.581300941438524,0.006941083208078765,2.8462631149772926,0.0063778927242447376,5.179625037337344,0.011803403042897526,1.5086763526876366,0.0001124771130132343,1.0,0.0,16.0,150.0
decoder,7,2,gradient_fro,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,11.168646471149096,0.060674967930730586,11.74877495620224,0.0643444100687453,6.568232453229973,0.2358963570675543,15.304498329451734,0.048164204169759174,11.810179207277123,0.03655263011803967,13.785890939794898,0.03496314725113293,17.3052457775361,0.05772812440194424,19.18772527350966,0.050777481295210244,1.6164700605171531,0.0015635411286410471,1.0,0.0,16.0,150.0
decoder,7,2,gradient_projection,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,7.453377097872265,0.013403010063958259,7.546553101128743,0.015077744735072686,12.657654561895109,0.07398576006965422,8.131224659493004,0.0026573547410508537,3.0711246253986673,0.003959353325707216,4.492197458525562,0.010474724412475557,5.497181496957757,0.03397005240798842,6.324879580472361,0.02790679930931463,1.4456323697166702,0.00013956954584792215,1.0,0.0,16.0,150.0
decoder,7,2,output_fro,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,8.485306579012867,0.019165992310536378,8.885345882259655,0.019237486280298446,5.495460258836728,0.1209676387109656,5.728421435198749,0.002154522327864334,3.020686599566715,0.002467019153189054,5.224738488518741,0.003082139605842151,5.601210822092515,0.0029937784757418347,6.833671969048911,0.00587752289678251,1.3251857807371736,0.00016591937896395654,1.0,0.0,16.0,150.0
decoder,7,2,output_projection,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,7.549783238075538,0.01243328110563087,7.761503620017079,0.018214022364579138,5.189469490949366,0.04368351571083186,8.538769872503076,0.002436097519288364,3.67323152480011,0.008769034689321055,4.549758417498425,0.018715366673021983,5.320670433384961,0.02536624507068438,6.148209846992114,0.020935764096087488,1.5345608275945442,0.00014138326889339867,1.0,0.0,16.0,150.0
decoder,7,2,loss,7.0,True,3.220863354956977,0.0026151374434355,7,0.0,11.78423276525238,0.04843808959287075,12.316692734251308,0.07718287599499384,8.415284448023664,0.9662878926276536,15.081025474776338,0.01840524067980546,10.70263911103168,0.026564346124016775,12.250544099780251,0.03756727922500348,13.452267735762321,0.04886999933488907,14.47303868325537,0.05429771837683462,1.7293156206595934,0.000781113845652623,1.0,0.0,16.0,150.0
decoder,8,0,latent_fro,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,6.413163138750494,0.012209104515971299,6.590313197881959,0.01956887411467161,10.711735634276627,0.2871935616395303,6.329738846183704,0.006318358152777319,2.7228914520732714,0.0038841307814489598,3.96893442460553,0.004708396364405926,4.1796470521004565,0.002795947096879003,4.7212753015629305,0.004185190698127004,1.269307768446369,0.00036762733673215045,1.0,0.0,16.0,150.0
decoder,8,0,latent_projection,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,8.169003869040045,0.08971560504620493,8.437031752128302,0.07664918952319445,8.714581245133594,0.27819156316140503,6.267804477925653,0.0035730332297483143,4.545978221620832,0.007489242448704567,4.838514030062748,0.005104960343933816,5.006443775214235,0.0059887785930043715,5.7886136385601965,0.007962121780899636,1.2518192836263449,0.0002843914660760072,1.0,0.0,16.0,150.0
decoder,8,0,gradient_fro,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,9.930301172746617,0.09352103347045003,10.418037776709639,0.09054172607248623,15.351554515415097,0.5552460975926135,15.96282187301457,0.02732850605907321,10.543779737187077,0.0283306551285481,12.45853694076067,0.03802767347709206,14.302708875625363,0.07418521885244678,18.395336413383546,0.107834736897722,1.642492145616478,0.001329934467912172,1.0,0.0,16.0,150.0
decoder,8,0,gradient_projection,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,6.559164944672294,0.013602859203514497,6.768531738403163,0.015741280218333025,8.334519154711739,0.26005389484655134,3.3406028369110077,0.0004969677629738693,1.6896512527452836,0.0004022460895960981,1.7168667272208538,0.00074628642319729,1.7784078006478439,0.0007976060341297089,1.8963404097594632,0.0008432915904833786,1.316185742927022,6.293860554892173e-05,1.0,0.0,16.0,150.0
decoder,8,0,output_fro,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,9.586358891734678,0.027150901967507635,10.136166774194258,0.04945051973289635,8.864177089554564,0.2834983340782689,3.8933869229256652,0.0017263230529873095,1.954805517145164,0.003567291793077074,2.020341637818773,0.002991812488711468,2.0654909439816524,0.003237795169553331,2.213557889581926,0.0035920717646212206,1.2646399270456794,0.00022274491552855453,1.0,0.0,16.0,150.0
decoder,8,0,output_projection,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,5.641225738402973,0.009547889431194495,5.804893904436501,0.01173685855771357,7.919996091640664,0.2966584120222873,5.363549797354638,0.0014851893567511027,2.005121055858292,0.003248104738017294,2.9265408854139077,0.0019016057533914978,2.98998403179141,0.0029805541109581297,3.2081706796867806,0.003198332748910116,1.262230425567619,0.00013879441143008743,1.0,0.0,16.0,150.0
decoder,8,0,loss,8.0,True,4.029498831913915,0.002862906505937346,7,0.0,13.032577975917507,0.10023983554633592,13.75459840090207,0.09406485885879898,17.39952167846313,0.6667593725508429,15.777015946242027,0.010995217172599684,11.00509446362811,0.03799727239974959,12.794886456115146,0.07919428694835898,14.036609550658666,0.11745001800451128,18.36507886458071,0.1451359876780567,1.7448772804200021,0.0005105666497315802,1.0,0.0,16.0,150.0
decoder,8,1,latent_fro,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,5.956661247304113,0.024520317553315157,6.058982061564594,0.028501511258778953,9.716744669870394,0.4731946176137858,9.253056175559038,0.011713757737423143,5.135160593579851,0.007302867162727016,5.231096672366423,0.008080106328447462,5.488057013209915,0.009357514889438446,6.315347701108499,0.01437326949271558,1.459011552118312,0.0006940846690337086,1.0,0.0,16.0,150.0
decoder,8,1,latent_projection,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,10.135882318309394,0.03376147725187967,10.375983519745851,0.03328177572880941,15.481528847907565,0.23268252715325852,12.960081820795926,0.017227672824111157,6.8904747319262,0.00555514226202082,7.040126227050281,0.008489885256823962,7.670666250548163,0.01329257628720988,9.963940008215223,0.017827312212368537,1.468109189136243,0.00031759516727278937,1.0,0.0,16.0,150.0
decoder,8,1,gradient_fro,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,13.356722665087027,0.1960848368096162,13.993008561765084,0.20171102022885817,18.184974964616924,1.1133195990782112,24.237596871592512,0.6715279743837748,14.485259194980292,0.30142533599462,17.47411299339721,0.29108810226887083,23.51279116129806,0.4764476647476363,26.932114263555572,0.617331120972475,1.6590163159838613,0.026891327378204138,1.0,0.0,16.0,150.0
decoder,8,1,gradient_projection,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,3.9270410463418544,0.006637918971173271,4.016386434432563,0.0055092165249290516,5.694276341586448,0.08851652373889934,7.847773119542685,0.00817523225662115,4.309551344275748,0.007865440539668745,4.340658079794416,0.005861703944598386,4.52360300058728,0.010820202623925822,4.917882729033865,0.010724791615084443,1.438171312337222,0.0002733272274116433,1.0,0.0,16.0,150.0
decoder,8,1,output_fro,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,8.359445506001233,0.021964298493969744,8.550103666369607,0.023162159237903907,6.6662542531279225,0.11852176689473966,6.6033031525506045,0.009710361456775753,3.7081813020389616,0.007070784495289069,3.7342452711469702,0.006653916790107788,3.842829503709787,0.008431018430182425,4.082217133166746,0.008573872432874658,1.360921822780127,0.00044555090101269193,1.0,0.0,16.0,150.0
decoder,8,1,output_projection,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,9.065225429043739,0.040924751207699776,9.348720719045513,0.041075493731766596,9.023708708923271,0.1928009735485187,7.93330178554197,0.0055931847744252194,4.219308321924176,0.007261430808180628,4.267257126349615,0.00578464097176913,4.473187119306965,0.012932889037810284,4.792213257490603,0.01045648473086451,1.42080319710887,0.0003377733478032657,1.0,0.0,16.0,150.0
decoder,8,1,loss,8.0,True,5.227813662768466,0.003922033216670506,7,0.0,11.826527951619212,0.3240030635688504,12.257038433692339,0.3401518231582215,14.19361413954025,0.9992434951927565,19.587592587672273,0.5624575721255943,13.079630928240844,0.2035358064916092,14.589770483933405,0.2937792732102135,16.761038479540332,0.3606137345135087,19.251024817376596,0.3745790585433292,1.7684575730610395,0.007357430886915998,1.0,0.0,16.0,150.0
decoder,8,2,latent_fro,8.0,True,4.615171479809135,0.00722750763368013,7,0.0,9.089506405495547,0.03589242147241345,9.29484317219384,0.034528099808321076,15.943304063002106,0.2680249799877712,9.935004074674945,0.01825029384604673,5.311344382034231,0.016324588866449767,5.541435990457578,0.011017042811782585,6.207557474900219,0.011468080028750506,10.785096784943025,0.01982180796034992,1.402471053805184,0.0004907174055979899,1.0,0.0,16.0,150.0
decoder,8,2,latent_projection,8.0,True,4.615171479809135,0.00722750763368013,7,0.0,4.42136230656537,0.012858997393567474,4.498944179534022,0.011436675028556708,12.095587081336625,0.3528289870582743,5.529525772727616,0.0018251213003631626,2.816786285792379,0.0014046120393714384,2.9971307818789468,0.002302448088183672,3.2812626495306745,0.002177560016906631,4.938570151995674,0.005173770549476756,1.2847944580055095,9.770060886932179e-05,1.0,0.0,16.0,150.0
decoder,8,2,gradient_fro,8.0,True,4.615171479809135,0.00722750763368013,7,0.0,14.707496855374027,0.1314920758664725,15.44207267317599,0.15579630189929325,14.636604062184173,0.45258650771220377,26.608154167408134,0.08312778539648279,18.93875872250453,0.12351021957228371,28.784633662825946,0.22445500517035574,34.32975569169846,0.20402144241480993,41.40278574959269,0.26078734768906847,1.5900709193323277,0.0012765382532637518,1.0,0.0,16.0,150.0
decoder,8,2,gradient_projection,8.0,True,4.615171479809135,0.00722750763368013,7,0.0,7.12404965295221,0.023783897109304893,7.341445299452002,0.021659311035444634,15.242597844219777,0.8736646630585408,7.526922853390867,0.0006525248402214429,4.019532799489482,0.021607168533782466,5.043719035412599,0.004967770620952613,5.766808318253211,0.005416625291307056,10.064989160637003,0.008375556347515587,1.295934629484973,5.539725614358203e-05,1.0,0.0,16.0,150.0
